Time[s];COPx[cm];COPy[cm]
0.010;-0.271445;0.056571
0.020;-0.273591;0.058690
0.030;-0.274442;0.061029
0.040;-0.273070;0.063912
0.050;-0.269006;0.067783
0.060;-0.262200;0.073149
0.070;-0.252843;0.080473
0.080;-0.241174;0.090018
0.090;-0.227400;0.101729
0.100;-0.211744;0.115202
0.110;-0.194547;0.129782
0.120;-0.176353;0.144738
0.130;-0.157877;0.159488
0.140;-0.139907;0.173755
0.150;-0.123153;0.187607
0.160;-0.108139;0.201355
0.170;-0.095133;0.215368
0.180;-0.084121;0.229846
0.190;-0.074777;0.244655
0.200;-0.066475;0.259302
0.210;-0.058392;0.273078
0.220;-0.049751;0.285330
0.230;-0.040111;0.295710
0.240;-0.029606;0.304276
0.250;-0.018986;0.311395
0.260;-0.009436;0.317502
0.270;-0.002248;0.322869
0.280;0.001539;0.327512
0.290;0.001409;0.331272
0.300;-0.002517;0.333985
0.310;-0.009538;0.335646
0.320;-0.018573;0.336458
0.330;-0.028430;0.336750
0.340;-0.038081;0.336821
0.350;-0.046833;0.336809
0.360;-0.054367;0.336669
0.370;-0.060645;0.336249
0.380;-0.065780;0.335416
0.390;-0.069937;0.334129
0.400;-0.073326;0.332436
0.410;-0.076259;0.330389
0.420;-0.079226;0.327971
0.430;-0.082902;0.325071
0.440;-0.088045;0.321539
0.450;-0.095281;0.317264
0.460;-0.104859;0.312244
0.470;-0.116470;0.306610
0.480;-0.129233;0.300593
0.490;-0.141881;0.294468
0.500;-0.153095;0.288505
0.510;-0.161874;0.282927
0.520;-0.167814;0.277904
0.530;-0.171210;0.273562
0.540;-0.172946;0.270019
0.550;-0.174194;0.267440
0.560;-0.176036;0.266062
0.570;-0.179120;0.266151
0.580;-0.183492;0.267892
0.590;-0.188637;0.271253
0.600;-0.193707;0.275896
0.610;-0.197808;0.281196
0.620;-0.200254;0.286374
0.630;-0.200700;0.290702
0.640;-0.199178;0.293707
0.650;-0.196046;0.295304
0.660;-0.191901;0.295817
0.670;-0.187474;0.295874
0.680;-0.183524;0.296186
0.690;-0.180715;0.297293
0.700;-0.179485;0.299376
0.710;-0.179931;0.302237
0.720;-0.181749;0.305425
0.730;-0.184284;0.308439
0.740;-0.186715;0.310902
0.750;-0.188309;0.312660
0.760;-0.188655;0.313793
0.770;-0.187775;0.314581
0.780;-0.186079;0.315435
0.790;-0.184195;0.316817
0.800;-0.182729;0.319139
0.810;-0.182046;0.322685
0.820;-0.182135;0.327568
0.830;-0.182597;0.333716
0.840;-0.182734;0.340871
0.850;-0.181742;0.348600
0.860;-0.178955;0.356329
0.870;-0.174088;0.363432
0.880;-0.167422;0.369336
0.890;-0.159836;0.373627
0.900;-0.152639;0.376123
0.910;-0.147201;0.376898
0.920;-0.144503;0.376234
0.930;-0.144761;0.374548
0.940;-0.147302;0.372339
0.950;-0.150768;0.370139
0.960;-0.153580;0.368445
0.970;-0.154467;0.367623
0.980;-0.152834;0.367849
0.990;-0.148851;0.369112
1.000;-0.143296;0.371269
1.010;-0.137244;0.374093
1.020;-0.131744;0.377253
1.030;-0.127538;0.380279
1.040;-0.124926;0.382589
1.050;-0.123774;0.383590
1.060;-0.123633;0.382850
1.070;-0.123900;0.380224
1.080;-0.123938;0.375926
1.090;-0.123131;0.370496
1.100;-0.120921;0.364679
1.110;-0.116859;0.359231
1.120;-0.110700;0.354695
1.130;-0.102509;0.351251
1.140;-0.092717;0.348698
1.150;-0.082075;0.346572
1.160;-0.071494;0.344347
1.170;-0.061821;0.341615
1.180;-0.053619;0.338194
1.190;-0.047014;0.334129
1.200;-0.041619;0.329615
1.210;-0.036602;0.324864
1.220;-0.030891;0.319991
1.230;-0.023516;0.314948
1.240;-0.013985;0.309569
1.250;-0.002565;0.303691
1.260;0.009679;0.297284
1.270;0.021111;0.290539
1.280;0.029987;0.283823
1.290;0.034977;0.277545
1.300;0.035580;0.271972
1.310;0.032267;0.267109
1.320;0.026330;0.262701
1.330;0.019492;0.258352
1.340;0.013455;0.253700
1.350;0.009488;0.248581
1.360;0.008164;0.243109
1.370;0.009269;0.237659
1.380;0.011903;0.232763
1.390;0.014740;0.228977
1.400;0.016401;0.226749
1.410;0.015842;0.226308
1.420;0.012637;0.227577
1.430;0.007046;0.230179
1.440;-0.000133;0.233568
1.450;-0.007843;0.237282
1.460;-0.015036;0.241199
1.470;-0.020865;0.245642
1.480;-0.024769;0.251240
1.490;-0.026511;0.258623
1.500;-0.026186;0.268085
1.510;-0.024198;0.279401
1.520;-0.021204;0.291863
1.530;-0.017992;0.304505
1.540;-0.015318;0.316402
1.550;-0.013738;0.326896
1.560;-0.013487;0.335686
1.570;-0.014471;0.342789
1.580;-0.016375;0.348442
1.590;-0.018842;0.353004
1.600;-0.021623;0.356878
1.610;-0.024624;0.360448
1.620;-0.027860;0.364016
1.630;-0.031372;0.367758
1.640;-0.035174;0.371699
1.650;-0.039232;0.375727
1.660;-0.043467;0.379657
1.670;-0.047750;0.383317
1.680;-0.051894;0.386610
1.690;-0.055687;0.389514
1.700;-0.058959;0.392049
1.710;-0.061678;0.394240
1.720;-0.064003;0.396122
1.730;-0.066272;0.397738
1.740;-0.068879;0.399137
1.750;-0.072110;0.400331
1.760;-0.075997;0.401263
1.770;-0.080269;0.401786
1.780;-0.084427;0.401688
1.790;-0.087920;0.400750
1.800;-0.090353;0.398834
1.810;-0.091649;0.395953
1.820;-0.092128;0.392308
1.830;-0.092457;0.388228
1.840;-0.093494;0.384019
1.850;-0.096062;0.379796
1.860;-0.100712;0.375396
1.870;-0.107544;0.370419
1.880;-0.116118;0.364393
1.890;-0.125508;0.356987
1.900;-0.134490;0.348160
1.910;-0.141823;0.338182
1.920;-0.146573;0.327498
1.930;-0.148367;0.316512
1.940;-0.147496;0.305395
1.950;-0.144809;0.294029
1.960;-0.141435;0.282102
1.970;-0.138434;0.269305
1.980;-0.136528;0.255556
1.990;-0.135988;0.241152
2.000;-0.136691;0.226814
2.010;-0.138252;0.213602
2.020;-0.140186;0.202690
2.030;-0.142038;0.195049
2.040;-0.143479;0.191158
2.050;-0.144402;0.190872
2.060;-0.145001;0.193514
2.070;-0.145803;0.198146
2.080;-0.147611;0.203859
2.090;-0.151306;0.209998
2.100;-0.157573;0.216232
2.110;-0.166626;0.222506
2.120;-0.178056;0.228919
2.130;-0.190861;0.235600
2.140;-0.203644;0.242625
2.150;-0.214913;0.249993
2.160;-0.223409;0.257642
2.170;-0.228374;0.265457
2.180;-0.229723;0.273245
2.190;-0.228066;0.280716
2.200;-0.224563;0.287520
2.210;-0.220668;0.293369
