Time[s];COPx[cm];COPy[cm]
0.010;-2.357478;-0.255098
0.020;-2.344326;-0.258814
0.030;-2.331825;-0.263807
0.040;-2.320462;-0.270920
0.050;-2.310468;-0.280372
0.060;-2.301836;-0.291765
0.070;-2.294416;-0.304315
0.080;-2.287986;-0.317191
0.090;-2.282277;-0.329813
0.100;-2.276943;-0.342011
0.110;-2.271546;-0.354011
0.120;-2.265590;-0.366280
0.130;-2.258627;-0.379254
0.140;-2.250421;-0.393060
0.150;-2.241089;-0.407335
0.160;-2.231162;-0.421256
0.170;-2.221517;-0.433747
0.180;-2.213195;-0.443779
0.190;-2.207149;-0.450604
0.200;-2.203997;-0.453864
0.210;-2.203851;-0.453568
0.220;-2.206275;-0.450044
0.230;-2.210365;-0.443894
0.240;-2.214942;-0.435966
0.250;-2.218784;-0.427285
0.260;-2.220884;-0.418894
0.270;-2.220637;-0.411612
0.280;-2.217957;-0.405811
0.290;-2.213267;-0.401298
0.300;-2.207370;-0.397406
0.310;-2.201231;-0.393235
0.320;-2.195735;-0.387973
0.330;-2.191489;-0.381133
0.340;-2.188714;-0.372621
0.350;-2.187278;-0.362617
0.360;-2.186826;-0.351389
0.370;-2.186961;-0.339155
0.380;-2.187390;-0.326080
0.390;-2.187988;-0.312372
0.400;-2.188740;-0.298386
0.410;-2.189649;-0.284638
0.420;-2.190668;-0.271702
0.430;-2.191717;-0.260024
0.440;-2.192746;-0.249754
0.450;-2.193783;-0.240698
0.460;-2.194932;-0.232438
0.470;-2.196332;-0.224569
0.480;-2.198079;-0.216892
0.490;-2.200170;-0.209460
0.500;-2.202486;-0.202444
0.510;-2.204860;-0.195924
0.520;-2.207211;-0.189708
0.530;-2.209640;-0.183292
0.540;-2.212429;-0.175968
0.550;-2.215907;-0.167063
0.560;-2.220289;-0.156237
0.570;-2.225560;-0.143724
0.580;-2.231465;-0.130405
0.590;-2.237583;-0.117652
0.600;-2.243447;-0.106959
0.610;-2.248676;-0.099499
0.620;-2.253086;-0.095794
0.630;-2.256744;-0.095621
0.640;-2.259962;-0.098186
0.650;-2.263204;-0.102477
0.660;-2.266941;-0.107614
0.670;-2.271499;-0.113094
0.680;-2.276929;-0.118823
0.690;-2.282971;-0.124958
0.700;-2.289139;-0.131692
0.710;-2.294912;-0.139063
0.720;-2.299970;-0.146888
0.730;-2.304380;-0.154795
0.740;-2.308634;-0.162331
0.750;-2.313489;-0.169095
0.760;-2.319660;-0.174883
0.770;-2.327486;-0.179761
0.780;-2.336738;-0.184053
0.790;-2.346687;-0.188228
0.800;-2.356367;-0.192742
0.810;-2.364931;-0.197886
0.820;-2.371883;-0.203701
0.830;-2.377146;-0.210011
0.840;-2.380959;-0.216557
0.850;-2.383736;-0.223193
0.860;-2.385914;-0.230038
0.870;-2.387840;-0.237471
0.880;-2.389706;-0.245906
0.890;-2.391535;-0.255473
0.900;-2.393260;-0.265787
0.910;-2.394839;-0.276008
0.920;-2.396337;-0.285140
0.930;-2.397897;-0.292396
0.940;-2.399626;-0.297418
0.950;-2.401479;-0.300278
0.960;-2.403238;-0.301353
0.970;-2.404607;-0.301168
0.980;-2.405349;-0.300273
0.990;-2.405406;-0.299148
1.000;-2.404980;-0.298130
1.010;-2.404538;-0.297396
1.020;-2.404725;-0.297014
1.030;-2.406186;-0.297059
1.040;-2.409370;-0.297656
1.050;-2.414374;-0.298893
1.060;-2.420914;-0.300648
1.070;-2.428429;-0.302446
1.080;-2.436283;-0.303496
1.090;-2.443982;-0.302929
1.100;-2.451333;-0.300154
1.110;-2.458484;-0.295170
1.120;-2.465831;-0.288670
