Time[s];COPx[cm];COPy[cm]
0.010;-3.403011;-0.044822
0.020;-3.403631;-0.039175
0.030;-3.403975;-0.034813
0.040;-3.403763;-0.032541
0.050;-3.402761;-0.032418
0.060;-3.400847;-0.033827
0.070;-3.398082;-0.035813
0.080;-3.394759;-0.037515
0.090;-3.391384;-0.038485
0.100;-3.388565;-0.038782
0.110;-3.386804;-0.038830
0.120;-3.386264;-0.039160
0.130;-3.386606;-0.040199
0.140;-3.387019;-0.042195
0.150;-3.386453;-0.045261
0.160;-3.383982;-0.049469
0.170;-3.379171;-0.054879
0.180;-3.372283;-0.061503
0.190;-3.364251;-0.069215
0.200;-3.356375;-0.077695
0.210;-3.349869;-0.086430
0.220;-3.345407;-0.094805
0.230;-3.342890;-0.102253
0.240;-3.341515;-0.108432
0.250;-3.340115;-0.113365
0.260;-3.337610;-0.117476
0.270;-3.333393;-0.121457
0.280;-3.327504;-0.125979
0.290;-3.320574;-0.131346
0.300;-3.313583;-0.137268
0.310;-3.307555;-0.142910
0.320;-3.303299;-0.147203
0.330;-3.301257;-0.149272
0.340;-3.301482;-0.148765
0.350;-3.303703;-0.145912
0.360;-3.307467;-0.141342
0.370;-3.312311;-0.135779
0.380;-3.317954;-0.129777
0.390;-3.324412;-0.123606
0.400;-3.331996;-0.117282
0.410;-3.341177;-0.110691
0.420;-3.352383;-0.103721
0.430;-3.365809;-0.096345
0.440;-3.381319;-0.088624
0.450;-3.398463;-0.080664
0.460;-3.416601;-0.072582
0.470;-3.435084;-0.064507
0.480;-3.453418;-0.056618
0.490;-3.471372;-0.049151
0.500;-3.489008;-0.042334
0.510;-3.506626;-0.036263
0.520;-3.524647;-0.030795
0.530;-3.543443;-0.025548
0.540;-3.563179;-0.020014
0.550;-3.583694;-0.013737
0.560;-3.604473;-0.006484
0.570;-3.624717;0.001663
0.580;-3.643529;0.010325
0.590;-3.660136;0.018963
0.600;-3.674095;0.027081
0.610;-3.685381;0.034385
0.620;-3.694314;0.040816
0.630;-3.701362;0.046451
0.640;-3.706915;0.051335
0.650;-3.711141;0.055373
0.660;-3.713973;0.058315
0.670;-3.715202;0.059861
0.680;-3.714628;0.059796
0.690;-3.712214;0.058104
0.700;-3.708198;0.054980
0.710;-3.703121;0.050735
0.720;-3.697733;0.045623
0.730;-3.692798;0.039671
0.740;-3.688866;0.032603
0.750;-3.686100;0.023920
0.760;-3.684240;0.013117
0.770;-3.682724;-0.000067
0.780;-3.680908;-0.015486
0.790;-3.678285;-0.032615
0.800;-3.674594;-0.050720
0.810;-3.669783;-0.069101
0.820;-3.663904;-0.087321
0.830;-3.657022;-0.105319
0.840;-3.649181;-0.123359
0.850;-3.640420;-0.141779
0.860;-3.630791;-0.160612
0.870;-3.620369;-0.179288
0.880;-3.609247;-0.196621
0.890;-3.597522;-0.211146
0.900;-3.585285;-0.221686
0.910;-3.572617;-0.227861
0.920;-3.559578;-0.230290
0.930;-3.546208;-0.230357
0.940;-3.532523;-0.229665
0.950;-3.518522;-0.229433
0.960;-3.504200;-0.230130
0.970;-3.489550;-0.231455
0.980;-3.474575;-0.232611
0.990;-3.459333;-0.232684
1.000;-3.444023;-0.230956
1.010;-3.429096;-0.227060
1.020;-3.415286;-0.220996
1.030;-3.403512;-0.213079
1.040;-3.394620;-0.203857
1.050;-3.389090;-0.194035
1.060;-3.386845;-0.184382
1.070;-3.387265;-0.175595
1.080;-3.389417;-0.168152
1.090;-3.392357;-0.162184
