Time[s];COPx[cm];COPy[cm]
0.010;0.073908;2.847245
0.020;0.114182;2.836068
0.030;0.153818;2.822977
0.040;0.192300;2.806418
0.050;0.229448;2.785398
0.060;0.265375;2.759603
0.070;0.300302;2.729353
0.080;0.334352;2.695448
0.090;0.367400;2.658948
0.100;0.399036;2.620944
0.110;0.428651;2.582360
0.120;0.455560;2.543850
0.130;0.479096;2.505785
0.140;0.498616;2.468305
0.150;0.513471;2.431377
0.160;0.522980;2.394789
0.170;0.526490;2.358071
0.180;0.523521;2.320391
0.190;0.513947;2.280540
0.200;0.498133;2.237073
0.210;0.476971;2.188580
0.220;0.451755;2.134033
0.230;0.423941;2.073041
0.240;0.394831;2.005967
0.250;0.365324;1.933879
0.260;0.335817;1.858415
0.270;0.306273;1.781643
0.280;0.276442;1.705928
0.290;0.246148;1.633796
0.300;0.215559;1.567718
0.310;0.185321;1.509814
0.320;0.156483;1.461543
0.330;0.130228;1.423496
0.340;0.107550;1.395383
0.350;0.089019;1.376213
0.360;0.074726;1.364590
0.370;0.064357;1.359029
0.380;0.057309;1.358212
0.390;0.052744;1.361139
0.400;0.049569;1.367143
0.410;0.046411;1.375814
0.420;0.041653;1.386890
0.430;0.033592;1.400184
0.440;0.020725;1.415536
0.450;0.002100;1.432766
0.460;-0.022381;1.451605
0.470;-0.051820;1.471667
0.480;-0.084394;1.492504
0.490;-0.117648;1.513716
0.500;-0.148922;1.535051
0.510;-0.175809;1.556388
0.520;-0.196526;1.577643
0.530;-0.210093;1.598638
0.540;-0.216317;1.619045
0.550;-0.215611;1.638401
0.560;-0.208759;1.656170
0.570;-0.196698;1.671838
0.580;-0.180396;1.685017
0.590;-0.160824;1.695577
0.600;-0.138988;1.703778
0.610;-0.115947;1.710336
0.620;-0.092766;1.716381
0.630;-0.070426;1.723296
0.640;-0.049725;1.732485
0.650;-0.031241;1.745120
0.660;-0.015381;1.761933
0.670;-0.002479;1.783106
0.680;0.007108;1.808294
0.690;0.012935;1.836790
0.700;0.014485;1.867739
0.710;0.011243;1.900317
0.720;0.002820;1.933783
0.730;-0.010920;1.967446
0.740;-0.029779;2.000617
0.750;-0.053205;2.032623
0.760;-0.080347;2.062904
0.770;-0.110137;2.091148
0.780;-0.141388;2.117360
0.790;-0.172897;2.141832
0.800;-0.203576;2.165004
0.810;-0.232572;2.187257
0.820;-0.259352;2.208682
0.830;-0.283692;2.228894
0.840;-0.305576;2.246952
0.850;-0.325042;2.261480
0.860;-0.342045;2.271005
0.870;-0.356390;2.274452
0.880;-0.367772;2.271591
0.890;-0.375878;2.263264
0.900;-0.380532;2.251296
0.910;-0.381854;2.238127
0.920;-0.380404;2.226336
0.930;-0.377281;2.218206
0.940;-0.374129;2.215462
0.950;-0.373036;2.219223
0.960;-0.376342;2.230172
0.970;-0.386382;2.248830
0.980;-0.405186;2.275817
0.990;-0.434136;2.311939
1.000;-0.473610;2.358051
1.010;-0.522699;2.414743
1.020;-0.579139;2.481976
1.030;-0.639586;2.558827
1.040;-0.700230;2.643447
1.050;-0.757544;2.733288
1.060;-0.808879;2.825547
1.070;-0.852702;2.917711
1.080;-0.888451;3.008020
1.090;-0.916182;3.095694
1.100;-0.936212;3.180885
1.110;-0.948909;3.264400
1.120;-0.954694;3.347329
1.130;-0.954191;3.430675
1.140;-0.948443;3.515091
1.150;-0.939044;3.600783
1.160;-0.928097;3.687581
1.170;-0.917988;3.775126
1.180;-0.911050;3.863058
1.190;-0.909210;3.951068
1.200;-0.913712;4.038772
1.210;-0.924950;4.125493
1.220;-0.942483;4.210044
1.230;-0.965216;4.290608
1.240;-0.991694;4.364720
1.250;-1.020413;4.429357
1.260;-1.050038;4.481193
1.270;-1.079471;4.517072
1.280;-1.107775;4.534640
1.290;-1.134023;4.532975
1.300;-1.157189;4.512952
1.310;-1.176181;4.477225
1.320;-1.190028;4.429817
1.330;-1.198179;4.375439
1.340;-1.200744;4.318732
1.350;-1.198585;4.263613
1.360;-1.193178;4.212869
1.370;-1.186318;4.168048
1.380;-1.179782;4.129618
1.390;-1.175033;4.097265
1.400;-1.173043;4.070202
1.410;-1.174216;4.047404
1.420;-1.178423;4.027738
1.430;-1.185103;4.010042
1.440;-1.193432;3.993227
1.450;-1.202549;3.976408
1.460;-1.211834;3.959048
1.470;-1.221140;3.941030
1.480;-1.230895;3.922645
1.490;-1.242016;3.904495
1.500;-1.255681;3.887349
1.510;-1.273063;3.871986
1.520;-1.295085;3.859011
1.530;-1.322252;3.848722
1.540;-1.354546;3.841070
1.550;-1.391401;3.835749
1.560;-1.431753;3.832353
1.570;-1.474201;3.830490
1.580;-1.517268;3.829769
1.590;-1.559676;3.829678
1.600;-1.600535;3.829437
1.610;-1.639358;3.827946
1.620;-1.675885;3.823901
1.630;-1.709816;3.816049
1.640;-1.740591;3.803479
1.650;-1.767360;3.785828
1.660;-1.789189;3.763321
1.670;-1.805422;3.736669
1.680;-1.816010;3.706853
1.690;-1.821699;3.674844
1.700;-1.824027;3.641332
1.710;-1.825168;3.606511
1.720;-1.827685;3.570018
1.730;-1.834207;3.531037
1.740;-1.847094;3.488568
1.750;-1.868107;3.441739
1.760;-1.898197;3.390049
1.770;-1.937459;3.333427
1.780;-1.985247;3.272112
1.790;-2.040376;3.206462
1.800;-2.101330;3.136833
1.810;-2.166412;3.063625
1.820;-2.233845;2.987449
1.830;-2.301846;2.909306
1.840;-2.368680;2.830638
1.850;-2.432703;2.753219
1.860;-2.492394;2.678909
1.870;-2.546397;2.609380
1.880;-2.593627;2.545864
1.890;-2.633428;2.488958
1.900;-2.665766;2.438502
1.910;-2.691394;2.393561
1.920;-2.711914;2.352538
1.930;-2.729661;2.313432
1.940;-2.747380;2.274187
1.950;-2.767755;2.233032
1.960;-2.792917;2.188723
1.970;-2.824101;2.140664
1.980;-2.861541;2.088873
1.990;-2.904593;2.033852
2.000;-2.952001;1.976407
2.010;-3.002193;1.917474
2.020;-3.053550;1.857952
2.030;-3.104639;1.798534
2.040;-3.154363;1.739564
2.050;-3.202022;1.680969
2.060;-3.247273;1.622323
2.070;-3.290029;1.563038
2.080;-3.330339;1.502620
2.090;-3.368290;1.440878
2.100;-3.403951;1.377957
2.110;-3.437379;1.314166
2.120;-3.468672;1.249663
2.130;-3.498037;1.184186
2.140;-3.525815;1.116991
2.150;-3.552442;1.047082
2.160;-3.578365;0.973672
2.170;-3.603958;0.896646
2.180;-3.629496;0.816779
2.190;-3.655217;0.735598
2.200;-3.681439;0.654969
2.210;-3.708647;0.576638
2.220;-3.737451;0.501961
2.230;-3.768370;0.431882
2.240;-3.801551;0.367087
2.250;-3.836527;0.308161
2.260;-3.872170;0.255655
2.270;-3.906824;0.210018
2.280;-3.938582;0.171492
2.290;-3.965573;0.140041
2.300;-3.986192;0.115382
2.310;-3.999260;0.097102
2.320;-4.004088;0.084839
2.330;-4.000433;0.078494
2.340;-3.988293;0.078496
2.350;-3.967550;0.086056
2.360;-3.937554;0.103293
2.370;-3.896836;0.133058
2.380;-3.843110;0.178415
2.390;-3.773690;0.241845
2.400;-3.686262;0.324375
2.410;-3.579807;0.424908
2.420;-3.455299;0.539998
2.430;-3.315861;0.664192
2.440;-3.166245;0.790862
2.450;-3.011812;0.913294
2.460;-2.857406;1.025724
2.470;-2.706559;1.124119
2.480;-2.561300;1.206580
2.490;-2.422578;1.273350
2.500;-2.291071;1.326479
2.510;-2.167942;1.369181
2.520;-2.055138;1.404997
2.530;-1.955110;1.436938
2.540;-1.870126;1.466893
2.550;-1.801604;1.495507
2.560;-1.749788;1.522535
2.570;-1.713892;1.547426
2.580;-1.692569;1.569792
2.590;-1.684463;1.589569
2.600;-1.688609;1.606873
2.610;-1.704557;1.621719
2.620;-1.732199;1.633809
2.630;-1.771353;1.642504
2.640;-1.821283;1.647002
2.650;-1.880306;1.646624
2.660;-1.945645;1.641085
2.670;-2.013584;1.630669
2.680;-2.079840;1.616253
2.690;-2.140065;1.599170
2.700;-2.190323;1.580961
2.710;-2.227465;1.563109
2.720;-2.249348;1.546833
2.730;-2.254957;1.533029
2.740;-2.244522;1.522325
2.750;-2.219676;1.515136
2.760;-2.183595;1.511636
2.770;-2.141021;1.511600
2.780;-2.097986;1.514169
2.790;-2.061200;1.517676
2.800;-2.037148;1.519634
2.810;-2.031089;1.516972
2.820;-2.046228;1.506496
2.830;-2.083298;1.485447
2.840;-2.140697;1.451997
2.850;-2.215168;1.405510
2.860;-2.302793;1.346499
2.870;-2.399971;1.276341
2.880;-2.504062;1.196893
2.890;-2.613538;1.110199
2.900;-2.727689;1.018346
2.910;-2.846066;0.923485
2.920;-2.967882;0.827874
2.930;-3.091604;0.733872
2.940;-3.214868;0.643824
2.950;-3.334734;0.559889
2.960;-3.448159;0.483894
2.970;-3.552453;0.417278
2.980;-3.645543;0.361169
2.990;-3.725969;0.316540
