Time[s];COPx[cm];COPy[cm]
0.010;0.483864;0.247527
0.020;0.467776;0.231746
0.030;0.452547;0.215153
0.040;0.438712;0.197201
0.050;0.426337;0.177748
0.060;0.415079;0.157115
0.070;0.404405;0.136028
0.080;0.393840;0.115467
0.090;0.383139;0.096460
0.100;0.372330;0.079872
0.110;0.361659;0.066216
0.120;0.351480;0.055544
0.130;0.342149;0.047467
0.140;0.333938;0.041323
0.150;0.326963;0.036417
0.160;0.321127;0.032249
0.170;0.316102;0.028627
0.180;0.311382;0.025642
0.190;0.306428;0.023537
0.200;0.300817;0.022541
0.210;0.294353;0.022720
0.220;0.287083;0.023905
0.230;0.279245;0.025701
0.240;0.271205;0.027570
0.250;0.263411;0.028945
0.260;0.256368;0.029353
0.270;0.250620;0.028522
0.280;0.246731;0.026461
0.290;0.245245;0.023465
0.300;0.246618;0.020018
0.310;0.251105;0.016628
0.320;0.258645;0.013683
0.330;0.268802;0.011386
0.340;0.280828;0.009810
0.350;0.293853;0.008981
0.360;0.307120;0.008964
0.370;0.320169;0.009849
0.380;0.332901;0.011685
0.390;0.345520;0.014391
0.400;0.358397;0.017728
0.410;0.371922;0.021361
0.420;0.386398;0.024993
0.430;0.401976;0.028504
0.440;0.418646;0.032010
0.450;0.436282;0.035821
0.460;0.454713;0.040321
0.470;0.473801;0.045831
0.480;0.493469;0.052505
0.490;0.513656;0.060274
0.500;0.534210;0.068852
0.510;0.554749;0.077810
0.520;0.574588;0.086668
0.530;0.592803;0.095019
0.540;0.608450;0.102605
0.550;0.620870;0.109387
0.560;0.629931;0.115559
0.570;0.636090;0.121512
0.580;0.640226;0.127719
0.590;0.643334;0.134578
0.600;0.646190;0.142259
0.610;0.649122;0.150664
0.620;0.651972;0.159516
0.630;0.654243;0.168520
0.640;0.655368;0.177495
0.650;0.654987;0.186382
0.660;0.653119;0.195159
0.670;0.650197;0.203729
0.680;0.646937;0.211864
0.690;0.644091;0.219214
0.700;0.642140;0.225391
0.710;0.641037;0.230092
0.720;0.640094;0.233223
0.730;0.638093;0.234988
0.740;0.633585;0.235878
0.750;0.625295;0.236573
0.760;0.612490;0.237749
0.770;0.595197;0.239857
0.780;0.574201;0.242955
0.790;0.550830;0.246671
0.800;0.526631;0.250311
0.810;0.503025;0.253093
0.820;0.481037;0.254388
0.830;0.461112;0.253893
0.840;0.443033;0.251685
0.850;0.425943;0.248161
0.860;0.408504;0.243868
0.870;0.389182;0.239288
0.880;0.366591;0.234645
0.890;0.339791;0.229827
0.900;0.308449;0.224429
0.910;0.272860;0.217926
0.920;0.233864;0.209882
0.930;0.192719;0.200142
0.940;0.150958;0.188933
0.950;0.110225;0.176826
0.960;0.072079;0.164582
0.970;0.037782;0.152913
0.980;0.008096;0.142291
0.990;-0.016849;0.132877
1.000;-0.037550;0.124580
1.010;-0.054958;0.117188
1.020;-0.070158;0.110491
1.030;-0.084024;0.104360
1.040;-0.096969;0.098782
1.050;-0.108878;0.093840
1.060;-0.119216;0.089655
1.070;-0.127285;0.086327
