f_time;copX;copY
0.010;-0.673974;0.518473
0.020;-0.753246;0.489427
0.030;-0.829749;0.457213
0.040;-0.900364;0.419464
0.050;-0.962002;0.374899
0.060;-1.011975;0.323454
0.070;-1.048364;0.266100
0.080;-1.070291;0.204454
0.090;-1.077980;0.140392
0.100;-1.072588;0.075807
0.110;-1.055801;0.012561
0.120;-1.029305;-0.047455
0.130;-0.994264;-0.102267
0.140;-0.950983;-0.149877
0.150;-0.898874;-0.188500
0.160;-0.836797;-0.216920
0.170;-0.763662;-0.234887
0.180;-0.679073;-0.243335
0.190;-0.583758;-0.244343
0.200;-0.479619;-0.240776
0.210;-0.369413;-0.235730
0.220;-0.256225;-0.231954
0.230;-0.142960;-0.231405
0.240;-0.032009;-0.235077
0.250;0.074858;-0.243090
0.260;0.176419;-0.254967
0.270;0.271859;-0.269967
0.280;0.360618;-0.287333
0.290;0.442337;-0.306435
0.300;0.516884;-0.326774
0.310;0.584445;-0.347916
0.320;0.645557;-0.369401
0.330;0.701009;-0.390701
0.340;0.751593;-0.411254
0.350;0.797811;-0.430526
0.360;0.839665;-0.448059
0.370;0.876627;-0.463471
0.380;0.907784;-0.476428
0.390;0.932090;-0.486581
0.400;0.948640;-0.493501
0.410;0.956916;-0.496605
0.420;0.956948;-0.495101
0.430;0.949365;-0.487970
0.440;0.935315;-0.474011
0.450;0.916250;-0.451958
0.460;0.893652;-0.420670
0.470;0.868771;-0.379385
0.480;0.842501;-0.328032
0.490;0.815406;-0.267489
0.500;0.787867;-0.199678
0.510;0.760205;-0.127384
0.520;0.732753;-0.053869
0.530;0.705824;0.017593
0.540;0.679621;0.084118
0.550;0.654081;0.143483
0.560;0.628711;0.194241
0.570;0.602491;0.235736
0.580;0.573910;0.268025
0.590;0.541170;0.291775
0.600;0.502513;0.308141
0.610;0.456577;0.318591
0.620;0.402701;0.324667
0.630;0.341126;0.327663
0.640;0.273062;0.328310
0.650;0.200622;0.326569
0.660;0.126610;0.321676
0.670;0.054168;0.312426
0.680;-0.013712;0.297602
0.690;-0.074734;0.276351
0.700;-0.127758;0.248354
0.710;-0.173017;0.213754
0.720;-0.211972;0.172953
0.730;-0.246811;0.126432
0.740;-0.279729;0.074702
0.750;-0.312211;0.018405
0.760;-0.344498;-0.041545
0.770;-0.375400;-0.103907
0.780;-0.402510;-0.167217
0.790;-0.422811;-0.230068
0.800;-0.433517;-0.291454
0.810;-0.432877;-0.351011
0.820;-0.420639;-0.408990
0.830;-0.398030;-0.465924
0.840;-0.367286;-0.522120
0.850;-0.330942;-0.577237
0.860;-0.291154;-0.630159
0.870;-0.249295;-0.679196
0.880;-0.205919;-0.722507
0.890;-0.161019;-0.758564
