Time[s];COPx[cm];COPy[cm]
0.010;-0.574591;1.159335
0.020;-0.627444;1.171633
0.030;-0.681969;1.182631
0.040;-0.739066;1.191039
0.050;-0.799432;1.195815
0.060;-0.863377;1.196253
0.070;-0.930783;1.192021
0.080;-1.001266;1.183161
0.090;-1.074506;1.170076
0.100;-1.150565;1.153503
0.110;-1.230024;1.134446
0.120;-1.313840;1.114027
0.130;-1.402977;1.093274
0.140;-1.497943;1.072864
0.150;-1.598434;1.052953
0.160;-1.703226;1.033155
0.170;-1.810378;1.012684
0.180;-1.917641;0.990609
0.190;-2.022885;0.966105
0.200;-2.124366;0.938622
0.210;-2.220757;0.907927
0.220;-2.311027;0.874043
0.230;-2.394350;0.837156
0.240;-2.470214;0.797552
0.250;-2.538736;0.755636
0.260;-2.601056;0.712061
0.270;-2.659567;0.667891
0.280;-2.717774;0.624697
0.290;-2.779702;0.584458
0.300;-2.849015;0.549253
0.310;-2.928084;0.520808
0.320;-3.017356;0.500082
0.330;-3.115206;0.487049
0.340;-3.218340;0.480757
0.350;-3.322572;0.479622
0.360;-3.423694;0.481840
0.370;-3.518132;0.485757
0.380;-3.603224;0.490134
0.390;-3.677165;0.494261
0.400;-3.738801;0.497952
0.410;-3.787487;0.501415
0.420;-3.823104;0.505042
0.430;-3.846160;0.509205
0.440;-3.857858;0.514087
0.450;-3.860009;0.519604
0.460;-3.854788;0.525369
0.470;-3.844374;0.530715
0.480;-3.830567;0.534748
0.490;-3.814447;0.536426
0.500;-3.796130;0.534581
0.510;-3.774624;0.527872
0.520;-3.747831;0.514733
0.530;-3.712786;0.493451
0.540;-3.666176;0.462418
0.550;-3.605134;0.420538
0.560;-3.528116;0.367646
0.570;-3.435546;0.304745
0.580;-3.329950;0.233921
0.590;-3.215457;0.157886
0.600;-3.096832;0.079342
0.610;-2.978378;0.000455
0.620;-2.863102;-0.077308
0.630;-2.752357;-0.152904
0.640;-2.645986;-0.225211
0.650;-2.542754;-0.292591
0.660;-2.440851;-0.352782
0.670;-2.338280;-0.403221
0.680;-2.233146;-0.441643
0.690;-2.123933;-0.466746
0.700;-2.009834;-0.478678
0.710;-1.891071;-0.479165
0.720;-1.769061;-0.471194
0.730;-1.646305;-0.458257
0.740;-1.525957;-0.443376
0.750;-1.411174;-0.428268
0.760;-1.304443;-0.412978
0.770;-1.207114;-0.396095
0.780;-1.119277;-0.375362
0.790;-1.039997;-0.348376
0.800;-0.967776;-0.313126
0.810;-0.901119;-0.268328
0.820;-0.839031;-0.213588
0.830;-0.781326;-0.149462
0.840;-0.728627;-0.077384
0.850;-0.682069;0.000572
0.860;-0.642854;0.082065
0.870;-0.611873;0.164865
0.880;-0.589558;0.247135
0.890;-0.575940;0.327559
0.900;-0.570780;0.405353
0.910;-0.573620;0.480192
0.920;-0.583694;0.552110
0.930;-0.599738;0.621421
0.940;-0.619816;0.688703
0.950;-0.641306;0.754816
0.960;-0.661153;0.820870
0.970;-0.676382;0.888036
0.980;-0.684728;0.957197
0.990;-0.685146;1.028575
1.000;-0.677992;1.101507
1.010;-0.664809;1.174541
1.020;-0.647836;1.245820
1.030;-0.629438;1.313621
1.040;-0.611608;1.376791
1.050;-0.595631;1.434897
1.060;-0.581871;1.488068
1.070;-0.569654;1.536639
1.080;-0.557246;1.580791
1.090;-0.541982;1.620382
1.100;-0.520680;1.655043
1.110;-0.490334;1.684514
1.120;-0.448947;1.709031
1.130;-0.396213;1.729578
1.140;-0.333776;1.747828
1.150;-0.264958;1.765780
1.160;-0.194054;1.785275
1.170;-0.125482;1.807588
1.180;-0.063067;1.833247
1.190;-0.009634;1.862067
1.200;0.033039;1.893324
1.210;0.064059;1.926002
1.220;0.083196;1.959028
1.230;0.090764;1.991481
1.240;0.087646;2.022736
1.250;0.075381;2.052503
1.260;0.056162;2.080719
1.270;0.032625;2.107282
1.280;0.007427;2.131798
1.290;-0.017250;2.153508
1.300;-0.040102;2.171515
1.310;-0.060881;2.185211
1.320;-0.080301;2.194671
1.330;-0.099716;2.200813
1.340;-0.120713;2.205264
1.350;-0.144721;2.210034
1.360;-0.172746;2.217115
1.370;-0.205232;2.228121
1.380;-0.242054;2.243973
1.390;-0.282589;2.264682
1.400;-0.325869;2.289273
1.410;-0.370754;2.315896
1.420;-0.416080;2.342153
1.430;-0.460717;2.365532
1.440;-0.503562;2.383841
1.450;-0.543529;2.395490
1.460;-0.579605;2.399553
1.470;-0.610964;2.395682
1.480;-0.637048;2.383964
1.490;-0.657571;2.364814
1.500;-0.672436;2.338939
1.510;-0.681653;2.307290
1.520;-0.685356;2.270979
1.530;-0.683886;2.231121
1.540;-0.677853;2.188664
1.550;-0.668068;2.144257
1.560;-0.655341;2.098198
1.570;-0.640230;2.050428
1.580;-0.622881;2.000564
1.590;-0.603028;1.947960
1.600;-0.580153;1.891791
1.610;-0.553722;1.831206
1.620;-0.523423;1.765555
1.630;-0.489338;1.694696
1.640;-0.452030;1.619265
1.650;-0.412498;1.540737
1.660;-0.372014;1.461157
1.670;-0.331865;1.382608
1.680;-0.293112;1.306658
1.690;-0.256466;1.234034
1.700;-0.222326;1.164672
1.710;-0.190924;1.098077
1.720;-0.162480;1.033810
1.730;-0.137287;0.971892
1.740;-0.115711;0.912970
