f_time;copX;copY
0.010;2.721403;0.430017
0.020;2.697741;0.418267
0.030;2.674499;0.408473
0.040;2.652025;0.402298
0.050;2.630628;0.400909
0.060;2.610539;0.404807
0.070;2.591864;0.413803
0.080;2.574573;0.427174
0.090;2.558516;0.443962
0.100;2.543465;0.463262
0.110;2.529166;0.484396
0.120;2.515394;0.506885
0.130;2.502011;0.530284
0.140;2.489029;0.554001
0.150;2.476625;0.577213
0.160;2.465106;0.598956
0.170;2.454831;0.618325
0.180;2.446137;0.634680
0.190;2.439292;0.647775
0.200;2.434438;0.657751
0.210;2.431535;0.665028
0.220;2.430302;0.670160
0.230;2.430206;0.673718
0.240;2.430509;0.676229
0.250;2.430394;0.678160
0.260;2.429148;0.679894
0.270;2.426359;0.681714
0.280;2.422062;0.683816
0.290;2.416776;0.686378
0.300;2.411419;0.689662
0.310;2.407148;0.694092
0.320;2.405163;0.700238
0.330;2.406538;0.708643
0.340;2.412104;0.719561
0.350;2.422438;0.732716
0.360;2.437955;0.747235
0.370;2.459038;0.761812
0.380;2.486139;0.775054
0.390;2.519725;0.785853
0.400;2.560084;0.793640
0.410;2.607028;0.798425
0.420;2.659682;0.800674
0.430;2.716477;0.801122
0.440;2.775373;0.800601
0.450;2.834223;0.799932
0.460;2.891091;0.799855
0.470;2.944424;0.800965
0.480;2.993046;0.803661
0.490;3.036065;0.808078
0.500;3.072746;0.814008
0.510;3.102451;0.820849
0.520;3.124644;0.827618
0.530;3.138949;0.833109
0.540;3.145190;0.836159
0.550;3.143373;0.835931
0.560;3.133608;0.832099
0.570;3.115982;0.824868
0.580;3.090465;0.814857
0.590;3.056883;0.802924
0.600;3.015016;0.789972
0.610;2.964822;0.776825
0.620;2.906752;0.764184
0.630;2.842053;0.752652
0.640;2.772931;0.742744
0.650;2.702436;0.734838
0.660;2.634053;0.729055
0.670;2.571066;0.725140
0.680;2.515915;0.722458
0.690;2.469808;0.720145
0.700;2.432724;0.717381
0.710;2.403797;0.713642
0.720;2.381859;0.708844
0.730;2.365939;0.703338
0.740;2.355513;0.697818
0.750;2.350501;0.693171
0.760;2.351022;0.690313
0.770;2.357059;0.689998
0.780;2.368151;0.692678
0.790;2.383268;0.698429
0.800;2.400922;0.706965
0.810;2.419505;0.717729
0.820;2.437676;0.730021
0.830;2.454633;0.743119
0.840;2.470133;0.756338
0.850;2.484287;0.769028
0.860;2.497263;0.780554
0.870;2.509056;0.790273
0.880;2.519420;0.797571
0.890;2.527913;0.801939
0.900;2.534002;0.803101
0.910;2.537137;0.801116
0.920;2.536835;0.796368
0.930;2.532799;0.789434
0.940;2.525079;0.780863
0.950;2.514181;0.770982
0.960;2.501039;0.759817
0.970;2.486825;0.747134
0.980;2.472673;0.732590
0.990;2.459431;0.715930
1.000;2.447520;0.697160
1.010;2.436933;0.676634
1.020;2.427326;0.655011
1.030;2.418179;0.633089
1.040;2.408987;0.611583
1.050;2.399436;0.590951
1.060;2.389517;0.571352
1.070;2.379530;0.552767
1.080;2.369971;0.535234
1.090;2.361342;0.519072
1.100;2.353961;0.504958
1.110;2.347855;0.493778
1.120;2.342763;0.486279
1.130;2.338237;0.482715
1.140;2.333746;0.482711
1.150;2.328760;0.485421
1.160;2.322801;0.489895
1.170;2.315499;0.495422
1.180;2.306666;0.501672
1.190;2.296387;0.508622
1.200;2.285084;0.516344
1.210;2.273486;0.524822
1.220;2.262489;0.533863
1.230;2.252906;0.543117
1.240;2.245231;0.552149
1.250;2.239501;0.560530
1.260;2.235288;0.567907
1.270;2.231856;0.574047
1.280;2.228409;0.578853
1.290;2.224373;0.582365
1.300;2.219601;0.584735
1.310;2.214413;0.586187
1.320;2.209493;0.586985
1.330;2.205694;0.587426
1.340;2.203851;0.587864
1.350;2.204630;0.588716
1.360;2.208432;0.590428
1.370;2.215333;0.593389
1.380;2.225071;0.597780
1.390;2.237071;0.603439
1.400;2.250531;0.609766
1.410;2.264538;0.615763
1.420;2.278229;0.620209
1.430;2.290970;0.621928
1.440;2.302495;0.620104
1.450;2.312972;0.614537
1.460;2.322934;0.605767
1.470;2.333095;0.594984
1.480;2.344124;0.583748
1.490;2.356442;0.573604
1.500;2.370148;0.565747
1.510;2.385040;0.560845
1.520;2.400718;0.559069
1.530;2.416687;0.560262
1.540;2.432442;0.564107
1.550;2.447522;0.570219
1.560;2.461524;0.578131
1.570;2.474094;0.587248
1.580;2.484903;0.596824
1.590;2.493634;0.606036
1.600;2.500009;0.614119
1.610;2.503833;0.620534
1.620;2.505019;0.625113
1.630;2.503608;0.628125
1.640;2.499763;0.630243
1.650;2.493772;0.632372
1.660;2.486030;0.635393
1.670;2.476965;0.639907
1.680;2.466888;0.646077
1.690;2.455788;0.653639
1.700;2.443156;0.662046
1.710;2.427962;0.670704
1.720;2.408795;0.679204
1.730;2.384201;0.687481
1.740;2.353117;0.695832
1.750;2.315325;0.704769
1.760;2.271761;0.714775
1.770;2.224557;0.726055
1.780;2.176730;0.738409
1.790;2.131550;0.751306
1.800;2.091776;0.764113
1.810;2.059017;0.776391
1.820;2.033517;0.788095
1.830;2.014437;0.799604
1.840;2.000525;0.811541
1.850;1.990832;0.824466
1.860;1.985135;0.838582
1.870;1.983926;0.853599
1.880;1.988006;0.868835
1.890;1.997951;0.883498
1.900;2.013695;0.897013
1.910;2.034408;0.909219
1.920;2.058692;0.920385
1.930;2.084986;0.931049
1.940;2.111997;0.941781
1.950;2.138973;0.952964
1.960;2.165709;0.964670
1.970;2.192287;0.976667
1.980;2.218755;0.988485
1.990;2.244917;0.999505
2.000;2.270340;1.009058
2.010;2.294507;1.016552
2.020;2.316985;1.021594
2.030;2.337513;1.024032
2.040;2.356009;1.023873
2.050;2.372526;1.021148
2.060;2.387204;1.015836
2.070;2.400263;1.007921
2.080;2.412018;0.997558
2.090;2.422907;0.985251
2.100;2.433461;0.971930
2.110;2.444245;0.958873
2.120;2.455770;0.947495
2.130;2.468408;0.939055
2.140;2.482323;0.934414
2.150;2.497453;0.933868
2.160;2.513539;0.937119
2.170;2.530214;0.943336
2.180;2.547164;0.951318
2.190;2.564303;0.959728
2.200;2.581892;0.967349
2.210;2.600498;0.973305
2.220;2.620795;0.977163
2.230;2.643284;0.978901
2.240;2.668065;0.978783
2.250;2.694758;0.977202
2.260;2.722589;0.974543
2.270;2.750589;0.971088
2.280;2.777823;0.966951
2.290;2.803557;0.962071
2.300;2.827316;0.956270
2.310;2.848849;0.949353
2.320;2.868038;0.941200
2.330;2.884837;0.931832
2.340;2.899268;0.921419
2.350;2.911468;0.910254
2.360;2.921722;0.898708
2.370;2.930430;0.887182
2.380;2.938018;0.876059
2.390;2.944820;0.865649
2.400;2.951015;0.856129
2.410;2.956634;0.847505
2.420;2.961661;0.839631
2.430;2.966166;0.832264
2.440;2.970413;0.825162
2.450;2.974910;0.818167
2.460;2.980372;0.811255
2.470;2.987618;0.804545
2.480;2.997413;0.798282
2.490;3.010292;0.792781
2.500;3.026427;0.788352
2.510;3.045587;0.785198
2.520;3.067223;0.783332
2.530;3.090653;0.782574
2.540;3.115272;0.782641
2.550;3.140717;0.783316
2.560;3.166892;0.784579
2.570;3.193886;0.786633
2.580;3.221807;0.789786
2.590;3.250646;0.794270
2.600;3.280209;0.800054
2.610;3.310163;0.806759
2.620;3.340144;0.813701
2.630;3.369861;0.820042
2.640;3.399152;0.825011
2.650;3.427964;0.828081
2.660;3.456306;0.829084
2.670;3.484172;0.828204
2.680;3.511513;0.825876
2.690;3.538237;0.822589
2.700;3.564283;0.818642
2.710;3.589692;0.813973
2.720;3.614623;0.808164
2.730;3.639269;0.800661
2.740;3.663700;0.791096
2.750;3.687734;0.779521
2.760;3.710931;0.766386
2.770;3.732729;0.752293
2.780;3.752625;0.737704
2.790;3.770285;0.722833
2.800;3.785520;0.707777
2.810;3.798158;0.692800
2.820;3.807955;0.678557
2.830;3.814624;0.666109
2.840;3.817993;0.656724
2.850;3.818191;0.651538
2.860;3.815730;0.651180
2.870;3.811432;0.655478
2.880;3.806236;0.663355
2.890;3.800994;0.672984
2.900;3.796366;0.682181
2.910;3.792828;0.688929
2.920;3.790783;0.691871
2.930;3.790657;0.690607
2.940;3.792981;0.685678
2.950;3.798421;0.678242
2.960;3.807787;0.669554
2.970;3.821959;0.660475
2.980;3.841723;0.651204
2.990;3.867541;0.641341
3.000;3.899343;0.630208
3.010;3.936440;0.617283
3.020;3.977613;0.602541
3.030;4.021357;0.586570
3.040;4.066189;0.570398
3.050;4.110911;0.555121
3.060;4.154743;0.541481
3.070;4.197304;0.529578
3.080;4.238480;0.518786
3.090;4.278240;0.507892
3.100;4.316450;0.495397
3.110;4.352744;0.479889
3.120;4.386506;0.460400
3.130;4.417016;0.436601
3.140;4.443678;0.408779
3.150;4.466227;0.377629
3.160;4.484798;0.343970
3.170;4.499841;0.308514
3.180;4.511923;0.271743
3.190;4.521542;0.233885
3.200;4.529010;0.194978
3.210;4.534461;0.155000
3.220;4.537925;0.114077
3.230;4.539406;0.072682
3.240;4.538922;0.031728
3.250;4.536502;-0.007551
3.260;4.532159;-0.043915
3.270;4.525863;-0.076486
3.280;4.517539;-0.105003
3.290;4.507118;-0.129850
3.300;4.494597;-0.151876
3.310;4.480052;-0.172096
3.320;4.463589;-0.191432
3.330;4.445233;-0.210567
3.340;4.424856;-0.229927
3.350;4.402179;-0.249709
3.360;4.376882;-0.269910
3.370;4.348767;-0.290322
3.380;4.317889;-0.310542
3.390;4.284582;-0.330008
3.400;4.249355;-0.348090
3.410;4.212716;-0.364183
3.420;4.175024;-0.377771
3.430;4.136423;-0.388419
3.440;4.096873;-0.395718
3.450;4.056257;-0.399216
3.460;4.014524;-0.398373
3.470;3.971858;-0.392597
3.480;3.928833;-0.381400
3.490;3.886491;-0.364652
3.500;3.846313;-0.342838
3.510;3.810027;-0.317204
3.520;3.779302;-0.289688
3.530;3.755442;-0.262638
3.540;3.739182;-0.238370
3.550;3.730660;-0.218713
3.560;3.729541;-0.204677
3.570;3.735215;-0.196342
3.580;3.746950;-0.193009
3.590;3.763942;-0.193551
3.600;3.785271;-0.196815
3.610;3.809828;-0.201920
3.620;3.836303;-0.208353
3.630;3.863279;-0.215855
3.640;3.889433;-0.224189
3.650;3.913798;-0.232937
3.660;3.935991;-0.241431
3.670;3.956305;-0.248867
3.680;3.975571;-0.254559
3.690;3.994809;-0.258197
3.700;4.014806;-0.259984
3.710;4.035794;-0.260590
3.720;4.057356;-0.260948
3.730;4.078563;-0.261975
3.740;4.098256;-0.264342
3.750;4.115358;-0.268333
3.760;4.129109;-0.273828
3.770;4.139178;-0.280393
3.780;4.145685;-0.287447
3.790;4.149120;-0.294453
3.800;4.150194;-0.301069
3.810;4.149631;-0.307190
3.820;4.147989;-0.312865
3.830;4.145541;-0.318136
3.840;4.142261;-0.322892
3.850;4.137894;-0.326832
3.860;4.132063;-0.329565
3.870;4.124385;-0.330805
3.880;4.114578;-0.330562
3.890;4.102544;-0.329228
3.900;4.088446;-0.327463
3.910;4.072743;-0.325928
3.920;4.056142;-0.324956
3.930;4.039453;-0.324353
3.940;4.023382;-0.323461
3.950;4.008366;-0.321468
3.960;3.994530;-0.317816
3.970;3.981769;-0.312475
3.980;3.969899;-0.305967
3.990;3.958768;-0.299159
4.000;3.948285;-0.292926
4.010;3.938385;-0.287856
4.020;3.928976;-0.284094
4.030;3.919908;-0.281367
4.040;3.910982;-0.279137
4.050;3.901950;-0.276796
4.060;3.892502;-0.273810
4.070;3.882239;-0.269761
4.080;3.870636;-0.264269
4.090;3.857033;-0.256856
4.100;3.840653;-0.246827
4.110;3.820638;-0.233279
4.120;3.796082;-0.215315
4.130;3.766089;-0.192443
4.140;3.729865;-0.165018
4.150;3.686860;-0.134502
4.160;3.636957;-0.103368
4.170;3.580623;-0.074607
4.180;3.518968;-0.050942
4.190;3.453644;-0.034047
4.200;3.386574;-0.024049
4.210;3.319612;-0.019535
4.220;3.254265;-0.018071
4.230;3.191569;-0.017017
4.240;3.132138;-0.014346
4.250;3.076302;-0.009178
4.260;3.024271;-0.001884
4.270;2.976258;0.006211
4.280;2.932535;0.013416
4.290;2.893428;0.018295
4.300;2.859241;0.020151
4.310;2.830128;0.019217
4.320;2.805966;0.016521
4.330;2.786294;0.013465
4.340;2.770344;0.011289
4.350;2.757156;0.010598
4.360;2.745674;0.011151
4.370;2.734739;0.011941
4.380;2.722985;0.011515
4.390;2.708675;0.008394
4.400;2.689592;0.001453
4.410;2.663115;-0.009775
4.420;2.626556;-0.024929
4.430;2.577768;-0.042743
4.440;2.515940;-0.061116
4.450;2.442302;-0.077367
4.460;2.360406;-0.088720
4.470;2.275687;-0.092956
4.480;2.194241;-0.089036
4.490;2.121204;-0.077428
4.500;2.059389;-0.059957
4.510;2.008826;-0.039237
4.520;1.967371;-0.017948
4.530;1.932020;0.001755
4.540;1.900275;0.018522
4.550;1.871046;0.031819
4.560;1.844872;0.041755
4.570;1.823507;0.048863
4.580;1.809130;0.053896
4.590;1.803475;0.057664
4.600;1.807207;0.060910
4.610;1.819694;0.064218
4.620;1.839194;0.067965
4.630;1.863306;0.072329
4.640;1.889454;0.077378
4.650;1.915245;0.083179
4.660;1.938617;0.089921
4.670;1.957803;0.097992
4.680;1.971229;0.107980
4.690;1.977497;0.120571
4.700;1.975568;0.136367
4.710;1.965101;0.155676
4.720;1.946835;0.178361
4.730;1.922758;0.203769
4.740;1.895916;0.230781
4.750;1.869835;0.257975
4.760;1.847737;0.283907
4.770;1.831852;0.307426
4.780;1.823113;0.327920
4.790;1.821342;0.345355
4.800;1.825812;0.360109
4.810;1.835946;0.372650
4.820;1.851871;0.383225
4.830;1.874629;0.391684
4.840;1.905945;0.397525
4.850;1.947640;0.400153
4.860;2.000914;0.399234
4.870;2.065779;0.394971
4.880;2.140879;0.388193
4.890;2.223724;0.380203
4.900;2.311188;0.372466
4.910;2.400095;0.366245
4.920;2.487690;0.362323
4.930;2.571913;0.360912
4.940;2.651432;0.361751
4.950;2.725443;0.364330
4.960;2.793369;0.368087
4.970;2.854574;0.372473
4.980;2.908230;0.376892
4.990;2.953371;0.380611
5.000;2.989076;0.382788
5.010;3.014701;0.382653
5.020;3.030045;0.379779
5.030;3.035417;0.374292
5.040;3.031583;0.366916
5.050;3.019655;0.358856
5.060;3.000967;0.351550
5.070;2.976975;0.346381
5.080;2.949144;0.344398
5.090;2.918806;0.346111
5.100;2.887001;0.351406
5.110;2.854357;0.359594
5.120;2.821093;0.369579
5.130;2.787142;0.380057
5.140;2.752356;0.389724
5.150;2.716733;0.397462
5.160;2.680605;0.402513
5.170;2.644733;0.404596
5.180;2.610285;0.403921
5.190;2.578701;0.401073
5.200;2.551457;0.396822
5.210;2.529805;0.391912
