f_time;copX;copY
0.010;-1.706770;1.220840
0.020;-1.696654;1.221533
0.030;-1.686699;1.221500
0.040;-1.677046;1.220187
0.050;-1.667804;1.217339
0.060;-1.659036;1.213051
0.070;-1.650720;1.207715
0.080;-1.642670;1.201890
0.090;-1.634487;1.196111
0.100;-1.625593;1.190712
0.110;-1.615355;1.185746
0.120;-1.603279;1.181035
0.130;-1.589175;1.176344
0.140;-1.573247;1.171540
0.150;-1.556064;1.166683
0.160;-1.538422;1.161982
0.170;-1.521147;1.157699
0.180;-1.504930;1.154059
0.190;-1.490226;1.151206
0.200;-1.477250;1.149188
0.210;-1.466053;1.147944
0.220;-1.456636;1.147316
0.230;-1.449050;1.147076
0.240;-1.443435;1.146971
0.250;-1.439958;1.146773
0.260;-1.438684;1.146314
0.270;-1.439449;1.145517
0.280;-1.441817;1.144414
0.290;-1.445155;1.143122
0.300;-1.448806;1.141801
0.310;-1.452294;1.140600
0.320;-1.455498;1.139624
0.330;-1.458695;1.138912
0.340;-1.462484;1.138438
0.350;-1.467570;1.138132
0.360;-1.474509;1.137918
0.370;-1.483496;1.137735
0.380;-1.494286;1.137543
0.390;-1.506287;1.137340
0.400;-1.518778;1.137188
0.410;-1.531198;1.137258
0.420;-1.543369;1.137803
0.430;-1.555591;1.139080
0.440;-1.568537;1.141229
0.450;-1.583019;1.144207
0.460;-1.599675;1.147801
0.470;-1.618728;1.151693
0.480;-1.639877;1.155532
0.490;-1.662378;1.158977
0.500;-1.685237;1.161738
0.510;-1.707436;1.163620
0.520;-1.728130;1.164579
0.530;-1.746787;1.164749
0.540;-1.763266;1.164442
0.550;-1.777792;1.164111
0.560;-1.790851;1.164276
0.570;-1.803022;1.165445
0.580;-1.814835;1.167998
0.590;-1.826664;1.172083
0.600;-1.838677;1.177540
0.610;-1.850806;1.183919
0.620;-1.862751;1.190600
0.630;-1.874008;1.196976
0.640;-1.883917;1.202630
0.650;-1.891745;1.207440
0.660;-1.896799;1.211637
0.670;-1.898562;1.215761
0.680;-1.896838;1.220538
0.690;-1.891863;1.226657
0.700;-1.884349;1.234529
0.710;-1.875398;1.244157
0.720;-1.866281;1.255143
0.730;-1.858139;1.266816
0.740;-1.851701;1.278416
0.750;-1.847162;1.289284
0.760;-1.844229;1.299050
0.770;-1.842296;1.307724
0.780;-1.840653;1.315653
0.790;-1.838665;1.323315
0.800;-1.835889;1.331071
0.810;-1.832150;1.338975
0.820;-1.827554;1.346776
0.830;-1.822461;1.354058
0.840;-1.817387;1.360464
0.850;-1.812873;1.365868
0.860;-1.809350;1.370433
0.870;-1.807035;1.374538
0.880;-1.805905;1.378648
0.890;-1.805734;1.383191
0.900;-1.806176;1.388509
0.910;-1.806853;1.394893
0.920;-1.807393;1.402588
0.930;-1.807424;1.411749
0.940;-1.806562;1.422338
0.950;-1.804432;1.434097
0.960;-1.800741;1.446604
0.970;-1.795337;1.459428
0.980;-1.788199;1.472273
0.990;-1.779334;1.485073
1.000;-1.768634;1.498003
1.010;-1.755811;1.511411
1.020;-1.740443;1.525677
1.030;-1.722118;1.541057
1.040;-1.700595;1.557545
1.050;-1.675897;1.574852
1.060;-1.648332;1.592481
1.070;-1.618474;1.609865
1.080;-1.587110;1.626493
1.090;-1.555176;1.641977
1.100;-1.523654;1.656048
1.110;-1.493445;1.668520
1.120;-1.465239;1.679232
1.130;-1.439439;1.688045
1.140;-1.416157;1.694913
1.150;-1.395315;1.699992
1.160;-1.376790;1.703701
1.170;-1.360545;1.706656
1.180;-1.346687;1.709475
1.190;-1.335432;1.712574
1.200;-1.327035;1.716047
1.210;-1.321697;1.719689
1.220;-1.319493;1.723141
1.230;-1.320332;1.726075
1.240;-1.323965;1.728335
1.250;-1.330044;1.729986
1.260;-1.338200;1.731250
1.270;-1.348104;1.732386
1.280;-1.359497;1.733546
1.290;-1.372186;1.734670
1.300;-1.386053;1.735468
1.310;-1.401062;1.735489
1.320;-1.417293;1.734269
1.330;-1.434965;1.731483
1.340;-1.454456;1.727057
1.350;-1.476275;1.721204
1.360;-1.500964;1.714374
1.370;-1.528940;1.707114
1.380;-1.560320;1.699892
1.390;-1.594814;1.692946
1.400;-1.631723;1.686233
1.410;-1.670049;1.679515
1.420;-1.708653;1.672530
1.430;-1.746410;1.665168
1.440;-1.782321;1.657588
1.450;-1.815601;1.650209
1.460;-1.845773;1.643598
1.470;-1.872748;1.638275
1.480;-1.896857;1.634531
1.490;-1.918786;1.632339
1.500;-1.939391;1.631400
1.510;-1.959458;1.631283
1.520;-1.979489;1.631578
1.530;-1.999604;1.631984
1.540;-2.019590;1.632331
1.550;-2.039050;1.632548
1.560;-2.057572;1.632620
1.570;-2.074837;1.632569
1.580;-2.090653;1.632469
1.590;-2.104908;1.632481
1.600;-2.117517;1.632876
1.610;-2.128407;1.633991
1.620;-2.137538;1.636140
1.630;-2.144921;1.639498
1.640;-2.150609;1.644016
1.650;-2.154645;1.649382
1.660;-2.157009;1.655050
1.670;-2.157604;1.660335
1.680;-2.156325;1.664581
1.690;-2.153151;1.667337
1.700;-2.148232;1.668483
1.710;-2.141902;1.668239
1.720;-2.134602;1.667052
1.730;-2.126765;1.665401
1.740;-2.118687;1.663612
1.750;-2.110455;1.661748
1.760;-2.101956;1.659611
1.770;-2.092970;1.656843
1.780;-2.083316;1.653089
1.790;-2.072975;1.648152
1.800;-2.062128;1.642088
1.810;-2.051077;1.635195
1.820;-2.040106;1.627912
1.830;-2.029333;1.620673
1.840;-2.018647;1.613771
1.850;-2.007738;1.607280
1.860;-1.996234;1.601045
1.870;-1.983883;1.594740
1.880;-1.970730;1.587965
1.890;-1.957184;1.580380
1.900;-1.943902;1.571803
1.910;-1.931526;1.562260
1.920;-1.920369;1.551967
1.930;-1.910206;1.541267
1.940;-1.900288;1.530566
1.950;-1.889586;1.520263
1.960;-1.877154;1.510697
1.970;-1.862464;1.502116
1.980;-1.845580;1.494680
1.990;-1.827101;1.488495
2.000;-1.807896;1.483639
2.010;-1.788767;1.480143
2.020;-1.770153;1.477933
2.030;-1.752023;1.476780
2.040;-1.733950;1.476297
2.050;-1.715324;1.476011
2.060;-1.695590;1.475489
2.070;-1.674424;1.474476
2.080;-1.651797;1.472993
2.090;-1.627943;1.471362
2.100;-1.603253;1.470111
2.110;-1.578165;1.469795
2.120;-1.553093;1.470783
2.130;-1.528411;1.473115
2.140;-1.504482;1.476466
2.150;-1.481667;1.480237
2.160;-1.460314;1.483701
2.170;-1.440726;1.486158
2.180;-1.423119;1.487063
2.190;-1.407608;1.486126
2.200;-1.394205;1.483390
2.210;-1.382849;1.479244
2.220;-1.373470;1.474356
2.230;-1.366055;1.469535
2.240;-1.360667;1.465566
2.250;-1.357396;1.463087
2.260;-1.356255;1.462513
2.270;-1.357105;1.463995
2.280;-1.359668;1.467365
2.290;-1.363601;1.472115
2.300;-1.368594;1.477451
2.310;-1.374437;1.482465
2.320;-1.381028;1.486381
2.330;-1.388329;1.488759
2.340;-1.396307;1.489571
2.350;-1.404906;1.489146
2.360;-1.414070;1.488001
2.370;-1.423798;1.486675
2.380;-1.434170;1.485590
2.390;-1.445311;1.484999
2.400;-1.457278;1.484963
2.410;-1.469932;1.485373
2.420;-1.482873;1.485982
2.430;-1.495489;1.486490
2.440;-1.507103;1.486657
2.450;-1.517153;1.486440
2.460;-1.525315;1.486086
2.470;-1.531513;1.486142
2.480;-1.535824;1.487312
2.490;-1.538370;1.490224
2.500;-1.539262;1.495211
2.510;-1.538647;1.502207
2.520;-1.536795;1.510787
2.530;-1.534147;1.520310
2.540;-1.531255;1.530088
2.550;-1.528623;1.539524
2.560;-1.526518;1.548241
2.570;-1.524827;1.556168
2.580;-1.523028;1.563566
2.590;-1.520291;1.570965
2.600;-1.515730;1.578993
2.610;-1.508737;1.588156
2.620;-1.499250;1.598635
2.630;-1.487817;1.610173
2.640;-1.475368;1.622083
2.650;-1.462806;1.633382
2.660;-1.450591;1.643040
2.670;-1.438522;1.650296
2.680;-1.425792;1.654951
2.690;-1.411305;1.657495
2.700;-1.394075;1.659009
2.710;-1.373560;1.660841
2.720;-1.349802;1.664168
2.730;-1.323371;1.669623
2.740;-1.295151;1.677158
2.750;-1.266096;1.686163
2.760;-1.237020;1.695763
2.770;-1.208491;1.705114
2.780;-1.180840;1.713585
2.790;-1.154236;1.720816
2.800;-1.128771;1.726701
2.810;-1.104537;1.731337
2.820;-1.081659;1.734940
2.830;-1.060276;1.737727
2.840;-1.040477;1.739765
2.850;-1.022210;1.740863
2.860;-1.005245;1.740585
2.870;-0.989212;1.738435
2.880;-0.973726;1.734134
2.890;-0.958514;1.727852
2.900;-0.943492;1.720225
2.910;-0.928779;1.712151
2.920;-0.914670;1.704451
2.930;-0.901593;1.697573
2.940;-0.890045;1.691467
2.950;-0.880496;1.685650
2.960;-0.873298;1.679412
2.970;-0.868623;1.672088
2.980;-0.866478;1.663286
2.990;-0.866778;1.653003
3.000;-0.869424;1.641597
3.010;-0.874342;1.629638
3.020;-0.881450;1.617724
3.030;-0.890594;1.606306
3.040;-0.901489;1.595578
3.050;-0.913719;1.585446
3.060;-0.926812;1.575588
3.070;-0.940365;1.565585
3.080;-0.954169;1.555056
3.090;-0.968281;1.543795
3.100;-0.982986;1.531847
3.110;-0.998643;1.519533
3.120;-1.015477;1.507395
3.130;-1.033421;1.496080
3.140;-1.052104;1.486167
3.150;-1.070976;1.477991
3.160;-1.089497;1.471551
3.170;-1.107272;1.466525
3.180;-1.124084;1.462391
3.190;-1.139836;1.458575
3.200;-1.154455;1.454564
3.210;-1.167828;1.449968
3.220;-1.179772;1.444554
3.230;-1.190069;1.438270
3.240;-1.198540;1.431262
3.250;-1.205092;1.423832
3.260;-1.209718;1.416376
3.270;-1.212445;1.409287
3.280;-1.213261;1.402907
3.290;-1.212059;1.397486
3.300;-1.208657;1.393179
3.310;-1.202879;1.390066
3.320;-1.194698;1.388179
3.330;-1.184324;1.387525
3.340;-1.172200;1.388071
3.350;-1.158863;1.389695
3.360;-1.144775;1.392135
3.370;-1.130243;1.394991
3.380;-1.115459;1.397799
3.390;-1.100629;1.400168
3.400;-1.086079;1.401913
3.410;-1.072266;1.403108
