Time[s];COPx[cm];COPy[cm]
0.010;1.098238;0.225000
0.020;1.104270;0.194877
0.030;1.109346;0.167062
0.040;1.112834;0.143381
0.050;1.114654;0.124838
0.060;1.115209;0.111568
0.070;1.115108;0.103012
0.080;1.114828;0.098202
0.090;1.114475;0.096040
0.100;1.113757;0.095532
0.110;1.112150;0.095957
0.120;1.109119;0.096965
0.130;1.104268;0.098598
0.140;1.097344;0.101234
0.150;1.088148;0.105468
0.160;1.076422;0.111932
0.170;1.061805;0.121093
0.180;1.043884;0.133093
0.190;1.022337;0.147706
0.200;0.997122;0.164424
0.210;0.968673;0.182601
0.220;0.938013;0.201559
0.230;0.906731;0.220615
0.240;0.876788;0.239068
0.250;0.850183;0.256232
0.260;0.828571;0.271539
0.270;0.812940;0.284664
0.280;0.803470;0.295583
0.290;0.799620;0.304538
0.300;0.800431;0.311949
0.310;0.804936;0.318314
0.320;0.812513;0.324150
0.330;0.823101;0.329942
0.340;0.837173;0.336070
0.350;0.855525;0.342700
0.360;0.878943;0.349683
0.370;0.907886;0.356537
0.380;0.942289;0.362538
0.390;0.981522;0.366913
0.400;1.024483;0.369051
0.410;1.069774;0.368665
0.420;1.115863;0.365850
0.430;1.161208;0.361013
0.440;1.204317;0.354696
0.450;1.243805;0.347367
0.460;1.278479;0.339285
0.470;1.307439;0.330486
0.480;1.330160;0.320911
0.490;1.346492;0.310608
0.500;1.356592;0.299883
0.510;1.360802;0.289324
0.520;1.359552;0.279655
0.530;1.353308;0.271509
0.540;1.342580;0.265241
0.550;1.327954;0.260890
0.560;1.310101;0.258304
0.570;1.289718;0.257354
0.580;1.267413;0.258105
0.590;1.243600;0.260832
0.600;1.218483;0.265872
0.610;1.192185;0.273384
0.620;1.164984;0.283134
0.630;1.137540;0.294434
0.640;1.111009;0.306260
0.650;1.086985;0.317483
0.660;1.067244;0.327120
0.670;1.053382;0.334503
0.680;1.046448;0.339316
0.690;1.046748;0.341530
0.700;1.053890;0.341292
0.710;1.067079;0.338854
0.720;1.085496;0.334575
0.730;1.108597;0.328970
0.740;1.136209;0.322727
0.750;1.168407;0.316638
0.760;1.205287;0.311473
0.770;1.246742;0.307843
0.780;1.292352;0.306108
