Time[s];COPx[cm];COPy[cm]
0.010;-2.088914;0.985516
0.020;-2.074379;0.995185
0.030;-2.058976;1.005127
0.040;-2.041946;1.015684
0.050;-2.022652;1.027291
0.060;-2.000606;1.040270
0.070;-1.975500;1.054620
0.080;-1.947306;1.069940
0.090;-1.916426;1.085582
0.100;-1.883810;1.100946
0.110;-1.850924;1.115731
0.120;-1.819467;1.129979
0.130;-1.790899;1.143890
0.140;-1.765945;1.157541
0.150;-1.744321;1.170700
0.160;-1.724815;1.182853
0.170;-1.705673;1.193432
0.180;-1.685154;1.202118
0.190;-1.662066;1.209056
0.200;-1.636160;1.214863
0.210;-1.608288;1.220400
0.220;-1.580278;1.226426
0.230;-1.554595;1.233287
0.240;-1.533849;1.240773
0.250;-1.520270;1.248200
0.260;-1.515250;1.254690
0.270;-1.519076;1.259523
0.280;-1.530943;1.262407
0.290;-1.549257;1.263503
0.300;-1.572091;1.263218
0.310;-1.597651;1.261884
0.320;-1.624626;1.259531
0.330;-1.652364;1.255884
0.340;-1.680863;1.250552
0.350;-1.710608;1.243308
0.360;-1.742303;1.234264
0.370;-1.776540;1.223844
0.380;-1.813494;1.212589
0.390;-1.852708;1.200966
0.400;-1.893092;1.189287
0.410;-1.933179;1.177728
0.420;-1.971548;1.166402
0.430;-2.007265;1.155395
0.440;-2.040163;1.144742
0.450;-2.070873;1.134394
0.460;-2.100604;1.124191
0.470;-2.130751;1.113911
0.480;-2.162486;1.103367
0.490;-2.196475;1.092501
0.500;-2.232797;1.081442
0.510;-2.271063;1.070518
0.520;-2.310642;1.060174
0.530;-2.350888;1.050831
0.540;-2.391286;1.042698
0.550;-2.431458;1.035682
0.560;-2.471074;1.029476
0.570;-2.509749;1.023798
0.580;-2.546983;1.018593
0.590;-2.582169;1.014021
0.600;-2.614641;1.010253
0.610;-2.643746;1.007241
0.620;-2.668903;1.004657
0.630;-2.689615;1.002040
0.640;-2.705479;0.999054
0.650;-2.716238;0.995670
0.660;-2.721891;0.992152
0.670;-2.722776;0.988861
0.680;-2.719503;0.986024
0.690;-2.712705;0.983639
0.700;-2.702707;0.981560
0.710;-2.689305;0.979658
0.720;-2.671789;0.977945
0.730;-2.649193;0.976580
0.740;-2.620667;0.975812
0.750;-2.585792;0.975894
0.760;-2.544729;0.977016
0.770;-2.498185;0.979269
0.780;-2.447231;0.982637
0.790;-2.393051;0.987000
0.800;-2.336688;0.992161
0.810;-2.278879;0.997902
0.820;-2.220062;1.004067
0.830;-2.160561;1.010621
0.840;-2.100866;1.017653
0.850;-2.041851;1.025307
0.860;-1.984802;1.033714
0.870;-1.931261;1.042979
0.880;-1.882770;1.053241
0.890;-1.840612;1.064700
0.900;-1.805595;1.077563
0.910;-1.777896;1.091899
0.920;-1.757008;1.107528
0.930;-1.741818;1.124013
0.940;-1.730834;1.140771
0.950;-1.722516;1.157221
0.960;-1.715600;1.172930
0.970;-1.709323;1.187688
0.980;-1.703467;1.201518
0.990;-1.698261;1.214650
1.000;-1.694219;1.227457
1.010;-1.691981;1.240380
1.020;-1.692172;1.253844
1.030;-1.695305;1.268157
1.040;-1.701683;1.283410
1.050;-1.711362;1.299377
1.060;-1.724163;1.315496
1.070;-1.739780;1.330951
1.080;-1.757927;1.344870
1.090;-1.778470;1.356536
1.100;-1.801518;1.365535
1.110;-1.827457;1.371761
1.120;-1.856931;1.375315
1.130;-1.890703;1.376358
1.140;-1.929372;1.375032
1.150;-1.972994;1.371468
1.160;-2.020776;1.365857
1.170;-2.071023;1.358530
1.180;-2.121407;1.349986
1.190;-2.169493;1.340809
1.200;-2.213305;1.331516
1.210;-2.251720;1.322412
1.220;-2.284555;1.313565
1.230;-2.312324;1.304916
1.240;-2.335764;1.296481
1.250;-2.355338;1.288498
1.260;-2.370949;1.281422
1.270;-2.381999;1.275715
1.280;-2.387759;1.271540
1.290;-2.387856;1.268532
1.300;-2.382638;1.265808
1.310;-2.373269;1.262270
1.320;-2.361534;1.257033
1.330;-2.349443;1.249756
1.340;-2.338725;1.240694
