Time[s];COPx[cm];COPy[cm]
0.010;-1.405352;0.382810
0.020;-1.399322;0.387491
0.030;-1.393428;0.391532
0.040;-1.387538;0.394399
0.050;-1.381274;0.395815
0.060;-1.374117;0.395807
0.070;-1.365641;0.394649
0.080;-1.355721;0.392728
0.090;-1.344644;0.390386
0.100;-1.333050;0.387826
0.110;-1.321764;0.385130
0.120;-1.311582;0.382362
0.130;-1.303078;0.379674
0.140;-1.296481;0.377331
0.150;-1.291615;0.375638
0.160;-1.287889;0.374802
0.170;-1.284365;0.374838
0.180;-1.279934;0.375559
0.190;-1.273601;0.376687
0.200;-1.264799;0.378009
0.210;-1.253580;0.379493
0.220;-1.240594;0.381282
0.230;-1.226856;0.383552
0.240;-1.213412;0.386328
0.250;-1.201051;0.389382
0.260;-1.190161;0.392296
0.270;-1.180757;0.394661
0.280;-1.172623;0.396299
0.290;-1.165425;0.397372
0.300;-1.158765;0.398308
0.310;-1.152196;0.399570
0.320;-1.145295;0.401396
0.330;-1.137824;0.403664
0.340;-1.129885;0.405926
0.350;-1.121977;0.407602
0.360;-1.114885;0.408215
0.370;-1.109447;0.407610
0.380;-1.106281;0.406048
0.390;-1.105553;0.404131
0.400;-1.106870;0.402541
0.410;-1.109313;0.401707
0.420;-1.111657;0.401584
0.430;-1.112692;0.401691
0.440;-1.111577;0.401406
0.450;-1.108115;0.400335
0.460;-1.102867;0.398518
0.470;-1.097034;0.396355
0.480;-1.092150;0.394308
0.490;-1.089659;0.392580
0.500;-1.090519;0.390941
0.510;-1.094948;0.388788
0.520;-1.102366;0.385385
0.530;-1.111554;0.380177
0.540;-1.120974;0.373011
0.550;-1.129180;0.364200
0.560;-1.135191;0.354421
0.570;-1.138705;0.344509
0.580;-1.140120;0.335215
0.590;-1.140349;0.326993
0.600;-1.140501;0.319889
0.610;-1.141534;0.313566
0.620;-1.143999;0.307477
0.630;-1.147958;0.301079
0.640;-1.153097;0.294017
0.650;-1.158952;0.286181
0.660;-1.165154;0.277629
0.670;-1.171563;0.268423
0.680;-1.178236;0.258507
0.690;-1.185302;0.247718
0.700;-1.192825;0.235938
0.710;-1.200758;0.223256
0.720;-1.208965;0.210040
0.730;-1.217278;0.196889
0.740;-1.225532;0.184514
0.750;-1.233567;0.173612
0.760;-1.241220;0.164732
0.770;-1.248356;0.158146
0.780;-1.254893;0.153742
0.790;-1.260814;0.151025
0.800;-1.266152;0.149263
0.810;-1.271004;0.147716
0.820;-1.275578;0.145862
0.830;-1.280230;0.143494
0.840;-1.285428;0.140702
0.850;-1.291630;0.137784
0.860;-1.299112;0.135193
0.870;-1.307816;0.133520
0.880;-1.317306;0.133454
0.890;-1.326890;0.135663
0.900;-1.335863;0.140621
0.910;-1.343757;0.148469
0.920;-1.350479;0.158944
0.930;-1.356286;0.171383
0.940;-1.361659;0.184792
0.950;-1.367156;0.198016
0.960;-1.373285;0.209974
0.970;-1.380408;0.219910
0.980;-1.388671;0.227591
0.990;-1.397975;0.233376
1.000;-1.407980;0.238122
1.010;-1.418164;0.242909
1.020;-1.427927;0.248672
1.030;-1.436733;0.255886
1.040;-1.444291;0.264459
1.050;-1.450708;0.273855
1.060;-1.456562;0.283400
1.070;-1.462780;0.292621
1.080;-1.470322;0.301477
1.090;-1.479764;0.310388
1.100;-1.490987;0.320043
1.110;-1.503138;0.331074
1.120;-1.514878;0.343717
1.130;-1.524796;0.357645
1.140;-1.531777;0.372048
1.150;-1.535204;0.385977
1.160;-1.534976;0.398762
1.170;-1.531430;0.410283
1.180;-1.525254;0.420961
1.190;-1.517425;0.431508
1.200;-1.509106;0.442599
1.210;-1.501458;0.454618
1.220;-1.495358;0.467565
