Time[s];COPx[cm];COPy[cm]
0.010;-1.204515;-0.498662
0.020;-1.190178;-0.497143
0.030;-1.172483;-0.494688
0.040;-1.149264;-0.490671
0.050;-1.120421;-0.484949
0.060;-1.088006;-0.477895
0.070;-1.055597;-0.470286
0.080;-1.027279;-0.463118
0.090;-1.006611;-0.457412
0.100;-0.995868;-0.454054
0.110;-0.995680;-0.453703
0.120;-1.005037;-0.456744
0.130;-1.021551;-0.463294
0.140;-1.041893;-0.473238
0.150;-1.062310;-0.486314
0.160;-1.079179;-0.502204
0.170;-1.089552;-0.520594
0.180;-1.091636;-0.541165
0.190;-1.085145;-0.563506
0.200;-1.071432;-0.587015
0.210;-1.053337;-0.610861
0.220;-1.034725;-0.634066
0.230;-1.019782;-0.655699
0.240;-1.012199;-0.675059
0.250;-1.014440;-0.691783
0.260;-1.027296;-0.705820
0.270;-1.049834;-0.717313
0.280;-1.079786;-0.726451
0.290;-1.114245;-0.733364
0.300;-1.150477;-0.738100
0.310;-1.186621;-0.740689
0.320;-1.222104;-0.741237
0.330;-1.257690;-0.740035
0.340;-1.295203;-0.737631
0.350;-1.337022;-0.734832
0.360;-1.385547;-0.732592
0.370;-1.442750;-0.731773
0.380;-1.509901;-0.732870
0.390;-1.587418;-0.735853
0.400;-1.674788;-0.740195
0.410;-1.770469;-0.745076
0.420;-1.871790;-0.749644
0.430;-1.974932;-0.753183
0.440;-2.075148;-0.755161
0.450;-2.167328;-0.755175
0.460;-2.246862;-0.752888
0.470;-2.310577;-0.748034
0.480;-2.357427;-0.740481
0.490;-2.388616;-0.730336
0.500;-2.407087;-0.718035
0.510;-2.416548;-0.704376
0.520;-2.420403;-0.690453
0.530;-2.420940;-0.677437
0.540;-2.419024;-0.666294
0.550;-2.414274;-0.657523
0.560;-2.405603;-0.651042
0.570;-2.391874;-0.646223
0.580;-2.372483;-0.642069
0.590;-2.347702;-0.637469
0.600;-2.318737;-0.631450
0.610;-2.287508;-0.623379
0.620;-2.256225;-0.613077
0.630;-2.226853;-0.600842
0.640;-2.200630;-0.587396
0.650;-2.177753;-0.573758
0.660;-2.157364;-0.561082
0.670;-2.137808;-0.550470
0.680;-2.117079;-0.542817
0.690;-2.093293;-0.538685
0.700;-2.065060;-0.538206
0.710;-2.031709;-0.541035
0.720;-1.993342;-0.546385
0.730;-1.950725;-0.553206
0.740;-1.905048;-0.560491
0.750;-1.857619;-0.567602
0.760;-1.809579;-0.574462
