Time[s];COPx[cm];COPy[cm]
0.010;-3.549340;0.191462
0.020;-3.564614;0.199952
0.030;-3.581521;0.207773
0.040;-3.601044;0.214375
0.050;-3.623438;0.219583
0.060;-3.648294;0.223731
0.070;-3.674830;0.227727
0.080;-3.702230;0.233002
0.090;-3.729870;0.241265
0.100;-3.757319;0.254097
0.110;-3.784099;0.272485
0.120;-3.809292;0.296486
0.130;-3.831213;0.325127
0.140;-3.847357;0.356600
0.150;-3.854741;0.388663
0.160;-3.850590;0.419137
0.170;-3.833116;0.446363
0.180;-3.802086;0.469494
0.190;-3.758978;0.488579
0.200;-3.706700;0.504430
0.210;-3.649033;0.518313
0.220;-3.590003;0.531574
0.230;-3.533359;0.545286
0.240;-3.482217;0.560061
0.250;-3.438831;0.576060
0.260;-3.404428;0.593169
0.270;-3.379071;0.611230
0.280;-3.361613;0.630198
0.290;-3.349838;0.650157
0.300;-3.340903;0.671208
0.310;-3.332048;0.693341
0.320;-3.321368;0.716365
0.330;-3.308354;0.739905
0.340;-3.293975;0.763431
0.350;-3.280290;0.786283
0.360;-3.269748;0.807672
0.370;-3.264422;0.826721
0.380;-3.265391;0.842589
0.390;-3.272432;0.854666
0.400;-3.284069;0.862798
0.410;-3.297969;0.867405
0.420;-3.311568;0.869417
0.430;-3.322774;0.870049
0.440;-3.330566;0.870508
0.450;-3.335316;0.871772
0.460;-3.338698;0.874497
0.470;-3.343203;0.879041
0.480;-3.351406;0.885578
0.490;-3.365230;0.894238
0.500;-3.385453;0.905218
0.510;-3.411588;0.918818
0.520;-3.442140;0.935363
0.530;-3.475133;0.955054
0.540;-3.508759;0.977797
0.550;-3.541945;1.003085
0.560;-3.574639;1.029960
0.570;-3.607711;1.057071
0.580;-3.642467;1.082811
0.590;-3.679982;1.105487
0.600;-3.720498;1.123505
0.610;-3.763156;1.135517
0.620;-3.806185;1.140541
0.630;-3.847491;1.138043
0.640;-3.885414;1.127999
0.650;-3.919291;1.110965
0.660;-3.949575;1.088132
0.670;-3.977461;1.061339
0.680;-4.004209;1.032932
0.690;-4.030471;1.005477
0.700;-4.055897;0.981354
0.710;-4.079143;0.962374
0.720;-4.098243;0.949530
0.730;-4.111147;0.942972
0.740;-4.116218;0.942182
0.750;-4.112537;0.946277
0.760;-4.099985;0.954316
0.770;-4.079180;0.965510
0.780;-4.051357;0.979299
0.790;-4.018280;0.995339
0.800;-3.982148;1.013448
0.810;-3.945443;1.033549
0.820;-3.910664;1.055650
0.830;-3.879968;1.079826
0.840;-3.854821;1.106185
0.850;-3.835759;1.134757
0.860;-3.822387;1.165326
0.870;-3.813639;1.197250
0.880;-3.808240;1.229370
0.890;-3.805223;1.260117
0.900;-3.804273;1.287798
0.910;-3.805794;1.311018
0.920;-3.810700;1.329072
0.930;-3.820066;1.342217
0.940;-3.834772;1.351706
0.950;-3.855294;1.359568
0.960;-3.881662;1.368161
0.970;-3.913593;1.379647
0.980;-3.950686;1.395565
0.990;-3.992584;1.416610
1.000;-4.039031;1.442657
1.010;-4.089759;1.472924
1.020;-4.144242;1.506152
1.030;-4.201388;1.540663
1.040;-4.259314;1.574337
1.050;-4.315338;1.604642
1.060;-4.366259;1.628867
1.070;-4.408885;1.644613
1.080;-4.440647;1.650387
1.090;-4.460088;1.646049
1.100;-4.467021;1.632916
1.110;-4.462302;1.613467
1.120;-4.447313;1.590759
1.130;-4.423440;1.567768
1.140;-4.391756;1.546833
1.150;-4.353033;1.529343
1.160;-4.307993;1.515707
1.170;-4.257622;1.505575
1.180;-4.203350;1.498209
1.190;-4.146985;1.492891
1.200;-4.090451;1.489210
1.210;-4.035429;1.487154
1.220;-3.983017;1.487006
1.230;-3.933511;1.489159
1.240;-3.886384;1.493969
1.250;-3.840521;1.501689
1.260;-3.794646;1.512500
1.270;-3.747768;1.526568
1.280;-3.699440;1.544106
1.290;-3.649692;1.565366
1.300;-3.598674;1.590552
1.310;-3.546212;1.619668
1.320;-3.491504;1.652359
1.330;-3.433156;1.687840
1.340;-3.369556;1.724987
1.350;-3.299458;1.762562
1.360;-3.222564;1.799470
1.370;-3.139855;1.834936
1.380;-3.053533;1.868516
1.390;-2.966599;1.900011
1.400;-2.882178;1.929351
1.410;-2.802835;1.956544
1.420;-2.730079;1.981653
1.430;-2.664198;2.004760
1.440;-2.604455;2.025892
1.450;-2.549563;2.044900
1.460;-2.498254;2.061341
1.470;-2.449737;2.074399
1.480;-2.403921;2.082906
1.490;-2.361351;2.085476
1.500;-2.322936;2.080744
1.510;-2.289591;2.067627
1.520;-2.261950;2.045573
1.530;-2.240239;2.014749
1.540;-2.224334;1.976115
1.550;-2.213968;1.931360
1.560;-2.208999;1.882661
1.570;-2.209632;1.832341
1.580;-2.216496;1.782488
1.590;-2.230503;1.734634
1.600;-2.252540;1.689539
1.610;-2.283110;1.647116
1.620;-2.322089;1.606458
1.630;-2.368748;1.565978
1.640;-2.422047;1.523628
1.650;-2.481104;1.477208
1.660;-2.545642;1.424677
1.670;-2.616177;1.364387
1.680;-2.693794;1.295208
1.690;-2.779527;1.216604
1.700;-2.873520;1.128784
1.710;-2.974293;1.032953
1.720;-3.078430;0.931539
1.730;-3.180916;0.828176
1.740;-3.276113;0.727270
1.750;-3.359091;0.633224
1.760;-3.426763;0.549574
1.770;-3.478339;0.478362
1.780;-3.514943;0.419958
1.790;-3.538679;0.373292
1.800;-3.551670;0.336340
1.810;-3.555482;0.306636
1.820;-3.551034;0.281656
1.830;-3.538869;0.259049
1.840;-3.519539;0.236779
1.850;-3.493915;0.213223
1.860;-3.463319;0.187226
1.870;-3.429473;0.158083
1.880;-3.394322;0.125492
1.890;-3.359794;0.089488
1.900;-3.327570;0.050366
1.910;-3.298880;0.008571
1.920;-3.274373;-0.035442
1.930;-3.254071;-0.081290
1.940;-3.237442;-0.128623
1.950;-3.223578;-0.176959
1.960;-3.211456;-0.225476
1.970;-3.200215;-0.272884
1.980;-3.189390;-0.317456
1.990;-3.179037;-0.357238
2.000;-3.169708;-0.390393
2.010;-3.162273;-0.415581
2.020;-3.157649;-0.432269
2.030;-3.156524;-0.440843
2.040;-3.159157;-0.442489
2.050;-3.165306;-0.438888
2.060;-3.174291;-0.431829
2.070;-3.185178;-0.422874
2.080;-3.197033;-0.413127
2.090;-3.209211;-0.403182
2.100;-3.221569;-0.393238
2.110;-3.234495;-0.383368
2.120;-3.248676;-0.373857
2.130;-3.264689;-0.365450
2.140;-3.282579;-0.359392
2.150;-3.301603;-0.357159
2.160;-3.320249;-0.360006
2.170;-3.336520;-0.368508
2.180;-3.348424;-0.382304
2.190;-3.354527;-0.400120
2.200;-3.354422;-0.420036
2.210;-3.348936;-0.439899
2.220;-3.339995;-0.457747
2.230;-3.330178;-0.472133
2.240;-3.322118;-0.482301
2.250;-3.317908;-0.488180
2.260;-3.318675;-0.490259
2.270;-3.324401;-0.489393
2.280;-3.334031;-0.486635
2.290;-3.345816;-0.483104
2.300;-3.357792;-0.479913
2.310;-3.368244;-0.478123
2.320;-3.376055;-0.478686
2.330;-3.380857;-0.482323
2.340;-3.382965;-0.489345
