Time[s];COPx[cm];COPy[cm]
0.010;-0.852378;0.916750
0.020;-0.839721;0.921661
0.030;-0.827255;0.927474
0.040;-0.815296;0.934851
0.050;-0.804365;0.944022
0.060;-0.795021;0.954704
0.070;-0.787557;0.966183
0.080;-0.781721;0.977547
0.090;-0.776597;0.987990
0.100;-0.770710;0.997054
0.110;-0.762316;1.004732
0.120;-0.749767;1.011383
0.130;-0.731825;1.017493
0.140;-0.707809;1.023428
0.150;-0.677550;1.029289
0.160;-0.641245;1.034961
0.170;-0.599333;1.040267
0.180;-0.552509;1.045106
0.190;-0.501887;1.049490
0.200;-0.449180;1.053470
0.210;-0.396720;1.057021
0.220;-0.347160;1.059967
0.230;-0.302899;1.062038
0.240;-0.265419;1.063021
0.250;-0.234780;1.062941
0.260;-0.209495;1.062160
0.270;-0.186849;1.061338
0.280;-0.163628;1.061280
0.290;-0.137041;1.062724
0.300;-0.105559;1.066153
0.310;-0.069362;1.071687
0.320;-0.030226;1.079047
0.330;0.009102;1.087627
0.340;0.045806;1.096635
0.350;0.077843;1.105308
0.360;0.104445;1.113112
0.370;0.126174;1.119866
0.380;0.144574;1.125740
0.390;0.161603;1.131136
0.400;0.179027;1.136509
0.410;0.197979;1.142215
0.420;0.218760;1.148430
0.430;0.240923;1.155148
0.440;0.263559;1.162237
0.450;0.285681;1.169510
0.460;0.306553;1.176789
0.470;0.325848;1.183927
0.480;0.343580;1.190795
0.490;0.359896;1.197267
0.500;0.374861;1.203191
0.510;0.388343;1.208373
0.520;0.400018;1.212551
0.530;0.409442;1.215403
0.540;0.416107;1.216590
0.550;0.419474;1.215836
0.560;0.418961;1.213021
0.570;0.413951;1.208235
0.580;0.403841;1.201758
0.590;0.388126;1.193973
0.600;0.366513;1.185249
0.610;0.339016;1.175890
0.620;0.306005;1.166139
0.630;0.268217;1.156237
0.640;0.226716;1.146435
0.650;0.182851;1.136943
0.660;0.138228;1.127801
0.670;0.094704;1.118776
0.680;0.054353;1.109341
0.690;0.019338;1.098792
0.700;-0.008334;1.086442
0.710;-0.027156;1.071840
0.720;-0.036461;1.054925
0.730;-0.036633;1.036070
0.740;-0.029124;1.015984
0.750;-0.016231;0.995494
0.760;-0.000681;0.975256
0.770;0.014893;0.955520
0.780;0.028487;0.936055
0.790;0.039120;0.916268
0.800;0.046994;0.895470
0.810;0.053339;0.873183
0.820;0.059975;0.849390
0.830;0.068714;0.824643
0.840;0.080793;0.799978
0.850;0.096505;0.776675
0.860;0.115138;0.755943
0.870;0.135212;0.738643
0.880;0.154913;0.725133
0.890;0.172563;0.715246
0.900;0.186978;0.708371
0.910;0.197638;0.703601
0.920;0.204640;0.699882
0.930;0.208486;0.696165
0.940;0.209785;0.691567
0.950;0.208976;0.685530
0.960;0.206175;0.677942
0.970;0.201175;0.669148
0.980;0.193605;0.659859
0.990;0.183169;0.650985
1.000;0.169888;0.643451
1.010;0.154214;0.638049
1.020;0.136957;0.635347
1.030;0.119022;0.635650
1.040;0.101058;0.639010
1.050;0.083160;0.645262
1.060;0.064771;0.654074
1.070;0.044821;0.665022
1.080;0.022082;0.677674
1.090;-0.004390;0.691678
1.100;-0.034855;0.706829
1.110;-0.068653;0.723078
1.120;-0.104219;0.740482
1.130;-0.139411;0.759102
1.140;-0.172065;0.778903
1.150;-0.200618;0.799693
1.160;-0.224561;0.821116
1.170;-0.244546;0.842692
1.180;-0.262091;0.863884
1.190;-0.278986;0.884163
1.200;-0.296590;0.903032
1.210;-0.315307;0.920056
1.220;-0.334408;0.934906
1.230;-0.352269;0.947427
1.240;-0.366913;0.957677
1.250;-0.376653;0.965867
1.260;-0.380629;0.972204
1.270;-0.379080;0.976710
1.280;-0.373280;0.979140
1.290;-0.365183;0.979065
1.300;-0.356920;0.976103
1.310;-0.350324;0.970195
1.320;-0.346619;0.961783
1.330;-0.346318;0.951788
1.340;-0.349315;0.941394
1.350;-0.355107;0.931732
1.360;-0.363078;0.923598
1.370;-0.372768;0.917302
1.380;-0.384064;0.912654
1.390;-0.397284;0.909042
1.400;-0.413135;0.905535
1.410;-0.432554;0.901022
1.420;-0.456452;0.894414
1.430;-0.485412;0.884928
1.440;-0.519406;0.872351
1.450;-0.557598;0.857187
1.460;-0.598311;0.840605
1.470;-0.639175;0.824172
1.480;-0.677441;0.809447
1.490;-0.710413;0.797556
1.500;-0.735894;0.788866
1.510;-0.752546;0.782907
1.520;-0.760064;0.778559
1.530;-0.759127;0.774433
1.540;-0.751162;0.769300
1.550;-0.737983;0.762415
1.560;-0.721368;0.753643
1.570;-0.702674;0.743400
1.580;-0.682588;0.732418
1.590;-0.661089;0.721436
1.600;-0.637663;0.710894
1.610;-0.611679;0.700754
1.620;-0.582805;0.690506
1.630;-0.551295;0.679361
1.640;-0.518006;0.666537
1.650;-0.484155;0.651504
1.660;-0.450885;0.634102
1.670;-0.418831;0.614516
1.680;-0.387857;0.593141
1.690;-0.357067;0.570414
1.700;-0.325098;0.546669
1.710;-0.290585;0.522109
1.720;-0.252619;0.496897
1.730;-0.211026;0.471328
1.740;-0.166344;0.445974
1.750;-0.119500;0.421720
1.760;-0.071333;0.399641
1.770;-0.022144;0.380756
1.780;0.028527;0.365779
1.790;0.081788;0.354969
1.800;0.138984;0.348149
1.810;0.201100;0.344817
1.820;0.268179;0.344283
1.830;0.338969;0.345790
1.840;0.410961;0.348628
1.850;0.480867;0.352240
1.860;0.545445;0.356333
1.870;0.602387;0.360969
1.880;0.650915;0.366602
1.890;0.691828;0.374004
1.900;0.726969;0.384055
1.910;0.758321;0.397430
1.920;0.787100;0.414326
1.930;0.813197;0.434351
