Time[s];COPx[cm];COPy[cm]
0.010;-2.634064;-0.324612
0.020;-2.643935;-0.334262
0.030;-2.659966;-0.345405
0.040;-2.686419;-0.359110
0.050;-2.724363;-0.375773
0.060;-2.771478;-0.394976
0.070;-2.822868;-0.415556
0.080;-2.872498;-0.435840
0.090;-2.914701;-0.454000
0.100;-2.945327;-0.468411
0.110;-2.962337;-0.477955
0.120;-2.965847;-0.482189
0.130;-2.957781;-0.481355
0.140;-2.941266;-0.476231
0.150;-2.919921;-0.467856
0.160;-2.897150;-0.457234
0.170;-2.875537;-0.445143
0.180;-2.856494;-0.432086
0.190;-2.840256;-0.418372
0.200;-2.826189;-0.404219
0.210;-2.813289;-0.389808
0.220;-2.800635;-0.375266
0.230;-2.787680;-0.360623
0.240;-2.774305;-0.345819
0.250;-2.760687;-0.330772
0.260;-2.747067;-0.315467
0.270;-2.733531;-0.299980
0.280;-2.719890;-0.284395
0.290;-2.705694;-0.268661
0.300;-2.690337;-0.252490
0.310;-2.673214;-0.235389
0.320;-2.653830;-0.216819
0.330;-2.631819;-0.196410
0.340;-2.606889;-0.174138
0.350;-2.578741;-0.150376
0.360;-2.547039;-0.125819
0.370;-2.511449;-0.101315
0.380;-2.471736;-0.077654
0.390;-2.427853;-0.055376
0.400;-2.380002;-0.034659
0.410;-2.328665;-0.015307
0.420;-2.274592;0.003179
0.430;-2.218765;0.021445
0.440;-2.162319;0.040047
0.450;-2.106457;0.059177
0.460;-2.052366;0.078457
0.470;-2.001156;0.096941
0.480;-1.953808;0.113369
0.490;-1.911121;0.126580
0.500;-1.873694;0.135877
0.510;-1.841928;0.141206
0.520;-1.816070;0.143104
0.530;-1.796244;0.142498
0.540;-1.782465;0.140464
0.550;-1.774609;0.138003
0.560;-1.772343;0.135854
0.570;-1.775065;0.134358
0.580;-1.781867;0.133402
0.590;-1.791592;0.132460
0.600;-1.802982;0.130720
0.610;-1.814910;0.127274
0.620;-1.826610;0.121302
0.630;-1.837821;0.112245
0.640;-1.848772;0.099913
0.650;-1.860018;0.084488
0.660;-1.872179;0.066421
0.670;-1.885711;0.046243
0.680;-1.900809;0.024425
0.690;-1.917457;0.001348
0.700;-1.935566;-0.022633
0.710;-1.955126;-0.047094
0.720;-1.976279;-0.071535
0.730;-1.999293;-0.095426
0.740;-2.024409;-0.118309
0.750;-2.051636;-0.139885
0.760;-2.080574;-0.160062
0.770;-2.110384;-0.178979
0.780;-2.139943;-0.196997
0.790;-2.168100;-0.214675
0.800;-2.193900;-0.232700
0.810;-2.216653;-0.251742
0.820;-2.235828;-0.272237
0.830;-2.250888;-0.294192
0.840;-2.261180;-0.317100
0.850;-2.266004;-0.340040
0.860;-2.264835;-0.361937
0.870;-2.257623;-0.381873
0.880;-2.245044;-0.399319
0.890;-2.228557;-0.414215
0.900;-2.210185;-0.426873
0.910;-2.192075;-0.437778
0.920;-2.175995;-0.447363
0.930;-2.162958;-0.455854
0.940;-2.153111;-0.463231
0.950;-2.145908;-0.469308
0.960;-2.140477;-0.473889
0.970;-2.136055;-0.476945
0.980;-2.132303;-0.478715
0.990;-2.129400;-0.479650
1.000;-2.127894;-0.480210
1.010;-2.128417;-0.480589
1.020;-2.131399;-0.480551
1.030;-2.136898;-0.479473
1.040;-2.144589;-0.476579
1.050;-2.153896;-0.471280
1.060;-2.164228;-0.463453
1.070;-2.175233;-0.453570
1.080;-2.186961;-0.442633
1.090;-2.199828;-0.431936
1.100;-2.214363;-0.422707
1.110;-2.230822;-0.415761
1.120;-2.248864;-0.411242
1.130;-2.267473;-0.408550
1.140;-2.285197;-0.406491
1.150;-2.300603;-0.403623
1.160;-2.312740;-0.398694
1.170;-2.321405;-0.391006
1.180;-2.327138;-0.380581
1.190;-2.330943;-0.368040
1.200;-2.333873;-0.354307
1.210;-2.336639;-0.340250
1.220;-2.339382;-0.326418
1.230;-2.341713;-0.312961
1.240;-2.342973;-0.299704
1.250;-2.342579;-0.286309
1.260;-2.340305;-0.272411
1.270;-2.336380;-0.257688
1.280;-2.331424;-0.241870
1.290;-2.326247;-0.224761
1.300;-2.321582;-0.206307
1.310;-2.317853;-0.186664
1.320;-2.315053;-0.166170
1.330;-2.312803;-0.145201
1.340;-2.310597;-0.123964
1.350;-2.308126;-0.102400
1.360;-2.305550;-0.080264
1.370;-2.303565;-0.057359
1.380;-2.303216;-0.033796
1.390;-2.305531;-0.010104
1.400;-2.311116;0.012855
1.410;-2.319895;0.034123
1.420;-2.331102;0.052906
1.430;-2.343535;0.068746
1.440;-2.355945;0.081547
1.450;-2.367412;0.091466
1.460;-2.377555;0.098740
1.470;-2.386527;0.103546
1.480;-2.394847;0.105973
1.490;-2.403144;0.106145
1.500;-2.411958;0.104415
1.510;-2.421624;0.101487
1.520;-2.432276;0.098376
1.530;-2.443920;0.096143
1.540;-2.456519;0.095548
1.550;-2.470057;0.096745
1.560;-2.484568;0.099181
1.570;-2.500162;0.101762
1.580;-2.517027;0.103222
1.590;-2.535379;0.102520
1.600;-2.555349;0.099111
1.610;-2.576816;0.093004
1.620;-2.599269;0.084646
1.630;-2.621798;0.074723
1.640;-2.643246;0.063926
1.650;-2.662498;0.052755
1.660;-2.678765;0.041394
1.670;-2.691779;0.029716
1.680;-2.701840;0.017400
1.690;-2.709711;0.004133
1.700;-2.716394;-0.010209
1.710;-2.722836;-0.025466
1.720;-2.729668;-0.041231
1.730;-2.737066;-0.057005
1.740;-2.744801;-0.072383
1.750;-2.752454;-0.087196
1.760;-2.759672;-0.101507
1.770;-2.766344;-0.115499
1.780;-2.772610;-0.129321
1.790;-2.778749;-0.143009
1.800;-2.784993;-0.156499
1.810;-2.791380;-0.169724
1.820;-2.797680;-0.182706
1.830;-2.803437;-0.195624
1.840;-2.808088;-0.208820
1.850;-2.811114;-0.222738
1.860;-2.812123;-0.237806
1.870;-2.810842;-0.254270
1.880;-2.807058;-0.272049
1.890;-2.800571;-0.290661
1.900;-2.791231;-0.309286
1.910;-2.779049;-0.326953
1.920;-2.764336;-0.342788
1.930;-2.747778;-0.356195
1.940;-2.730372;-0.366928
1.950;-2.713225;-0.375051
1.960;-2.697270;-0.380860
1.970;-2.682992;-0.384822
1.980;-2.670281;-0.387532
1.990;-2.658450;-0.389614
2.000;-2.646392;-0.391566
2.010;-2.632835;-0.393589
2.020;-2.616624;-0.395535
2.030;-2.597004;-0.397047
2.040;-2.573825;-0.397817
2.050;-2.547596;-0.397788
2.060;-2.519352;-0.397150
2.070;-2.490358;-0.396117
2.080;-2.461787;-0.394622
2.090;-2.434515;-0.392154
2.100;-2.409090;-0.387810
2.110;-2.385870;-0.380562
2.120;-2.365211;-0.369596
2.130;-2.347568;-0.354588
2.140;-2.333436;-0.335852
2.150;-2.323158;-0.314285
2.160;-2.316698;-0.291165
2.170;-2.313525;-0.267843
