f_time;copX;copY
0.010;0.236772;-0.782474
0.020;0.243181;-0.769386
0.030;0.249964;-0.757557
0.040;0.257453;-0.747928
0.050;0.265914;-0.740871
0.060;0.275491;-0.736146
0.070;0.286138;-0.733035
0.080;0.297575;-0.730590
0.090;0.309292;-0.727944
0.100;0.320589;-0.724582
0.110;0.330649;-0.720467
0.120;0.338623;-0.715937
0.130;0.343740;-0.711447
0.140;0.345433;-0.707307
0.150;0.343462;-0.703555
0.160;0.337971;-0.700035
0.170;0.329441;-0.696571
0.180;0.318568;-0.693128
0.190;0.306143;-0.689824
0.200;0.292972;-0.686813
0.210;0.279835;-0.684134
0.220;0.267427;-0.681630
0.230;0.256270;-0.679012
0.240;0.246602;-0.676018
0.250;0.238309;-0.672568
0.260;0.230933;-0.668845
0.270;0.223781;-0.665227
0.280;0.216097;-0.662138
0.290;0.207241;-0.659884
0.300;0.196826;-0.658542
0.310;0.184786;-0.657937
0.320;0.171387;-0.657712
0.330;0.157180;-0.657467
0.340;0.142881;-0.656918
0.350;0.129212;-0.655980
0.360;0.116719;-0.654743
0.370;0.105647;-0.653360
0.380;0.095906;-0.651941
0.390;0.087159;-0.650500
0.400;0.078985;-0.648980
0.410;0.071021;-0.647302
0.420;0.063047;-0.645395
0.430;0.054994;-0.643193
0.440;0.046923;-0.640648
0.450;0.039008;-0.637749
0.460;0.031510;-0.634554
0.470;0.024706;-0.631159
0.480;0.018791;-0.627624
0.490;0.013778;-0.623892
0.500;0.009477;-0.619774
0.510;0.005548;-0.615015
0.520;0.001606;-0.609389
0.530;-0.002661;-0.602803
0.540;-0.007394;-0.595367
0.550;-0.012491;-0.587412
0.560;-0.017582;-0.579424
0.570;-0.022073;-0.571895
0.580;-0.025265;-0.565159
0.590;-0.026524;-0.559242
0.600;-0.025449;-0.553826
0.610;-0.021938;-0.548330
0.620;-0.016134;-0.542111
0.630;-0.008289;-0.534721
0.640;0.001357;-0.526090
0.650;0.012615;-0.516542
0.660;0.025286;-0.506616
0.670;0.039062;-0.496799
0.680;0.053446;-0.487293
0.690;0.067781;-0.477928
0.700;0.081383;-0.468254
0.710;0.093736;-0.457766
0.720;0.104683;-0.446158
0.730;0.114494;-0.433497
0.740;0.123833;-0.420198
0.750;0.133598;-0.406872
0.760;0.144739;-0.394124
0.770;0.158073;-0.382412
0.780;0.174149;-0.371995
0.790;0.193151;-0.362942
0.800;0.214839;-0.355161
0.810;0.238509;-0.348463
0.820;0.263027;-0.342625
