Time[s];COPx[cm];COPy[cm]
0.010;-2.975295;0.727738
0.020;-2.955158;0.729136
0.030;-2.935990;0.730445
0.040;-2.918521;0.731696
0.050;-2.903156;0.733118
0.060;-2.889956;0.735029
0.070;-2.878714;0.737669
0.080;-2.869099;0.741088
0.090;-2.860806;0.745153
0.100;-2.853659;0.749636
0.110;-2.847653;0.754367
0.120;-2.842940;0.759354
0.130;-2.839762;0.764840
0.140;-2.838345;0.771240
0.150;-2.838816;0.778985
0.160;-2.841159;0.788329
0.170;-2.845223;0.799210
0.180;-2.850771;0.811230
0.190;-2.857517;0.823761
0.200;-2.865160;0.836106
0.210;-2.873448;0.847685
0.220;-2.882250;0.858192
0.230;-2.891628;0.867694
0.240;-2.901822;0.876616
0.250;-2.913166;0.885596
0.260;-2.925971;0.895285
0.270;-2.940422;0.906155
0.280;-2.956566;0.918363
0.290;-2.974364;0.931698
0.300;-2.993782;0.945589
0.310;-3.014831;0.959198
0.320;-3.037527;0.971578
0.330;-3.061787;0.981867
0.340;-3.087314;0.989469
0.350;-3.113544;0.994182
0.360;-3.139714;0.996240
0.370;-3.165014;0.996289
0.380;-3.188770;0.995311
0.390;-3.210555;0.994489
0.400;-3.230207;0.995012
0.410;-3.247781;0.997841
0.420;-3.263484;1.003511
0.430;-3.277619;1.012063
0.440;-3.290535;1.023125
0.450;-3.302571;1.036095
0.460;-3.313991;1.050338
0.470;-3.324944;1.065338
0.480;-3.335476;1.080777
0.490;-3.345559;1.096555
0.500;-3.355120;1.112770
0.510;-3.364014;1.129642
0.520;-3.371993;1.147402
0.530;-3.378724;1.166161
0.540;-3.383894;1.185829
0.550;-3.387389;1.206123
0.560;-3.389454;1.226672
0.570;-3.390719;1.247128
0.580;-3.392067;1.267243
0.590;-3.394382;1.286869
0.600;-3.398283;1.305911
0.610;-3.403950;1.324268
0.620;-3.411106;1.341800
0.630;-3.419137;1.358327
0.640;-3.427289;1.373671
0.650;-3.434863;1.387712
0.660;-3.441365;1.400402
0.670;-3.446568;1.411717
0.680;-3.450511;1.421582
0.690;-3.453433;1.429842
0.700;-3.455680;1.436352
0.710;-3.457612;1.441160
0.720;-3.459517;1.444668
0.730;-3.461556;1.447652
0.740;-3.463753;1.451109
0.750;-3.466004;1.456003
0.760;-3.468110;1.463041
0.770;-3.469837;1.472617
0.780;-3.471006;1.484891
0.790;-3.471599;1.499899
0.800;-3.471809;1.517576
0.810;-3.472010;1.537674
0.820;-3.472652;1.559674
0.830;-3.474116;1.582800
0.840;-3.476581;1.606154
0.850;-3.479959;1.628900
0.860;-3.483920;1.650396
0.870;-3.488019;1.670208
0.880;-3.491847;1.688066
0.890;-3.495153;1.703852
0.900;-3.497876;1.717626
0.910;-3.500099;1.729659
0.920;-3.501981;1.740403
0.930;-3.503717;1.750380
0.940;-3.505538;1.760018
0.950;-3.507669;1.769501
0.960;-3.510245;1.778700
0.970;-3.513214;1.787237
0.980;-3.516333;1.794661
0.990;-3.519277;1.800647
