Time[s];COPx[cm];COPy[cm]
0.010;2.280162;-5.807085
0.020;2.262775;-5.826215
0.030;2.239759;-5.842664
0.040;2.207100;-5.853542
0.050;2.162344;-5.857424
0.060;2.104902;-5.854747
0.070;2.035582;-5.847678
0.080;1.955525;-5.839564
0.090;1.865092;-5.834235
0.100;1.763220;-5.835368
0.110;1.647554;-5.845991
0.120;1.515303;-5.868099
0.130;1.364502;-5.902332
0.140;1.195285;-5.947679
0.150;1.010821;-6.001281
0.160;0.817645;-6.058503
0.170;0.625188;-6.113500
0.180;0.444548;-6.160319
0.190;0.286736;-6.194303
0.200;0.160942;-6.213223
0.210;0.073420;-6.217661
0.220;0.027333;-6.210518
0.230;0.023439;-6.195976
0.240;0.061083;-6.178434
0.250;0.138952;-6.161768
0.260;0.255239;-6.148995
0.270;0.407287;-6.142217
0.280;0.590983;-6.142704
0.290;0.800295;-6.151008
0.300;1.027217;-6.167041
0.310;1.262234;-6.190109
0.320;1.495205;-6.218881
0.330;1.716408;-6.251366
0.340;1.917492;-6.284954
0.350;2.092124;-6.316616
0.360;2.236239;-6.343252
0.370;2.347942;-6.362142
0.380;2.427181;-6.371377
0.390;2.475364;-6.370143
0.400;2.495024;-6.358773
0.410;2.489569;-6.338541
0.420;2.463068;-6.311246
0.430;2.420033;-6.278680
0.440;2.365189;-6.242128
0.450;2.303283;-6.202074
0.460;2.238903;-6.158284
0.470;2.176275;-6.110231
0.480;2.119021;-6.057649
0.490;2.069957;-6.000900
0.500;2.031021;-5.941010
0.510;2.003360;-5.879424
0.520;1.987495;-5.817708
0.530;1.983461;-5.757312
0.540;1.990839;-5.699458
0.550;2.008736;-5.645102
0.560;2.035787;-5.594924
0.570;2.070261;-5.549304
0.580;2.110314;-5.508286
0.590;2.154328;-5.471576
0.600;2.201236;-5.438620
0.610;2.250696;-5.408771
0.620;2.302986;-5.381497
0.630;2.358590;-5.356557
0.640;2.417570;-5.334086
0.650;2.478985;-5.314524
0.660;2.540630;-5.298432
0.670;2.599223;-5.286216
0.680;2.650962;-5.277898
0.690;2.692190;-5.273048
0.700;2.719888;-5.270947
0.710;2.731849;-5.270872
0.720;2.726593;-5.272336
0.730;2.703199;-5.275102
0.740;2.661292;-5.278964
0.750;2.601293;-5.283468
0.760;2.524877;-5.287735
0.770;2.435429;-5.290544
0.780;2.338204;-5.290612
0.790;2.239975;-5.286930
0.800;2.148151;-5.278977
0.810;2.069620;-5.266710
0.820;2.009679;-5.250419
0.830;1.971419;-5.230550
0.840;1.955693;-5.207632
0.850;1.961533;-5.182327
0.860;1.986734;-5.155583
0.870;2.028338;-5.128772
0.880;2.082885;-5.103701
0.890;2.146480;-5.082406
0.900;2.214802;-5.066753
0.910;2.283212;-5.057984
0.920;2.347045;-5.056403
0.930;2.402056;-5.061323
0.940;2.444904;-5.071302
0.950;2.473501;-5.084587
0.960;2.487039;-5.099574
0.970;2.485628;-5.115144
0.980;2.469667;-5.130760
0.990;2.439201;-5.146377
1.000;2.393652;-5.162249
1.010;2.332084;-5.178749
1.020;2.253919;-5.196239
1.030;2.159720;-5.214966
1.040;2.051612;-5.234924
1.050;1.933143;-5.255696
1.060;1.808690;-5.276315
1.070;1.682715;-5.295254
1.080;1.559230;-5.310573
1.090;1.441630;-5.320223
1.100;1.332852;-5.322470
1.110;1.235662;-5.316356
1.120;1.152836;-5.302027
1.130;1.087092;-5.280786
1.140;1.040802;-5.254785
1.150;1.015618;-5.226461
1.160;1.012222;-5.197912
1.170;1.030308;-5.170426
1.180;1.068791;-5.144252
1.190;1.126139;-5.118628
1.200;1.200636;-5.092018
1.210;1.290492;-5.062511
1.220;1.393782;-5.028263
1.230;1.508322;-4.987892
1.240;1.631581;-4.940756
1.250;1.760688;-4.887116
1.260;1.892539;-4.828162
1.270;2.023972;-4.765916
1.280;2.151981;-4.702988
1.290;2.273923;-4.642214
1.300;2.387703;-4.586217
1.310;2.491868;-4.536989
1.320;2.585620;-4.495554
1.330;2.668756;-4.461838
1.340;2.741633;-4.434765
1.350;2.805185;-4.412554
1.360;2.860983;-4.393097
1.370;2.911225;-4.374357
1.380;2.958594;-4.354740
1.390;3.005955;-4.333403
1.400;3.055950;-4.310421
1.410;3.110596;-4.286734
1.420;3.171002;-4.263859
1.430;3.237258;-4.243448
