f_time;copX;copY
0.010;2.325031;-1.599315
0.020;2.334940;-1.576073
0.030;2.345250;-1.553023
0.040;2.356153;-1.530122
0.050;2.367626;-1.507057
0.060;2.379460;-1.483398
0.070;2.391388;-1.458874
0.080;2.403262;-1.433563
0.090;2.415188;-1.407880
0.100;2.427536;-1.382359
0.110;2.440813;-1.357374
0.120;2.455434;-1.332942
0.130;2.471487;-1.308663
0.140;2.488599;-1.283750
0.150;2.505965;-1.257121
0.160;2.522556;-1.227541
0.170;2.537453;-1.193820
0.180;2.550193;-1.155054
0.190;2.560983;-1.110843
0.200;2.570696;-1.061437
0.210;2.580660;-1.007802
0.220;2.592321;-0.951582
0.230;2.606928;-0.894945
0.240;2.625330;-0.840303
0.250;2.647947;-0.789940
0.260;2.674887;-0.745645
0.270;2.706156;-0.708428
0.280;2.741833;-0.678397
0.290;2.782134;-0.654796
0.300;2.827322;-0.636250
0.310;2.877534;-0.621125
0.320;2.932590;-0.607940
0.330;2.991881;-0.595656
0.340;3.054349;-0.583747
0.350;3.118557;-0.572048
0.360;3.182849;-0.560487
0.370;3.245552;-0.548871
0.380;3.305200;-0.536817
0.390;3.360706;-0.523844
0.400;3.411431;-0.509568
0.410;3.457138;-0.493901
0.420;3.497856;-0.477164
0.430;3.533715;-0.460061
0.440;3.564798;-0.443492
0.450;3.591067;-0.428267
0.460;3.612354;-0.414849
0.470;3.628413;-0.403201
0.480;3.638994;-0.392800
0.490;3.643929;-0.382771
0.500;3.643235;-0.372100
0.510;3.637250;-0.359824
0.520;3.626750;-0.345204
0.530;3.612998;-0.327832
0.540;3.597655;-0.307682
0.550;3.582524;-0.285022
0.560;3.569210;-0.260199
0.570;3.558775;-0.233320
0.580;3.551519;-0.203990
0.590;3.546922;-0.171232
0.600;3.543785;-0.133687
0.610;3.540528;-0.090022
0.620;3.535603;-0.039430
0.630;3.527930;0.017973
0.640;3.517218;0.080988
0.650;3.504054;0.147503
0.660;3.489687;0.214944
0.670;3.475577;0.280860
0.680;3.462825;0.343449
0.690;3.451745;0.401852
0.700;3.441739;0.456130
0.710;3.431530;0.506970
0.720;3.419664;0.555227
0.730;3.405082;0.601458
0.740;3.387552;0.645563
0.750;3.367797;0.686609
0.760;3.347251;0.722884
0.770;3.327551;0.752206
0.780;3.309975;0.772470
0.790;3.295073;0.782300
0.800;3.282635;0.781587
0.810;3.271959;0.771678
0.820;3.262222;0.755116
0.830;3.252744;0.734970
0.840;3.243023;0.714015
0.850;3.232580;0.694028
0.860;3.220773;0.675477
0.870;3.206742;0.657652
0.880;3.189563;0.639143
0.890;3.168555;0.618447
0.900;3.143601;0.594490
0.910;3.115271;0.566922
0.920;3.084655;0.536109
0.930;3.052950;0.502848
0.940;3.021001;0.467923
0.950;2.989036;0.431676
0.960;2.956734;0.393806
0.970;2.923597;0.353466
0.980;2.889459;0.309672
0.990;2.854879;0.261841
1.000;2.821188;0.210243
1.010;2.790105;0.156140
1.020;2.763022;0.101521
1.030;2.740271;0.048546
1.040;2.720745;-0.001049
1.050;2.702051;-0.046348
1.060;2.681176;-0.087303
1.070;2.655408;-0.124474
1.080;2.623158;-0.158598
1.090;2.584398;-0.190179
1.100;2.540567;-0.219254
