Time[s];COPx[cm];COPy[cm]
0.010;-2.814512;0.446105
0.020;-2.818417;0.442847
0.030;-2.822527;0.439325
0.040;-2.826908;0.435377
0.050;-2.831397;0.430880
0.060;-2.835532;0.425765
0.070;-2.838578;0.420052
0.080;-2.839704;0.413879
0.090;-2.838257;0.407514
0.100;-2.834035;0.401291
0.110;-2.827417;0.395487
0.120;-2.819254;0.390196
0.130;-2.810570;0.385299
0.140;-2.802170;0.380552
0.150;-2.794323;0.375759
0.160;-2.786658;0.370921
0.170;-2.778316;0.366235
0.180;-2.768278;0.361926
0.190;-2.755712;0.358012
0.200;-2.740200;0.354186
0.210;-2.721790;0.349932
0.220;-2.700902;0.344800
0.230;-2.678150;0.338650
0.240;-2.654172;0.331723
0.250;-2.629511;0.324530
0.260;-2.604542;0.317640
0.270;-2.579417;0.311490
0.280;-2.554038;0.306262
0.290;-2.528083;0.301848
0.300;-2.501125;0.297907
0.310;-2.472845;0.293985
0.320;-2.443268;0.289696
0.330;-2.412927;0.284891
0.340;-2.382898;0.279746
0.350;-2.354634;0.274713
0.360;-2.329640;0.270342
0.370;-2.309072;0.267067
0.380;-2.293409;0.265059
0.390;-2.282317;0.264209
0.400;-2.274748;0.264204
0.410;-2.269245;0.264644
0.420;-2.264363;0.265166
0.430;-2.259056;0.265544
0.440;-2.252918;0.265761
0.450;-2.246174;0.266013
0.460;-2.239487;0.266669
0.470;-2.233664;0.268199
0.480;-2.229391;0.271083
0.490;-2.227054;0.275671
0.500;-2.226663;0.282037
0.510;-2.227875;0.289885
0.520;-2.230101;0.298599
0.530;-2.232647;0.307432
0.540;-2.234886;0.315726
0.550;-2.236372;0.323058
0.560;-2.236894;0.329259
0.570;-2.236436;0.334356
0.580;-2.235079;0.338525
0.590;-2.232904;0.342077
0.600;-2.229933;0.345451
0.610;-2.226151;0.349141
0.620;-2.221603;0.353562
0.630;-2.216501;0.358903
0.640;-2.211272;0.365033
0.650;-2.206484;0.371521
0.660;-2.202683;0.377790
0.670;-2.200206;0.383319
0.680;-2.199059;0.387846
0.690;-2.198907;0.391451
0.700;-2.199177;0.394496
0.710;-2.199252;0.397456
0.720;-2.198690;0.400711
0.730;-2.197400;0.404398
0.740;-2.195661;0.408374
0.750;-2.193997;0.412322
0.760;-2.192948;0.415912
0.770;-2.192829;0.418947
0.780;-2.193579;0.421392
0.790;-2.194766;0.423300
0.800;-2.195747;0.424724
0.810;-2.195908;0.425677
0.820;-2.194895;0.426173
0.830;-2.192715;0.426280
0.840;-2.189688;0.426119
0.850;-2.186291;0.425795
0.860;-2.182983;0.425325
0.870;-2.180060;0.424613
0.880;-2.177584;0.423506
0.890;-2.175371;0.421911
0.900;-2.173057;0.419891
0.910;-2.170264;0.417712
0.920;-2.166807;0.415779
0.930;-2.162859;0.414502
0.940;-2.158956;0.414113
0.950;-2.155814;0.414524
0.960;-2.154037;0.415296
0.970;-2.153862;0.415756
0.980;-2.155058;0.415241
0.990;-2.157049;0.413312
1.000;-2.159176;0.409872
1.010;-2.160994;0.405134
1.020;-2.162470;0.399498
1.030;-2.163992;0.393401
1.040;-2.166224;0.387165
1.050;-2.169897;0.380900
1.060;-2.175631;0.374466
1.070;-2.183841;0.367537
1.080;-2.194702;0.359745
1.090;-2.208140;0.350882
1.100;-2.223845;0.341055
1.110;-2.241339;0.330733
1.120;-2.260111;0.320645
1.130;-2.279773;0.311548
1.140;-2.300158;0.303985
1.150;-2.321295;0.298140
1.160;-2.343298;0.293869
1.170;-2.366232;0.290869
1.180;-2.390027;0.288870
1.190;-2.414466;0.287735
1.200;-2.439186;0.287415
1.210;-2.463680;0.287808
1.220;-2.487294;0.288664
1.230;-2.509280;0.289620
1.240;-2.528939;0.290365
1.250;-2.545812;0.290820
1.260;-2.559841;0.291208
1.270;-2.571422;0.291960
1.280;-2.581335;0.293525
1.290;-2.590565;0.296201
1.300;-2.600091;0.300107
1.310;-2.610690;0.305278
1.320;-2.622826;0.311780
1.330;-2.636634;0.319759
1.340;-2.651993;0.329394
1.350;-2.668672;0.340823
1.360;-2.686495;0.354058
1.370;-2.705514;0.368914
1.380;-2.726143;0.384973
1.390;-2.749220;0.401586
1.400;-2.775957;0.417974
1.410;-2.807763;0.433385
1.420;-2.845963;0.447255
