Time[s];COPx[cm];COPy[cm]
0.010;-4.572032;0.611196
0.020;-4.574795;0.608079
0.030;-4.576932;0.604296
0.040;-4.577929;0.599410
0.050;-4.577443;0.593344
0.060;-4.575311;0.586337
0.070;-4.571555;0.578786
0.080;-4.566390;0.571104
0.090;-4.560222;0.563619
0.100;-4.553594;0.556531
0.110;-4.547042;0.549899
0.120;-4.540953;0.543664
0.130;-4.535495;0.537728
0.140;-4.530658;0.532067
0.150;-4.526356;0.526790
0.160;-4.522509;0.522101
0.170;-4.519052;0.518173
0.180;-4.515888;0.515018
0.190;-4.512833;0.512459
0.200;-4.509607;0.510221
0.210;-4.505895;0.508086
0.220;-4.501448;0.506008
0.230;-4.496188;0.504094
0.240;-4.490260;0.502474
0.250;-4.484028;0.501127
0.260;-4.477993;0.499783
0.270;-4.472633;0.497960
0.280;-4.468251;0.495146
0.290;-4.464901;0.491077
0.300;-4.462426;0.485957
0.310;-4.460562;0.480523
0.320;-4.459049;0.475861
0.330;-4.457673;0.473048
0.340;-4.456242;0.472780
0.350;-4.454540;0.475153
0.360;-4.452335;0.479664
0.370;-4.449436;0.485400
0.380;-4.445762;0.491338
0.390;-4.441342;0.496657
0.400;-4.436261;0.500972
0.410;-4.430571;0.504406
0.420;-4.424244;0.507498
0.430;-4.417186;0.510963
0.440;-4.409293;0.515439
0.450;-4.400503;0.521302
0.460;-4.390818;0.528627
0.470;-4.380315;0.537264
0.480;-4.369146;0.546958
0.490;-4.357563;0.557429
0.500;-4.345925;0.568378
0.510;-4.334682;0.579436
0.520;-4.324295;0.590111
0.530;-4.315116;0.599794
0.540;-4.307280;0.607870
0.550;-4.300665;0.613896
0.560;-4.294941;0.617805
0.570;-4.289707;0.620029
0.580;-4.284647;0.621448
0.590;-4.279644;0.623159
0.600;-4.274811;0.626132
0.610;-4.270412;0.630901
0.620;-4.266701;0.637425
0.630;-4.263752;0.645158
0.640;-4.261363;0.653294
0.650;-4.259088;0.661071
0.660;-4.256402;0.668014
0.670;-4.252895;0.674057
0.680;-4.248432;0.679494
0.690;-4.243200;0.684808
0.700;-4.237631;0.690434
0.710;-4.232243;0.696567
0.720;-4.227458;0.703063
0.730;-4.223468;0.709471
0.740;-4.220218;0.715175
0.750;-4.217504;0.719585
0.760;-4.215134;0.722293
0.770;-4.213050;0.723168
0.780;-4.211349;0.722352
0.790;-4.210196;0.720194
0.800;-4.209703;0.717107
0.810;-4.209835;0.713421
0.820;-4.210404;0.709267
0.830;-4.211133;0.704566
0.840;-4.211766;0.699111
0.850;-4.212182;0.692698
0.860;-4.212456;0.685226
0.870;-4.212854;0.676714
0.880;-4.213723;0.667241
0.890;-4.215340;0.656858
0.900;-4.217751;0.645545
0.910;-4.220689;0.633264
0.920;-4.223617;0.620051
0.930;-4.225884;0.606081
0.940;-4.226929;0.591656
0.950;-4.226442;0.577148
0.960;-4.224420;0.562978
0.970;-4.221138;0.549631
0.980;-4.217064;0.537677
0.990;-4.212746;0.527707
1.000;-4.208691;0.520148
1.010;-4.205226;0.515048
1.020;-4.202387;0.511951
1.030;-4.199872;0.509984
1.040;-4.197086;0.508153
1.050;-4.193294;0.505708
1.060;-4.187850;0.502414
1.070;-4.180447;0.498629
1.080;-4.171276;0.495155
1.090;-4.160997;0.492954
1.100;-4.150547;0.492844
1.110;-4.140845;0.495255
1.120;-4.132540;0.500121
1.130;-4.125879;0.506904
1.140;-4.120713;0.514743
1.150;-4.116599;0.522669
1.160;-4.112926;0.529829
1.170;-4.109012;0.535646
1.180;-4.104176;0.539887
1.190;-4.097815;0.542656
1.200;-4.089496;0.544322
1.210;-4.079075;0.545418
1.220;-4.066780;0.546518
1.230;-4.053206;0.548134
1.240;-4.039190;0.550626
1.250;-4.025600;0.554182
1.260;-4.013132;0.558843
1.270;-4.002194;0.564540
1.280;-3.992872;0.571125
1.290;-3.984973;0.578371
1.300;-3.978085;0.585994
1.310;-3.971669;0.593688
1.320;-3.965171;0.601178
1.330;-3.958133;0.608243
1.340;-3.950289;0.614728
1.350;-3.941599;0.620561
1.360;-3.932225;0.625791
1.370;-3.922465;0.630642
1.380;-3.912695;0.635513
1.390;-3.903344;0.640926
1.400;-3.894902;0.647384
1.410;-3.887891;0.655203
1.420;-3.882769;0.664371
1.430;-3.879755;0.674514
1.440;-3.878704;0.685006
1.450;-3.879093;0.695163
1.460;-3.880172;0.704434
1.470;-3.881185;0.712508
1.480;-3.881587;0.719318
1.490;-3.881166;0.725008
1.500;-3.880066;0.729887
1.510;-3.878708;0.734419
1.520;-3.877655;0.739177
1.530;-3.877431;0.744749
1.540;-3.878381;0.751570
1.550;-3.880570;0.759757
1.560;-3.883748;0.769016
1.570;-3.887387;0.778683
1.580;-3.890796;0.787909
1.590;-3.893287;0.795887
1.600;-3.894337;0.802037
1.610;-3.893702;0.806071
1.620;-3.891431;0.807965
1.630;-3.887779;0.807885
1.640;-3.883051;0.806148
1.650;-3.877460;0.803215
1.660;-3.871086;0.799674
1.670;-3.863911;0.796154
1.680;-3.855906;0.793185
1.690;-3.847055;0.791057
1.700;-3.837351;0.789752
1.710;-3.826765;0.788959
1.720;-3.815268;0.788186
1.730;-3.802892;0.786896
1.740;-3.789826;0.784646
1.750;-3.776486;0.781199
1.760;-3.763522;0.776617
1.770;-3.751730;0.771309
1.780;-3.741911;0.765996
1.790;-3.734692;0.761531
1.800;-3.730406;0.758611
1.810;-3.729019;0.757510
1.820;-3.730124;0.757962
1.830;-3.732983;0.759260
1.840;-3.736635;0.760491
1.850;-3.740061;0.760777
1.860;-3.742401;0.759434
1.870;-3.743156;0.756040
1.880;-3.742314;0.750487
1.890;-3.740352;0.743024
1.900;-3.738089;0.734249
1.910;-3.736442;0.724970
1.920;-3.736176;0.715940
1.930;-3.737748;0.707572
1.940;-3.741269;0.699788
1.950;-3.746549;0.692094
1.960;-3.753191;0.683818
1.970;-3.760685;0.674394
1.980;-3.768481;0.663554
1.990;-3.776022;0.651372
2.000;-3.782760;0.638169
2.010;-3.788194;0.624356
2.020;-3.791951;0.610309
2.030;-3.793863;0.596299
2.040;-3.793987;0.582476
2.050;-3.792564;0.568858
2.060;-3.789939;0.555307
2.070;-3.786485;0.541560
2.080;-3.782550;0.527338
2.090;-3.778410;0.512535
2.100;-3.774241;0.497387
2.110;-3.770139;0.482520
2.120;-3.766185;0.468821
2.130;-3.762528;0.457188
2.140;-3.759409;0.448236
2.150;-3.757106;0.442079
2.160;-3.755824;0.438309
2.170;-3.755623;0.436157
2.180;-3.756419;0.434777
2.190;-3.758051;0.433480
2.200;-3.760361;0.431857
2.210;-3.763238;0.429772
2.220;-3.766600;0.427323
2.230;-3.770366;0.424804
2.240;-3.774435;0.422686
2.250;-3.778703;0.421555
2.260;-3.783085;0.421940
2.270;-3.787550;0.424073
2.280;-3.792150;0.427694
2.290;-3.797032;0.432034
2.300;-3.802430;0.436029
2.310;-3.808603;0.438682
2.320;-3.815739;0.439394
2.330;-3.823860;0.438144
2.340;-3.832788;0.435466
2.350;-3.842191;0.432299
2.360;-3.851689;0.429758
2.370;-3.860972;0.428888
2.380;-3.869875;0.430438
2.390;-3.878388;0.434687
2.400;-3.886624;0.441367
2.410;-3.894755;0.449730
2.420;-3.902947;0.458768
2.430;-3.911315;0.467548
2.440;-3.919898;0.475480
2.450;-3.928653;0.482415
2.460;-3.937448;0.488538
2.470;-3.946089;0.494175
2.480;-3.954394;0.499624
2.490;-3.962304;0.505067
2.500;-3.969963;0.510543
2.510;-3.977705;0.515972
2.520;-3.985916;0.521223
2.530;-3.994855;0.526233
2.540;-4.004507;0.531101
2.550;-4.014534;0.536086
2.560;-4.024344;0.541483
2.570;-4.033257;0.547458
2.580;-4.040696;0.553965
2.590;-4.046347;0.560781
2.600;-4.050221;0.567642
2.610;-4.052614;0.574369
2.620;-4.053993;0.580934
2.630;-4.054846;0.587411
2.640;-4.055544;0.593879
2.650;-4.056243;0.600309
2.660;-4.056871;0.606500
2.670;-4.057220;0.612125
2.680;-4.057113;0.616858
2.690;-4.056560;0.620555
2.700;-4.055828;0.623352
2.710;-4.055367;0.625609
2.720;-4.055626;0.627700
2.730;-4.056825;0.629783
2.740;-4.058805;0.631703
2.750;-4.061049;0.633090
2.760;-4.062871;0.633584
2.770;-4.063671;0.633048
2.780;-4.063143;0.631660
2.790;-4.061335;0.629859
2.800;-4.058579;0.628188
2.810;-4.055353;0.627096
2.820;-4.052137;0.626748
2.830;-4.049304;0.626940
2.840;-4.047056;0.627147
2.850;-4.045402;0.626704
2.860;-4.044181;0.625053
2.870;-4.043124;0.621938
2.880;-4.041925;0.617495
2.890;-4.040290;0.612205
2.900;-4.037948;0.606731
2.910;-4.034669;0.601717
2.920;-4.030311;0.597593
2.930;-4.024899;0.594484
2.940;-4.018684;0.592223
2.950;-4.012133;0.590481
2.960;-4.005832;0.588944
2.970;-4.000320;0.587470
2.980;-3.995925;0.586128
2.990;-3.992676;0.585129
3.000;-3.990345;0.584678
3.010;-3.988576;0.584823
3.020;-3.987017;0.585364
3.030;-3.985391;0.585904
3.040;-3.983502;0.586006
3.050;-3.981207;0.585407
3.060;-3.978419;0.584170
3.070;-3.975137;0.582704
3.080;-3.971468;0.581612
3.090;-3.967601;0.581431
3.100;-3.963738;0.582395
3.110;-3.960011;0.584333
3.120;-3.956447;0.586763
3.130;-3.952982;0.589097
3.140;-3.949507;0.590854
3.150;-3.945907;0.591785
3.160;-3.942055;0.591903
3.170;-3.937791;0.591384
