Time[s];COPx[cm];COPy[cm]
0.010;-2.845905;3.159628
0.020;-2.876198;3.148374
0.030;-2.905787;3.136304
0.040;-2.934239;3.122887
0.050;-2.961382;3.107978
0.060;-2.987277;3.091763
0.070;-3.012146;3.074549
0.080;-3.036288;3.056510
0.090;-3.060014;3.037496
0.100;-3.083556;3.016951
0.110;-3.106953;2.993966
0.120;-3.129906;2.967422
0.130;-3.151686;2.936243
0.140;-3.171144;2.899670
0.150;-3.186886;2.857511
0.160;-3.197571;2.810272
0.170;-3.202206;2.759078
0.180;-3.200353;2.705388
0.190;-3.192164;2.650565
0.200;-3.178270;2.595501
0.210;-3.159606;2.540441
0.220;-3.137208;2.485048
0.230;-3.112032;2.428648
0.240;-3.084773;2.370526
0.250;-3.055746;2.310175
0.260;-3.024853;2.247416
0.270;-2.991671;2.182360
0.280;-2.955604;2.115243
0.290;-2.916031;2.046254
0.300;-2.872384;1.975527
0.310;-2.824166;1.903313
0.320;-2.770989;1.830254
0.330;-2.712683;1.757536
0.340;-2.649468;1.686768
0.350;-2.582121;1.619639
0.360;-2.512038;1.557507
0.370;-2.441099;1.501127
0.380;-2.371338;1.450656
0.390;-2.304533;1.405903
0.400;-2.241881;1.366677
0.410;-2.183884;1.333054
0.420;-2.130429;1.305413
0.430;-2.080969;1.284261
0.440;-2.034693;1.269983
0.450;-1.990676;1.262689
0.460;-1.948003;1.262286
0.470;-1.905921;1.268720
0.480;-1.863960;1.282228
0.490;-1.822011;1.303381
0.500;-1.780344;1.332888
0.510;-1.739590;1.371244
0.520;-1.700687;1.418406
0.530;-1.664798;1.473650
0.540;-1.633195;1.535672
0.550;-1.607122;1.602869
0.560;-1.587632;1.673690
0.570;-1.575389;1.746964
0.580;-1.570464;1.822071
0.590;-1.572206;1.898912
0.600;-1.579244;1.977646
0.610;-1.589680;2.058324
0.620;-1.601438;2.140563
0.630;-1.612705;2.223433
0.640;-1.622312;2.305588
0.650;-1.629948;2.385549
