Time[s];COPx[cm];COPy[cm]
0.010;0.688084;-0.659298
0.020;0.682654;-0.654661
0.030;0.677159;-0.650386
0.040;0.671603;-0.646787
0.050;0.666069;-0.644063
0.060;0.660670;-0.642273
0.070;0.655460;-0.641383
0.080;0.650322;-0.641348
0.090;0.644948;-0.642188
0.100;0.638945;-0.643974
0.110;0.632018;-0.646734
0.120;0.624152;-0.650361
0.130;0.615699;-0.654590
0.140;0.607358;-0.659079
0.150;0.600062;-0.663535
0.160;0.594770;-0.667810
0.170;0.592216;-0.671911
0.180;0.592694;-0.675914
0.190;0.595964;-0.679845
0.200;0.601327;-0.683591
0.210;0.607822;-0.686886
0.220;0.614463;-0.689403
0.230;0.620439;-0.690913
0.240;0.625225;-0.691456
0.250;0.628605;-0.691427
0.260;0.630620;-0.691493
0.270;0.631505;-0.692354
0.280;0.631640;-0.694465
0.290;0.631508;-0.697853
0.300;0.631646;-0.702139
0.310;0.632538;-0.706716
0.320;0.634485;-0.710988
0.330;0.637504;-0.714540
0.340;0.641317;-0.717204
0.350;0.645444;-0.719046
0.360;0.649353;-0.720305
0.370;0.652608;-0.721332
0.380;0.654940;-0.722530
0.390;0.656246;-0.724274
0.400;0.656526;-0.726851
0.410;0.655848;-0.730442
0.420;0.654353;-0.735131
0.430;0.652296;-0.740938
0.440;0.650042;-0.747838
0.450;0.648001;-0.755783
0.460;0.646524;-0.764715
0.470;0.645826;-0.774556
0.480;0.645964;-0.785174
0.490;0.646873;-0.796341
0.500;0.648429;-0.807736
0.510;0.650521;-0.819009
0.520;0.653103;-0.829908
0.530;0.656187;-0.840373
0.540;0.659796;-0.850540
0.550;0.663897;-0.860624
0.560;0.668355;-0.870767
0.570;0.672949;-0.880930
0.580;0.677460;-0.890869
0.590;0.681804;-0.900210
0.600;0.686158;-0.908596
0.610;0.690989;-0.915873
0.620;0.696969;-0.922238
0.630;0.704776;-0.928240
0.640;0.714866;-0.934583
0.650;0.727316;-0.941807
0.660;0.741804;-0.950045
0.670;0.757721;-0.959008
0.680;0.774362;-0.968192
0.690;0.791098;-0.977153
0.700;0.807489;-0.985675
0.710;0.823331;-0.993720
0.720;0.838654;-1.001251
0.730;0.853661;-1.008099
0.740;0.868639;-1.013976
0.750;0.883860;-1.018615
0.760;0.899507;-1.021912
0.770;0.915657;-1.023970
0.780;0.932287;-1.025061
0.790;0.949286;-1.025516
0.800;0.966459;-1.025630
0.810;0.983553;-1.025602
0.820;1.000307;-1.025549
0.830;1.016540;-1.025565
0.840;1.032219;-1.025793
0.850;1.047497;-1.026438
0.860;1.062664;-1.027723
0.870;1.078042;-1.029826
0.880;1.093848;-1.032855
0.890;1.110129;-1.036836
0.900;1.126778;-1.041705
0.910;1.143636;-1.047301
0.920;1.160593;-1.053359
0.930;1.177642;-1.059554
0.940;1.194867;-1.065569
0.950;1.212422;-1.071185
0.960;1.230514;-1.076360
0.970;1.249423;-1.081276
0.980;1.269480;-1.086338
0.990;1.290989;-1.092100
1.000;1.314090;-1.099126
1.010;1.338631;-1.107818
1.020;1.364129;-1.118274
1.030;1.389822;-1.130243
1.040;1.414807;-1.143195
1.050;1.438199;-1.156499
1.060;1.459292;-1.169639
1.070;1.477690;-1.182381
1.080;1.493366;-1.194818
1.090;1.506651;-1.207266
1.100;1.518147;-1.220073
1.110;1.528602;-1.233428
1.120;1.538761;-1.247274
1.130;1.549225;-1.261337
1.140;1.560328;-1.275252
