f_time;copX;copY
0.010;-2.978384;0.883388
0.020;-2.984617;0.880332
0.030;-2.990459;0.877399
0.040;-2.995583;0.874608
0.050;-2.999783;0.871782
0.060;-3.003019;0.868581
0.070;-3.005441;0.864646
0.080;-3.007366;0.859786
0.090;-3.009214;0.854140
0.100;-3.011369;0.848176
0.110;-3.013982;0.842540
0.120;-3.016771;0.837807
0.130;-3.018898;0.834267
0.140;-3.019006;0.831844
0.150;-3.015490;0.830165
0.160;-3.006929;0.828752
0.170;-2.992542;0.827252
0.180;-2.972467;0.825603
0.190;-2.947788;0.824070
0.200;-2.920297;0.823149
0.210;-2.892099;0.823382
0.220;-2.865181;0.825140
0.230;-2.841052;0.828450
0.240;-2.820554;0.832897
0.250;-2.803844;0.837691
0.260;-2.790537;0.841891
0.270;-2.779920;0.844735
0.280;-2.771174;0.845954
0.290;-2.763544;0.845925
0.300;-2.756440;0.845566
0.310;-2.749461;0.846028
0.320;-2.742373;0.848332
0.330;-2.735072;0.853116
0.340;-2.727555;0.860559
0.350;-2.719904;0.870453
0.360;-2.712258;0.882349
0.370;-2.704742;0.895709
0.380;-2.697383;0.910019
0.390;-2.690054;0.924836
0.400;-2.682487;0.939774
0.410;-2.674359;0.954481
0.420;-2.665414;0.968657
0.430;-2.655574;0.982122
0.440;-2.645002;0.994888
0.450;-2.634087;1.007169
0.460;-2.623354;1.019295
0.470;-2.613312;1.031548
0.480;-2.604292;1.043997
0.490;-2.596353;1.056427
0.500;-2.589289;1.068421
0.510;-2.582741;1.079558
0.520;-2.576353;1.089630
0.530;-2.569913;1.098773
0.540;-2.563426;1.107439
0.550;-2.557093;1.116202
0.560;-2.551218;1.125473
0.570;-2.546114;1.135248
0.580;-2.542059;1.145049
0.590;-2.539286;1.154100
0.600;-2.537985;1.161666
0.610;-2.538271;1.167386
0.620;-2.540151;1.171409
0.630;-2.543505;1.174256
0.640;-2.548086;1.176474
0.650;-2.553561;1.178286
0.660;-2.559595;1.179437
0.670;-2.565951;1.179329
0.680;-2.572544;1.177361
0.690;-2.579400;1.173290
0.700;-2.586537;1.167411
0.710;-2.593841;1.160497
0.720;-2.601008;1.153559
0.730;-2.607621;1.147534
0.740;-2.613327;1.143016
0.750;-2.618047;1.140085
0.760;-2.622087;1.138306
0.770;-2.626052;1.136891
0.780;-2.630620;1.135004
0.790;-2.636282;1.132106
0.800;-2.643193;1.128209
0.810;-2.651166;1.123904
0.820;-2.659771;1.120139
0.830;-2.668465;1.117845
0.840;-2.676687;1.117566
0.850;-2.683915;1.119282
0.860;-2.689713;1.122480
0.870;-2.693794;1.126426
0.880;-2.696108;1.130500
0.890;-2.696878;1.134432
0.900;-2.696555;1.138363
0.910;-2.695659;1.142749
0.920;-2.694557;1.148169
0.930;-2.693294;1.155133
0.940;-2.691568;1.163884
0.950;-2.688880;1.174251
0.960;-2.684798;1.185584
0.970;-2.679181;1.196856
0.980;-2.672253;1.206943
0.990;-2.664520;1.215006
1.000;-2.656589;1.220820
1.010;-2.648993;1.224919
1.020;-2.642066;1.228456
1.030;-2.635854;1.232795
1.040;-2.630054;1.238969
1.050;-2.624022;1.247243
1.060;-2.616882;1.257001
1.070;-2.607747;1.267036
1.080;-2.595994;1.276096
1.090;-2.581488;1.283421
1.100;-2.564679;1.289037
1.110;-2.546526;1.293716
1.120;-2.528275;1.298626
1.130;-2.511182;1.304854
1.140;-2.496266;1.312974
1.150;-2.484168;1.322850
1.160;-2.475120;1.333743
1.170;-2.468975;1.344648
1.180;-2.465283;1.354694
1.190;-2.463397;1.363433
1.200;-2.462632;1.370910
1.210;-2.462452;1.377517
1.220;-2.462590;1.383717
1.230;-2.463078;1.389763
1.240;-2.464162;1.395559
1.250;-2.466173;1.400703
1.260;-2.469398;1.404706
1.270;-2.473989;1.407263
1.280;-2.479935;1.408447
1.290;-2.487103;1.408751
1.300;-2.495325;1.408953
1.310;-2.504494;1.409841
1.320;-2.514622;1.411913
1.330;-2.525835;1.415194
1.340;-2.538293;1.419252
1.350;-2.552070;1.423405
1.360;-2.567049;1.427010
1.370;-2.582892;1.429721
1.380;-2.599129;1.431594
1.390;-2.615349;1.433011
1.400;-2.631389;1.434476
1.410;-2.647436;1.436387
1.420;-2.663968;1.438901
1.430;-2.681577;1.441933
1.440;-2.700759;1.445264
1.450;-2.721738;1.448689
1.460;-2.744377;1.452099
1.470;-2.768159;1.455474
1.480;-2.792301;1.458787
1.490;-2.815981;1.461875
1.500;-2.838609;1.464346
1.510;-2.860009;1.465616
1.520;-2.880418;1.465100
1.530;-2.900299;1.462488
1.540;-2.920097;1.457945
