Time[s];COPx[cm];COPy[cm]
0.010;-3.880512;-1.710480
0.020;-3.887984;-1.711601
0.030;-3.895720;-1.712731
0.040;-3.903942;-1.713956
0.050;-3.912749;-1.715476
0.060;-3.922094;-1.717625
0.070;-3.931805;-1.720794
0.080;-3.941648;-1.725270
0.090;-3.951382;-1.731041
0.100;-3.960817;-1.737690
0.110;-3.969848;-1.744469
0.120;-3.978453;-1.750527
0.130;-3.986670;-1.755191
0.140;-3.994546;-1.758139
0.150;-4.002122;-1.759431
0.160;-4.009452;-1.759412
0.170;-4.016660;-1.758585
0.180;-4.023975;-1.757478
0.190;-4.031680;-1.756553
0.200;-4.039983;-1.756141
0.210;-4.048872;-1.756415
0.220;-4.058045;-1.757361
0.230;-4.067007;-1.758758
0.240;-4.075288;-1.760194
0.250;-4.082696;-1.761140
0.260;-4.089474;-1.761098
0.270;-4.096254;-1.759749
0.280;-4.103859;-1.757038
0.290;-4.112994;-1.753137
0.300;-4.123945;-1.748310
0.310;-4.136364;-1.742767
0.320;-4.149222;-1.736587
0.330;-4.160997;-1.729744
0.340;-4.170093;-1.722209
0.350;-4.175376;-1.714065
0.360;-4.176600;-1.705569
0.370;-4.174552;-1.697116
0.380;-4.170831;-1.689113
0.390;-4.167366;-1.681827
0.400;-4.165835;-1.675295
0.410;-4.167211;-1.669363
0.420;-4.171538;-1.663787
0.430;-4.178010;-1.658337
0.440;-4.185316;-1.652855
0.450;-4.192110;-1.647273
0.460;-4.197468;-1.641592
0.470;-4.201182;-1.635837
0.480;-4.203808;-1.630006
0.490;-4.206465;-1.624023
0.500;-4.210422;-1.617746
0.510;-4.216635;-1.611033
0.520;-4.225419;-1.603825
0.530;-4.236396;-1.596222
0.540;-4.248723;-1.588521
0.550;-4.261466;-1.581200
0.560;-4.273953;-1.574855
0.570;-4.285950;-1.570061
0.580;-4.297651;-1.567207
0.590;-4.309528;-1.566346
0.600;-4.322138;-1.567125
0.610;-4.335959;-1.568848
0.620;-4.351287;-1.570641
0.630;-4.368202;-1.571692
0.640;-4.386561;-1.571491
0.650;-4.406024;-1.569982
0.660;-4.426086;-1.567591
0.670;-4.446147;-1.565100
0.680;-4.465632;-1.563415
0.690;-4.484164;-1.563272
0.700;-4.501774;-1.564987
0.710;-4.519046;-1.568344
0.720;-4.537087;-1.572693
0.730;-4.557256;-1.577227
0.740;-4.580703;-1.581295
0.750;-4.607898;-1.584626
0.760;-4.638360;-1.587354
0.770;-4.670740;-1.589888
0.780;-4.703222;-1.592685
0.790;-4.734111;-1.596051
0.800;-4.762373;-1.600007
0.810;-4.787935;-1.604260
0.820;-4.811640;-1.608281
0.830;-4.834878;-1.611479
0.840;-4.859023;-1.613393
0.850;-4.884893;-1.613833
0.860;-4.912402;-1.612914
0.870;-4.940550;-1.610989
0.880;-4.967728;-1.608509
0.890;-4.992240;-1.605867
0.900;-5.012846;-1.603262
0.910;-5.029109;-1.600661
0.920;-5.041429;-1.597861
0.930;-5.050747;-1.594617
0.940;-5.058097;-1.590763
0.950;-5.064206;-1.586288
0.960;-5.069351;-1.581322
0.970;-5.073453;-1.576064
0.980;-5.076292;-1.570694
0.990;-5.077688;-1.565298
1.000;-5.077547;-1.559849
1.010;-5.075786;-1.554225
1.020;-5.072254;-1.548278
1.030;-5.066727;-1.541907
1.040;-5.059030;-1.535092
1.050;-5.049214;-1.527865
1.060;-5.037653;-1.520225
1.070;-5.024963;-1.512060
1.080;-5.011769;-1.503111
1.090;-4.998433;-1.493050
1.100;-4.984910;-1.481630
1.110;-4.970795;-1.468869
1.120;-4.955508;-1.455141
1.130;-4.938479;-1.441125
1.140;-4.919257;-1.427612
1.150;-4.897528;-1.415258
1.160;-4.873138;-1.404386
1.170;-4.846160;-1.394913
1.180;-4.816992;-1.386408
1.190;-4.786344;-1.378240
1.200;-4.755068;-1.369783
1.210;-4.723842;-1.360600
1.220;-4.692872;-1.350526
1.230;-4.661772;-1.339635
1.240;-4.629652;-1.328096
1.250;-4.595385;-1.316055
1.260;-4.557898;-1.303594
1.270;-4.516419;-1.290789
1.280;-4.470633;-1.277802
1.290;-4.420779;-1.264950
1.300;-4.367701;-1.252706
1.310;-4.312773;-1.241617
1.320;-4.257681;-1.232142
1.330;-4.204112;-1.224454
1.340;-4.153461;-1.218311
1.350;-4.106676;-1.213087
1.360;-4.064221;-1.207976
1.370;-4.026117;-1.202284
1.380;-3.992017;-1.195678
1.390;-3.961307;-1.188266
1.400;-3.933248;-1.180492
1.410;-3.907107;-1.172918
1.420;-3.882248;-1.166033
1.430;-3.858165;-1.160209
1.440;-3.834471;-1.155763
1.450;-3.810910;-1.153008
1.460;-3.787397;-1.152194
1.470;-3.764096;-1.153376
1.480;-3.741453;-1.156319
1.490;-3.720163;-1.160526
1.500;-3.701048;-1.165376
1.510;-3.684870;-1.170290
1.520;-3.672139;-1.174859
1.530;-3.662984;-1.178891
1.540;-3.657144;-1.182412
1.550;-3.654086;-1.185647
1.560;-3.653178;-1.188986
1.570;-3.653823;-1.192903
1.580;-3.655495;-1.197829
1.590;-3.657706;-1.204002
1.600;-3.659984;-1.211352
1.610;-3.661916;-1.219453
1.620;-3.663275;-1.227567
1.630;-3.664134;-1.234777
1.640;-3.664906;-1.240221
1.650;-3.666278;-1.243365
1.660;-3.669050;-1.244184
1.670;-3.673946;-1.243174
1.680;-3.681453;-1.241165
1.690;-3.691723;-1.239047
1.700;-3.704592;-1.237507
1.710;-3.719691;-1.236883
1.720;-3.736603;-1.237126
