f_time;copX;copY
0.010;-2.505508;-0.342736
0.020;-2.515087;-0.347724
0.030;-2.525369;-0.352048
0.040;-2.536725;-0.355408
0.050;-2.549037;-0.357993
0.060;-2.561736;-0.360314
0.070;-2.574053;-0.362882
0.080;-2.585386;-0.365937
0.090;-2.595569;-0.369384
0.100;-2.604912;-0.372901
0.110;-2.613994;-0.376090
0.120;-2.623371;-0.378587
0.130;-2.633352;-0.380107
0.140;-2.643912;-0.380469
0.150;-2.654747;-0.379622
0.160;-2.665390;-0.377668
0.170;-2.675350;-0.374847
0.180;-2.684223;-0.371487
0.190;-2.691754;-0.367921
0.200;-2.697845;-0.364403
0.210;-2.702552;-0.361067
0.220;-2.706072;-0.357937
0.230;-2.708740;-0.354963
0.240;-2.710996;-0.352091
0.250;-2.713324;-0.349350
0.260;-2.716164;-0.346916
0.270;-2.719840;-0.345099
0.280;-2.724526;-0.344244
0.290;-2.730253;-0.344596
0.300;-2.736946;-0.346183
0.310;-2.744442;-0.348746
0.320;-2.752479;-0.351718
0.330;-2.760662;-0.354299
0.340;-2.768444;-0.355649
0.350;-2.775165;-0.355157
0.360;-2.780169;-0.352685
0.370;-2.782985;-0.348651
0.380;-2.783518;-0.343886
0.390;-2.782161;-0.339320
0.400;-2.779769;-0.335621
0.410;-2.777467;-0.332968
0.420;-2.776336;-0.331059
0.430;-2.777072;-0.329341
0.440;-2.779726;-0.327314
0.450;-2.783675;-0.324741
0.460;-2.787858;-0.321656
0.470;-2.791207;-0.318189
0.480;-2.793067;-0.314346
0.490;-2.793421;-0.309903
0.500;-2.792840;-0.304492
0.510;-2.792226;-0.297827
0.520;-2.792470;-0.289940
0.530;-2.794160;-0.281271
0.540;-2.797402;-0.272579
0.550;-2.801805;-0.264728
0.560;-2.806620;-0.258438
0.570;-2.811005;-0.254132
0.580;-2.814325;-0.251886
0.590;-2.816357;-0.251494
0.600;-2.817322;-0.252575
0.610;-2.817726;-0.254668
0.620;-2.818093;-0.257294
0.630;-2.818728;-0.259957
0.640;-2.819648;-0.262139
0.650;-2.820677;-0.263292
0.660;-2.821646;-0.262890
0.670;-2.822521;-0.260533
0.680;-2.823399;-0.256100
0.690;-2.824409;-0.249876
0.700;-2.825571;-0.242582
0.710;-2.826721;-0.235231
0.720;-2.827510;-0.228842
0.730;-2.827506;-0.224135
0.740;-2.826350;-0.221356
0.750;-2.823922;-0.220264
0.760;-2.820396;-0.220264
0.770;-2.816166;-0.220591
0.780;-2.811658;-0.220506
0.790;-2.807157;-0.219475
0.800;-2.802768;-0.217288
0.810;-2.798500;-0.214078
0.820;-2.794386;-0.210194
0.830;-2.790509;-0.206004
0.840;-2.786915;-0.201676
0.850;-2.783514;-0.197067
0.860;-2.780059;-0.191762
0.870;-2.776251;-0.185256
0.880;-2.771883;-0.177232
0.890;-2.766932;-0.167797
0.900;-2.761537;-0.157569
0.910;-2.755900;-0.147520
0.920;-2.750163;-0.138622
0.930;-2.744352;-0.131430
0.940;-2.738415;-0.125829
0.950;-2.732322;-0.121069
0.960;-2.726190;-0.116102
0.970;-2.720345;-0.110050
0.980;-2.715312;-0.102628
0.990;-2.711722;-0.094345
1.000;-2.710157;-0.086385
1.010;-2.710968;-0.080194
1.020;-2.714138;-0.076924
1.030;-2.719248;-0.076977
1.040;-2.725560;-0.079875
1.050;-2.732175;-0.084495
1.060;-2.738191;-0.089534
1.070;-2.742821;-0.093931
1.080;-2.745478;-0.097104
1.090;-2.745859;-0.098964
1.100;-2.744021;-0.099806
1.110;-2.740416;-0.100156
1.120;-2.735824;-0.100603
1.130;-2.731183;-0.101634
1.140;-2.727375;-0.103493
1.150;-2.725056;-0.106113
1.160;-2.724586;-0.109126
1.170;-2.726054;-0.111995
1.180;-2.729328;-0.114195
1.190;-2.734097;-0.115405
1.200;-2.739870;-0.115588
1.210;-2.745998;-0.114948
1.220;-2.751740;-0.113812
1.230;-2.756406;-0.112498
1.240;-2.759525;-0.111233
1.250;-2.760954;-0.110136
1.260;-2.760900;-0.109254
1.270;-2.759815;-0.108597
1.280;-2.758233;-0.108164
1.290;-2.756619;-0.107969
1.300;-2.755292;-0.108079
1.310;-2.754422;-0.108628
1.320;-2.754077;-0.109800
1.330;-2.754266;-0.111752
1.340;-2.754989;-0.114545
1.350;-2.756265;-0.118090
1.360;-2.758135;-0.122164
1.370;-2.760665;-0.126442
1.380;-2.763910;-0.130580
1.390;-2.767864;-0.134312
1.400;-2.772361;-0.137535
1.410;-2.776987;-0.140323
1.420;-2.781063;-0.142833
1.430;-2.783779;-0.145197
1.440;-2.784453;-0.147486
1.450;-2.782797;-0.149801
1.460;-2.779051;-0.152401
1.470;-2.773911;-0.155702
1.480;-2.768321;-0.160073
1.490;-2.763235;-0.165541
1.500;-2.759432;-0.171623
1.510;-2.757413;-0.177449
1.520;-2.757361;-0.182141
1.530;-2.759164;-0.185240
1.540;-2.762462;-0.186950
1.550;-2.766748;-0.188042
1.560;-2.771502;-0.189478
1.570;-2.776339;-0.191939
1.580;-2.781130;-0.195529
1.590;-2.786025;-0.199784
1.600;-2.791373;-0.203931
1.610;-2.797546;-0.207234
1.620;-2.804758;-0.209254
1.630;-2.812969;-0.209946
1.640;-2.821902;-0.209611
1.650;-2.831155;-0.208759
1.660;-2.840330;-0.207925
1.670;-2.849125;-0.207501
1.680;-2.857378;-0.207620
1.690;-2.865064;-0.208158
1.700;-2.872267;-0.208868
1.710;-2.879162;-0.209594
1.720;-2.886006;-0.210430
1.730;-2.893095;-0.211709
1.740;-2.900654;-0.213817
1.750;-2.908691;-0.216949
1.760;-2.916897;-0.220934
1.770;-2.924679;-0.225251
1.780;-2.931340;-0.229202
1.790;-2.936287;-0.232206
1.800;-2.939192;-0.234053
1.810;-2.940018;-0.235007
1.820;-2.938991;-0.235712
1.830;-2.936557;-0.236921
1.840;-2.933344;-0.239195
1.850;-2.930087;-0.242701
1.860;-2.927481;-0.247188
1.870;-2.926013;-0.252147
1.880;-2.925828;-0.257020
1.890;-2.926703;-0.261343
1.900;-2.928159;-0.264815
1.910;-2.929708;-0.267331
1.920;-2.931105;-0.269050
1.930;-2.932471;-0.270420
1.940;-2.934205;-0.272080
1.950;-2.936696;-0.274608
1.960;-2.940005;-0.278230
1.970;-2.943708;-0.282630
1.980;-2.946987;-0.286990
1.990;-2.948964;-0.290264
2.000;-2.949097;-0.291547
2.010;-2.947429;-0.290372
2.020;-2.944575;-0.286808
2.030;-2.941433;-0.281341
2.040;-2.938805;-0.274648
2.050;-2.937105;-0.267398
2.060;-2.936281;-0.260124
2.070;-2.935918;-0.253163
2.080;-2.935444;-0.246642
2.090;-2.934296;-0.240505
2.100;-2.932044;-0.234596
2.110;-2.928454;-0.228763
2.120;-2.923546;-0.222947
2.130;-2.917616;-0.217232
2.140;-2.911193;-0.211845
2.150;-2.904917;-0.207085
2.160;-2.899373;-0.203184
2.170;-2.894943;-0.200177
2.180;-2.891718;-0.197878
2.190;-2.889505;-0.195982
2.200;-2.887953;-0.194218
2.210;-2.886745;-0.192476
2.220;-2.885782;-0.190829
2.230;-2.885227;-0.189442
2.240;-2.885374;-0.188404
2.250;-2.886421;-0.187586
2.260;-2.888298;-0.186595
2.270;-2.890657;-0.184871
2.280;-2.892998;-0.181886
2.290;-2.894839;-0.177375
2.300;-2.895836;-0.171484
2.310;-2.895864;-0.164800
2.320;-2.895042;-0.158218
2.330;-2.893719;-0.152661
2.340;-2.892373;-0.148752
2.350;-2.891452;-0.146565
2.360;-2.891188;-0.145605
2.370;-2.891504;-0.145004
2.380;-2.892049;-0.143830
2.390;-2.892356;-0.141351
2.400;-2.892046;-0.137174
2.410;-2.890989;-0.131275
2.420;-2.889327;-0.123923
2.430;-2.887366;-0.115567
2.440;-2.885393;-0.106704
2.450;-2.883522;-0.097777
2.460;-2.881663;-0.089159
2.470;-2.879603;-0.081192
2.480;-2.877154;-0.074255
2.490;-2.874283;-0.068737
2.500;-2.871182;-0.064907
2.510;-2.868269;-0.062724
2.520;-2.866122;-0.061735
2.530;-2.865329;-0.061146
2.540;-2.866296;-0.060043
2.550;-2.869050;-0.057682
2.560;-2.873130;-0.053745
2.570;-2.877647;-0.048481
2.580;-2.881520;-0.042635
2.590;-2.883824;-0.037176
2.600;-2.884089;-0.032933
2.610;-2.882427;-0.030306
2.620;-2.879419;-0.029182
2.630;-2.875853;-0.029052
2.640;-2.872443;-0.029231
2.650;-2.869654;-0.029077
2.660;-2.867685;-0.028121
2.670;-2.866558;-0.026128
2.680;-2.866218;-0.023117
2.690;-2.866564;-0.019360
2.700;-2.867392;-0.015355
2.710;-2.868319;-0.011739
2.720;-2.868749;-0.009150
2.730;-2.867968;-0.008071
2.740;-2.865355;-0.008725
2.750;-2.860626;-0.011035
2.760;-2.854018;-0.014637
2.770;-2.846273;-0.018932
2.780;-2.838460;-0.023186
2.790;-2.831652;-0.026672
2.800;-2.826617;-0.028857
2.810;-2.823606;-0.029565
2.820;-2.822332;-0.029088
2.830;-2.822143;-0.028158
2.840;-2.822293;-0.027756
2.850;-2.822222;-0.028770
2.860;-2.821715;-0.031638
2.870;-2.820915;-0.036129
2.880;-2.820172;-0.041382
2.890;-2.819818;-0.046208
2.900;-2.819964;-0.049531
2.910;-2.820408;-0.050805
2.920;-2.820697;-0.050202
2.930;-2.820289;-0.048509
2.940;-2.818760;-0.046796
2.950;-2.815979;-0.046031
2.960;-2.812164;-0.046799
2.970;-2.807822;-0.049187
2.980;-2.803611;-0.052823
2.990;-2.800191;-0.057041
3.000;-2.798135;-0.061109
3.010;-2.797862;-0.064479
3.020;-2.799584;-0.066976
3.030;-2.803234;-0.068858
3.040;-2.808420;-0.070711
3.050;-2.814440;-0.073218
3.060;-2.820365;-0.076889
3.070;-2.825182;-0.081859
3.080;-2.827979;-0.087826
3.090;-2.828175;-0.094137
3.100;-2.825723;-0.100007
3.110;-2.821179;-0.104787
3.120;-2.815560;-0.108188
3.130;-2.810015;-0.110376
3.140;-2.805463;-0.111909
3.150;-2.802359;-0.113532
3.160;-2.800669;-0.115943
3.170;-2.800024;-0.119586
3.180;-2.799927;-0.124531
3.190;-2.799905;-0.130426
3.200;-2.799562;-0.136571
3.210;-2.798575;-0.142069
3.220;-2.796697;-0.146063
3.230;-2.793795;-0.147975
3.240;-2.789933;-0.147680
3.250;-2.785441;-0.145529
3.260;-2.780901;-0.142205
3.270;-2.777029;-0.138453
3.280;-2.774502;-0.134801
3.290;-2.773792;-0.131409
3.300;-2.775079;-0.128083
3.310;-2.778238;-0.124467
3.320;-2.782905;-0.120276
3.330;-2.788584;-0.115445
3.340;-2.794731;-0.110112
3.350;-2.800793;-0.104466
3.360;-2.806230;-0.098616
3.370;-2.810557;-0.092579
3.380;-2.813454;-0.086373
3.390;-2.814884;-0.080104
3.400;-2.815161;-0.073969
3.410;-2.814915;-0.068137
3.420;-2.814934;-0.062606
3.430;-2.815938;-0.057164
3.440;-2.818349;-0.051512
3.450;-2.822156;-0.045494
3.460;-2.826914;-0.039252
3.470;-2.831885;-0.033203
3.480;-2.836271;-0.027833
3.490;-2.839468;-0.023464
3.500;-2.841271;-0.020085
3.510;-2.841958;-0.017310
3.520;-2.842231;-0.014486
3.530;-2.843009;-0.010914
3.540;-2.845130;-0.006156
3.550;-2.849061;-0.000275
3.560;-2.854736;0.006110
3.570;-2.861556;0.012021
3.580;-2.868559;0.016497
3.590;-2.874689;0.018994
3.600;-2.879095;0.019631
3.610;-2.881366;0.019167
3.620;-2.881594;0.018724
3.630;-2.880227;0.019360
3.640;-2.877818;0.021682
3.650;-2.874810;0.025651
3.660;-2.871464;0.030611
3.670;-2.867933;0.035517
3.680;-2.864404;0.039264
3.690;-2.861181;0.041010
3.700;-2.858630;0.040408
3.710;-2.856993;0.037669
3.720;-2.856176;0.033457
3.730;-2.855646;0.028677
3.740;-2.854534;0.024280
3.750;-2.851904;0.021134
3.760;-2.847072;0.019918
3.770;-2.839838;0.020977
3.780;-2.830555;0.024170
3.790;-2.820035;0.028793
3.800;-2.809358;0.033704
3.810;-2.799636;0.037614
3.820;-2.791765;0.039474
3.830;-2.786198;0.038805
3.840;-2.782813;0.035845
3.850;-2.780935;0.031466
3.860;-2.779534;0.026884
3.870;-2.777553;0.023247
3.880;-2.774243;0.021255
3.890;-2.769371;0.020970
3.900;-2.763245;0.021885
3.910;-2.756576;0.023191
3.920;-2.750271;0.024121
3.930;-2.745229;0.024200
3.940;-2.742164;0.023349
3.950;-2.741468;0.021839
3.960;-2.743169;0.020158
3.970;-2.746975;0.018817
3.980;-2.752387;0.018188
3.990;-2.758784;0.018384
4.000;-2.765444;0.019269
4.010;-2.771557;0.020555
4.020;-2.776274;0.021957
4.030;-2.778863;0.023290
4.040;-2.778907;0.024488
4.050;-2.776477;0.025551
4.060;-2.772163;0.026482
4.070;-2.766941;0.027248
4.080;-2.761899;0.027782
4.090;-2.757940;0.028025
4.100;-2.755565;0.028009
4.110;-2.754785;0.027910
4.120;-2.755195;0.028001
4.130;-2.756157;0.028486
4.140;-2.757045;0.029297
4.150;-2.757460;0.029995
4.160;-2.757345;0.029896
4.170;-2.756971;0.028388
4.180;-2.756799;0.025248
4.190;-2.757275;0.020782
4.200;-2.758636;0.015688
4.210;-2.760777;0.010768
4.220;-2.763255;0.006666
4.230;-2.765399;0.003782
4.240;-2.766500;0.002342
4.250;-2.766016;0.002508
4.260;-2.763735;0.004408
4.270;-2.759835;0.008042
4.280;-2.754832;0.013144
4.290;-2.749410;0.019131
4.300;-2.744229;0.025197
4.310;-2.739783;0.030551
4.320;-2.736345;0.034667
4.330;-2.733988;0.037462
4.340;-2.732619;0.039319
4.350;-2.731990;0.040970
4.360;-2.731697;0.043276
4.370;-2.731202;0.046985
4.380;-2.729903;0.052523
4.390;-2.727284;0.059857
4.400;-2.723075;0.068477
4.410;-2.717373;0.077548
4.420;-2.710651;0.086223
4.430;-2.703655;0.093977
4.440;-2.697222;0.100782
4.450;-2.692056;0.107029
