Time[s];COPx[cm];COPy[cm]
0.010;2.225566;0.533415
0.020;2.241891;0.543495
0.030;2.256594;0.553603
0.040;2.268401;0.563671
0.050;2.276688;0.573522
0.060;2.281498;0.582887
0.070;2.283387;0.591451
0.080;2.283189;0.598860
0.090;2.281794;0.604717
0.100;2.279994;0.608581
0.110;2.278396;0.610044
0.120;2.277363;0.608891
0.130;2.276962;0.605256
0.140;2.276907;0.599687
0.150;2.276567;0.593044
0.160;2.275060;0.586264
0.170;2.271485;0.580110
0.180;2.265240;0.575009
0.190;2.256317;0.571044
0.200;2.245442;0.568056
0.210;2.233943;0.565797
0.220;2.223370;0.564050
0.230;2.214995;0.562694
0.240;2.209447;0.561693
0.250;2.206615;0.561065
0.260;2.205866;0.560871
0.270;2.206454;0.561258
0.280;2.207921;0.562539
0.290;2.210316;0.565238
0.300;2.214117;0.570029
0.310;2.219909;0.577527
0.320;2.228018;0.588010
0.330;2.238310;0.601234
0.340;2.250286;0.616433
0.350;2.263337;0.632489
0.360;2.276960;0.648146
0.370;2.290812;0.662163
0.380;2.304628;0.673418
0.390;2.318161;0.681030
0.400;2.331223;0.684540
0.410;2.343815;0.684091
0.420;2.356262;0.680479
0.430;2.369241;0.674975
0.440;2.383648;0.668938
0.450;2.400335;0.663352
0.460;2.419794;0.658461
0.470;2.441938;0.653622
0.480;2.466056;0.647384
0.490;2.491006;0.637762
0.500;2.515555;0.622614
0.510;2.538750;0.600100
0.520;2.560167;0.569173
0.530;2.579966;0.529967
0.540;2.598747;0.483958
0.550;2.617300;0.433727
0.560;2.636344;0.382378
0.570;2.656349;0.332809
0.580;2.677460;0.287109
0.590;2.699476;0.246286
0.600;2.721852;0.210384
0.610;2.743723;0.178848
0.620;2.763988;0.150957
0.630;2.781479;0.126155
0.640;2.795202;0.104196
0.650;2.804594;0.085133
0.660;2.809666;0.069195
0.670;2.810964;0.056623
0.680;2.809323;0.047510
0.690;2.805569;0.041662
0.700;2.800315;0.038508
0.710;2.793905;0.037095
0.720;2.786499;0.036182
0.730;2.778204;0.034427
0.740;2.769188;0.030608
0.750;2.759758;0.023835
0.760;2.750375;0.013656
0.770;2.741646;0.000015
0.780;2.734297;-0.016917
0.790;2.729114;-0.036953
0.800;2.726841;-0.059976
0.810;2.728016;-0.085831
0.820;2.732805;-0.114057
0.830;2.740924;-0.143626
0.840;2.751732;-0.172905
0.850;2.764490;-0.199918
0.860;2.778643;-0.222881
0.870;2.793971;-0.240728
0.880;2.810512;-0.253391
0.890;2.828341;-0.261682
0.900;2.847326;-0.266863
0.910;2.866983;-0.270128
0.920;2.886479;-0.272231
0.930;2.904769;-0.273386
0.940;2.920829;-0.273393
0.950;2.933909;-0.271898
0.960;2.943708;-0.268641
0.970;2.950372;-0.263600
0.980;2.954315;-0.257006
0.990;2.955946;-0.249233
1.000;2.955430;-0.240650
1.010;2.952598;-0.231513
1.020;2.947062;-0.221980
1.030;2.938477;-0.212227
1.040;2.926845;-0.202593
1.050;2.912718;-0.193610
1.060;2.897180;-0.185867
1.070;2.881581;-0.179722
1.080;2.867084;-0.175015
1.090;2.854235;-0.170960
1.100;2.842742;-0.166324
1.110;2.831610;-0.159824
1.120;2.819560;-0.150578
1.130;2.805550;-0.138421
1.140;2.789175;-0.123963
1.150;2.770803;-0.108398
1.160;2.751430;-0.093137
1.170;2.732308;-0.079361
1.180;2.714494;-0.067637
1.190;2.698499;-0.057755
1.200;2.684145;-0.048836
1.210;2.670661;-0.039669
1.220;2.656959;-0.029095
1.230;2.641952;-0.016296
1.240;2.624848;-0.000977
1.250;2.605345;0.016572
1.260;2.583722;0.035490
1.270;2.560795;0.054493
1.280;2.537751;0.072126
1.290;2.515890;0.087108
1.300;2.496340;0.098663
1.310;2.479824;0.106727
1.320;2.466537;0.111972
1.330;2.456176;0.115601
1.340;2.448074;0.119005
1.350;2.441395;0.123385
1.360;2.435302;0.129487
1.370;2.429067;0.137470
1.380;2.422106;0.146925
1.390;2.413993;0.157006
1.400;2.404484;0.166680
