Time[s];COPx[cm];COPy[cm]
0.010;3.714776;-0.241681
0.020;3.697694;-0.239573
0.030;3.680404;-0.237618
0.040;3.662811;-0.236118
0.050;3.644954;-0.235548
0.060;3.626961;-0.236504
0.070;3.608951;-0.239570
0.080;3.590949;-0.245170
0.090;3.572852;-0.253462
0.100;3.554483;-0.264322
0.110;3.535679;-0.277416
0.120;3.516382;-0.292311
0.130;3.496694;-0.308609
0.140;3.476890;-0.326019
0.150;3.457408;-0.344411
0.160;3.438823;-0.363813
0.170;3.421808;-0.384383
0.180;3.407054;-0.406331
0.190;3.395165;-0.429806
0.200;3.386563;-0.454779
0.210;3.381425;-0.480995
0.220;3.379694;-0.508009
0.230;3.381120;-0.535335
0.240;3.385309;-0.562609
0.250;3.391765;-0.589716
0.260;3.399937;-0.616785
0.270;3.409250;-0.644031
0.280;3.419119;-0.671524
0.290;3.428965;-0.698990
0.300;3.438258;-0.725763
0.310;3.446608;-0.750904
0.320;3.453880;-0.773455
0.330;3.460269;-0.792712
0.340;3.466295;-0.808433
0.350;3.472693;-0.820877
0.360;3.480231;-0.830687
0.370;3.489541;-0.838653
0.380;3.500991;-0.845469
0.390;3.514597;-0.851562
0.400;3.530016;-0.857047
0.410;3.546607;-0.861817
0.420;3.563608;-0.865703
0.430;3.580342;-0.868612
0.440;3.596398;-0.870587
0.450;3.611683;-0.871797
0.460;3.626381;-0.872475
0.470;3.640851;-0.872832
0.480;3.655527;-0.872997
0.490;3.670846;-0.872971
0.500;3.687183;-0.872623
0.510;3.704772;-0.871695
0.520;3.723596;-0.869849
0.530;3.743302;-0.866741
0.540;3.763151;-0.862137
0.550;3.782042;-0.856010
0.560;3.798597;-0.848573
0.570;3.811332;-0.840238
0.580;3.818869;-0.831502
0.590;3.820187;-0.822827
0.600;3.814819;-0.814521
0.610;3.802969;-0.806659
0.620;3.785474;-0.799088
0.630;3.763629;-0.791524
0.640;3.738900;-0.783736
0.650;3.712610;-0.775685
0.660;3.685670;-0.767547
0.670;3.658411;-0.759589
0.680;3.630547;-0.752015
0.690;3.601275;-0.744914
0.700;3.569496;-0.738350
0.710;3.534089;-0.732503
0.720;3.494176;-0.727745
0.730;3.449323;-0.724564
0.740;3.399656;-0.723368
0.750;3.345906;-0.724283
0.760;3.289391;-0.727066
0.770;3.231914;-0.731183
0.780;3.175579;-0.735998
0.790;3.122488;-0.740945
0.800;3.074371;-0.745604
0.810;3.032249;-0.749693
0.820;2.996265;-0.753015
0.830;2.965766;-0.755434
0.840;2.939587;-0.756861
0.850;2.916412;-0.757234
0.860;2.895067;-0.756449
0.870;2.874679;-0.754299
0.880;2.854686;-0.750464
0.890;2.834796;-0.744585
0.900;2.814925;-0.736392
0.910;2.795185;-0.725808
0.920;2.775871;-0.712982
0.930;2.757428;-0.698248
0.940;2.740370;-0.682040
0.950;2.725183;-0.664805
0.960;2.712253;-0.646914
0.970;2.701833;-0.628610
0.980;2.694051;-0.610013
0.990;2.688899;-0.591210
1.000;2.686201;-0.572379
1.010;2.685581;-0.553868
1.020;2.686455;-0.536143
1.030;2.688128;-0.519609
1.040;2.689938;-0.504403
1.050;2.691417;-0.490262
1.060;2.692366;-0.476522
1.070;2.692837;-0.462274
1.080;2.693049;-0.446609
1.090;2.693274;-0.428900
1.100;2.693731;-0.408988
1.110;2.694497;-0.387210
1.120;2.695445;-0.364247
1.130;2.696219;-0.340845
1.140;2.696239;-0.317544
1.150;2.694755;-0.294499
1.160;2.690955;-0.271458
1.170;2.684097;-0.247896
1.180;2.673667;-0.223240
1.190;2.659510;-0.197140
1.200;2.641912;-0.169709
1.210;2.621601;-0.141629
1.220;2.599625;-0.114055
1.230;2.577127;-0.088309
1.240;2.555096;-0.065484
1.250;2.534182;-0.046096
1.260;2.514627;-0.029927
1.270;2.496300;-0.016104
1.280;2.478814;-0.003381
1.290;2.461677;0.009485
1.300;2.444472;0.023380
1.310;2.427011;0.038647
1.320;2.409431;0.055099
1.330;2.392185;0.072209
1.340;2.375916;0.089366
1.350;2.361255;0.106117
1.360;2.348566;0.122330
1.370;2.337763;0.138278
1.380;2.328251;0.154618
1.390;2.319041;0.172244
1.400;2.308991;0.192038
1.410;2.297080;0.214558
1.420;2.282632;0.239766
1.430;2.265439;0.266889
1.440;2.245762;0.294498
1.450;2.224237;0.320811
1.460;2.201690;0.344147
1.470;2.178918;0.363382
1.480;2.156466;0.378241
1.490;2.134468;0.389324
1.500;2.112613;0.397870
1.510;2.090240;0.405361
1.520;2.066523;0.413103
1.530;2.040687;0.421902
1.540;2.012182;0.431894
1.550;1.980806;0.442538
1.560;1.946748;0.452751
1.570;1.910570;0.461165
1.580;1.873112;0.466419
1.590;1.835353;0.467442
1.600;1.798248;0.463662
1.610;1.762592;0.455099
1.620;1.728950;0.442326
1.630;1.697667;0.426278
1.640;1.668910;0.407969
1.650;1.642702;0.388215
1.660;1.618913;0.367467
1.670;1.597187;0.345858
1.680;1.576864;0.323445
1.690;1.556970;0.300530
1.700;1.536339;0.277881
1.710;1.513885;0.256737
1.720;1.488934;0.238544
1.730;1.461472;0.224525
1.740;1.432187;0.215261
1.750;1.402286;0.210446
1.760;1.373175;0.208918
1.770;1.346137;0.208930
1.780;1.322109;0.208596
1.790;1.301558;0.206338
1.800;1.284441;0.201198
1.810;1.270245;0.192914
1.820;1.258115;0.181830
1.830;1.247050;0.168707
1.840;1.236121;0.154516
1.850;1.224602;0.140220
1.860;1.211989;0.126573
1.870;1.197922;0.113970
1.880;1.182102;0.102370
1.890;1.164266;0.091326
1.900;1.144262;0.080125
1.910;1.122158;0.068006
1.920;1.098327;0.054390
1.930;1.073457;0.038994
1.940;1.048452;0.021821
1.950;1.024285;0.003038
1.960;1.001834;-0.017151
1.970;0.981750;-0.038562
1.980;0.964367;-0.061039
1.990;0.949659;-0.084437
2.000;0.937244;-0.108644
2.010;0.926487;-0.133612
2.020;0.916739;-0.159372
2.030;0.907672;-0.186014
2.040;0.899537;-0.213648
2.050;0.893205;-0.242367
2.060;0.889908;-0.272191
2.070;0.890807;-0.302995
2.080;0.896574;-0.334463
2.090;0.907203;-0.366116
2.100;0.922129;-0.397445
2.110;0.940599;-0.428080
2.120;0.962137;-0.457929
2.130;0.986891;-0.487201
2.140;1.015697;-0.516308
2.150;1.049819;-0.545662
2.160;1.090471;-0.575425
2.170;1.138357;-0.605308
2.180;1.193422;-0.634495
2.190;1.254886;-0.661750
2.200;1.321486;-0.685696
2.210;1.391780;-0.705134
2.220;1.464396;-0.719301
2.230;1.538166;-0.727979
2.240;1.612142;-0.731455
2.250;1.685524;-0.730385
2.260;1.757582;-0.725649
2.270;1.827612;-0.718267
2.280;1.894960;-0.709372
2.290;1.959114;-0.700221
2.300;2.019814;-0.692147
2.310;2.077114;-0.686433
2.320;2.131326;-0.684079
2.330;2.182861;-0.685525
2.340;2.232029;-0.690466
2.350;2.278918;-0.697858
2.360;2.323405;-0.706191
2.370;2.365262;-0.713965
2.380;2.404284;-0.720179
2.390;2.440356;-0.724616
2.400;2.473404;-0.727808
2.410;2.503259;-0.730729
2.420;2.529510;-0.734376
2.430;2.551460;-0.739431
2.440;2.568230;-0.746103
2.450;2.578988;-0.754142
2.460;2.583219;-0.762997
2.470;2.580945;-0.772004
2.480;2.572833;-0.780569
2.490;2.560140;-0.788295
2.500;2.544505;-0.795066
2.510;2.527609;-0.801084
2.520;2.510816;-0.806830
2.530;2.494911;-0.812961
2.540;2.480051;-0.820149
2.550;2.465971;-0.828923
2.560;2.452361;-0.839544
2.570;2.439231;-0.851971
2.580;2.427120;-0.865933
2.590;2.417046;-0.881102
2.600;2.410239;-0.897248
2.610;2.407787;-0.914290
2.620;2.410322;-0.932171
2.630;2.417869;-0.950642
2.640;2.429874;-0.969067
2.650;2.445402;-0.986378
2.660;2.463424;-1.001211
2.670;2.483077;-1.012166
2.680;2.503821;-1.018089
2.690;2.525456;-1.018261
2.700;2.548018;-1.012490
2.710;2.571648;-1.001091
2.720;2.596488;-0.984799
2.730;2.622657;-0.964633
2.740;2.650300;-0.941754
2.750;2.679626;-0.917334
2.760;2.710886;-0.892389
2.770;2.744237;-0.867595
2.780;2.779585;-0.843103
2.790;2.816467;-0.818471
2.800;2.854061;-0.792770
2.810;2.891312;-0.764879
2.820;2.927114;-0.733915
2.830;2.960454;-0.699663
2.840;2.990480;-0.662871
2.850;3.016474;-0.625266
2.860;3.037776;-0.589263
2.870;3.053715;-0.557405
2.880;3.063598;-0.531698
2.890;3.066797;-0.513012
2.900;3.062878;-0.500754
2.910;3.051708;-0.492909
2.920;3.033463;-0.486486
2.930;3.008526;-0.478260
2.940;2.977359;-0.465601
2.950;2.940433;-0.447155
2.960;2.898245;-0.423213
2.970;2.851389;-0.395720
2.980;2.800582;-0.367949
2.990;2.746563;-0.343901
3.000;2.689889;-0.327506
3.010;2.630707;-0.321800
3.020;2.568702;-0.328255
3.030;2.503281;-0.346493
3.040;2.433950;-0.374431
3.050;2.360706;-0.408813
3.060;2.284279;-0.445965
3.070;2.206152;-0.482558
3.080;2.128389;-0.516218
3.090;2.053317;-0.545867
3.100;1.983138;-0.571769
3.110;1.919518;-0.595255
3.120;1.863251;-0.618206
3.130;1.814093;-0.642419
3.140;1.770852;-0.669066
3.150;1.731704;-0.698440
3.160;1.694658;-0.730012
3.170;1.658008;-0.762724
3.180;1.620665;-0.795361
3.190;1.582301;-0.826892
3.200;1.543304;-0.856676
3.210;1.504578;-0.884509
3.220;1.467270;-0.910509
3.230;1.432490;-0.934942
3.240;1.401125;-0.958077
3.250;1.373794;-0.980110
3.260;1.350924;-1.001143
3.270;1.332859;-1.021147
3.280;1.319926;-1.039899
3.290;1.312398;-1.056955
3.300;1.310371;-1.071741
3.310;1.313595;-1.083760
3.320;1.321347;-1.092819
3.330;1.332420;-1.099146
3.340;1.345255;-1.103383
3.350;1.358222;-1.106477
3.360;1.369952;-1.109509
3.370;1.379650;-1.113495
3.380;1.387304;-1.119186
3.390;1.393729;-1.126932
3.400;1.400430;-1.136644
3.410;1.409285;-1.147859
3.420;1.422122;-1.159873
3.430;1.440312;-1.171937
3.440;1.464500;-1.183499
3.450;1.494549;-1.194422
3.460;1.529659;-1.205052
3.470;1.568604;-1.216083
3.480;1.609985;-1.228241
3.490;1.652454;-1.241970
3.500;1.694853;-1.257252
3.510;1.736278;-1.273637
3.520;1.776085;-1.290430
3.530;1.813863;-1.306951
3.540;1.849390;-1.322737
3.550;1.882564;-1.337638
3.560;1.913348;-1.351794
3.570;1.941750;-1.365586
3.580;1.967858;-1.379616
3.590;1.991881;-1.394701
3.600;2.014177;-1.411822
3.610;2.035258;-1.431982
3.620;2.055776;-1.455995
3.630;2.076490;-1.484257
3.640;2.098206;-1.516569
3.650;2.121633;-1.552068
3.660;2.147239;-1.589325
3.670;2.175141;-1.626562
3.680;2.205121;-1.661931
3.690;2.236730;-1.693775
3.700;2.269449;-1.720835
3.710;2.302833;-1.742399
3.720;2.336630;-1.758333
3.730;2.370861;-1.768939
3.740;2.405835;-1.774684
3.750;2.442074;-1.775917
3.760;2.480166;-1.772738
3.770;2.520589;-1.765063
3.780;2.563581;-1.752838
3.790;2.609094;-1.736257
3.800;2.656815;-1.715912
3.810;2.706224;-1.692820
3.820;2.756667;-1.668346
3.830;2.807432;-1.644008
3.840;2.857815;-1.621219
3.850;2.907130;-1.600981
3.860;2.954660;-1.583621
3.870;2.999613;-1.568677
3.880;3.041124;-1.555030
3.890;3.078341;-1.541285
3.900;3.110532;-1.526279
3.910;3.137149;-1.509475
3.920;3.157812;-1.491071
3.930;3.172249;-1.471798
3.940;3.180247;-1.452527
3.950;3.181643;-1.433896
3.960;3.176381;-1.416072
3.970;3.164583;-1.398701
3.980;3.146619;-1.381013
3.990;3.123115;-1.362002
4.000;3.094876;-1.340649
4.010;3.062731;-1.316108
4.020;3.027345;-1.287853
4.030;2.989078;-1.255745
4.040;2.947990;-1.220065
4.050;2.903982;-1.181521
4.060;2.857042;-1.141213
4.070;2.807506;-1.100495
4.080;2.756239;-1.060705
4.090;2.704675;-1.022841
4.100;2.654698;-0.987317
4.110;2.608362;-0.953940
4.120;2.567526;-0.922132
4.130;2.533513;-0.891276
4.140;2.506871;-0.861015
4.150;2.487321;-0.831376
4.160;2.473907;-0.802706
