Time[s];COPx[cm];COPy[cm]
0.010;-4.248695;1.625751
0.020;-4.220723;1.637491
0.030;-4.190210;1.646630
0.040;-4.154644;1.650370
0.050;-4.110934;1.646029
0.060;-4.055668;1.631348
0.070;-3.985787;1.604880
0.080;-3.899506;1.566345
0.090;-3.797187;1.516831
0.100;-3.681833;1.458746
0.110;-3.558951;1.395490
0.120;-3.435770;1.330890
0.130;-3.319963;1.268550
0.140;-3.218234;1.211267
0.150;-3.135125;1.160668
0.160;-3.072365;1.117135
0.170;-3.028906;1.080044
0.180;-3.001641;1.048172
0.190;-2.986563;1.020110
0.200;-2.979990;0.994497
0.210;-2.979527;0.970016
0.220;-2.984511;0.945238
0.230;-2.995903;0.918445
0.240;-3.015695;0.887604
0.250;-3.046036;0.850557
0.260;-3.088304;0.805376
0.270;-3.142418;0.750756
0.280;-3.206582;0.686314
0.290;-3.277560;0.612744
0.300;-3.351378;0.531787
0.310;-3.424205;0.446027
0.320;-3.493128;0.358532
0.330;-3.556602;0.272426
0.340;-3.614490;0.190502
0.350;-3.667749;0.114956
0.360;-3.717899;0.047280
0.370;-3.766479;-0.011692
0.380;-3.814623;-0.061700
0.390;-3.862822;-0.102986
0.400;-3.910862;-0.136215
0.410;-3.957887;-0.162353
0.420;-4.002549;-0.182491
0.430;-4.043255;-0.197705
0.440;-4.078477;-0.209048
0.450;-4.107099;-0.217624
0.460;-4.128773;-0.224644
0.470;-4.144226;-0.231325
0.480;-4.155428;-0.238681
0.490;-4.165447;-0.247330
0.500;-4.177890;-0.257444
0.510;-4.196070;-0.268843
0.520;-4.222213;-0.281146
0.530;-4.257039;-0.293901
0.540;-4.299819;-0.306649
0.550;-4.348766;-0.318940
0.560;-4.401496;-0.330297
0.570;-4.455406;-0.340183
0.580;-4.507937;-0.347986
0.590;-4.556786;-0.353036
0.600;-4.600064;-0.354706
0.610;-4.636341;-0.352565
0.620;-4.664526;-0.346552
0.630;-4.683644;-0.337068
0.640;-4.692708;-0.324945
0.650;-4.690836;-0.311264
0.660;-4.677583;-0.297110
0.670;-4.653323;-0.283335
0.680;-4.619413;-0.270433
0.690;-4.578035;-0.258543
0.700;-4.531766;-0.247581
0.710;-4.483063;-0.237414
0.720;-4.433839;-0.228010
0.730;-4.385239;-0.219522
0.740;-4.337633;-0.212342
0.750;-4.290799;-0.207138
0.760;-4.244181;-0.204894
0.770;-4.197139;-0.206887
0.780;-4.149102;-0.214538
0.790;-4.099677;-0.229100
0.800;-4.048803;-0.251244
0.810;-3.996992;-0.280684
0.820;-3.945586;-0.316016
0.830;-3.896823;-0.354886
0.840;-3.853531;-0.394505
0.850;-3.818449;-0.432351
0.860;-3.793411;-0.466836
0.870;-3.778748;-0.497657
0.880;-3.773135;-0.525716
0.890;-3.773908;-0.552634
0.900;-3.777678;-0.580035
0.910;-3.780985;-0.608864
0.920;-3.780814;-0.638996
0.930;-3.774861;-0.669258
0.940;-3.761624;-0.697812
0.950;-3.740403;-0.722743
0.960;-3.711302;-0.742631
0.970;-3.675189;-0.756951
0.980;-3.633560;-0.766191
0.990;-3.588308;-0.771684
1.000;-3.541455;-0.775198
1.010;-3.494948;-0.778398
1.020;-3.450552;-0.782349
1.030;-3.409795;-0.787232
1.040;-3.373931;-0.792369
1.050;-3.343854;-0.796532
1.060;-3.320035;-0.798425
1.070;-3.302506;-0.797140
1.080;-3.290967;-0.792452
1.090;-3.284930;-0.784834
1.100;-3.283834;-0.775195
1.110;-3.287073;-0.764431
1.120;-3.293951;-0.752995
1.130;-3.303630;-0.740696
1.140;-3.315125;-0.726818
1.150;-3.327376;-0.710499
1.160;-3.339358;-0.691155
1.170;-3.350167;-0.668753
1.180;-3.359043;-0.643811
1.190;-3.365309;-0.617211
1.200;-3.368284;-0.589919
1.210;-3.367209;-0.562754
1.220;-3.361228;-0.536230
1.230;-3.349429;-0.510473
1.240;-3.330965;-0.485215
1.250;-3.305236;-0.459862
1.260;-3.272124;-0.433646
1.270;-3.232227;-0.405845
1.280;-3.187023;-0.376029
1.290;-3.138872;-0.344249
1.300;-3.090783;-0.311104
1.310;-3.045907;-0.277610
1.320;-3.006838;-0.244942
1.330;-2.974939;-0.214154
1.340;-2.949968;-0.186017
1.350;-2.930206;-0.161021
1.360;-2.913038;-0.139504
1.370;-2.895755;-0.121770
1.380;-2.876210;-0.108141
1.390;-2.853105;-0.098909
1.400;-2.825896;-0.094245
1.410;-2.794508;-0.094112
1.420;-2.759061;-0.098222
1.430;-2.719744;-0.106042
1.440;-2.676788;-0.116825
1.450;-2.630480;-0.129682
1.460;-2.581135;-0.143713
1.470;-2.529036;-0.158190
1.480;-2.474390;-0.172744
1.490;-2.417370;-0.187476
1.500;-2.358242;-0.202914
1.510;-2.297523;-0.219833
1.520;-2.236051;-0.238987
1.530;-2.174910;-0.260864
1.540;-2.115233;-0.285544
1.550;-2.057975;-0.312726
1.560;-2.003800;-0.341896
1.570;-1.953106;-0.372551
1.580;-1.906194;-0.404379
1.590;-1.863453;-0.437265
1.600;-1.825434;-0.471122
1.610;-1.792707;-0.505612
1.620;-1.765533;-0.539937
1.630;-1.743486;-0.572824
1.640;-1.725267;-0.602729
1.650;-1.708854;-0.628147
1.660;-1.692001;-0.647928
1.670;-1.672888;-0.661514
1.680;-1.650665;-0.669041
1.690;-1.625652;-0.671301
1.700;-1.599138;-0.669526
1.710;-1.572859;-0.665056
1.720;-1.548379;-0.658968
1.730;-1.526611;-0.651805
1.740;-1.507637;-0.643513
1.750;-1.490858;-0.633647
1.760;-1.475364;-0.621787
1.770;-1.460308;-0.608008
1.780;-1.445130;-0.593224
1.790;-1.429544;-0.579221
1.800;-1.413374;-0.568330
1.810;-1.396387;-0.562822
1.820;-1.378262;-0.564248
1.830;-1.358734;-0.572984
1.840;-1.337802;-0.588187
1.850;-1.315859;-0.608205
1.860;-1.293672;-0.631185
1.870;-1.272222;-0.655588
1.880;-1.252479;-0.680409
1.890;-1.235203;-0.705127
1.900;-1.220804;-0.729561
1.910;-1.209294;-0.753741
1.920;-1.200306;-0.777860
1.930;-1.193193;-0.802246
1.940;-1.187175;-0.827309
1.950;-1.181533;-0.853412
1.960;-1.175798;-0.880677
1.970;-1.169850;-0.908846
1.980;-1.163864;-0.937287
