Time[s];COPx[cm];COPy[cm]
0.010;1.524309;-1.021930
0.020;1.519719;-1.029273
0.030;1.515379;-1.035697
0.040;1.511353;-1.040361
0.050;1.507428;-1.042638
0.060;1.503208;-1.042262
0.070;1.498327;-1.039437
0.080;1.492691;-1.034852
0.090;1.486604;-1.029541
0.100;1.480684;-1.024596
0.110;1.475608;-1.020851
0.120;1.471802;-1.018645
0.130;1.469217;-1.017798
0.140;1.467322;-1.017775
0.150;1.465267;-1.017967
0.160;1.462175;-1.017970
0.170;1.457418;-1.017730
0.180;1.450780;-1.017529
0.190;1.442464;-1.017826
0.200;1.432943;-1.019042
0.210;1.422748;-1.021372
0.220;1.412262;-1.024712
0.230;1.401615;-1.028719
0.240;1.390677;-1.032957
0.250;1.379151;-1.037017
0.260;1.366701;-1.040550
0.270;1.353078;-1.043233
0.280;1.338194;-1.044788
0.290;1.322144;-1.045091
0.300;1.305165;-1.044312
0.310;1.287596;-1.042943
0.320;1.269838;-1.041652
0.330;1.252351;-1.041008
0.340;1.235647;-1.041219
0.350;1.220219;-1.042026
0.360;1.206423;-1.042817
0.370;1.194329;-1.042907
0.380;1.183649;-1.041859
0.390;1.173789;-1.039677
0.400;1.164031;-1.036786
0.410;1.153767;-1.033849
0.420;1.142722;-1.031537
0.430;1.131044;-1.030381
0.440;1.119266;-1.030713
0.450;1.108122;-1.032668
0.460;1.098333;-1.036200
0.470;1.090412;-1.041076
0.480;1.084591;-1.046857
0.490;1.080848;-1.052909
0.500;1.078995;-1.058498
0.510;1.078761;-1.062958
0.520;1.079824;-1.065853
0.530;1.081829;-1.067056
0.540;1.084401;-1.066716
0.550;1.087177;-1.065165
0.560;1.089831;-1.062832
0.570;1.092093;-1.060209
0.580;1.093774;-1.057845
0.590;1.094792;-1.056314
0.600;1.095230;-1.056114
0.610;1.095378;-1.057530
0.620;1.095764;-1.060538
0.630;1.097121;-1.064841
0.640;1.100236;-1.070027
0.650;1.105720;-1.075765
0.660;1.113768;-1.081949
0.670;1.124070;-1.088706
0.680;1.135895;-1.096267
0.690;1.148307;-1.104758
0.700;1.160378;-1.114044
0.710;1.171354;-1.123723
0.720;1.180751;-1.133280
0.730;1.188402;-1.142290
0.740;1.194450;-1.150545
0.750;1.199278;-1.158043
0.760;1.203390;-1.164888
0.770;1.207258;-1.171179
0.780;1.211214;-1.176947
0.790;1.215403;-1.182165
0.800;1.219799;-1.186790
0.810;1.224255;-1.190826
0.820;1.228525;-1.194359
0.830;1.232277;-1.197553
0.840;1.235134;-1.200601
0.850;1.236790;-1.203655
0.860;1.237145;-1.206766
0.870;1.236416;-1.209880
0.880;1.235129;-1.212872
0.890;1.233962;-1.215619
0.900;1.233493;-1.218049
0.910;1.233930;-1.220142
0.920;1.234969;-1.221908
0.930;1.235836;-1.223347
0.940;1.235509;-1.224393
0.950;1.233008;-1.224854
0.960;1.227667;-1.224379
0.970;1.219311;-1.222507
0.980;1.208285;-1.218807
0.990;1.195351;-1.213068
1.000;1.181466;-1.205450
1.010;1.167509;-1.196498
1.020;1.154053;-1.187017
1.030;1.141260;-1.177831
1.040;1.128936;-1.169555
1.050;1.116703;-1.162458
1.060;1.104182;-1.156474
1.070;1.091128;-1.151336
1.080;1.077449;-1.146728
1.090;1.063159;-1.142394
1.100;1.048303;-1.138160
1.110;1.032908;-1.133910
1.120;1.016962;-1.129540
1.130;1.000421;-1.124947
1.140;0.983213;-1.120054
1.150;0.965246;-1.114848
1.160;0.946417;-1.109382
1.170;0.926634;-1.103710
1.180;0.905840;-1.097795
1.190;0.884048;-1.091462
1.200;0.861384;-1.084463
1.210;0.838102;-1.076608
1.220;0.814566;-1.067862
1.230;0.791168;-1.058335
1.240;0.768219;-1.048188
1.250;0.745838;-1.037545
1.260;0.723882;-1.026473
1.270;0.701977;-1.015004
1.280;0.679649;-1.003175
1.290;0.656525;-0.991042
1.300;0.632518;-0.978706
1.310;0.607892;-0.966349
1.320;0.583177;-0.954285
1.330;0.558948;-0.942984
1.340;0.535596;-0.932992
1.350;0.513197;-0.924745
1.360;0.491544;-0.918339
1.370;0.470309;-0.913399
1.380;0.449228;-0.909142
1.390;0.428214;-0.904633
1.400;0.407361;-0.899100
1.410;0.386877;-0.892178
1.420;0.367004;-0.883995
1.430;0.347958;-0.875088
1.440;0.329880;-0.866196
1.450;0.312800;-0.858043
1.460;0.296628;-0.851166
1.470;0.281173;-0.845849
1.480;0.266203;-0.842126
1.490;0.251527;-0.839836
1.500;0.237045;-0.838711
1.510;0.222755;-0.838478
1.520;0.208706;-0.838926
1.530;0.194934;-0.839914
1.540;0.181410;-0.841322
1.550;0.168040;-0.842983
1.560;0.154693;-0.844667
1.570;0.141246;-0.846137
1.580;0.127599;-0.847251
1.590;0.113662;-0.848026
1.600;0.099327;-0.848633
1.610;0.084509;-0.849308
1.620;0.069268;-0.850239
1.630;0.053997;-0.851493
1.640;0.039549;-0.853006
1.650;0.027175;-0.854608
1.660;0.018227;-0.856050
1.670;0.013727;-0.857045
1.680;0.014003;-0.857317
1.690;0.018551;-0.856678
1.700;0.026165;-0.855102
1.710;0.035276;-0.852749
1.720;0.044357;-0.849947
1.730;0.052284;-0.847134
1.740;0.058523;-0.844779
1.750;0.063110;-0.843254
1.760;0.066439;-0.842701
1.770;0.068980;-0.842951
1.780;0.071028;-0.843557
1.790;0.072569;-0.843949
1.800;0.073280;-0.843634
1.810;0.072647;-0.842358
1.820;0.070163;-0.840156
1.830;0.065539;-0.837268
1.840;0.058865;-0.834010
1.850;0.050654;-0.830662
1.860;0.041770;-0.827438
1.870;0.033225;-0.824504
1.880;0.025910;-0.821995
1.890;0.020342;-0.819995
1.900;0.016542;-0.818509
1.910;0.014087;-0.817436
1.920;0.012297;-0.816566
1.930;0.010457;-0.815602
1.940;0.007956;-0.814215
1.950;0.004352;-0.812130
1.960;-0.000633;-0.809251
1.970;-0.007146;-0.805752
1.980;-0.015221;-0.802071
1.990;-0.024795;-0.798779
2.000;-0.035693;-0.796368
2.010;-0.047616;-0.795053
2.020;-0.060149;-0.794687
2.030;-0.072815;-0.794823
2.040;-0.085166;-0.794902
2.050;-0.096858;-0.794491
2.060;-0.107678;-0.793430
2.070;-0.117527;-0.791845
2.080;-0.126392;-0.790027
2.090;-0.134337;-0.788251
2.100;-0.141489;-0.786640
2.110;-0.148008;-0.785138
2.120;-0.154047;-0.783599
2.130;-0.159702;-0.781903
2.140;-0.164971;-0.780068
2.150;-0.169721;-0.778295
2.160;-0.173681;-0.776964
2.170;-0.176489;-0.776576
2.180;-0.177816;-0.777647
2.190;-0.177513;-0.780574
2.200;-0.175697;-0.785511
2.210;-0.172695;-0.792331
2.220;-0.168894;-0.800669
2.230;-0.164579;-0.810023
2.240;-0.159848;-0.819827
2.250;-0.154633;-0.829510
2.260;-0.148794;-0.838543
2.270;-0.142216;-0.846504
2.280;-0.134869;-0.853146
2.290;-0.126806;-0.858470
2.300;-0.118136;-0.862763
2.310;-0.109017;-0.866574
2.320;-0.099677;-0.870589
2.330;-0.090416;-0.875429
2.340;-0.081573;-0.881479
2.350;-0.073444;-0.888810
2.360;-0.066200;-0.897235
2.370;-0.059840;-0.906445
2.380;-0.054183;-0.916176
2.390;-0.048881;-0.926347
2.400;-0.043454;-0.937109
2.410;-0.037374;-0.948766
2.420;-0.030214;-0.961597
2.430;-0.021808;-0.975671
2.440;-0.012325;-0.990750
2.450;-0.002217;-1.006301
2.460;0.007959;-1.021620
2.470;0.017731;-1.035989
2.480;0.026863;-1.048816
2.490;0.035391;-1.059713
2.500;0.043583;-1.068515
2.510;0.051847;-1.075270
2.520;0.060633;-1.080237
2.530;0.070344;-1.083876
2.540;0.081247;-1.086770
2.550;0.093388;-1.089491
2.560;0.106548;-1.092434
2.570;0.120272;-1.095723
2.580;0.133987;-1.099216
2.590;0.147178;-1.102609
2.600;0.159571;-1.105581
2.610;0.171245;-1.107924
2.620;0.182646;-1.109615
2.630;0.194459;-1.110817
2.640;0.207381;-1.111826
2.650;0.221853;-1.112998
