Time[s];COPx[cm];COPy[cm]
0.010;0.401093;0.334124
0.020;0.389367;0.381770
0.030;0.383049;0.427107
0.040;0.385623;0.468212
0.050;0.397511;0.503882
0.060;0.415940;0.533790
0.070;0.435858;0.558393
0.080;0.451536;0.578601
0.090;0.458291;0.595341
0.100;0.453784;0.609208
0.110;0.438505;0.620327
0.120;0.415343;0.628487
0.130;0.388435;0.633432
0.140;0.361712;0.635126
0.150;0.337662;0.633820
0.160;0.316710;0.629898
0.170;0.297373;0.623636
0.180;0.276996;0.615043
0.190;0.252727;0.603920
0.200;0.222340;0.590117
0.210;0.184683;0.573863
0.220;0.139720;0.555963
0.230;0.088275;0.537731
0.240;0.031701;0.520619
0.250;-0.028347;0.505695
0.260;-0.089976;0.493183
0.270;-0.151051;0.482293
0.280;-0.209247;0.471434
0.290;-0.262214;0.458702
0.300;-0.307828;0.442423
0.310;-0.344382;0.421468
0.320;-0.370647;0.395284
0.330;-0.385804;0.363714
0.340;-0.389361;0.326823
0.350;-0.381180;0.284872
0.360;-0.361659;0.238448
0.370;-0.331953;0.188634
0.380;-0.294076;0.137040
0.390;-0.250757;0.085580
0.400;-0.205038;0.036039
0.410;-0.159791;-0.010388
0.420;-0.117324;-0.053391
0.430;-0.079238;-0.093553
0.440;-0.046489;-0.132138
0.450;-0.019515;-0.170778
0.460;0.001757;-0.211184
0.470;0.018078;-0.254926
0.480;0.031116;-0.303244
0.490;0.043544;-0.356878
0.500;0.058810;-0.415899
0.510;0.080543;-0.479567
0.520;0.111713;-0.546269
0.530;0.153798;-0.613621
0.540;0.206262;-0.678796
0.550;0.266601;-0.739095
0.560;0.331034;-0.792575
0.570;0.395665;-0.838482
0.580;0.457736;-0.877259
0.590;0.516542;-0.910131
0.600;0.573634;-0.938462
0.610;0.632262;-0.963163
0.620;0.696242;-0.984357
0.630;0.768686;-1.001398
0.640;0.851006;-1.013184
0.650;0.942543;-1.018634
0.660;1.040896;-1.017139
0.670;1.142824;-1.008826
0.680;1.245307;-0.994525
0.690;1.346321;-0.975479
0.700;1.445003;-0.952931
0.710;1.541182;-0.927772
0.720;1.634581;-0.900393
0.730;1.724145;-0.870750
0.740;1.807882;-0.838574
0.750;1.883323;-0.803560
0.760;1.948372;-0.765435
0.770;2.002117;-0.723890
0.780;2.045229;-0.678491
0.790;2.079730;-0.628667
0.800;2.108234;-0.573830
0.810;2.132956;-0.513582
0.820;2.154926;-0.447952
0.830;2.173699;-0.377542
0.840;2.187666;-0.303532
0.850;2.194731;-0.227530
0.860;2.193017;-0.151318
0.870;2.181253;-0.076561
0.880;2.158710;-0.004527
0.890;2.124817;0.064167
0.900;2.078742;0.129736
0.910;2.019214;0.193260
0.920;1.944721;0.256450
0.930;1.854058;0.321163
0.940;1.747082;0.388761
0.950;1.625463;0.459564
0.960;1.493179;0.532586
0.970;1.356556;0.605701
0.980;1.223695;0.676157
0.990;1.103329;0.741285
1.000;1.003355;0.799134
1.010;0.929433;0.848827
1.020;0.884093;0.890551
1.030;0.866597;0.925250
1.040;0.873542;0.954195
1.050;0.899887;0.978624
1.060;0.939992;0.999544
1.070;0.988334;1.017691
1.080;1.039820;1.033565
1.090;1.089860;1.047444
1.100;1.134480;1.059362
1.110;1.170673;1.069100
1.120;1.196928;1.076254
1.130;1.213656;1.080441
1.140;1.223188;1.081550
1.150;1.229147;1.079937
1.160;1.235326;1.076399
1.170;1.244432;1.071919
1.180;1.257211;1.067246
1.190;1.272292;1.062493
1.200;1.286801;1.056890
1.210;1.297476;1.048821
1.220;1.301811;1.036158
1.230;1.298855;1.016770
1.240;1.289418;0.989030
1.250;1.275758;0.952147
1.260;1.260991;0.906234
1.270;1.248510;0.852169
1.280;1.241600;0.791355
1.290;1.243208;0.725480
1.300;1.255757;0.656319
1.310;1.280846;0.585563
1.320;1.318829;0.514683
1.330;1.368442;0.444835
1.340;1.426748;0.376840
1.350;1.489640;0.311241
1.360;1.552836;0.248401
1.370;1.613049;0.188608
1.380;1.668828;0.132147
1.390;1.720683;0.079331
1.400;1.770415;0.030478
1.410;1.819962;-0.014165
1.420;1.870269;-0.054545
1.430;1.920705;-0.090913
1.440;1.969237;-0.123878
1.450;2.013249;-0.154349
1.460;2.050562;-0.183325
1.470;2.080183;-0.211609
1.480;2.102432;-0.239498
1.490;2.118499;-0.266621
1.500;2.129676;-0.292000
1.510;2.136669;-0.314359
1.520;2.139285;-0.332578
1.530;2.136619;-0.346078
1.540;2.127610;-0.354961
1.550;2.111716;-0.359844
1.560;2.089404;-0.361453
1.570;2.062228;-0.360209
1.580;2.032469;-0.355995
1.590;2.002417;-0.348171
1.600;1.973589;-0.335809
1.610;1.946183;-0.318017
1.620;1.919063;-0.294254
1.630;1.890329;-0.264552
1.640;1.858250;-0.229610
1.650;1.822134;-0.190704
1.660;1.782778;-0.149446
1.670;1.742287;-0.107468
1.680;1.703335;-0.066191
1.690;1.668156;-0.026719
1.700;1.637642;0.010144
1.710;1.610950;0.043862
1.720;1.585832;0.074161
1.730;1.559598;0.101077
1.740;1.530292;0.124995
1.750;1.497552;0.146633
1.760;1.462740;0.166955
1.770;1.428290;0.187046
1.780;1.396592;0.207979
1.790;1.368904;0.230691
1.800;1.344758;0.255889
1.810;1.322099;0.283982
1.820;1.298065;0.315059
1.830;1.270077;0.348903
1.840;1.236786;0.385000
1.850;1.198466;0.422527
1.860;1.156743;0.460327
1.870;1.113809;0.496907
1.880;1.071528;0.530543
1.890;1.030812;0.559487
1.900;0.991522;0.582248
1.910;0.952823;0.597857
1.920;0.913755;0.606035
1.930;0.873698;0.607235
1.940;0.832547;0.602541
1.950;0.790613;0.593465
1.960;0.748390;0.581657
1.970;0.706412;0.568615
1.980;0.665263;0.555441
1.990;0.625740;0.542729
2.000;0.589007;0.530584
2.010;0.556590;0.518748
2.020;0.530117;0.506754
2.030;0.510842;0.494059
2.040;0.499124;0.480158
2.050;0.494126;0.464684
2.060;0.493880;0.447481
2.070;0.495735;0.428581
2.080;0.497041;0.408103
2.090;0.495818;0.386117
2.100;0.491205;0.362633
2.110;0.483505;0.337739
2.120;0.473807;0.311834
2.130;0.463360;0.285820
2.140;0.452963;0.261083
