f_time;copX;copY
0.010;1.467746;1.855351
0.020;1.497368;1.888475
0.030;1.527080;1.918700
0.040;1.556848;1.943742
0.050;1.586372;1.962276
0.060;1.615079;1.974182
0.070;1.642180;1.980522
0.080;1.666790;1.983206
0.090;1.688094;1.984444
0.100;1.705519;1.986112
0.110;1.718859;1.989236
0.120;1.728290;1.993739
0.130;1.734293;1.998533
0.140;1.737487;2.001899
0.150;1.738447;2.002029
0.160;1.737561;1.997549
0.170;1.734972;1.987884
0.180;1.730613;1.973369
0.190;1.724284;1.955087
0.200;1.715724;1.934524
0.210;1.704630;1.913132
0.220;1.690619;1.891954
0.230;1.673156;1.871375
0.240;1.651502;1.851077
0.250;1.624748;1.830194
0.260;1.592020;1.807603
0.270;1.552827;1.782239
0.280;1.507502;1.753306
0.290;1.457510;1.720362
0.300;1.405454;1.683340
0.310;1.354669;1.642568
0.320;1.308514;1.598810
0.330;1.269622;1.553269
0.340;1.239406;1.507519
0.350;1.217966;1.463342
0.360;1.204365;1.422466
0.370;1.197110;1.386282
0.380;1.194632;1.355628
0.390;1.195653;1.330737
0.400;1.199372;1.311324
0.410;1.205471;1.296727
0.420;1.213961;1.286004
0.430;1.224957;1.277972
0.440;1.238424;1.271248
0.450;1.253998;1.264368
0.460;1.270916;1.255989
0.470;1.288113;1.245125
0.480;1.304438;1.231311
0.490;1.318926;1.214621
0.500;1.330986;1.195577
0.510;1.340412;1.174986
0.520;1.347228;1.153815
0.530;1.351429;1.133095
0.540;1.352759;1.113883
0.550;1.350596;1.097234
0.560;1.344001;1.084140
0.570;1.331906;1.075438
0.580;1.313376;1.071684
0.590;1.287908;1.073027
0.600;1.255686;1.079119
0.610;1.217736;1.089059
0.620;1.175878;1.101457
0.630;1.132441;1.114659
0.640;1.089807;1.127178
0.650;1.049934;1.138225
0.660;1.013984;1.148145
0.670;0.982099;1.158578
0.680;0.953326;1.172263
0.690;0.925660;1.192514
0.700;0.896280;1.222516
0.710;0.862033;1.264601
0.720;0.820152;1.319672
0.730;0.769078;1.386895
0.740;0.709124;1.463707
0.750;0.642674;1.546198
0.760;0.573752;1.629846
0.770;0.507056;1.710432
0.780;0.446791;1.784864
0.790;0.395776;1.851559
0.800;0.355132;1.910280
0.810;0.324590;1.961595
0.820;0.303184;2.006321
0.830;0.289993;2.045222
0.840;0.284634;2.079000
0.850;0.287369;2.108387
0.860;0.298885;2.134177
0.870;0.319892;2.157112
0.880;0.350743;2.177724
0.890;0.391185;2.196195
0.900;0.440305;2.212303
0.910;0.496614;2.225439
0.920;0.558210;2.234693
0.930;0.622930;2.239020
0.940;0.688457;2.237471
0.950;0.752401;2.229469
0.960;0.812408;2.215021
0.970;0.866309;2.194783
0.980;0.912331;2.169930
0.990;0.949289;2.141894
1.000;0.976711;2.112090
1.010;0.994828;2.081757
1.020;1.004399;2.051933
1.030;1.006439;2.023513
1.040;1.001925;1.997304
1.050;0.991604;1.974019
1.060;0.975965;1.954213
1.070;0.955394;1.938207
1.080;0.930411;1.926025
1.090;0.901891;1.917366
1.100;0.871141;1.911598
1.110;0.839817;1.907809
1.120;0.809711;1.904930
1.130;0.782535;1.901940
1.140;0.759750;1.898108
1.150;0.742474;1.893198
1.160;0.731427;1.887545
1.170;0.726881;1.881964
1.180;0.728604;1.877504
1.190;0.735852;1.875119
