f_time;copX;copY
0.010;-2.867712;0.696257
0.020;-2.860299;0.693587
0.030;-2.852604;0.690984
0.040;-2.844384;0.688439
0.050;-2.835500;0.685914
0.060;-2.826025;0.683397
0.070;-2.816327;0.681002
0.080;-2.807076;0.678998
0.090;-2.799102;0.677746
0.100;-2.793161;0.677536
0.110;-2.789710;0.678449
0.120;-2.788810;0.680313
0.130;-2.790193;0.682772
0.140;-2.793446;0.685423
0.150;-2.798213;0.687911
0.160;-2.804300;0.689961
0.170;-2.811631;0.691366
0.180;-2.820069;0.691983
0.190;-2.829225;0.691773
0.200;-2.838330;0.690838
0.210;-2.846282;0.689435
0.220;-2.851856;0.687972
0.230;-2.854031;0.686977
0.240;-2.852305;0.687018
0.250;-2.846887;0.688544
0.260;-2.838666;0.691733
0.270;-2.828974;0.696412
0.280;-2.819259;0.702098
0.290;-2.810795;0.708125
0.300;-2.804525;0.713782
0.310;-2.801015;0.718431
0.320;-2.800489;0.721621
0.330;-2.802862;0.723188
0.340;-2.807782;0.723330
0.350;-2.814676;0.722609
0.360;-2.822829;0.721853
0.370;-2.831481;0.721955
0.380;-2.839953;0.723654
0.390;-2.847772;0.727353
0.400;-2.854768;0.733045
0.410;-2.861082;0.740339
0.420;-2.867044;0.748557
0.430;-2.872949;0.756896
0.440;-2.878855;0.764605
0.450;-2.884489;0.771146
0.460;-2.889345;0.776309
0.470;-2.892932;0.780259
0.480;-2.895063;0.783508
0.490;-2.896022;0.786778
0.500;-2.896505;0.790762
0.510;-2.897347;0.795868
0.520;-2.899187;0.802044
0.530;-2.902249;0.808779
0.540;-2.906346;0.815277
0.550;-2.911071;0.820741
0.560;-2.916024;0.824630
0.570;-2.920937;0.826785
0.580;-2.925690;0.827403
0.590;-2.930264;0.826925
0.600;-2.934702;0.825917
0.610;-2.939142;0.824980
0.620;-2.943860;0.824634
0.630;-2.949278;0.825193
0.640;-2.955844;0.826687
0.650;-2.963800;0.828899
0.660;-2.972939;0.831533
0.670;-2.982501;0.834429
0.680;-2.991291;0.837679
0.690;-2.998002;0.841572
0.700;-3.001632;0.846406
0.710;-3.001837;0.852289
0.720;-2.999101;0.859028
0.730;-2.994667;0.866164
0.740;-2.990238;0.873084
0.750;-2.987536;0.879167
0.760;-2.987815;0.883943
0.770;-2.991486;0.887223
0.780;-2.997967;0.889167
0.790;-3.005776;0.890226
0.800;-3.012869;0.890944
0.810;-3.017141;0.891718
0.820;-3.016995;0.892639
0.830;-3.011807;0.893522
0.840;-3.002085;0.894076
0.850;-2.989248;0.894075
0.860;-2.975108;0.893435
0.870;-2.961310;0.892148
0.880;-2.948938;0.890203
0.890;-2.938407;0.887573
0.900;-2.929624;0.884301
0.910;-2.922285;0.880614
0.920;-2.916181;0.876947
0.930;-2.911360;0.873819
0.940;-2.908103;0.871610
0.950;-2.906718;0.870362
0.960;-2.907264;0.869731
0.970;-2.909347;0.869107
0.980;-2.912116;0.867857
0.990;-2.914503;0.865557
1.000;-2.915597;0.862119
1.010;-2.914945;0.857765
1.020;-2.912634;0.852873
1.030;-2.909130;0.847794
1.040;-2.905019;0.842767
1.050;-2.900785;0.837938
1.060;-2.896737;0.833455
1.070;-2.893074;0.829532
1.080;-2.889985;0.826418
1.090;-2.887708;0.824294
1.100;-2.886533;0.823155
1.110;-2.886758;0.822766
1.120;-2.888639;0.822726
1.130;-2.892350;0.822604
1.140;-2.897950;0.822077
1.150;-2.905365;0.821031
1.160;-2.914371;0.819600
1.170;-2.924599;0.818136
1.180;-2.935572;0.817088
1.190;-2.946789;0.816825
1.200;-2.957806;0.817484
1.210;-2.968279;0.818951
1.220;-2.977929;0.820972
1.230;-2.986459;0.823308
1.240;-2.993498;0.825809
1.250;-2.998645;0.828400
1.260;-3.001583;0.831007
1.270;-3.002237;0.833518
1.280;-3.000884;0.835831
1.290;-2.998163;0.837943
1.300;-2.994975;0.840013
1.310;-2.992305;0.842314
1.320;-2.991010;0.845068
1.330;-2.991649;0.848250
1.340;-2.994349;0.851463
1.350;-2.998727;0.853991
1.360;-3.003910;0.855032
1.370;-3.008707;0.853999
1.380;-3.011919;0.850774
1.390;-3.012698;0.845780
1.400;-3.010831;0.839879
1.410;-3.006803;0.834120
1.420;-3.001631;0.829443
1.430;-2.996504;0.826419
1.440;-2.992401;0.825130
1.450;-2.989797;0.825205
1.460;-2.988596;0.826018
1.470;-2.988280;0.826943
1.480;-2.988210;0.827602
1.490;-2.987960;0.827981
1.500;-2.987529;0.828380
1.510;-2.987367;0.829204
1.520;-2.988164;0.830711
1.530;-2.990495;0.832820
1.540;-2.994426;0.835086
1.550;-2.999294;0.836832
1.560;-3.003778;0.837365
1.570;-3.006257;0.836195
1.580;-3.005303;0.833180
1.590;-3.000107;0.828585
1.600;-2.990680;0.823029
1.610;-2.977794;0.817320
1.620;-2.962730;0.812208
1.630;-2.946963;0.808143
1.640;-2.931888;0.805177
1.650;-2.918645;0.803059
1.660;-2.908019;0.801447
1.670;-2.900400;0.800119
1.680;-2.895746;0.799051
1.690;-2.893577;0.798379
1.700;-2.893014;0.798276
1.710;-2.892881;0.798832
1.720;-2.891893;0.799961
1.730;-2.888874;0.801359
1.740;-2.882997;0.802552
1.750;-2.873980;0.803027
1.760;-2.862162;0.802419
1.770;-2.848427;0.800693
1.780;-2.834004;0.798217
1.790;-2.820240;0.795689
1.800;-2.808410;0.793918
1.810;-2.799566;0.793549
1.820;-2.794412;0.794840
1.830;-2.793181;0.797603
1.840;-2.795570;0.801332
1.850;-2.800786;0.805455
1.860;-2.807743;0.809584
1.870;-2.815338;0.813635
1.880;-2.822725;0.817771
1.890;-2.829447;0.822195
1.900;-2.835377;0.826914
1.910;-2.840519;0.831595
1.920;-2.844785;0.835591
1.930;-2.847846;0.838155
1.940;-2.849151;0.838745
1.950;-2.848087;0.837277
1.960;-2.844215;0.834226
1.970;-2.837513;0.830516
1.980;-2.828510;0.827260
1.990;-2.818266;0.825419
2.000;-2.808183;0.825504
2.010;-2.799702;0.827415
2.020;-2.793986;0.830486
2.030;-2.791666;0.833705
2.040;-2.792723;0.836039
2.050;-2.796508;0.836714
2.060;-2.801914;0.835383
2.070;-2.807638;0.832125
2.080;-2.812457;0.827324
2.090;-2.815468;0.821549
2.100;-2.816286;0.815483
2.110;-2.815150;0.809873
2.120;-2.812906;0.805425
2.130;-2.810797;0.802634
2.140;-2.810087;0.801612
2.150;-2.811587;0.801996
2.160;-2.815262;0.803032
