Time[s];COPx[cm];COPy[cm]
0.010;-1.197662;-0.585595
0.020;-1.234474;-0.584954
0.030;-1.268762;-0.585235
0.040;-1.298557;-0.587078
0.050;-1.322647;-0.590677
0.060;-1.340628;-0.595825
0.070;-1.352782;-0.602088
0.080;-1.359863;-0.609004
0.090;-1.362900;-0.616218
0.100;-1.363047;-0.623534
0.110;-1.361493;-0.630893
0.120;-1.359392;-0.638301
0.130;-1.357785;-0.645744
0.140;-1.357514;-0.653122
0.150;-1.359170;-0.660220
0.160;-1.363078;-0.666753
0.170;-1.369314;-0.672455
0.180;-1.377739;-0.677182
0.190;-1.387995;-0.680938
0.200;-1.399497;-0.683815
0.210;-1.411419;-0.685900
0.220;-1.422724;-0.687197
0.230;-1.432287;-0.687655
0.240;-1.439091;-0.687237
0.250;-1.442440;-0.686008
0.260;-1.442091;-0.684159
0.270;-1.438209;-0.681963
0.280;-1.431203;-0.679683
0.290;-1.421539;-0.677480
0.300;-1.409649;-0.675337
0.310;-1.395973;-0.673057
0.320;-1.381106;-0.670317
0.330;-1.365930;-0.666748
0.340;-1.351648;-0.662004
0.350;-1.339651;-0.655798
0.360;-1.331252;-0.647927
0.370;-1.327409;-0.638309
0.380;-1.328558;-0.627029
0.390;-1.334583;-0.614385
0.400;-1.344930;-0.600892
0.410;-1.358764;-0.587215
0.420;-1.375098;-0.574008
0.430;-1.392886;-0.561742
0.440;-1.411083;-0.550566
0.450;-1.428709;-0.540278
0.460;-1.444951;-0.530410
0.470;-1.459260;-0.520409
0.480;-1.471406;-0.509818
0.490;-1.481473;-0.498405
0.500;-1.489772;-0.486177
0.510;-1.496706;-0.473326
0.520;-1.502639;-0.460127
0.530;-1.507806;-0.446867
0.540;-1.512335;-0.433780
0.550;-1.516364;-0.421005
0.560;-1.520189;-0.408563
0.570;-1.524307;-0.396387
0.580;-1.529319;-0.384412
0.590;-1.535695;-0.372692
0.600;-1.543501;-0.361487
0.610;-1.552210;-0.351239
0.620;-1.560677;-0.342465
