Time[s];COPx[cm];COPy[cm]
0.010;-2.119520;1.229111
0.020;-2.091284;1.240351
0.030;-2.060912;1.252924
0.040;-2.026976;1.268013
0.050;-1.989184;1.286556
0.060;-1.948513;1.309126
0.070;-1.906980;1.335827
0.080;-1.867096;1.366234
0.090;-1.831206;1.399475
0.100;-1.800922;1.434451
0.110;-1.776810;1.470116
0.120;-1.758405;1.505687
0.130;-1.744482;1.540707
0.140;-1.733485;1.574984
0.150;-1.723932;1.608520
0.160;-1.714701;1.641472
0.170;-1.705131;1.674163
0.180;-1.694963;1.707043
0.190;-1.684186;1.740556
0.200;-1.672861;1.774926
0.210;-1.660970;1.809971
0.220;-1.648321;1.845043
0.230;-1.634533;1.879101
0.240;-1.619092;1.910912
0.250;-1.601476;1.939329
0.260;-1.581288;1.963601
0.270;-1.558362;1.983594
0.280;-1.532790;1.999794
0.290;-1.504909;2.013043
0.300;-1.475241;2.024180
0.310;-1.444464;2.033779
0.320;-1.413415;2.042124
0.330;-1.383117;2.049358
0.340;-1.354746;2.055651
0.350;-1.329520;2.061250
0.360;-1.308496;2.066400
0.370;-1.292403;2.071228
0.380;-1.281570;2.075685
0.390;-1.276011;2.079582
0.400;-1.275606;2.082685
0.410;-1.280279;2.084790
0.420;-1.290064;2.085742
0.430;-1.305064;2.085400
0.440;-1.325303;2.083577
0.450;-1.350558;2.080014
0.460;-1.380226;2.074378
0.470;-1.413293;2.066299
0.480;-1.448433;2.055437
0.490;-1.484192;2.041592
0.500;-1.519218;2.024812
0.510;-1.552428;2.005442
0.520;-1.583091;1.984064
0.530;-1.610788;1.961316
0.540;-1.635265;1.937712
0.550;-1.656257;1.913561
0.560;-1.673389;1.889044
0.570;-1.686211;1.864363
0.580;-1.694342;1.839870
0.590;-1.697665;1.816065
0.600;-1.696459;1.793494
0.610;-1.691426;1.772623
0.620;-1.683612;1.753765
0.630;-1.674233;1.737105
0.640;-1.664454;1.722784
0.650;-1.655183;1.710956
0.660;-1.646945;1.701763
0.670;-1.639890;1.695221
0.680;-1.633887;1.691078
0.690;-1.628629;1.688742
0.700;-1.623745;1.687344
0.710;-1.618897;1.685963
0.720;-1.613875;1.683931
0.730;-1.608650;1.681079
