Time[s];COPx[cm];COPy[cm]
0.010;1.781955;-0.850152
0.020;1.779498;-0.838050
0.030;1.777639;-0.827324
0.040;1.776539;-0.818955
0.050;1.775846;-0.813274
0.060;1.774877;-0.810049
0.070;1.772976;-0.808790
0.080;1.769864;-0.809085
0.090;1.765815;-0.810803
0.100;1.761606;-0.814071
0.110;1.758297;-0.819059
0.120;1.756943;-0.825727
0.130;1.758303;-0.833706
0.140;1.762634;-0.842390
0.150;1.769586;-0.851191
0.160;1.778219;-0.859803
0.170;1.787152;-0.868344
0.180;1.794830;-0.877300
0.190;1.799862;-0.887317
0.200;1.801332;-0.898943
0.210;1.798978;-0.912435
0.220;1.793199;-0.927684
0.230;1.784889;-0.944275
0.240;1.775140;-0.961648
0.250;1.764924;-0.979280
0.260;1.754832;-0.996813
0.270;1.744956;-1.014084
0.280;1.734935;-1.031069
0.290;1.724135;-1.047784
0.300;1.711905;-1.064203
0.310;1.697825;-1.080214
0.320;1.681874;-1.095638
0.330;1.664454;-1.110264
0.340;1.646255;-1.123874
0.350;1.628010;-1.136223
0.360;1.610241;-1.147025
0.370;1.593125;-1.155993
0.380;1.576525;-1.162950
0.390;1.560182;-1.167930
0.400;1.543951;-1.171195
0.410;1.527941;-1.173100
0.420;1.512473;-1.173876
0.430;1.497881;-1.173432
0.440;1.484287;-1.171310
0.450;1.471468;-1.166815
0.460;1.458883;-1.159237
0.470;1.445846;-1.148061
0.480;1.431760;-1.133110
0.490;1.416306;-1.114589
0.500;1.399516;-1.093076
0.510;1.381691;-1.069465
0.520;1.363217;-1.044874
0.530;1.344368;-1.020495
0.540;1.325189;-0.997374
0.550;1.305512;-0.976142
0.560;1.285133;-0.956803
0.570;1.264044;-0.938701
0.580;1.242622;-0.920755
0.590;1.221648;-0.901914
0.600;1.202181;-0.881645
0.610;1.185321;-0.860244
0.620;1.171983;-0.838835
0.630;1.162744;-0.819061
0.640;1.157795;-0.802602
0.650;1.156952;-0.790709
0.660;1.159722;-0.783912
0.670;1.165397;-0.781983
0.680;1.173176;-0.784117
0.690;1.182292;-0.789200
0.700;1.192116;-0.796077
0.710;1.202198;-0.803768
0.720;1.212260;-0.811589
0.730;1.222143;-0.819211
0.740;1.231751;-0.826629
0.750;1.240996;-0.834075
0.760;1.249751;-0.841890
0.770;1.257823;-0.850404
0.780;1.264963;-0.859864
0.790;1.270947;-0.870429
0.800;1.275706;-0.882194
0.810;1.279455;-0.895193
0.820;1.282724;-0.909349
0.830;1.286272;-0.924400
0.840;1.290887;-0.939849
0.850;1.297174;-0.954992
0.860;1.305420;-0.969043
0.870;1.315555;-0.981345
0.880;1.327216;-0.991581
0.890;1.339854;-0.999888
0.900;1.352853;-1.006816
0.910;1.365622;-1.013140
0.920;1.377657;-1.019638
0.930;1.388577;-1.026901
0.940;1.398151;-1.035260
