Time[s];COPx[cm];COPy[cm]
0.010;0.507507;0.181845
0.020;0.529946;0.206927
0.030;0.549319;0.229543
0.040;0.563119;0.247898
0.050;0.569919;0.261548
0.060;0.569518;0.271419
0.070;0.562831;0.279361
0.080;0.551597;0.287433
0.090;0.538008;0.297214
0.100;0.524281;0.309434
0.110;0.512264;0.324045
0.120;0.503145;0.340667
0.130;0.497326;0.359125
0.140;0.494491;0.379722
0.150;0.493825;0.403074
0.160;0.494359;0.429637
0.170;0.495340;0.459273
0.180;0.496506;0.491127
0.190;0.498155;0.523906
0.200;0.500957;0.556323
0.210;0.505596;0.587471
0.220;0.512395;0.616897
0.230;0.521100;0.644413
0.240;0.530942;0.669798
0.250;0.540930;0.692613
0.260;0.550263;0.712235
0.270;0.558641;0.728105
0.280;0.566355;0.740037
0.290;0.574116;0.748468
0.300;0.582723;0.754525
0.310;0.592704;0.759868
0.320;0.604028;0.766326
0.330;0.616016;0.775445
0.340;0.627467;0.788107
0.350;0.636987;0.804335
0.360;0.643368;0.823359
0.370;0.645888;0.843837
0.380;0.644393;0.864151
0.390;0.639187;0.882672
0.400;0.630812;0.897981
0.410;0.619863;0.909062
0.420;0.606901;0.915460
0.430;0.592457;0.917353
0.440;0.577040;0.915485
0.450;0.561082;0.910942
0.460;0.544795;0.904834
0.470;0.527998;0.897977
0.480;0.510050;0.890706
0.490;0.489970;0.882873
0.500;0.466770;0.874042
0.510;0.439892;0.863805
0.520;0.409599;0.852087
0.530;0.377171;0.839347
0.540;0.344824;0.826617
0.550;0.315340;0.815348
0.560;0.291453;0.807084
0.570;0.275119;0.802990
0.580;0.266905;0.803396
0.590;0.265733;0.807527
0.600;0.269143;0.813551
0.610;0.273993;0.818939
0.620;0.277360;0.820979
0.630;0.277352;0.817309
0.640;0.273600;0.806333
0.650;0.267331;0.787448
0.660;0.261048;0.761035
0.670;0.257902;0.728261
0.680;0.260899;0.690796
0.690;0.272117;0.650599
0.700;0.292101;0.609814
0.710;0.319642;0.570727
0.720;0.352012;0.535701
0.730;0.385601;0.507012
0.740;0.416782;0.486560
0.750;0.442733;0.475516
0.760;0.462002;0.474006
0.770;0.474675;0.480975
0.780;0.482138;0.494340
0.790;0.486544;0.511424
0.800;0.490173;0.529516
0.810;0.494873;0.546395
0.820;0.501728;0.560698
0.830;0.511018;0.572065
0.840;0.522440;0.581087
0.850;0.535432;0.589065
0.860;0.549437;0.597634
0.870;0.563974;0.608284
0.880;0.578520;0.621895
0.890;0.592326;0.638393
0.900;0.604342;0.656680
0.910;0.613356;0.674860
0.920;0.618315;0.690712
0.930;0.618679;0.702245
0.940;0.614631;0.708184
0.950;0.607066;0.708282
0.960;0.597353;0.703418
0.970;0.586966;0.695481
0.980;0.577087;0.687040
0.990;0.568323;0.680838
1.000;0.560621;0.679189
1.010;0.553469;0.683420
1.020;0.546319;0.693554
1.030;0.539051;0.708349
1.040;0.532271;0.725695
1.050;0.527293;0.743214
1.060;0.525808;0.758842
1.070;0.529399;0.771199
1.080;0.539060;0.779624
1.090;0.554878;0.783952
1.100;0.575978;0.784175
1.110;0.600753;0.780166
1.120;0.627288;0.771593
1.130;0.653787;0.758025
1.140;0.678837;0.739143
1.150;0.701456;0.714895
1.160;0.720996;0.685484
1.170;0.737018;0.651185
1.180;0.749238;0.612126
1.190;0.757570;0.568170
1.200;0.762219;0.518962
1.210;0.763757;0.464109
1.220;0.763113;0.403388
1.230;0.761483;0.336873
1.240;0.760172;0.264965
1.250;0.760428;0.188373
1.260;0.763309;0.108099
1.270;0.769569;0.025468
1.280;0.779572;-0.057869
1.290;0.793194;-0.140001
1.300;0.809775;-0.218949
1.310;0.828166;-0.292911
1.320;0.846897;-0.360505
1.330;0.864450;-0.420909
1.340;0.879560;-0.473889
1.350;0.891467;-0.519724
1.360;0.900050;-0.559058
1.370;0.905839;-0.592726
1.380;0.909901;-0.621576
1.390;0.913610;-0.646314
1.400;0.918341;-0.667407
1.410;0.925146;-0.685062
1.420;0.934501;-0.699258
1.430;0.946204;-0.709851
1.440;0.959454;-0.716715
1.450;0.973076;-0.719923
1.460;0.985832;-0.719917
1.470;0.996710;-0.717614
1.480;1.005116;-0.714378
1.490;1.010921;-0.711820
1.500;1.014399;-0.711437
1.510;1.016089;-0.714242
1.520;1.016650;-0.720531
1.530;1.016728;-0.729913
1.540;1.016858;-0.741555
1.550;1.017378;-0.754523
1.560;1.018350;-0.768068
1.570;1.019516;-0.781798
1.580;1.020340;-0.795721
1.590;1.020177;-0.810174
1.600;1.018567;-0.825669
1.610;1.015530;-0.842721
1.620;1.011735;-0.861704
1.630;1.008463;-0.882760
1.640;1.007354;-0.905754
1.650;1.010051;-0.930311
1.660;1.017853;-0.955903
1.670;1.031467;-0.981989
1.680;1.050923;-1.008092
1.690;1.075640;-1.033807
1.700;1.104633;-1.058722
1.710;1.136772;-1.082352
1.720;1.170997;-1.104153
1.730;1.206399;-1.123645
1.740;1.242169;-1.140576
1.750;1.277455;-1.155033
1.760;1.311252;-1.167412
1.770;1.342431;-1.178265
1.780;1.369926;-1.188103
1.790;1.393004;-1.197260
1.800;1.411483;-1.205855
1.810;1.425757;-1.213844
1.820;1.436600;-1.221101
1.830;1.444840;-1.227488
1.840;1.451057;-1.232879
1.850;1.455460;-1.237194
1.860;1.457955;-1.240467
1.870;1.458306;-1.242978
1.880;1.456289;-1.245318
1.890;1.451741;-1.248338
1.900;1.444532;-1.252945
1.910;1.434525;-1.259857
1.920;1.421575;-1.269381
1.930;1.405626;-1.281305
1.940;1.386858;-1.294921
1.950;1.365804;-1.309190
1.960;1.343334;-1.322992
1.970;1.320468;-1.335424
1.980;1.298092;-1.346048
1.990;1.276722;-1.355027
2.000;1.256429;-1.363050
2.010;1.236949;-1.371070
2.020;1.217897;-1.379965
2.030;1.198975;-1.390264
2.040;1.180088;-1.402047
2.050;1.161328;-1.415016
2.060;1.142853;-1.428665
2.070;1.124731;-1.442463
2.080;1.106816;-1.455995
2.090;1.088724;-1.469058
2.100;1.069895;-1.481693
2.110;1.049724;-1.494124
2.120;1.027717;-1.506584
2.130;1.003668;-1.519101
2.140;0.977837;-1.531335
2.150;0.951050;-1.542528
2.160;0.924636;-1.551596
2.170;0.900150;-1.557358
2.180;0.878947;-1.558826
2.190;0.861771;-1.555480
2.200;0.848535;-1.547427
2.210;0.838388;-1.535396
2.220;0.830013;-1.520569
2.230;0.822023;-1.504295
2.240;0.813259;-1.487799
2.250;0.802908;-1.471955
2.260;0.790449;-1.457181
2.270;0.775514;-1.443428
2.280;0.757771;-1.430249
2.290;0.736898;-1.416916
2.300;0.712649;-1.402612
2.310;0.684983;-1.386662
2.320;0.654179;-1.368749
2.330;0.620893;-1.349062
2.340;0.586068;-1.328327
2.350;0.550724;-1.307666
2.360;0.515670;-1.288272
2.370;0.481232;-1.270975
2.380;0.447048;-1.255796
2.390;0.411970;-1.241690
2.400;0.374130;-1.226583
2.410;0.331201;-1.207802
2.420;0.280910;-1.182847
2.430;0.221731;-1.150269
2.440;0.153627;-1.110360
2.450;0.078580;-1.065356
2.460;0.000630;-1.019002
2.470;-0.074790;-0.975539
2.480;-0.142164;-0.938418
2.490;-0.197463;-0.909249
2.500;-0.239392;-0.887439
2.510;-0.269801;-0.870613
2.520;-0.293113;-0.855576
2.530;-0.315032;-0.839358
2.540;-0.341019;-0.819987
2.550;-0.374987;-0.796854
2.560;-0.418531;-0.770714
2.570;-0.470776;-0.743454
2.580;-0.528837;-0.717688
2.590;-0.588716;-0.696164
2.600;-0.646392;-0.681013
2.610;-0.698747;-0.673022
2.620;-0.744050;-0.671217
2.630;-0.781907;-0.672995
2.640;-0.812813;-0.674806
2.650;-0.837624;-0.673167
2.660;-0.857161;-0.665658
2.670;-0.872076;-0.651565
2.680;-0.882902;-0.631989
2.690;-0.890179;-0.609417
2.700;-0.894511;-0.586939
2.710;-0.896522;-0.567377
2.720;-0.896718;-0.552585
2.730;-0.895338;-0.543082
2.740;-0.892252;-0.538085
2.750;-0.886966;-0.535873
2.760;-0.878744;-0.534349
2.770;-0.866825;-0.531637
2.780;-0.850675;-0.526594
2.790;-0.830170;-0.519121
2.800;-0.805659;-0.510196
2.810;-0.777867;-0.501618
2.820;-0.747676;-0.495535
2.830;-0.715904;-0.493920
2.840;-0.683158;-0.498136
2.850;-0.649850;-0.508711
2.860;-0.616316;-0.525328
2.870;-0.582928;-0.546976
2.880;-0.550093;-0.572193
2.890;-0.518063;-0.599289
2.900;-0.486636;-0.626534
2.910;-0.454917;-0.652337
2.920;-0.421358;-0.675418
2.930;-0.384150;-0.695013
2.940;-0.341859;-0.711052
2.950;-0.294001;-0.724248
2.960;-0.241282;-0.736012
2.970;-0.185381;-0.748156
2.980;-0.128372;-0.762465
2.990;-0.072080;-0.780273
3.000;-0.017625;-0.802202
3.010;0.034668;-0.828119
3.020;0.084988;-0.857310
3.030;0.133569;-0.888793
3.040;0.180282;-0.921667
3.050;0.224509;-0.955396
3.060;0.265338;-0.989894
3.070;0.301950;-1.025423
3.080;0.333991;-1.062345
3.090;0.361739;-1.100911
3.100;0.386001;-1.141163
3.110;0.407810;-1.182980
3.120;0.428002;-1.226156
3.130;0.446841;-1.270403
3.140;0.463811;-1.315252
3.150;0.477663;-1.359936
3.160;0.486707;-1.403349
3.170;0.489288;-1.444213
3.180;0.484304;-1.481399
3.190;0.471621;-1.514309
3.200;0.452264;-1.543142
3.210;0.428284;-1.568935
3.220;0.402360;-1.593337
3.230;0.377255;-1.618177
3.240;0.355338;-1.644944
3.250;0.338353;-1.674355
3.260;0.327430;-1.706190
3.270;0.323254;-1.739441
3.280;0.326218;-1.772738
3.290;0.336482;-1.804840
3.300;0.353881;-1.834996
3.310;0.377799;-1.863047
3.320;0.407107;-1.889280
3.330;0.440300;-1.914136
3.340;0.475804;-1.937878
3.350;0.512318;-1.960380
3.360;0.549026;-1.981107
3.370;0.585587;-1.999313
3.380;0.621917;-2.014372
3.390;0.657894;-2.026082
3.400;0.693114;-2.034811
3.410;0.726851;-2.041398
3.420;0.758226;-2.046811
3.430;0.786497;-2.051694
3.440;0.811334;-2.055999
3.450;0.832900;-2.058913
3.460;0.851684;-2.059204
3.470;0.868162;-2.055875
3.480;0.882448;-2.048854
3.490;0.894129;-2.039356
3.500;0.902383;-2.029663
3.510;0.906302;-2.022366
3.520;0.905267;-2.019384
3.530;0.899168;-2.021198
3.540;0.888404;-2.026646
3.550;0.873665;-2.033321
3.560;0.855631;-2.038372
3.570;0.834730;-2.039317
3.580;0.811048;-2.034584
3.590;0.784484;-2.023691
3.600;0.755089;-2.007147
3.610;0.723446;-1.986201
3.620;0.690910;-1.962512
3.630;0.659522;-1.937776
3.640;0.631570;-1.913345
3.650;0.608900;-1.889910
3.660;0.592282;-1.867368
3.670;0.581116;-1.844922
3.680;0.573649;-1.821376
3.690;0.567614;-1.795539
3.700;0.560986;-1.766608
