f_time;copX;copY
0.010;-2.465042;0.324747
0.020;-2.471772;0.324754
0.030;-2.475849;0.326336
0.040;-2.475322;0.330655
0.050;-2.469259;0.338178
0.060;-2.457860;0.348583
0.070;-2.442318;0.360905
0.080;-2.424495;0.373864
0.090;-2.406522;0.386246
0.100;-2.390392;0.397232
0.110;-2.377604;0.406547
0.120;-2.368930;0.414414
0.130;-2.364352;0.421326
0.140;-2.363193;0.427744
0.150;-2.364446;0.433843
0.160;-2.367202;0.439405
0.170;-2.371005;0.443898
0.180;-2.375962;0.446702
0.190;-2.382573;0.447413
0.200;-2.391356;0.446104
0.210;-2.402485;0.443407
0.220;-2.415554;0.440331
0.230;-2.429574;0.437892
0.240;-2.443175;0.436729
0.250;-2.454924;0.436944
0.260;-2.463667;0.438189
0.270;-2.468782;0.439956
0.280;-2.470283;0.441873
0.290;-2.468746;0.443866
0.300;-2.465102;0.446138
0.310;-2.460386;0.448990
0.320;-2.455536;0.452587
0.330;-2.451292;0.456777
0.340;-2.448185;0.461093
0.350;-2.446589;0.464947
0.360;-2.446746;0.467908
0.370;-2.448780;0.469869
0.380;-2.452677;0.470995
0.390;-2.458275;0.471524
0.400;-2.465268;0.471556
0.410;-2.473257;0.470948
0.420;-2.481814;0.469375
0.430;-2.490528;0.466522
0.440;-2.498991;0.462344
0.450;-2.506744;0.457220
0.460;-2.513250;0.451936
0.470;-2.517939;0.447471
0.480;-2.520337;0.444712
0.490;-2.520225;0.444213
0.500;-2.517787;0.446087
0.510;-2.513660;0.450033
0.520;-2.508850;0.455437
0.530;-2.504534;0.461514
0.540;-2.501803;0.467488
0.550;-2.501444;0.472769
0.560;-2.503804;0.477107
0.570;-2.508766;0.480630
0.580;-2.515820;0.483740
0.590;-2.524210;0.486899
0.600;-2.533139;0.490398
0.610;-2.541988;0.494215
0.620;-2.550482;0.498059
0.630;-2.558711;0.501531
0.640;-2.566989;0.504341
0.650;-2.575608;0.506452
0.660;-2.584640;0.508111
0.670;-2.593868;0.509767
0.680;-2.602863;0.511938
0.690;-2.611143;0.515101
0.700;-2.618314;0.519607
0.710;-2.624140;0.525630
0.720;-2.628513;0.533130
0.730;-2.631389;0.541851
0.740;-2.632732;0.551389
0.750;-2.632512;0.561303
0.760;-2.630766;0.571255
0.770;-2.627709;0.581084
0.780;-2.623852;0.590782
0.790;-2.620050;0.600382
0.800;-2.617396;0.609850
0.810;-2.616957;0.619063
0.820;-2.619403;0.627893
0.830;-2.624721;0.636289
0.840;-2.632136;0.644309
0.850;-2.640303;0.652089
0.860;-2.647690;0.659801
0.870;-2.653036;0.667603
0.880;-2.655737;0.675604
0.890;-2.656033;0.683817
0.900;-2.654931;0.692141
0.910;-2.653864;0.700387
0.920;-2.654195;0.708342
0.930;-2.656745;0.715855
0.940;-2.661503;0.722909
0.950;-2.667631;0.729672
0.960;-2.673708;0.736467
0.970;-2.678152;0.743677
0.980;-2.679656;0.751590
0.990;-2.677560;0.760280
1.000;-2.672052;0.769556
1.010;-2.664164;0.778983
1.020;-2.655585;0.787965
1.030;-2.648305;0.795869
1.040;-2.644171;0.802203
1.050;-2.644450;0.806788
1.060;-2.649535;0.809868
1.070;-2.658905;0.812098
1.080;-2.671352;0.814414
1.090;-2.685370;0.817813
1.100;-2.699563;0.823083
1.110;-2.712930;0.830565
1.120;-2.724962;0.840015
1.130;-2.735582;0.850643
1.140;-2.745006;0.861325
1.150;-2.753614;0.870947
1.160;-2.761837;0.878767
1.170;-2.770064;0.884651
1.180;-2.778565;0.889115
1.190;-2.787462;0.893128
1.200;-2.796760;0.897800
1.210;-2.806424;0.904032
1.220;-2.816454;0.912270
1.230;-2.826921;0.922388
1.240;-2.837968;0.933738
1.250;-2.849802;0.945351
1.260;-2.862694;0.956226
1.270;-2.876955;0.965616
1.280;-2.892861;0.973197
1.290;-2.910500;0.979082
1.300;-2.929596;0.983669
1.310;-2.949380;0.987438
1.320;-2.968610;0.990788
1.330;-2.985763;0.993967
1.340;-2.999377;0.997099
1.350;-3.008433;1.000200
1.360;-3.012661;1.003175
1.370;-3.012627;1.005793
1.380;-3.009590;1.007732
1.390;-3.005158;1.008715
1.400;-3.000894;1.008673
1.410;-2.998014;1.007796
1.420;-2.997250;1.006409
1.430;-2.998857;1.004765
1.440;-3.002725;1.002910
1.450;-3.008496;1.000744
1.460;-3.015685;0.998195
1.470;-3.023774;0.995391
1.480;-3.032288;0.992705
1.490;-3.040858;0.990642
1.500;-3.049251;0.989673
1.510;-3.057328;0.990100
1.520;-3.064953;0.992024
1.530;-3.071904;0.995379
1.540;-3.077839;0.999976
1.550;-3.082352;1.005529
1.560;-3.085076;1.011671
1.570;-3.085767;1.017985
1.580;-3.084360;1.024082
1.590;-3.080954;1.029665
1.600;-3.075770;1.034576
1.610;-3.069118;1.038768
1.620;-3.061404;1.042226
1.630;-3.053166;1.044881
1.640;-3.045121;1.046565
1.650;-3.038185;1.047029
1.660;-3.033397;1.046032
1.670;-3.031710;1.043474
1.680;-3.033681;1.039522
1.690;-3.039150;1.034664
1.700;-3.047106;1.029652
1.710;-3.055821;1.025357
1.720;-3.063245;1.022571
1.730;-3.067504;1.021816
1.740;-3.067296;1.023215
1.750;-3.062035;1.026456
1.760;-3.051747;1.030887
1.770;-3.036809;1.035688
1.780;-3.017720;1.040052
1.790;-2.995012;1.043336
1.800;-2.969308;1.045165
1.810;-2.941419;1.045480
1.820;-2.912372;1.044513
1.830;-2.883305;1.042677
1.840;-2.855310;1.040427
1.850;-2.829277;1.038165
1.860;-2.805805;1.036183
1.870;-2.785183;1.034646
1.880;-2.767399;1.033585
1.890;-2.752141;1.032917
1.900;-2.738787;1.032508
1.910;-2.726426;1.032247
1.920;-2.714006;1.032072
1.930;-2.700618;1.031923
1.940;-2.685821;1.031708
1.950;-2.669847;1.031320
1.960;-2.653587;1.030752
1.970;-2.638331;1.030191
1.980;-2.625351;1.030036
1.990;-2.615477;1.030783
2.000;-2.608797;1.032826
2.010;-2.604602;1.036247
2.020;-2.601593;1.040713
2.030;-2.598253;1.045548
2.040;-2.593222;1.049952
2.050;-2.585544;1.053292
2.060;-2.574780;1.055303
2.070;-2.561021;1.056129
2.080;-2.544855;1.056187
2.090;-2.527305;1.055939
2.100;-2.509707;1.055704
2.110;-2.493521;1.055570
2.120;-2.480076;1.055417
2.130;-2.470319;1.054999
2.140;-2.464649;1.054046
2.150;-2.462904;1.052352
2.160;-2.464530;1.049822
2.170;-2.468829;1.046492
2.180;-2.475169;1.042542
2.190;-2.483054;1.038299
2.200;-2.492038;1.034179
2.210;-2.501576;1.030547
2.220;-2.510930;1.027543
2.230;-2.519216;1.025018
2.240;-2.525590;1.022615
2.250;-2.529471;1.019962
2.260;-2.530710;1.016858
2.270;-2.529599;1.013350
2.280;-2.526752;1.009681
2.290;-2.522911;1.006157
2.300;-2.518796;1.003014
2.310;-2.515019;1.000352
2.320;-2.512053;0.998153
2.330;-2.510227;0.996343
2.340;-2.509706;0.994842
2.350;-2.510478;0.993572
2.360;-2.512365;0.992414
2.370;-2.515050;0.991163
2.380;-2.518153;0.989538
2.390;-2.521293;0.987256
