f_time;copX;copY
0.010;-4.040426;0.422505
0.020;-4.036801;0.450617
0.030;-4.034887;0.477736
0.040;-4.035875;0.502491
0.050;-4.039746;0.523477
0.060;-4.045148;0.539327
0.070;-4.049602;0.548878
0.080;-4.049922;0.551411
0.090;-4.042755;0.546895
0.100;-4.025152;0.536095
0.110;-3.995177;0.520437
0.120;-3.952431;0.501686
0.130;-3.898356;0.481549
0.140;-3.836126;0.461370
0.150;-3.770015;0.441980
0.160;-3.704353;0.423689
0.170;-3.642338;0.406392
0.180;-3.585073;0.389747
0.190;-3.531125;0.373402
0.200;-3.476762;0.357240
0.210;-3.416843;0.341547
0.220;-3.346162;0.327008
0.230;-3.260894;0.314448
0.240;-3.159771;0.304354
0.250;-3.044677;0.296375
0.260;-2.920465;0.289056
0.270;-2.794024;0.279991
0.280;-2.672813;0.266423
0.290;-2.563254;0.246053
0.300;-2.469458;0.217755
0.310;-2.392648;0.181904
0.320;-2.331406;0.140240
0.330;-2.282528;0.095396
0.340;-2.242100;0.050328
0.350;-2.206368;0.007854
0.360;-2.172188;-0.029598
0.370;-2.137111;-0.060070
0.380;-2.099277;-0.082051
0.390;-2.057328;-0.094443
0.400;-2.010398;-0.096564
0.410;-1.958153;-0.088166
0.420;-1.900823;-0.069456
0.430;-1.839184;-0.041133
0.440;-1.774529;-0.004438
0.450;-1.708596;0.038816
0.460;-1.643442;0.086337
0.470;-1.581208;0.135617
0.480;-1.523763;0.184344
0.490;-1.472288;0.230877
0.500;-1.426933;0.274619
0.510;-1.386687;0.316177
0.520;-1.349562;0.357204
0.530;-1.313043;0.399941
0.540;-1.274682;0.446567
0.550;-1.232684;0.498555
0.560;-1.186379;0.556271
0.570;-1.136478;0.618930
0.580;-1.085055;0.684920
0.590;-1.035188;0.752330
0.600;-0.990334;0.819472
0.610;-0.953585;0.885200
0.620;-0.927035;0.948939
0.630;-0.911393;1.010474
0.640;-0.905929;1.069680
0.650;-0.908733;1.126374
0.660;-0.917210;1.180360
0.670;-0.928703;1.231537
0.680;-0.941086;1.279926
0.690;-0.953217;1.325506
0.700;-0.965193;1.367913
0.710;-0.978370;1.406173
0.720;-0.995144;1.438650
0.730;-1.018509;1.463309
0.740;-1.051450;1.478206
0.750;-1.096278;1.482042
0.760;-1.154108;1.474577
0.770;-1.224584;1.456795
0.780;-1.305960;1.430819
0.790;-1.395515;1.399580
0.800;-1.490159;1.366337
0.810;-1.587049;1.334111
0.820;-1.683987;1.305199
0.830;-1.779558;1.280881
0.840;-1.873019;1.261407
0.850;-1.964090;1.246228
0.860;-2.052764;1.234377
0.870;-2.139173;1.224886
0.880;-2.223489;1.217113
0.890;-2.305788;1.210898
0.900;-2.385850;1.206527
0.910;-2.462958;1.204541
0.920;-2.535781;1.205484
0.930;-2.602479;1.209690
0.940;-2.661060;1.217160
0.950;-2.709952;1.227539
0.960;-2.748624;1.240177
0.970;-2.778033;1.254208
0.980;-2.800691;1.268641
0.990;-2.820253;1.282440
1.000;-2.840728;1.294594
1.010;-2.865551;1.304153
1.020;-2.896811;1.310246
1.030;-2.934861;1.312065
1.040;-2.978379;1.308866
1.050;-3.024831;1.299978
1.060;-3.071130;1.284827
1.070;-3.114293;1.262978
1.080;-3.152009;1.234209
1.090;-3.183027;1.198571
1.100;-3.207346;1.156442
1.110;-3.226140;1.108527
1.120;-3.241428;1.055825
1.130;-3.255597;0.999567
1.140;-3.270887;0.941094
1.150;-3.288951;0.881685
1.160;-3.310569;0.822337
1.170;-3.335534;0.763595
1.180;-3.362687;0.705507
1.190;-3.390087;0.647745
1.200;-3.415270;0.589878
1.210;-3.435602;0.531704
1.220;-3.448733;0.473505
1.230;-3.453072;0.416103
1.240;-3.448190;0.360676
1.250;-3.434972;0.308364
1.260;-3.415440;0.259865
1.270;-3.392266;0.215166
1.280;-3.368131;0.173565
1.290;-3.345140;0.133972
1.300;-3.324433;0.095362
1.310;-3.306060;0.057213
1.320;-3.289071;0.019781
1.330;-3.271734;-0.015884
1.340;-3.251846;-0.048174
1.350;-3.227088;-0.075372
1.360;-3.195471;-0.096158
1.370;-3.155828;-0.110028
1.380;-3.108293;-0.117478
1.390;-3.054566;-0.119900
1.400;-2.997790;-0.119221
1.410;-2.941944;-0.117442
1.420;-2.890944;-0.116212
1.430;-2.847739;-0.116639
1.440;-2.813734;-0.119321
1.450;-2.788695;-0.124535
1.460;-2.771091;-0.132419
1.470;-2.758681;-0.143032
1.480;-2.749149;-0.156315
1.490;-2.740622;-0.172035
1.500;-2.732000;-0.189821
1.510;-2.723057;-0.209302
1.520;-2.714291;-0.230289
1.530;-2.706564;-0.252868
1.540;-2.700623;-0.277331
1.550;-2.696667;-0.303988
1.560;-2.694142;-0.332979
1.570;-2.691858;-0.364182
1.580;-2.688383;-0.397276
1.590;-2.682517;-0.431894
1.600;-2.673601;-0.467773
1.610;-2.661535;-0.504789
1.620;-2.646524;-0.542843
1.630;-2.628731;-0.581630
1.640;-2.608013;-0.620461
1.650;-2.583847;-0.658219
1.660;-2.555446;-0.693511
1.670;-2.521967;-0.724947
1.680;-2.482715;-0.751422
1.690;-2.437273;-0.772334
1.700;-2.385566;-0.787686
1.710;-2.327880;-0.798067
1.720;-2.264876;-0.804517
1.730;-2.197593;-0.808299
1.740;-2.127394;-0.810592
1.750;-2.055827;-0.812156
1.760;-1.984378;-0.813032
1.770;-1.914190;-0.812361
1.780;-1.845824;-0.808422
1.790;-1.779189;-0.798934
1.800;-1.713695;-0.781601
1.810;-1.648597;-0.754772
1.820;-1.583395;-0.717973
1.830;-1.518148;-0.672137
1.840;-1.453609;-0.619405
1.850;-1.391147;-0.562576
1.860;-1.332485;-0.504388
1.870;-1.279332;-0.446900
1.880;-1.232974;-0.391178
1.890;-1.193958;-0.337358
1.900;-1.161903;-0.285002
1.910;-1.135524;-0.233567
1.920;-1.112841;-0.182761
1.930;-1.091543;-0.132646
1.940;-1.069436;-0.083492
1.950;-1.044873;-0.035517
1.960;-1.017070;0.011285
1.970;-0.986250;0.057155
1.980;-0.953543;0.102463
1.990;-0.920691;0.147591
2.000;-0.889632;0.192848
2.010;-0.862097;0.238415
2.020;-0.839313;0.284285
2.030;-0.821892;0.330239
2.040;-0.809866;0.375863
2.050;-0.802876;0.420636
2.060;-0.800408;0.464059
2.070;-0.802015;0.505808
2.080;-0.807471;0.545878
2.090;-0.816798;0.584690
2.100;-0.830214;0.623130
2.110;-0.847991;0.662483
2.120;-0.870283;0.704227
2.130;-0.896911;0.749677
2.140;-0.927163;0.799536
2.150;-0.959675;0.853511
2.160;-0.992469;0.910132
2.170;-1.023231;0.966893
2.180;-1.049783;1.020679
2.190;-1.070611;1.068359
2.200;-1.085231;1.107326
2.210;-1.094274;1.135818
2.220;-1.099242;1.152997
2.230;-1.102077;1.158859
2.240;-1.104676;1.154103
2.250;-1.108515;1.140001
2.260;-1.114466;1.118295
2.270;-1.122820;1.091049
2.280;-1.133467;1.060436
2.290;-1.146152;1.028423
2.300;-1.160701;0.996427
2.310;-1.177144;0.965063
2.320;-1.195713;0.934084
2.330;-1.216727;0.902528
2.340;-1.240457;0.869013
2.350;-1.267025;0.832078
2.360;-1.296370;0.790515
2.370;-1.328245;0.743660
2.380;-1.362229;0.691620
2.390;-1.397723;0.635411
2.400;-1.433943;0.576949
2.410;-1.469913;0.518865
2.420;-1.504494;0.464141
2.430;-1.536476;0.415639
2.440;-1.564764;0.375613
2.450;-1.588584;0.345292
2.460;-1.607635;0.324614
2.470;-1.622125;0.312191
2.480;-1.632658;0.305537
2.490;-1.640022;0.301542
2.500;-1.644934;0.297090
2.510;-1.647834;0.289650
2.520;-1.648790;0.277673
2.530;-1.647569;0.260716
2.540;-1.643822;0.239328
2.550;-1.637309;0.214790
2.560;-1.628052;0.188819
2.570;-1.616360;0.163313
2.580;-1.602727;0.140131
2.590;-1.587637;0.120920
2.600;-1.571390;0.106922
2.610;-1.554039;0.098751
2.620;-1.535486;0.096178
2.630;-1.515717;0.098053
2.640;-1.495058;0.102440
2.650;-1.474310;0.106998
2.660;-1.454651;0.109501
2.670;-1.437337;0.108330
2.680;-1.423330;0.102778
2.690;-1.413032;0.093093
2.700;-1.406222;0.080261
2.710;-1.402192;0.065646
2.720;-1.399988;0.050608
2.730;-1.398665;0.036262
2.740;-1.397478;0.023414
2.750;-1.395995;0.012640
2.760;-1.394099;0.004369
2.770;-1.391894;-0.001089
2.780;-1.389557;-0.003598
2.790;-1.387217;-0.003254
2.800;-1.384919;-0.000415
2.810;-1.382714;0.004328
2.820;-1.380802;0.010253
2.830;-1.379623;0.016646
2.840;-1.379805;0.022956
2.850;-1.381960;0.028873
2.860;-1.386421;0.034318
2.870;-1.393074;0.039332
2.880;-1.401397;0.043960
2.890;-1.410684;0.048170
2.900;-1.420330;0.051862
2.910;-1.430038;0.054953
2.920;-1.439827;0.057498
2.930;-1.449892;0.059801
2.940;-1.460377;0.062470
2.950;-1.471197;0.066417
2.960;-1.481961;0.072773
2.970;-1.492008;0.082731
2.980;-1.500553;0.097310
2.990;-1.506913;0.117078
3.000;-1.510803;0.141918
3.010;-1.512589;0.170926
3.020;-1.513376;0.202558
3.030;-1.514824;0.235048
3.040;-1.518753;0.266988
3.050;-1.526674;0.297840
3.060;-1.539426;0.328165
3.070;-1.557021;0.359454
3.080;-1.578698;0.393576
3.090;-1.603155;0.432057
3.100;-1.628850;0.475458
3.110;-1.654319;0.523123
3.120;-1.678443;0.573346
3.130;-1.700613;0.623818
3.140;-1.720770;0.672106
3.150;-1.739314;0.715978
3.160;-1.756889;0.753566
3.170;-1.774121;0.783436
3.180;-1.791402;0.804663
3.190;-1.808808;0.816917
3.200;-1.826174;0.820514
3.210;-1.843255;0.816384
3.220;-1.859896;0.805952
3.230;-1.876119;0.790966
3.240;-1.892106;0.773296
3.250;-1.908090;0.754693
3.260;-1.924214;0.736523
3.270;-1.940468;0.719486
3.280;-1.956774;0.703415
3.290;-1.973198;0.687223
3.300;-1.990163;0.669108
3.310;-2.008497;0.646982
3.320;-2.029261;0.619045
3.330;-2.053398;0.584335
3.340;-2.081379;0.543067
3.350;-2.113008;0.496679
3.360;-2.147477;0.447552
3.370;-2.183600;0.398531
3.380;-2.220094;0.352381
3.390;-2.255781;0.311372
3.400;-2.289681;0.277068
3.410;-2.321054;0.250311
3.420;-2.349420;0.231345
3.430;-2.374579;0.219957
3.440;-2.396610;0.215585
3.450;-2.415831;0.217374
3.460;-2.432718;0.224202
3.470;-2.447839;0.234743
3.480;-2.461802;0.247567
3.490;-2.475225;0.261301
3.500;-2.488697;0.274776
3.510;-2.502739;0.287159
3.520;-2.517800;0.298020
3.530;-2.534286;0.307380
3.540;-2.552627;0.315708
3.550;-2.573327;0.323852
3.560;-2.596971;0.332895
3.570;-2.624186;0.343938
3.580;-2.655595;0.357883
3.590;-2.691804;0.375321
3.600;-2.733430;0.396535
3.610;-2.781109;0.421573
3.620;-2.835424;0.450280
3.630;-2.896676;0.482212
3.640;-2.964562;0.516484
3.650;-3.037896;0.551695
3.660;-3.114550;0.586037
3.670;-3.191720;0.617576
3.680;-3.266463;0.644615
3.690;-3.336303;0.665970
3.700;-3.399654;0.681125
3.710;-3.455936;0.690221
3.720;-3.505372;0.693930
3.730;-3.548610;0.693286
3.740;-3.586301;0.689499
3.750;-3.618752;0.683790
3.760;-3.645735;0.677212
3.770;-3.666504;0.670489
3.780;-3.680055;0.663897
3.790;-3.685558;0.657234
3.800;-3.682826;0.649906
3.810;-3.672629;0.641096
3.820;-3.656738;0.629980
3.830;-3.637593;0.615940
3.840;-3.617724;0.598722
3.850;-3.599115;0.578551
3.860;-3.582822;0.556145
3.870;-3.568996;0.532647
3.880;-3.557268;0.509445
3.890;-3.547281;0.487920
3.900;-3.539081;0.469191
3.910;-3.533146;0.453939
3.920;-3.530040;0.442330
3.930;-3.529865;0.434037
3.940;-3.531826;0.428340
3.950;-3.534174;0.424274
3.960;-3.534582;0.420822
3.970;-3.530799;0.417101
3.980;-3.521272;0.412478
3.990;-3.505500;0.406590
4.000;-3.484000;0.399259
4.010;-3.457963;0.390359
4.020;-3.428788;0.379695
4.030;-3.397650;0.366924
4.040;-3.365230;0.351587
4.050;-3.331652;0.333231
4.060;-3.296576;0.311640
4.070;-3.259344;0.287089
4.080;-3.219072;0.260518
4.090;-3.174612;0.233510
4.100;-3.124457;0.208038
4.110;-3.066786;0.186030
4.120;-2.999778;0.168894
4.130;-2.922241;0.157128
4.140;-2.834303;0.150122
4.150;-2.737865;0.146231
4.160;-2.636528;0.143117
4.170;-2.534943;0.138285
4.180;-2.437787;0.129677
4.190;-2.348730;0.116161
4.200;-2.269751;0.097785
4.210;-2.201014;0.075729
4.220;-2.141270;0.051992
4.230;-2.088585;0.028935
4.240;-2.041072;0.008834
4.250;-1.997366;-0.006466
4.260;-1.956700;-0.015731
4.270;-1.918674;-0.018389
4.280;-1.882903;-0.014466
4.290;-1.848761;-0.004465
4.300;-1.815335;0.010784
4.310;-1.781589;0.030257
4.320;-1.746623;0.052823
4.330;-1.709886;0.077311
4.340;-1.671232;0.102543
4.350;-1.630868;0.127359
4.360;-1.589267;0.150631
4.370;-1.547144;0.171295
4.380;-1.505492;0.188431
4.390;-1.465601;0.201384
4.400;-1.428984;0.209917
4.410;-1.397150;0.214347
4.420;-1.371263;0.215598
4.430;-1.351762;0.215109
4.440;-1.338103;0.214603
4.450;-1.328752;0.215770
4.460;-1.321460;0.219955
4.470;-1.313791;0.227935
4.480;-1.303716;0.239824
4.490;-1.290101;0.255110
4.500;-1.272892;0.272829
4.510;-1.252924;0.291832
4.520;-1.231429;0.311077
4.530;-1.209467;0.329858
4.540;-1.187487;0.347937
4.550;-1.165190;0.365561
4.560;-1.141649;0.383381
4.570;-1.115591;0.402283
4.580;-1.085702;0.423179
4.590;-1.050878;0.446781
4.600;-1.010401;0.473427
4.610;-0.964048;0.502970
4.620;-0.912171;0.534754
4.630;-0.855703;0.567657
4.640;-0.796074;0.600190
4.650;-0.735007;0.630671
4.660;-0.674220;0.657497
4.670;-0.615126;0.679484
4.680;-0.558621;0.696171
4.690;-0.505028;0.707966
4.700;-0.454224;0.716010
4.710;-0.405907;0.721797
4.720;-0.359901;0.726643
4.730;-0.316405;0.731210
4.740;-0.276103;0.735233
4.750;-0.240086;0.737551
4.760;-0.209607;0.736418
4.770;-0.185703;0.730007
4.780;-0.168836;0.716943
4.790;-0.158649;0.696702
4.800;-0.153981;0.669744
4.810;-0.153099;0.637382
4.820;-0.154069;0.601442
4.830;-0.155076;0.563873
4.840;-0.154579;0.526427
4.850;-0.151292;0.490443
4.860;-0.144112;0.456749
4.870;-0.132122;0.425614
4.880;-0.114726;0.396756
4.890;-0.091853;0.369419
4.900;-0.064084;0.342556
4.910;-0.032586;0.315087
4.920;0.001181;0.286154
4.930;0.035887;0.255267
4.940;0.070721;0.222314
4.950;0.105581;0.187481
4.960;0.141031;0.151133
4.970;0.178016;0.113741
4.980;0.217437;0.075877
4.990;0.259727;0.038234
5.000;0.304587;0.001605
5.010;0.350981;-0.033241
5.020;0.397397;-0.065755
5.030;0.442246;-0.095799
5.040;0.484288;-0.123717
5.050;0.522922;-0.150232
5.060;0.558280;-0.176218
5.070;0.591100;-0.202448
5.080;0.622437;-0.229432
5.090;0.653330;-0.257407
5.100;0.684535;-0.286437
5.110;0.716408;-0.316564
5.120;0.748949;-0.347902
5.130;0.781954;-0.380653
5.140;0.815186;-0.415034
5.150;0.848485;-0.451172
5.160;0.881760;-0.489033
5.170;0.914879;-0.528382
5.180;0.947534;-0.568761
5.190;0.979154;-0.609475
5.200;1.008931;-0.649594
5.210;1.035953;-0.688026
5.220;1.059411;-0.723682
5.230;1.078808;-0.755672
5.240;1.094097;-0.783497
5.250;1.105653;-0.807132
5.260;1.114096;-0.827009
5.270;1.120005;-0.843919
5.280;1.123673;-0.858862
5.290;1.125016;-0.872872
5.300;1.123683;-0.886857
5.310;1.119323;-0.901504
5.320;1.111812;-0.917267
5.330;1.101331;-0.934406
5.340;1.088273;-0.953000
5.350;1.073048;-0.972924
5.360;1.055931;-0.993809
5.370;1.037012;-1.015044
5.380;1.016277;-1.035848
5.390;0.993729;-1.055400
5.400;0.969482;-1.072999
5.410;0.943734;-1.088244
5.420;0.916660;-1.101167
5.430;0.888281;-1.112280
5.440;0.858388;-1.122472
5.450;0.826551;-1.132783
5.460;0.792243;-1.144114
5.470;0.755066;-1.156956
5.480;0.715025;-1.171213
5.490;0.672702;-1.186159
5.500;0.629231;-1.200548
5.510;0.586025;-1.212900
5.520;0.544338;-1.221898
5.530;0.504838;-1.226814
5.540;0.467362;-1.227792
5.550;0.430934;-1.225873
5.560;0.394016;-1.222732
5.570;0.354932;-1.220208
5.580;0.312334;-1.219766
5.590;0.265610;-1.222057
5.600;0.215117;-1.226659
5.610;0.162170;-1.232102
5.620;0.108746;-1.236166
5.630;0.056949;-1.236394
5.640;0.008368;-1.230709
5.650;-0.036451;-1.217941
5.660;-0.078198;-1.198080
5.670;-0.118547;-1.172194
5.680;-0.159527;-1.142019
5.690;-0.202789;-1.109445
5.700;-0.249037;-1.076059
5.710;-0.297826;-1.042896
5.720;-0.347750;-1.010413
5.730;-0.396922;-0.978602
5.740;-0.443582;-0.947178
5.750;-0.486639;-0.915760
5.760;-0.525992;-0.884006
5.770;-0.562529;-0.851714
5.780;-0.597865;-0.818927
5.790;-0.633940;-0.786019
5.800;-0.672626;-0.753736
5.810;-0.715454;-0.723114
5.820;-0.763452;-0.695244
5.830;-0.817078;-0.670986
5.840;-0.876171;-0.650730
5.850;-0.939959;-0.634317
5.860;-1.007181;-0.621130
5.870;-1.076368;-0.610306
5.880;-1.146253;-0.601006
5.890;-1.216135;-0.592655
5.900;-1.286003;-0.585085
5.910;-1.356374;-0.578539
5.920;-1.427920;-0.573519
5.930;-1.501097;-0.570556
5.940;-1.575952;-0.569986
5.950;-1.652141;-0.571839
5.960;-1.729060;-0.575873
5.970;-1.805960;-0.581745
5.980;-1.881985;-0.589234
5.990;-1.956167;-0.598406
6.000;-2.027419;-0.609642
6.010;-2.094587;-0.623489
6.020;-2.156579;-0.640432
6.030;-2.212552;-0.660670
6.040;-2.262068;-0.684020
6.050;-2.305174;-0.709949
6.060;-2.342380;-0.737700
6.070;-2.374583;-0.766444
6.080;-2.402990;-0.795429
6.090;-2.429020;-0.824084
6.100;-2.454159;-0.852076
6.110;-2.479717;-0.879245
6.120;-2.506562;-0.905467
6.130;-2.534932;-0.930499
6.140;-2.564449;-0.953892
6.150;-2.594338;-0.975061
6.160;-2.623777;-0.993461
6.170;-2.652212;-1.008813
6.180;-2.679552;-1.021232
6.190;-2.706199;-1.031210
6.200;-2.732961;-1.039432
6.210;-2.760909;-1.046552
6.220;-2.791205;-1.053044
6.230;-2.824920;-1.059176
6.240;-2.862831;-1.065108
6.250;-2.905194;-1.071004
6.260;-2.951565;-1.077105
6.270;-3.000721;-1.083690
6.280;-3.050773;-1.090962
6.290;-3.099471;-1.098911
6.300;-3.144647;-1.107253
6.310;-3.184660;-1.115470
6.320;-3.218726;-1.122945
6.330;-3.247003;-1.129154
6.340;-3.270436;-1.133842
6.350;-3.290393;-1.137162
6.360;-3.308267;-1.139696
6.370;-3.325129;-1.142358
6.380;-3.341541;-1.146190
6.390;-3.357533;-1.152115
6.400;-3.372707;-1.160711
6.410;-3.386428;-1.172059
6.420;-3.398034;-1.185703
6.430;-3.407030;-1.200764
6.440;-3.413174;-1.216159
6.450;-3.416459;-1.230870
6.460;-3.417023;-1.244156
6.470;-3.415090;-1.255657
6.480;-3.411004;-1.265376
6.490;-3.405347;-1.273555
6.500;-3.399010;-1.280512
6.510;-3.393107;-1.286490
6.520;-3.388698;-1.291587
6.530;-3.386453;-1.295793
6.540;-3.386454;-1.299112
6.550;-3.388225;-1.301739
6.560;-3.390959;-1.304177
6.570;-3.393737;-1.307233
6.580;-3.395553;-1.311837
6.590;-3.395082;-1.318785
6.600;-3.390328;-1.328495
6.610;-3.378391;-1.340916
6.620;-3.355634;-1.355595
6.630;-3.318326;-1.371850
6.640;-3.263636;-1.388971
6.650;-3.190628;-1.406401
6.660;-3.100855;-1.423884
6.670;-2.998248;-1.441540
6.680;-2.888323;-1.459795
6.690;-2.776968;-1.479124
6.700;-2.669267;-1.499651
6.710;-2.568666;-1.520770
6.720;-2.476648;-1.540949
6.730;-2.392857;-1.557828
6.740;-2.315576;-1.568590
6.750;-2.242423;-1.570521
6.760;-2.171169;-1.561608
6.770;-2.100489;-1.541008
6.780;-2.030457;-1.509220
6.790;-1.962614;-1.467882
6.800;-1.899534;-1.419207
6.810;-1.844032;-1.365250
6.820;-1.798244;-1.307249
6.830;-1.762876;-1.245278
6.840;-1.736834;-1.178361
6.850;-1.717327;-1.104974
6.860;-1.700442;-1.023766
6.870;-1.682048;-0.934236
6.880;-1.658823;-0.837145
6.890;-1.629087;-0.734583
6.900;-1.593180;-0.629686
6.910;-1.553223;-0.526132
6.920;-1.512337;-0.427520
6.930;-1.473557;-0.336778
6.940;-1.438816;-0.255713
6.950;-1.408359;-0.184799
6.960;-1.380786;-0.123260
6.970;-1.353694;-0.069406
6.980;-1.324622;-0.021131
6.990;-1.291899;0.023601
7.000;-1.255064;0.066376
7.010;-1.214787;0.108117
7.020;-1.172468;0.149023
7.030;-1.129791;0.188650
7.040;-1.088466;0.226077
7.050;-1.050179;0.260117
7.060;-1.016662;0.289488
7.070;-0.989732;0.312953
7.080;-0.971220;0.329446
7.090;-0.962770;0.338245
7.100;-0.965559;0.339200
7.110;-0.980001;0.332958
7.120;-1.005513;0.321105
7.130;-1.040423;0.306124
7.140;-1.082078;0.291153
7.150;-1.127157;0.279591
7.160;-1.172175;0.274640
7.170;-1.214075;0.278844
7.180;-1.250776;0.293685
7.190;-1.281489;0.319304
7.200;-1.306689;0.354467
7.210;-1.327727;0.396810
7.220;-1.346218;0.443281
7.230;-1.363417;0.490627
7.240;-1.379791;0.535732
7.250;-1.394918;0.575781
7.260;-1.407732;0.608285
7.270;-1.417025;0.631075
7.280;-1.422026;0.642340
7.290;-1.422847;0.640732
7.300;-1.420608;0.625553
7.310;-1.417225;0.596954
7.320;-1.414918;0.556086
7.330;-1.415649;0.505092
7.340;-1.420651;0.446889
7.350;-1.430202;0.384698
7.360;-1.443673;0.321447
7.370;-1.459797;0.259178
7.380;-1.477021;0.198665
7.390;-1.493805;0.139379
7.400;-1.508820;0.079805
7.410;-1.521010;0.017994
7.420;-1.529612;-0.047832
7.430;-1.534154;-0.118796
7.440;-1.534506;-0.195100
7.450;-1.530923;-0.276027
7.460;-1.524050;-0.360138
7.470;-1.514799;-0.445597
7.480;-1.504128;-0.530501
7.490;-1.492777;-0.613156
7.500;-1.481069;-0.692272
7.510;-1.468838;-0.767074
7.520;-1.455520;-0.837366
7.530;-1.440418;-0.903548
7.540;-1.423054;-0.966566
7.550;-1.403503;-1.027753
7.560;-1.382600;-1.088513
7.570;-1.361978;-1.149899
7.580;-1.343929;-1.212220
7.590;-1.331131;-1.274850
7.600;-1.326214;-1.336336
7.610;-1.331223;-1.394767
7.620;-1.347071;-1.448238
7.630;-1.373164;-1.495217
7.640;-1.407366;-1.534725
7.650;-1.446370;-1.566341
7.660;-1.486376;-1.590113
7.670;-1.523854;-1.606457
7.680;-1.556148;-1.616077
7.690;-1.581760;-1.619935
7.700;-1.600286;-1.619196
7.710;-1.612114;-1.615131
7.720;-1.618030;-1.608959
7.730;-1.618906;-1.601675
7.740;-1.615522;-1.593932
7.750;-1.608525;-1.586026
7.760;-1.598478;-1.577979
7.770;-1.585939;-1.569688
7.780;-1.571515;-1.561080
7.790;-1.555879;-1.552226
7.800;-1.539705;-1.543404
7.810;-1.523547;-1.535123
7.820;-1.507725;-1.528072
7.830;-1.492303;-1.523016
7.840;-1.477221;-1.520681
7.850;-1.462557;-1.521665
7.860;-1.448776;-1.526411
7.870;-1.436833;-1.535174
7.880;-1.427998;-1.547945
7.890;-1.423449;-1.564309
7.900;-1.423781;-1.583285
7.910;-1.428651;-1.603251
7.920;-1.436707;-1.622038
7.930;-1.445863;-1.637250
7.940;-1.453788;-1.646761
7.950;-1.458440;-1.649251
7.960;-1.458440;-1.644592
7.970;-1.453138;-1.633928
7.980;-1.442378;-1.619402
7.990;-1.426091;-1.603597
8.000;-1.403942;-1.588870
8.010;-1.375189;-1.576752
8.020;-1.338805;-1.567545
8.030;-1.293796;-1.560168
8.040;-1.239596;-1.552312
8.050;-1.176408;-1.540913
8.060;-1.105389;-1.522916
8.070;-1.028622;-1.496119
8.080;-0.948857;-1.459837
8.090;-0.869109;-1.415151
8.100;-0.792263;-1.364629
8.110;-0.720789;-1.311649
8.120;-0.656601;-1.259514
8.130;-0.601035;-1.210658
8.140;-0.554867;-1.166189
8.150;-0.518347;-1.125878
8.160;-0.491235;-1.088553
8.170;-0.472858;-1.052655
8.180;-0.462196;-1.016725
8.190;-0.457990;-0.979670
8.200;-0.458872;-0.940806
8.210;-0.463531;-0.899794
8.220;-0.470885;-0.856608
8.230;-0.480255;-0.811597
8.240;-0.491481;-0.765579
