f_time;copX;copY
0.010;-1.565931;-0.443702
0.020;-1.598177;-0.479192
0.030;-1.631183;-0.512076
0.040;-1.665095;-0.540197
0.050;-1.699086;-0.562211
0.060;-1.731375;-0.577825
0.070;-1.759584;-0.587799
0.080;-1.781347;-0.593694
0.090;-1.794929;-0.597441
0.100;-1.799687;-0.600877
0.110;-1.796197;-0.605360
0.120;-1.786046;-0.611548
0.130;-1.771390;-0.619361
0.140;-1.754448;-0.628160
0.150;-1.737103;-0.637086
0.160;-1.720669;-0.645457
0.170;-1.705826;-0.653096
0.180;-1.692664;-0.660456
0.190;-1.680794;-0.668498
0.200;-1.669484;-0.678373
0.210;-1.657820;-0.691043
0.220;-1.644891;-0.706978
0.230;-1.629969;-0.726027
0.240;-1.612670;-0.747455
0.250;-1.593054;-0.770126
0.260;-1.571639;-0.792768
0.270;-1.549311;-0.814281
0.280;-1.527119;-0.834015
0.290;-1.505999;-0.851944
0.300;-1.486514;-0.868660
0.310;-1.468741;-0.885164
0.320;-1.452358;-0.902526
0.330;-1.436879;-0.921504
0.340;-1.421888;-0.942236
0.350;-1.407131;-0.964110
0.360;-1.392449;-0.985887
0.370;-1.377631;-1.006109
0.380;-1.362324;-1.023638
0.390;-1.346070;-1.038109
0.400;-1.328462;-1.050063
0.410;-1.309314;-1.060673
0.420;-1.288741;-1.071220
0.430;-1.267128;-1.082548
0.440;-1.245003;-1.094763
0.450;-1.222887;-1.107260
0.460;-1.201182;-1.119016
0.470;-1.180101;-1.129004
0.480;-1.159666;-1.136578
0.490;-1.139726;-1.141702
0.500;-1.119981;-1.144945
0.510;-1.100022;-1.147247
0.520;-1.079385;-1.149562
0.530;-1.057634;-1.152520
0.540;-1.034460;-1.156270
0.550;-1.009753;-1.160525
0.560;-0.983644;-1.164762
0.570;-0.956468;-1.168430
0.580;-0.928683;-1.171102
0.590;-0.900727;-1.172536
0.600;-0.872878;-1.172672
0.610;-0.845204;-1.171579
0.620;-0.817600;-1.169404
0.630;-0.789900;-1.166336
0.640;-0.761973;-1.162607
0.650;-0.733765;-1.158484
0.660;-0.705251;-1.154209
0.670;-0.676364;-1.149910
0.680;-0.646940;-1.145550
0.690;-0.616748;-1.140967
0.700;-0.585638;-1.135969
0.710;-0.553733;-1.130455
0.720;-0.521554;-1.124492
0.730;-0.489968;-1.118322
0.740;-0.459953;-1.112316
0.750;-0.432283;-1.106902
0.760;-0.407280;-1.102497
0.770;-0.384725;-1.099451
0.780;-0.363970;-1.097975
0.790;-0.344178;-1.098045
0.800;-0.324600;-1.099355
0.810;-0.304800;-1.101402
0.820;-0.284743;-1.103706
0.830;-0.264766;-1.106060
0.840;-0.245436;-1.108642
0.850;-0.227360;-1.111923
0.860;-0.210968;-1.116422
0.870;-0.196346;-1.122437
0.880;-0.183149;-1.129863
0.890;-0.170650;-1.138215
0.900;-0.157916;-1.146871
0.910;-0.144058;-1.155430
0.920;-0.128479;-1.164009
0.930;-0.111037;-1.173308
0.940;-0.092039;-1.184391
0.950;-0.072097;-1.198293
0.960;-0.051904;-1.215650
0.970;-0.032016;-1.236484
0.980;-0.012685;-1.260197
0.990;0.006225;-1.285730
1.000;0.025240;-1.311844
1.010;0.045149;-1.337464
1.020;0.066772;-1.361992
1.030;0.090679;-1.385504
1.040;0.116999;-1.408720
1.050;0.145393;-1.432740
1.060;0.175181;-1.458604
1.070;0.205556;-1.486853
1.080;0.235798;-1.517264
1.090;0.265400;-1.548897
1.100;0.294109;-1.580410
1.110;0.321868;-1.610484
1.120;0.348705;-1.638165
1.130;0.374647;-1.662973
1.140;0.399664;-1.684815
1.150;0.423685;-1.703787
1.160;0.446651;-1.719989
1.170;0.468586;-1.733424
1.180;0.489648;-1.744005
1.190;0.510144;-1.751648
1.200;0.530484;-1.756400
1.210;0.551103;-1.758527
1.220;0.572367;-1.758502
1.230;0.594531;-1.756879
1.240;0.617770;-1.754075
1.250;0.642249;-1.750189
1.260;0.668174;-1.744943
1.270;0.695768;-1.737813
1.280;0.725209;-1.728262
1.290;0.756564;-1.715983
1.300;0.789782;-1.701012
1.310;0.824699;-1.683703
1.320;0.861026;-1.664583
1.330;0.898291;-1.644192
1.340;0.935798;-1.622950
1.350;0.972639;-1.601077
1.360;1.007813;-1.578558
1.370;1.040425;-1.555159
1.380;1.069886;-1.530499
1.390;1.096072;-1.504162
1.400;1.119343;-1.475798
1.410;1.140429;-1.445224
1.420;1.160176;-1.412524
1.430;1.179236;-1.378136
1.440;1.197796;-1.342870
1.450;1.215472;-1.307796
1.460;1.231362;-1.274043
1.470;1.244245;-1.242556
1.480;1.252823;-1.213920
1.490;1.255971;-1.188284
1.500;1.252965;-1.165398
1.510;1.243667;-1.144753
1.520;1.228633;-1.125792
1.530;1.209094;-1.108122
1.540;1.186798;-1.091649
1.550;1.163687;-1.076602
1.560;1.141478;-1.063450
1.570;1.121292;-1.052771
1.580;1.103470;-1.045151
1.590;1.087657;-1.041150
1.600;1.073109;-1.041272
1.610;1.059110;-1.045919
1.620;1.045350;-1.055279
1.630;1.032162;-1.069197
1.640;1.020545;-1.087098
1.650;1.011959;-1.108025
1.660;1.007944;-1.130789
1.670;1.009702;-1.154182
1.680;1.017763;-1.177185
1.690;1.031875;-1.199125
1.700;1.051150;-1.219722
1.710;1.074440;-1.238986
1.720;1.100793;-1.256993
1.730;1.129796;-1.273646
1.740;1.161592;-1.288552
1.750;1.196585;-1.301065
1.760;1.234976;-1.310458
1.770;1.276437;-1.316157
1.780;1.320049;-1.317921
1.790;1.364515;-1.315895
1.800;1.408452;-1.310506
1.810;1.450639;-1.302245
1.820;1.490105;-1.291454
1.830;1.526116;-1.278198
1.840;1.558099;-1.262286
1.850;1.585582;-1.243417
1.860;1.608157;-1.221381
1.870;1.625518;-1.196291
1.880;1.637535;-1.168766
1.890;1.644315;-1.140048
1.900;1.646193;-1.111958
1.910;1.643623;-1.086630
1.920;1.637022;-1.066079
1.930;1.626660;-1.051736
