Time[s];COPx[cm];COPy[cm]
0.010;2.177794;3.840256
0.020;2.238906;3.832381
0.030;2.299483;3.825151
0.040;2.358681;3.819353
0.050;2.415339;3.815919
0.060;2.468107;3.815754
0.070;2.515743;3.819506
0.080;2.557479;3.827432
0.090;2.593295;3.839435
0.100;2.623982;3.855232
0.110;2.650942;3.874577
0.120;2.675817;3.897408
0.130;2.700071;3.923884
0.140;2.724686;3.954281
0.150;2.750030;3.988814
0.160;2.775911;4.027430
0.170;2.801785;4.069612
0.180;2.827066;4.114255
0.190;2.851478;4.159685
0.200;2.875299;4.203862
0.210;2.899417;4.244765
0.220;2.925108;4.280865
0.230;2.953654;4.311552
0.240;2.985956;4.337368
0.250;3.022279;4.359920
0.260;3.062219;4.381458
0.270;3.104813;4.404219
0.280;3.148714;4.429739
0.290;3.192345;4.458401
0.300;3.234024;4.489372
0.310;3.272090;4.520965
0.320;3.305077;4.551245
0.330;3.331915;4.578655
0.340;3.352090;4.602400
0.350;3.365676;4.622493
0.360;3.373253;4.639480
0.370;3.375702;4.654030
0.380;3.373932;4.666572
0.390;3.368594;4.677110
0.400;3.359877;4.685230
0.410;3.347480;4.690281
0.420;3.330816;4.691628
0.430;3.309392;4.688898
0.440;3.283200;4.682113
0.450;3.252931;4.671673
0.460;3.219884;4.658163
0.470;3.185620;4.642053
0.480;3.151506;4.623383
0.490;3.118373;4.601578
0.500;3.086402;4.575495
0.510;3.055274;4.543786
0.520;3.024468;4.505455
0.530;2.993579;4.460440
0.540;2.962536;4.409943
0.550;2.931666;4.356385
0.560;2.901578;4.302950
0.570;2.872900;4.252879
0.580;2.845971;4.208720
0.590;2.820602;4.171784
0.600;2.796027;4.141992
0.610;2.771066;4.118174
0.620;2.744431;4.098691
0.630;2.715055;4.082149
0.640;2.682298;4.067928
0.650;2.645947;4.056362
0.660;2.606019;4.048534
0.670;2.562458;4.045788
0.680;2.514887;4.049159
0.690;2.462513;4.058945
0.700;2.404279;4.074597
0.710;2.339268;4.094939
0.720;2.267257;4.118590
0.730;2.189259;4.144339
0.740;2.107751;4.171289
0.750;2.026419;4.198763
0.760;1.949392;4.226092
0.770;1.880216;4.252494
0.780;1.820938;4.277112
0.790;1.771641;4.299182
0.800;1.730583;4.318199
0.810;1.694854;4.333984
0.820;1.661298;4.346620
0.830;1.627410;4.356312
0.840;1.591964;4.363249
0.850;1.555220;4.367503
0.860;1.518696;4.368975
0.870;1.484575;4.367358
0.880;1.454971;4.362133
0.890;1.431285;4.352587
0.900;1.413837;4.337921
0.910;1.401869;4.317440
0.920;1.393854;4.290805
0.930;1.387982;4.258297
0.940;1.382673;4.220966
0.950;1.376970;4.180602
0.960;1.370706;4.139461
0.970;1.364439;4.099805
0.980;1.359203;4.063408
0.990;1.356153;4.031191
1.000;1.356212;4.003109
1.010;1.359839;3.978330
1.020;1.366980;3.955625
1.030;1.377243;3.933859
1.040;1.390205;3.912417
1.050;1.405710;3.891428
1.060;1.424042;3.871781
1.070;1.445890;3.854953
1.080;1.472120;3.842752
1.090;1.503416;3.837029
1.100;1.539906;3.839348
1.110;1.580924;3.850649
1.120;1.624995;3.870933
1.130;1.670097;3.899083
1.140;1.714087;3.932920
1.150;1.755144;3.969522
1.160;1.792050;4.005778
1.170;1.824227;4.039024
1.180;1.851553;4.067578
1.190;1.874034;4.090991
1.200;1.891492;4.109942
1.210;1.903409;4.125796
1.220;1.908998;4.140003
1.230;1.907477;4.153510
1.240;1.898439;4.166404
1.250;1.882165;4.177887
1.260;1.859773;4.186573
1.270;1.833131;4.190993
1.280;1.804530;4.190126
1.290;1.776235;4.183803
1.300;1.750040;4.172846
1.310;1.727003;4.158904
1.320;1.707408;4.144039
1.330;1.690928;4.130199
1.340;1.676882;4.118769
1.350;1.664476;4.110313
1.360;1.652971;4.104580
1.370;1.641768;4.100695
1.380;1.630425;4.097443
1.390;1.618660;4.093530
1.400;1.606331;4.087753
1.410;1.593427;4.079045
1.420;1.580031;4.066436
1.430;1.566276;4.048996
1.440;1.552280;4.025870
1.450;1.538060;3.996394
1.460;1.523456;3.960293
1.470;1.508070;3.917850
1.480;1.491303;3.869999
1.490;1.472474;3.818260
1.500;1.451033;3.764493
1.510;1.426794;3.710474
1.520;1.400105;3.657435
1.530;1.371908;3.605709
1.540;1.343658;3.554661
1.550;1.317135;3.502976
1.560;1.294205;3.449241
1.570;1.276582;3.392617
1.580;1.265644;3.333348
1.590;1.262309;3.272914
1.600;1.267010;3.213784
1.610;1.279757;3.158881
1.620;1.300247;3.110926
1.630;1.327962;3.071869
1.640;1.362179;3.042496
1.650;1.401927;3.022304
1.660;1.445954;3.009629
1.670;1.492809;3.002001
1.680;1.541061;2.996661
1.690;1.589554;2.991163
1.700;1.637591;2.983931
1.710;1.684950;2.974614
1.720;1.731722;2.964122
1.730;1.778078;2.954292
1.740;1.824071;2.947303
1.750;1.869538;2.945045
1.760;1.914117;2.948658
1.770;1.957346;2.958357
1.780;1.998788;2.973523
1.790;2.038170;2.992968
1.800;2.075498;3.015251
1.810;2.111126;3.038913
1.820;2.145756;3.062580
1.830;2.180335;3.084970
1.840;2.215827;3.104899
1.850;2.252869;3.121361
1.860;2.291450;3.133687
1.870;2.330747;3.141676
1.880;2.369238;3.145624
1.890;2.405084;3.146176
1.900;2.436664;3.144080
1.910;2.463045;3.139958
1.920;2.484202;3.134224
1.930;2.500916;3.127184
1.940;2.514430;3.119249
1.950;2.526039;3.111123
1.960;2.536805;3.103868
1.970;2.547440;3.098803
1.980;2.558320;3.097254
1.990;2.569512;3.100266
2.000;2.580742;3.108377
2.010;2.591349;3.121550
2.020;2.600294;3.139275
2.030;2.606335;3.160792
2.040;2.608350;3.185334
2.050;2.605714;3.212316
2.060;2.598585;3.241355
2.070;2.587953;3.272108
2.080;2.575439;3.303984
2.090;2.562926;3.335887
2.100;2.552161;3.366170
2.110;2.544479;3.392879
2.120;2.540682;3.414252
2.130;2.541053;3.429272
2.140;2.545458;3.438076
2.150;2.553469;3.442009
2.160;2.564479;3.443287
2.170;2.577799;3.444409
2.180;2.592752;3.447576
2.190;2.608753;3.454329
2.200;2.625359;3.465454
2.210;2.642227;3.481092
2.220;2.658983;3.500932
2.230;2.675106;3.524411
2.240;2.689905;3.550840
2.250;2.702641;3.579466
2.260;2.712730;3.609468
2.270;2.719888;3.639949
2.280;2.724127;3.669976
2.290;2.725594;3.698704
2.300;2.724335;3.725580
2.310;2.720079;3.750525
2.320;2.712151;3.773976
2.330;2.699528;3.796709
2.340;2.681070;3.819479
2.350;2.655863;3.842640
2.360;2.623617;3.865914
2.370;2.585000;3.888435
2.380;2.541729;3.909041
2.390;2.496330;3.926653
2.400;2.451613;3.940580
2.410;2.410042;3.950619
2.420;2.373234;3.957001
2.430;2.341748;3.960264
2.440;2.315168;3.961152
2.450;2.292406;3.960538
2.460;2.272062;3.959326
2.470;2.252741;3.958316
2.480;2.233301;3.958043
2.490;2.213032;3.958684
2.500;2.191810;3.960104
2.510;2.170162;3.962043
2.520;2.149180;3.964364
2.530;2.130217;3.967212
2.540;2.114443;3.970965
2.550;2.102444;3.976009
2.560;2.094073;3.982461
2.570;2.088619;3.990004
2.580;2.085193;3.997908
2.590;2.083082;4.005244
2.600;2.081920;4.011204
2.610;2.081638;4.015363
2.620;2.082299;4.017763
2.630;2.083947;4.018787
2.640;2.086502;4.018907
2.650;2.089739;4.018460
2.660;2.093323;4.017572
2.670;2.096902;4.016244
2.680;2.100194;4.014524
2.690;2.103052;4.012637
2.700;2.105439;4.010993
2.710;2.107346;4.010092
2.720;2.108671;4.010382
2.730;2.109114;4.012152
2.740;2.108145;4.015481
2.750;2.105054;4.020273
2.760;2.099074;4.026317
2.770;2.089555;4.033340
2.780;2.076118;4.041010
2.790;2.058755;4.048901
2.800;2.037816;4.056504
2.810;2.013869;4.063292
2.820;1.987470;4.068844
2.830;1.958940;4.072921
2.840;1.928273;4.075476
2.850;1.895275;4.076616
2.860;1.859893;4.076553
2.870;1.822562;4.075590
2.880;1.784383;4.074126
2.890;1.746999;4.072639
2.900;1.712225;4.071612
2.910;1.681570;4.071398
2.920;1.655855;4.072081
2.930;1.635055;4.073437
2.940;1.618377;4.075051
2.950;1.604481;4.076542
2.960;1.591728;4.077785
2.970;1.578405;4.078993
2.980;1.562928;4.080657
