Time[s];COPx[cm];COPy[cm]
0.010;2.108567;-0.033472
0.020;2.091233;-0.028905
0.030;2.074582;-0.025393
0.040;2.059147;-0.023793
0.050;2.045205;-0.024569
0.060;2.032776;-0.027585
0.070;2.021694;-0.032033
0.080;2.011686;-0.036614
0.090;2.002450;-0.039934
0.100;1.993706;-0.040974
0.110;1.985221;-0.039439
0.120;1.976782;-0.035831
0.130;1.968169;-0.031221
0.140;1.959149;-0.026839
0.150;1.949522;-0.023677
0.160;1.939193;-0.022228
0.170;1.928221;-0.022425
0.180;1.916824;-0.023739
0.190;1.905304;-0.025391
0.200;1.893952;-0.026602
0.210;1.882955;-0.026822
0.220;1.872356;-0.025860
0.230;1.862078;-0.023875
0.240;1.851975;-0.021239
0.250;1.841914;-0.018337
0.260;1.831836;-0.015394
0.270;1.821819;-0.012389
0.280;1.812085;-0.009124
0.290;1.802985;-0.005372
0.300;1.794924;-0.001046
0.310;1.788279;0.003734
0.320;1.783293;0.008719
0.330;1.779965;0.013679
0.340;1.778015;0.018541
0.350;1.776946;0.023431
0.360;1.776207;0.028633
0.370;1.775377;0.034483
0.380;1.774277;0.041230
0.390;1.772974;0.048927
0.400;1.771716;0.057372
0.410;1.770848;0.066130
0.420;1.770755;0.074625
0.430;1.771804;0.082254
0.440;1.774257;0.088538
0.450;1.778162;0.093273
0.460;1.783270;0.096656
0.470;1.789060;0.099302
0.480;1.794922;0.102120
0.490;1.800414;0.106061
0.500;1.805469;0.111833
0.510;1.810432;0.119683
0.520;1.815898;0.129333
0.530;1.822452;0.140104
0.540;1.830423;0.151168
0.550;1.839768;0.161815
0.560;1.850095;0.171631
0.570;1.860808;0.180523
0.580;1.871308;0.188623
0.590;1.881215;0.196132
0.600;1.890525;0.203205
0.610;1.899629;0.209913
0.620;1.909179;0.216273
0.630;1.919847;0.222275
0.640;1.932047;0.227874
0.650;1.945740;0.232978
0.660;1.960349;0.237468
0.670;1.974840;0.241289
0.680;1.987971;0.244550
0.690;1.998622;0.247563
0.700;2.006130;0.250774
0.710;2.010474;0.254597
0.720;2.012266;0.259247
0.730;2.012600;0.264653
0.740;2.012813;0.270507
0.750;2.014223;0.276442
0.760;2.017878;0.282219
0.770;2.024347;0.287827
0.780;2.033601;0.293397
0.790;2.045004;0.298999
0.800;2.057444;0.304451
0.810;2.069568;0.309274
0.820;2.080072;0.312831
0.830;2.087952;0.314578
0.840;2.092660;0.314302
0.850;2.094149;0.312232
0.860;2.092858;0.308978
0.870;2.089659;0.305325
0.880;2.085750;0.301991
0.890;2.082446;0.299463
0.900;2.080894;0.297969
0.910;2.081785;0.297532
0.920;2.085194;0.298045
0.930;2.090604;0.299314
0.940;2.097119;0.301059
0.950;2.103764;0.302922
0.960;2.109792;0.304495
0.970;2.114860;0.305385
0.980;2.119027;0.305279
0.990;2.122584;0.303999
1.000;2.125823;0.301522
1.010;2.128851;0.297992
1.020;2.131534;0.293689
1.030;2.133574;0.288950
1.040;2.134663;0.284081
1.050;2.134627;0.279296
1.060;2.133511;0.274710
1.070;2.131547;0.270385
1.080;2.129059;0.266364
1.090;2.126335;0.262691
1.100;2.123546;0.259380
1.110;2.120717;0.256383
1.120;2.117742;0.253569
1.130;2.114432;0.250755
1.140;2.110592;0.247769
1.150;2.106094;0.244510
