f_time;copX;copY
0.010;-0.656358;1.004220
0.020;-0.678553;0.985649
0.030;-0.703725;0.966214
0.040;-0.733931;0.945226
0.050;-0.769803;0.922389
0.060;-0.810542;0.897936
0.070;-0.854433;0.872621
0.080;-0.899615;0.847547
0.090;-0.944763;0.823891
0.100;-0.989340;0.802649
0.110;-1.033353;0.784529
0.120;-1.076749;0.769980
0.130;-1.118811;0.759282
0.140;-1.157899;0.752567
0.150;-1.191728;0.749738
0.160;-1.218114;0.750332
0.170;-1.235842;0.753464
0.180;-1.245245;0.757928
0.190;-1.248226;0.762432
0.200;-1.247729;0.765909
0.210;-1.246906;0.767759
0.220;-1.248315;0.767929
0.230;-1.253400;0.766811
0.240;-1.262311;0.764995
0.250;-1.274043;0.763013
0.260;-1.286788;0.761145
0.270;-1.298410;0.759355
0.280;-1.306973;0.757352
0.290;-1.311239;0.754737
0.300;-1.311010;0.751185
0.310;-1.307196;0.746610
0.320;-1.301522;0.741283
0.330;-1.295945;0.735847
0.340;-1.291975;0.731212
0.350;-1.290149;0.728324
0.360;-1.289877;0.727889
0.370;-1.289695;0.730152
0.380;-1.287814;0.734795
0.390;-1.282736;0.740994
0.400;-1.273705;0.747636
0.410;-1.260844;0.753603
0.420;-1.244995;0.758075
0.430;-1.227350;0.760728
0.440;-1.209067;0.761828
0.450;-1.190985;0.762195
0.460;-1.173507;0.763065
0.470;-1.156635;0.765859
0.480;-1.140112;0.771901
0.490;-1.123617;0.782132
0.500;-1.106952;0.796883
0.510;-1.090185;0.815773
0.520;-1.073671;0.837776
0.530;-1.057908;0.861451
0.540;-1.043237;0.885295
0.550;-1.029527;0.908136
0.560;-1.016003;0.929443
0.570;-1.001349;0.949426
0.580;-0.984045;0.968875
0.590;-0.962788;0.988808
0.600;-0.936814;1.010103
0.610;-0.906007;1.033254
0.620;-0.870823;1.058282
0.630;-0.832183;1.084771
0.640;-0.791448;1.111956
0.650;-0.750487;1.138816
0.660;-0.711727;1.164165
0.670;-0.678032;1.186788
0.680;-0.652323;1.205654
0.690;-0.636956;1.220193
0.700;-0.633045;1.230542
0.710;-0.639927;1.237630
0.720;-0.655042;1.243039
0.730;-0.674334;1.248662
0.740;-0.693136;1.256271
0.750;-0.707333;1.267103
0.760;-0.714430;1.281539
0.770;-0.714161;1.298940
0.780;-0.708425;1.317681
0.790;-0.700533;1.335444
0.800;-0.694069;1.349772
0.810;-0.691764;1.358775
0.820;-0.694802;1.361748
0.830;-0.702745;1.359425
0.840;-0.714031;1.353708
0.850;-0.726768;1.346959
0.860;-0.739475;1.341135
0.870;-0.751487;1.337131
0.880;-0.762888;1.334573
0.890;-0.774103;1.332101
0.900;-0.785392;1.328008
0.910;-0.796532;1.320937
0.920;-0.806816;1.310401
0.930;-0.815368;1.296928
0.940;-0.821588;1.281826
0.950;-0.825520;1.266677
0.960;-0.827947;1.252785
0.970;-0.830168;1.240767
0.980;-0.833561;1.230430
0.990;-0.839140;1.220955
