Time[s];COPx[cm];COPy[cm]
0.010;-8.201132;0.848933
0.020;-8.207474;0.844686
0.030;-8.212799;0.840501
0.040;-8.216078;0.836304
0.050;-8.216400;0.831823
0.060;-8.213236;0.826677
0.070;-8.206723;0.820555
0.080;-8.197769;0.813427
0.090;-8.187849;0.805673
0.100;-8.178573;0.798031
0.110;-8.171245;0.791365
0.120;-8.166621;0.786339
0.130;-8.164902;0.783166
0.140;-8.165867;0.781540
0.150;-8.169025;0.780775
0.160;-8.173733;0.780086
0.170;-8.179291;0.778905
0.180;-8.185031;0.777103
0.190;-8.190417;0.775022
0.200;-8.195124;0.773328
0.210;-8.199073;0.772751
0.220;-8.202395;0.773863
0.230;-8.205349;0.776965
0.240;-8.208263;0.782086
0.250;-8.211506;0.789048
0.260;-8.215473;0.797499
0.270;-8.220490;0.806894
0.280;-8.226652;0.816473
0.290;-8.233660;0.825327
0.300;-8.240790;0.832598
0.310;-8.247067;0.837752
0.320;-8.251571;0.840774
0.330;-8.253746;0.842154
0.340;-8.253552;0.842652
0.350;-8.251394;0.842998
0.360;-8.247914;0.843688
0.370;-8.243745;0.844953
0.380;-8.239351;0.846820
0.390;-8.235019;0.849145
0.400;-8.230964;0.851577
0.410;-8.227461;0.853553
0.420;-8.224871;0.854406
0.430;-8.223518;0.853601
0.440;-8.223504;0.850962
0.450;-8.224635;0.846782
0.460;-8.226551;0.841782
0.470;-8.228990;0.836952
0.480;-8.231991;0.833363
0.490;-8.235892;0.831931
0.500;-8.241105;0.833169
0.510;-8.247844;0.836978
0.520;-8.255979;0.842608
0.530;-8.265100;0.848871
0.540;-8.274718;0.854550
0.550;-8.284467;0.858807
0.560;-8.294207;0.861420
0.570;-8.303976;0.862748
0.580;-8.313823;0.863470
0.590;-8.323591;0.864211
0.600;-8.332785;0.865226
0.610;-8.340614;0.866283
0.620;-8.346201;0.866773
0.630;-8.348867;0.865995
0.640;-8.348371;0.863465
0.650;-8.344991;0.859099
0.660;-8.339451;0.853209
0.670;-8.332716;0.846357
0.680;-8.325742;0.839130
0.690;-8.319256;0.831954
0.700;-8.313633;0.824997
0.710;-8.308928;0.818196
0.720;-8.305023;0.811372
0.730;-8.301815;0.804387
0.740;-8.299317;0.797262
0.750;-8.297666;0.790178
0.760;-8.297058;0.783334
0.770;-8.297687;0.776759
0.780;-8.299705;0.770242
0.790;-8.303193;0.763444
0.800;-8.308111;0.756155
0.810;-8.314257;0.748489
0.820;-8.321272;0.740897
0.830;-8.328690;0.734016
0.840;-8.336019;0.728445
0.850;-8.342841;0.724563
0.860;-8.348934;0.722413
0.870;-8.354363;0.721641
0.880;-8.359471;0.721501
0.890;-8.364713;0.720964
0.900;-8.370401;0.718962
0.910;-8.376477;0.714707
0.920;-8.382473;0.707972
0.930;-8.387732;0.699216
0.940;-8.391752;0.689475
0.950;-8.394442;0.680048
0.960;-8.396136;0.672114
0.970;-8.397419;0.666456
0.980;-8.398924;0.663383
0.990;-8.401207;0.662791
1.000;-8.404720;0.664237
1.010;-8.409787;0.666996
1.020;-8.416549;0.670161
1.030;-8.424875;0.672816
1.040;-8.434297;0.674258
1.050;-8.444010;0.674167
1.060;-8.452957;0.672641
1.070;-8.459995;0.670063
1.080;-8.464142;0.666851
1.090;-8.464833;0.663233
1.100;-8.462132;0.659197
1.110;-8.456787;0.654649
1.120;-8.450072;0.649677
1.130;-8.443438;0.644712
1.140;-8.438078;0.640460
1.150;-8.434564;0.637628
1.160;-8.432701;0.636630
1.170;-8.431639;0.637421
1.180;-8.430196;0.639566
1.190;-8.427226;0.642456
1.200;-8.421916;0.645555
1.210;-8.413968;0.648556
1.220;-8.403636;0.651388
1.230;-8.391624;0.654146
1.240;-8.378893;0.656987
1.250;-8.366430;0.660039
1.260;-8.355057;0.663330
1.270;-8.345309;0.666767
1.280;-8.337376;0.670175
1.290;-8.331101;0.673370
1.300;-8.326038;0.676239
1.310;-8.321597;0.678775
1.320;-8.317255;0.681074
1.330;-8.312741;0.683322
1.340;-8.308090;0.685790
1.350;-8.303532;0.688855
1.360;-8.299308;0.692979
1.370;-8.295504;0.698575
1.380;-8.292034;0.705774
1.390;-8.288755;0.714206
1.400;-8.285660;0.722976
1.410;-8.282994;0.730889
1.420;-8.281177;0.736873
1.430;-8.280576;0.740414
1.440;-8.281274;0.741807
1.450;-8.282981;0.742091
1.460;-8.285127;0.742707
1.470;-8.287059;0.745025
1.480;-8.288249;0.749929
1.490;-8.288436;0.757590
1.500;-8.287681;0.767468
1.510;-8.286342;0.778480
1.520;-8.284992;0.789302
1.530;-8.284283;0.798713
1.540;-8.284766;0.805916
1.550;-8.286687;0.810737
1.560;-8.289839;0.813629
1.570;-8.293510;0.815478
1.580;-8.296620;0.817305
1.590;-8.297995;0.819974
1.600;-8.296730;0.823956
1.610;-8.292478;0.829200
1.620;-8.285581;0.835135
1.630;-8.276960;0.840818
1.640;-8.267816;0.845223
1.650;-8.259224;0.847593
1.660;-8.251780;0.847685
1.670;-8.245448;0.845832
1.680;-8.239657;0.842805
1.690;-8.233585;0.839595
1.700;-8.226484;0.837206
1.710;-8.217945;0.836505
1.720;-8.207986;0.838107
1.730;-8.196953;0.842270
1.740;-8.185311;0.848779
1.750;-8.173475;0.856926
1.760;-8.161751;0.865637
1.770;-8.150373;0.873765
1.780;-8.139546;0.880411
1.790;-8.129455;0.885128
1.800;-8.120236;0.887958
1.810;-8.111957;0.889363
1.820;-8.104626;0.890115
1.830;-8.098207;0.891134
1.840;-8.092608;0.893246
1.850;-8.087639;0.896908
1.860;-8.082994;0.902003
1.870;-8.078307;0.907852
1.880;-8.073295;0.913489
1.890;-8.067922;0.918083
1.900;-8.062479;0.921329
1.910;-8.057485;0.923596
1.920;-8.053456;0.925761
1.930;-8.050668;0.928777
1.940;-8.049065;0.933195
1.950;-8.048348;0.938871
1.960;-8.048139;0.945011
1.970;-8.048095;0.950505
1.980;-8.047939;0.954351
1.990;-8.047427;0.955976
2.000;-8.046322;0.955371
2.010;-8.044395;0.953022
2.020;-8.041459;0.949726
2.030;-8.037453;0.946331
2.040;-8.032539;0.943469
2.050;-8.027160;0.941385
2.060;-8.021961;0.939936
2.070;-8.017595;0.938762
2.080;-8.014502;0.937531
2.090;-8.012779;0.936119
2.100;-8.012215;0.934624
2.110;-8.012421;0.933239
2.120;-8.012968;0.932077
2.130;-8.013421;0.931049
2.140;-8.013309;0.929833
2.150;-8.012108;0.927951
2.160;-8.009333;0.924911
2.170;-8.004699;0.920368
2.180;-7.998251;0.914261
2.190;-7.990351;0.906888
2.200;-7.981533;0.898866
2.210;-7.972330;0.891006
2.220;-7.963172;0.884108
2.230;-7.954360;0.878755
2.240;-7.946067;0.875147
2.250;-7.938333;0.873055
2.260;-7.931074;0.871918
2.270;-7.924110;0.871044
2.280;-7.917229;0.869862
2.290;-7.910258;0.868124
2.300;-7.903132;0.865995
2.310;-7.895935;0.863935
2.320;-7.888879;0.862435
2.330;-7.882196;0.861709
2.340;-7.875973;0.861537
2.350;-7.870021;0.861367
2.360;-7.863856;0.860604
2.370;-7.856827;0.858926
2.380;-7.848368;0.856459
2.390;-7.838294;0.853727
2.400;-7.826978;0.851413
2.410;-7.815289;0.850026
2.420;-7.804304;0.849659
2.430;-7.794931;0.849956
2.440;-7.787614;0.850319
2.450;-7.782256;0.850211
2.460;-7.778329;0.849377
2.470;-7.775095;0.847862
2.480;-7.771845;0.845890
2.490;-7.768085;0.843708
2.500;-7.763670;0.841475
2.510;-7.758851;0.839228
2.520;-7.754222;0.836901
2.530;-7.750508;0.834393
2.540;-7.748245;0.831624
2.550;-7.747470;0.828567
2.560;-7.747639;0.825229
2.570;-7.747845;0.821613
2.580;-7.747244;0.817679
2.590;-7.745447;0.813336
2.600;-7.742664;0.808494
2.610;-7.739561;0.803139
2.620;-7.736934;0.797406
2.630;-7.735385;0.791577
2.640;-7.735110;0.786003
2.650;-7.735893;0.780986
2.660;-7.737281;0.776692
2.670;-7.738858;0.773128
2.680;-7.740445;0.770181
2.690;-7.742128;0.767656
2.700;-7.744102;0.765295
2.710;-7.746425;0.762786
2.720;-7.748861;0.759802
2.730;-7.750895;0.756085
2.740;-7.751933;0.751509
2.750;-7.751563;0.746109
2.760;-7.749702;0.740084
2.770;-7.746548;0.733791
2.780;-7.742411;0.727711
2.790;-7.737591;0.722345
2.800;-7.732392;0.718055
2.810;-7.727217;0.714907
2.820;-7.722573;0.712622
2.830;-7.718939;0.710664
2.840;-7.716570;0.708442
2.850;-7.715375;0.705527
2.860;-7.714915;0.701803
2.870;-7.714506;0.697510
2.880;-7.713337;0.693183
2.890;-7.710593;0.689516
2.900;-7.705611;0.687207
2.910;-7.698026;0.686759
2.920;-7.687900;0.688265
2.930;-7.675754;0.691233
2.940;-7.662513;0.694597
2.950;-7.649361;0.696968
2.960;-7.637546;0.697108
2.970;-7.628161;0.694411
2.980;-7.621917;0.689191
2.990;-7.618981;0.682611
3.000;-7.618910;0.676269
3.010;-7.620736;0.671610
3.020;-7.623201;0.669406
3.030;-7.625100;0.669588
3.040;-7.625583;0.671491
3.050;-7.624330;0.674337
3.060;-7.621559;0.677670
3.070;-7.617920;0.681496
3.080;-7.614319;0.686143
3.090;-7.611672;0.691982
3.100;-7.610637;0.699178
3.110;-7.611418;0.707573
3.120;-7.613748;0.716708
3.130;-7.617039;0.725968
3.140;-7.620625;0.734773
