Time[s];COPx[cm];COPy[cm]
0.010;-0.948683;1.156275
0.020;-0.932936;1.166745
0.030;-0.916145;1.178086
0.040;-0.897303;1.190946
0.050;-0.875408;1.205705
0.060;-0.849552;1.222364
0.070;-0.819016;1.240526
0.080;-0.783323;1.259522
0.090;-0.742306;1.278648
0.100;-0.696193;1.297389
0.110;-0.645723;1.315556
0.120;-0.592204;1.333260
0.130;-0.537432;1.350770
0.140;-0.483434;1.368268
0.150;-0.432121;1.385630
0.160;-0.384980;1.402275
0.170;-0.342913;1.417202
0.180;-0.306254;1.429216
0.190;-0.274930;1.437314
0.200;-0.248689;1.441073
0.210;-0.227290;1.440843
0.220;-0.210580;1.437645
0.230;-0.198455;1.432819
0.240;-0.190760;1.427607
0.250;-0.187213;1.422857
0.260;-0.187373;1.418945
0.270;-0.190643;1.415894
0.280;-0.196301;1.413575
0.290;-0.203541;1.411837
0.300;-0.211533;1.410563
0.310;-0.219487;1.409643
0.320;-0.226723;1.408951
0.330;-0.232726;1.408296
0.340;-0.237170;1.407394
0.350;-0.239889;1.405887
0.360;-0.240819;1.403467
0.370;-0.239928;1.400057
0.380;-0.237183;1.395960
0.390;-0.232576;1.391861
0.400;-0.226201;1.388661
0.410;-0.218323;1.387210
0.420;-0.209390;1.388056
0.430;-0.199936;1.391325
0.440;-0.190400;1.396768
0.450;-0.180947;1.403918
0.460;-0.171384;1.412298
0.470;-0.161234;1.421621
0.480;-0.149938;1.431971
0.490;-0.137073;1.443894
0.500;-0.122479;1.458341
0.510;-0.106243;1.476458
0.520;-0.088619;1.499240
0.530;-0.069962;1.527166
0.540;-0.050739;1.559957
0.550;-0.031567;1.596563
0.560;-0.013217;1.635437
0.570;0.003471;1.674974
0.580;0.017739;1.713902
0.590;0.029060;1.751454
0.600;0.037217;1.787273
0.610;0.042237;1.821155
0.620;0.044227;1.852790
0.630;0.043157;1.881637
0.640;0.038718;1.906983
0.650;0.030332;1.928140
0.660;0.017338;1.944631
0.670;-0.000741;1.956232
0.680;-0.023944;1.962823
0.690;-0.051744;1.964184
0.700;-0.083053;1.959892
0.710;-0.116366;1.949451
0.720;-0.149991;1.932586
0.730;-0.182331;1.909540
0.740;-0.212175;1.881192
0.750;-0.238930;1.848945
0.760;-0.262726;1.814412
0.770;-0.284389;1.779058
0.780;-0.305309;1.743928
0.790;-0.327230;1.709552
0.800;-0.352019;1.676015
0.810;-0.381406;1.643109
0.820;-0.416733;1.610468
0.830;-0.458719;1.577643
0.840;-0.507283;1.544126
0.850;-0.561461;1.509375
0.860;-0.619443;1.472926
0.870;-0.678751;1.434576
0.880;-0.736583;1.394569
0.890;-0.790278;1.353673
0.900;-0.837831;1.313058
0.910;-0.878279;1.274018
0.920;-0.911812;1.237650
0.930;-0.939536;1.204640
0.940;-0.962975;1.175245
0.950;-0.983499;1.149436
0.960;-1.001893;1.127075
0.970;-1.018215;1.107992
0.980;-1.031960;1.091946
0.990;-1.042447;1.078519
1.000;-1.049286;1.067064
1.010;-1.052743;1.056764
1.020;-1.053881;1.046750
1.030;-1.054423;1.036212
1.040;-1.056394;1.024457
1.050;-1.061642;1.010927
1.060;-1.071413;0.995200
1.070;-1.086094;0.977017
1.080;-1.105154;0.956319
1.090;-1.127306;0.933311
1.100;-1.150801;0.908501
1.110;-1.173827;0.882667
1.120;-1.194908;0.856734
1.130;-1.213199;0.831586
1.140;-1.228590;0.807886
1.150;-1.241574;0.785975
1.160;-1.252960;0.765917
1.170;-1.263539;0.747649
1.180;-1.273797;0.731186
1.190;-1.283732;0.716726
1.200;-1.292799;0.704614
1.210;-1.299997;0.695153
1.220;-1.304112;0.688347
1.230;-1.304086;0.683665
1.240;-1.299398;0.679938
1.250;-1.290303;0.675443
1.260;-1.277817;0.668218
1.270;-1.263453;0.656575
1.280;-1.248817;0.639668
1.290;-1.235242;0.617887
1.300;-1.223578;0.592868
1.310;-1.214167;0.567072
1.320;-1.206939;0.543103
1.330;-1.201551;0.523001
1.340;-1.197511;0.507744
1.350;-1.194268;0.497089
1.360;-1.191263;0.489764
1.370;-1.187958;0.483923
1.380;-1.183861;0.477708
1.390;-1.178566;0.469742
1.400;-1.171821;0.459440
1.410;-1.163569;0.447058
1.420;-1.153945;0.433491
1.430;-1.143222;0.419912
1.440;-1.131756;0.407389
1.450;-1.119936;0.396627
1.460;-1.108147;0.387869
1.470;-1.096720;0.380918
1.480;-1.085879;0.375231
1.490;-1.075709;0.370038
1.500;-1.066188;0.364494
1.510;-1.057266;0.357849
1.520;-1.048959;0.349607
