f_time;copX;copY
0.010;-2.890174;-0.160048
0.020;-2.897950;-0.156094
0.030;-2.906194;-0.152462
0.040;-2.915447;-0.149567
0.050;-2.926253;-0.147805
0.060;-2.938986;-0.147528
0.070;-2.953642;-0.149005
0.080;-2.969745;-0.152380
0.090;-2.986459;-0.157654
0.100;-3.002885;-0.164688
0.110;-3.018403;-0.173193
0.120;-3.032893;-0.182687
0.130;-3.046756;-0.192474
0.140;-3.060736;-0.201742
0.150;-3.075643;-0.209835
0.160;-3.092093;-0.216647
0.170;-3.110343;-0.222945
0.180;-3.130238;-0.230451
0.190;-3.151221;-0.241591
0.200;-3.172389;-0.259020
0.210;-3.192605;-0.285105
0.220;-3.210705;-0.321480
0.230;-3.225790;-0.368697
0.240;-3.237525;-0.425996
0.250;-3.246329;-0.491242
0.260;-3.253351;-0.561122
0.270;-3.260217;-0.631642
0.280;-3.268630;-0.698832
0.290;-3.279946;-0.759447
0.300;-3.294870;-0.811405
0.310;-3.313362;-0.853843
0.320;-3.334796;-0.886839
0.330;-3.358321;-0.911002
0.340;-3.383280;-0.927125
0.350;-3.409490;-0.935998
0.360;-3.437257;-0.938339
0.370;-3.467112;-0.934769
0.380;-3.499385;-0.925737
0.390;-3.533791;-0.911404
0.400;-3.569199;-0.891542
0.410;-3.603709;-0.865562
0.420;-3.635017;-0.832763
0.430;-3.660959;-0.792785
0.440;-3.680020;-0.746067
0.450;-3.691639;-0.694072
0.460;-3.696212;-0.639102
0.470;-3.694794;-0.583779
0.480;-3.688657;-0.530370
0.490;-3.678863;-0.480242
0.500;-3.666026;-0.433639
0.510;-3.650316;-0.389822
0.520;-3.631626;-0.347479
0.530;-3.609805;-0.305227
0.540;-3.584867;-0.262045
0.550;-3.557133;-0.217529
0.560;-3.527268;-0.171934
0.570;-3.496210;-0.126010
0.580;-3.464980;-0.080729
0.590;-3.434456;-0.037037
0.600;-3.405189;0.004276
0.610;-3.377372;0.042582
0.620;-3.350960;0.077353
0.630;-3.325909;0.108130
0.640;-3.302393;0.134581
0.650;-3.280900;0.156686
0.660;-3.262174;0.174904
0.670;-3.247025;0.190166
0.680;-3.236108;0.203593
0.690;-3.229766;0.216034
0.700;-3.227969;0.227702
0.710;-3.230328;0.238105
0.720;-3.236145;0.246330
0.730;-3.244480;0.251518
0.740;-3.254250;0.253286
0.750;-3.264375;0.251901
0.760;-3.273970;0.248185
0.770;-3.282532;0.243235
0.780;-3.290057;0.238118
0.790;-3.297055;0.233640
0.800;-3.304446;0.230234
0.810;-3.313366;0.227983
0.820;-3.324916;0.226746
0.830;-3.339906;0.226301
0.840;-3.358660;0.226467
0.850;-3.380940;0.227141
0.860;-3.406010;0.228240
0.870;-3.432795;0.229552
0.880;-3.460045;0.230588
0.890;-3.486469;0.230546
0.900;-3.510812;0.228472
0.910;-3.531917;0.223554
0.920;-3.548835;0.215446
0.930;-3.560980;0.204458
0.940;-3.568258;0.191555
0.950;-3.571089;0.178151
0.960;-3.570247;0.165778
0.970;-3.566596;0.155723
0.980;-3.560808;0.148775
0.990;-3.553216;0.145128
1.000;-3.543827;0.144460
1.010;-3.532474;0.146138
1.020;-3.518974;0.149477
1.030;-3.503246;0.153972
1.040;-3.485363;0.159479
1.050;-3.465568;0.166295
1.060;-3.444276;0.175125
1.070;-3.422043;0.186916
1.080;-3.399517;0.202601
1.090;-3.377333;0.222815
1.100;-3.355989;0.247697
1.110;-3.335730;0.276802
1.120;-3.316454;0.309156
1.130;-3.297699;0.343426
1.140;-3.278705;0.378188
1.150;-3.258552;0.412254
1.160;-3.236347;0.444969
1.170;-3.211432;0.476367
1.180;-3.183605;0.507099
1.190;-3.153314;0.538152
1.200;-3.121761;0.570457
1.210;-3.090823;0.604560
1.220;-3.062759;0.640471
1.230;-3.039783;0.677729
1.240;-3.023652;0.715620
1.250;-3.015405;0.753391
1.260;-3.015335;0.790377
1.270;-3.023149;0.826027
1.280;-3.038240;0.859907
1.290;-3.059979;0.891715
1.300;-3.087954;0.921303
1.310;-3.122095;0.948644
1.320;-3.162658;0.973714
1.330;-3.210071;0.996338
1.340;-3.264717;1.016078
1.350;-3.326710;1.032285
1.360;-3.395725;1.044335
1.370;-3.470907;1.051969
1.380;-3.550876;1.055604
1.390;-3.633762;1.056436
1.400;-3.717236;1.056265
1.410;-3.798532;1.057054
1.420;-3.874555;1.060371
1.430;-3.942229;1.066915
1.440;-3.999077;1.076315
1.450;-4.043868;1.087256
1.460;-4.077003;1.097853
1.470;-4.100426;1.106124
1.480;-4.117060;1.110419
1.490;-4.130036;1.109755
1.500;-4.142005;1.104019
1.510;-4.154760;1.094021
1.520;-4.169218;1.081359
1.530;-4.185596;1.068069
1.540;-4.203619;1.056122
1.550;-4.222647;1.046910
1.560;-4.241727;1.040905
1.570;-4.259644;1.037625
1.580;-4.275030;1.035933
1.590;-4.286543;1.034531
1.600;-4.293059;1.032449
1.610;-4.293824;1.029329
1.620;-4.288539;1.025426
1.630;-4.277378;1.021376
1.640;-4.260943;1.017884
1.650;-4.240145;1.015471
1.660;-4.216047;1.014359
1.670;-4.189708;1.014458
1.680;-4.162038;1.015388
1.690;-4.133682;1.016532
1.700;-4.104917;1.017149
1.710;-4.075598;1.016579
1.720;-4.045173;1.014486
1.730;-4.012825;1.011053
1.740;-3.977724;1.007035
1.750;-3.939341;1.003605
1.760;-3.897740;1.002027
1.770;-3.853724;1.003249
1.780;-3.808753;1.007604
1.790;-3.764626;1.014802
1.800;-3.723041;1.024186
1.810;-3.685241;1.035107
1.820;-3.651925;1.047167
1.830;-3.623451;1.060248
1.840;-3.600171;1.074394
1.850;-3.582611;1.089660
1.860;-3.571337;1.106023
1.870;-3.566551;1.123353
1.880;-3.567667;1.141396
1.890;-3.573163;1.159708
1.900;-3.580859;1.177559
1.910;-3.588528;1.193886
1.920;-3.594557;1.207388
1.930;-3.598359;1.216783
1.940;-3.600384;1.221113
1.950;-3.601771;1.219991
1.960;-3.603840;1.213682
1.970;-3.607670;1.203009
1.980;-3.613910;1.189105
1.990;-3.622854;1.173108
2.000;-3.634641;1.155888
2.010;-3.649417;1.137917
2.020;-3.667339;1.119283
2.030;-3.688415;1.099837
2.040;-3.712312;1.079341
2.050;-3.738279;1.057591
2.060;-3.765270;1.034417
2.070;-3.792229;1.009558
2.080;-3.818431;0.982440
2.090;-3.843699;0.951942
2.100;-3.868440;0.916285
2.110;-3.893507;0.873172
2.120;-3.919967;0.820215
2.130;-3.948901;0.755585
2.140;-3.981253;0.678630
2.150;-4.017744;0.590192
2.160;-4.058779;0.492495
2.170;-4.104318;0.388719
2.180;-4.153815;0.282498
2.190;-4.206280;0.177521
2.200;-4.260536;0.077233
2.210;-4.315543;-0.015459
2.220;-4.370629;-0.098496
2.230;-4.425500;-0.170918
2.240;-4.480020;-0.232886
2.250;-4.533892;-0.285429
2.260;-4.586413;-0.329992
2.270;-4.636436;-0.367965
2.280;-4.682538;-0.400398
2.290;-4.723314;-0.427938
2.300;-4.757677;-0.450958
2.310;-4.785095;-0.469734
2.320;-4.805695;-0.484534
2.330;-4.820209;-0.495583
2.340;-4.829727;-0.502979
2.350;-4.835322;-0.506628
2.360;-4.837659;-0.506278
2.370;-4.836749;-0.501643
2.380;-4.831956;-0.492598
2.390;-4.822238;-0.479389
2.400;-4.806532;-0.462773
2.410;-4.784132;-0.443956
2.420;-4.754943;-0.424280
2.430;-4.719540;-0.404761
2.440;-4.679065;-0.385653
2.450;-4.635000;-0.366297
2.460;-4.588908;-0.345342
2.470;-4.542167;-0.321288
2.480;-4.495735;-0.293097
2.490;-4.449967;-0.260589
2.500;-4.404525;-0.224430
2.510;-4.358445;-0.185751
2.520;-4.310387;-0.145598
2.530;-4.259010;-0.104520
2.540;-4.203367;-0.062461
2.550;-4.143190;-0.018988
2.560;-4.078997;0.026321
2.570;-4.012017;0.073542
2.580;-3.943975;0.122279
2.590;-3.876812;0.171786
2.600;-3.812402;0.221220
2.610;-3.752358;0.269908
2.620;-3.697912;0.317481
2.630;-3.649871;0.363844
2.640;-3.608602;0.408986
2.650;-3.574040;0.452723
2.660;-3.545703;0.494483
2.670;-3.522746;0.533230
2.680;-3.504058;0.567610
2.690;-3.488417;0.596294
2.700;-3.474661;0.618383
2.710;-3.461828;0.633668
2.720;-3.449215;0.642610
2.730;-3.436347;0.646044
2.740;-3.422892;0.644756
2.750;-3.408590;0.639162
2.760;-3.393281;0.629229
2.770;-3.377016;0.614649
2.780;-3.360191;0.595134
2.790;-3.343584;0.570690
2.800;-3.328279;0.541737
2.810;-3.315469;0.509098
2.820;-3.306198;0.473827
2.830;-3.301116;0.436983
2.840;-3.300322;0.399371
2.850;-3.303375;0.361376
2.860;-3.309487;0.322931
2.870;-3.317812;0.283688
2.880;-3.327696;0.243312
2.890;-3.338755;0.201793
2.900;-3.350744;0.159615
2.910;-3.363343;0.117687
2.920;-3.376026;0.077084
2.930;-3.388096;0.038678
2.940;-3.398864;0.002839
2.950;-3.407884;-0.030672
2.960;-3.415126;-0.062553
2.970;-3.421008;-0.093667
2.980;-3.426236;-0.124747
2.990;-3.431503;-0.156228
3.000;-3.437151;-0.188206
3.010;-3.442948;-0.220467
3.020;-3.448069;-0.252531
3.030;-3.451305;-0.283687
3.040;-3.451455;-0.313013
3.050;-3.447766;-0.339416
3.060;-3.440255;-0.361736
3.070;-3.429762;-0.378942
3.080;-3.417703;-0.390379
3.090;-3.405625;-0.395948
3.100;-3.394757;-0.396117
3.110;-3.385718;-0.391732
3.120;-3.378502;-0.383728
3.130;-3.372673;-0.372889
3.140;-3.367680;-0.359759
3.150;-3.363150;-0.344723
3.160;-3.359071;-0.328156
3.170;-3.355818;-0.310502
3.180;-3.354035;-0.292216
3.190;-3.354451;-0.273580
3.200;-3.357708;-0.254518
3.210;-3.364257;-0.234538
3.220;-3.374295;-0.212869
3.230;-3.387736;-0.188749
3.240;-3.404226;-0.161745
3.250;-3.423231;-0.131944
3.260;-3.444198;-0.099909
3.270;-3.466741;-0.066442
3.280;-3.490776;-0.032288
3.290;-3.516510;0.002042
3.300;-3.544297;0.036300
3.310;-3.574399;0.070441
3.320;-3.606740;0.104546
3.330;-3.640724;0.138761
3.340;-3.675197;0.173257
3.350;-3.708607;0.208191
3.360;-3.739355;0.243666
3.370;-3.766224;0.279698
3.380;-3.788755;0.316215
3.390;-3.807403;0.353062
3.400;-3.823379;0.390032
3.410;-3.838213;0.426876
3.420;-3.853213;0.463315
3.430;-3.869043;0.499018
3.440;-3.885619;0.533533
3.450;-3.902317;0.566222
3.460;-3.918359;0.596246
3.470;-3.933172;0.622637
3.480;-3.946577;0.644456
3.490;-3.958783;0.660994
3.500;-3.970255;0.671956
3.510;-3.981572;0.677571
3.520;-3.993324;0.678553
3.530;-4.006013;0.675935
3.540;-4.019936;0.670825
3.550;-4.035047;0.664187
3.560;-4.050868;0.656707
3.570;-4.066515;0.648792
3.580;-4.080815;0.640642
3.590;-4.092541;0.632338
3.600;-4.100658;0.623862
3.610;-4.104534;0.615057
3.620;-4.104009;0.605554
3.630;-4.099344;0.594771
3.640;-4.091082;0.582000
3.650;-4.079916;0.566563
3.660;-4.066604;0.547960
3.670;-4.051907;0.525931
3.680;-4.036515;0.500420
