Time[s];COPx[cm];COPy[cm]
0.010;1.888764;0.962637
0.020;1.865775;0.963945
0.030;1.840699;0.965369
0.040;1.811793;0.966875
0.050;1.777989;0.968273
0.060;1.738911;0.969289
0.070;1.694719;0.969707
0.080;1.645926;0.969501
0.090;1.593333;0.968892
0.100;1.538098;0.968320
0.110;1.481837;0.968329
0.120;1.426600;0.969416
0.130;1.374612;0.971872
0.140;1.327830;0.975659
0.150;1.287464;0.980396
0.160;1.253693;0.985471
0.170;1.225704;0.990243
0.180;1.202050;0.994227
0.190;1.181214;0.997176
0.200;1.162164;0.999037
0.210;1.144721;0.999860
0.220;1.129625;0.999747
0.230;1.118299;0.998883
0.240;1.112432;0.997578
0.250;1.113529;0.996248
0.260;1.122570;0.995310
0.270;1.139842;0.995009
0.280;1.164946;0.995296
0.290;1.196934;0.995809
0.300;1.234558;0.996007
0.310;1.276574;0.995382
0.320;1.322056;0.993654
0.330;1.370630;0.990838
0.340;1.422530;0.987163
0.350;1.478452;0.982901
0.360;1.539202;0.978197
0.370;1.605255;0.972961
0.380;1.676384;0.966852
0.390;1.751499;0.959373
0.400;1.828788;0.950031
0.410;1.906072;0.938480
0.420;1.981242;0.924600
0.430;2.052600;0.908520
0.440;2.119017;0.890592
0.450;2.179903;0.871391
0.460;2.235040;0.851708
0.470;2.284354;0.832568
0.480;2.327713;0.815217
0.490;2.364820;0.801039
0.500;2.395255;0.791348
0.510;2.418636;0.787087
0.520;2.434821;0.788512
0.530;2.444073;0.795010
0.540;2.447134;0.805132
0.550;2.445222;0.816843
0.560;2.439957;0.827912
0.570;2.433225;0.836314
0.580;2.427010;0.840574
0.590;2.423234;0.839989
0.600;2.423623;0.834699
0.610;2.429644;0.825607
0.620;2.442452;0.814145
0.630;2.462857;0.801925
0.640;2.491264;0.790326
0.650;2.527636;0.780174
0.660;2.571496;0.771662
0.670;2.622008;0.764556
0.680;2.678155;0.758580
0.690;2.738961;0.753748
0.700;2.803694;0.750478
0.710;2.871937;0.749433
0.720;2.943498;0.751204
0.730;3.018186;0.756029
0.740;3.095557;0.763668
0.750;3.174724;0.773477
0.760;3.254295;0.784601
0.770;3.332456;0.796184
0.780;3.407133;0.807517
0.790;3.476165;0.818097
0.800;3.537453;0.827645
0.810;3.589086;0.836142
0.820;3.629465;0.843879
0.830;3.657439;0.851480
0.840;3.672416;0.859786
0.850;3.674418;0.869596
0.860;3.664069;0.881358
0.870;3.642497;0.894984
0.880;3.611176;0.909928
0.890;3.571730;0.925478
0.900;3.525737;0.941115
0.910;3.474581;0.956743
0.920;3.419376;0.972696
0.930;3.360984;0.989540
0.940;3.300142;1.007801
0.950;3.237677;1.027742
0.960;3.174723;1.049254
0.970;3.112861;1.071846
0.980;3.054116;1.094681
0.990;3.000839;1.116674
1.000;2.955498;1.136674
1.010;2.920437;1.153734
1.020;2.897592;1.167417
1.030;2.888238;1.177990
1.040;2.892801;1.186451
1.050;2.910809;1.194336
1.060;2.940969;1.203395
1.070;2.981335;1.215246
1.080;3.029513;1.231092
1.090;3.082878;1.251576
1.100;3.138770;1.276776
1.110;3.194678;1.306312
1.120;3.248384;1.339497
1.130;3.298043;1.375427
1.140;3.342173;1.412993
1.150;3.379509;1.450844
1.160;3.408754;1.487384
1.170;3.428309;1.520886
1.180;3.436123;1.549731
1.190;3.429786;1.572711
1.200;3.406921;1.589276
1.210;3.365797;1.599607
1.220;3.306003;1.604456
1.230;3.229011;1.604839
1.240;3.138415;1.601688
1.250;3.039714;1.595615
1.260;2.939599;1.586883
1.270;2.844832;1.575627
1.280;2.761010;1.562202
1.290;2.691573;1.547471
1.300;2.637378;1.532795
1.310;2.596952;1.519696
1.320;2.567293;1.509358
1.330;2.544895;1.502195
1.340;2.526696;1.497679
1.350;2.510740;1.494475
1.360;2.496505;1.490835
1.370;2.484927;1.485111
1.380;2.478153;1.476213
1.390;2.479023;1.463891
1.400;2.490315;1.448729
1.410;2.513920;1.431903
1.420;2.550215;1.414764
1.430;2.597893;1.398438
1.440;2.654269;1.383581
1.450;2.715919;1.370346
1.460;2.779345;1.358512
1.470;2.841459;1.347678
1.480;2.899835;1.337447
1.490;2.952768;1.327545
1.500;2.999251;1.317858
1.510;3.038939;1.308373
1.520;3.072123;1.299081
1.530;3.099675;1.289881
1.540;3.122910;1.280545
1.550;3.143337;1.270752
1.560;3.162354;1.260185
1.570;3.180974;1.248661
1.580;3.199666;1.236246
1.590;3.218342;1.223331
1.600;3.236464;1.210632
1.610;3.253237;1.199093
1.620;3.267814;1.189695
1.630;3.279489;1.183204
1.640;3.287856;1.179942
1.650;3.292904;1.179654
1.660;3.295017;1.181543
1.670;3.294836;1.184477
1.680;3.293005;1.187322
1.690;3.289901;1.189295
1.700;3.285452;1.190208
1.710;3.279155;1.190473
1.720;3.270288;1.190899
1.730;3.258234;1.192379
1.740;3.242771;1.195593
1.750;3.224236;1.200837
1.760;3.203508;1.207984
1.770;3.181830;1.216588
1.780;3.160542;1.226055
1.790;3.140772;1.235864
1.800;3.123178;1.245732
1.810;3.107803;1.255692
1.820;3.094119;1.266041
1.830;3.081228;1.277189
1.840;3.068166;1.289464
1.850;3.054151;1.302943
1.860;3.038705;1.317385
1.870;3.021612;1.332254
1.880;3.002817;1.346867
1.890;2.982351;1.360588
1.900;2.960339;1.373003
1.910;2.937046;1.383973
1.920;2.912872;1.393542
1.930;2.888233;1.401760
1.940;2.863313;1.408496
1.950;2.837811;1.413332
1.960;2.810815;1.415558
1.970;2.780946;1.414246
1.980;2.746743;1.408401
1.990;2.707201;1.397162
2.000;2.662270;1.380042
2.010;2.613179;1.357188
2.020;2.562435;1.329554
2.030;2.513458;1.298895
2.040;2.469880;1.267487
2.050;2.434738;1.237631
2.060;2.409809;1.211113
2.070;2.395345;1.188835
2.080;2.390222;1.170749
2.090;2.392392;1.156097
2.100;2.399424;1.143794
2.110;2.408974;1.132828
2.120;2.419102;1.122537
2.130;2.428403;1.112682
2.140;2.435957;1.103297
2.150;2.441126;1.094381
2.160;2.443232;1.085575
2.170;2.441226;1.075972
2.180;2.433488;1.064122
2.190;2.417887;1.048265
2.200;2.392159;1.026747
2.210;2.354520;0.998560
2.220;2.304303;0.963800
2.230;2.242345;0.923873
2.240;2.170888;0.881315
2.250;2.093001;0.839246
2.260;2.011728;0.800636
2.270;1.929337;0.767649
2.280;1.846978;0.741289
2.290;1.764841;0.721447
2.300;1.682669;0.707273
2.310;1.600332;0.697699
2.320;1.518203;0.691918
2.330;1.437228;0.689663
2.340;1.358771;0.691244
2.350;1.284354;0.697363
2.360;1.215430;0.708788
2.370;1.153270;0.725980
2.380;1.098989;0.748780
2.390;1.053711;0.776240
2.400;1.018798;0.806639
2.410;0.996029;0.837707
2.420;0.987547;0.867008
2.430;0.995446;0.892422
2.440;1.021070;0.912588
2.450;1.064250;0.927175
2.460;1.122884;0.936858
2.470;1.193125;0.942984
2.480;1.270213;0.947063
2.490;1.349645;0.950255
2.500;1.428246;0.953059
2.510;1.504718;0.955262
2.520;1.579504;0.956133
2.530;1.654083;0.954774
2.540;1.729999;0.950502
2.550;1.807982;0.943146
2.560;1.887457;0.933158
2.570;1.966570;0.921518
2.580;2.042674;0.909499
2.590;2.113042;0.898417
2.600;2.175547;0.889439
2.610;2.229044;0.883491
2.620;2.273377;0.881174
2.630;2.309063;0.882681
2.640;2.336816;0.887710
2.650;2.357128;0.895452
2.660;2.370034;0.904704
2.670;2.375113;0.914085
2.680;2.371678;0.922272
2.690;2.359073;0.928154
2.700;2.337003;0.930823
2.710;2.305809;0.929431
2.720;2.266611;0.923057
2.730;2.221290;0.910767
2.740;2.172323;0.891956
2.750;2.122500;0.866870
2.760;2.074625;0.836980
2.770;2.031232;0.804942
2.780;1.994338;0.774034
2.790;1.965257;0.747239
2.800;1.944484;0.726382
2.810;1.931692;0.711669
2.820;1.925865;0.701835
2.830;1.925566;0.694775
2.840;1.929261;0.688362
2.850;1.935577;0.681084
2.860;1.943398;0.672270
2.870;1.951774;0.661915
2.880;1.959712;0.650242
2.890;1.965963;0.637238
2.900;1.968956;0.622360
2.910;1.966938;0.604524
2.920;1.958335;0.582388
2.930;1.942249;0.554818
2.940;1.918914;0.521377
2.950;1.889938;0.482662
2.960;1.858168;0.440349
2.970;1.827159;0.396906
2.980;1.800354;0.355036
2.990;1.780237;0.317032
3.000;1.767749;0.284252
3.010;1.762192;0.256879
3.020;1.761612;0.234025
3.030;1.763527;0.214085
3.040;1.765674;0.195184
3.050;1.766538;0.175585
3.060;1.765536;0.153958
3.070;1.762894;0.129503
3.080;1.759389;0.101942
3.090;1.756083;0.071478
3.100;1.754145;0.038763
3.110;1.754739;0.004925
3.120;1.758936;-0.028425
3.130;1.767580;-0.059300
3.140;1.781124;-0.085618
3.150;1.799496;-0.105589
3.160;1.822086;-0.118068
3.170;1.847932;-0.122762
3.180;1.876052;-0.120197
3.190;1.905788;-0.111497
3.200;1.936988;-0.098045
3.210;1.969960;-0.081164
3.220;2.005220;-0.061907
3.230;2.043145;-0.040986
3.240;2.083711;-0.018820
3.250;2.126387;0.004318
3.260;2.170228;0.028116
3.270;2.214082;0.052043
3.280;2.256827;0.075261
3.290;2.297563;0.096681
3.300;2.335735;0.115192
3.310;2.371172;0.129990
3.320;2.404066;0.140873
3.330;2.434886;0.148305
3.340;2.464217;0.153212
3.350;2.492538;0.156589
3.360;2.520016;0.159145
3.370;2.546367;0.161117
3.380;2.570869;0.162294
3.390;2.592545;0.162168
3.400;2.610478;0.160125
3.410;2.624159;0.155598
3.420;2.633741;0.148192
3.430;2.640104;0.137785
3.440;2.644686;0.124623
3.450;2.649127;0.109353
3.460;2.654856;0.092929
3.470;2.662756;0.076362
3.480;2.672997;0.060396
3.490;2.685074;0.045251
3.500;2.698012;0.030556
3.510;2.710676;0.015477
3.520;2.722120;-0.001032
3.530;2.731840;-0.019997
3.540;2.739894;-0.042280
3.550;2.746850;-0.068523
3.560;2.753602;-0.099126
3.570;2.761155;-0.134206
3.580;2.770457;-0.173534
3.590;2.782332;-0.216473
3.600;2.797501;-0.261949
3.610;2.816598;-0.308484
3.620;2.840146;-0.354308
3.630;2.868469;-0.397568
3.640;2.901594;-0.436581
3.650;2.939167;-0.470119
3.660;2.980422;-0.497642
3.670;3.024190;-0.519427
3.680;3.068974;-0.536506
3.690;3.113086;-0.550359
3.700;3.154803;-0.562439
3.710;3.192543;-0.573665
3.720;3.225033;-0.584103
3.730;3.251475;-0.592962
3.740;3.271645;-0.598909
3.750;3.285874;-0.600575
3.760;3.294878;-0.597020
3.770;3.299484;-0.587989
3.780;3.300372;-0.573890
3.790;3.297959;-0.555541
3.800;3.292506;-0.533833
3.810;3.284369;-0.509441
3.820;3.274251;-0.482656
3.830;3.263264;-0.453394
3.840;3.252723;-0.421364
3.850;3.243769;-0.386314
3.860;3.237024;-0.348215
3.870;3.232511;-0.307310
3.880;3.229873;-0.264033
3.890;3.228758;-0.218909
3.900;3.229147;-0.172510
3.910;3.231452;-0.125505
3.920;3.236369;-0.078739
3.930;3.244592;-0.033258
3.940;3.256576;0.009796
3.950;3.272485;0.049398
3.960;3.292343;0.084895
3.970;3.316238;0.116162
3.980;3.344415;0.143550
3.990;3.377152;0.167619
4.000;3.414508;0.188807
4.010;3.456078;0.207218
4.020;3.500883;0.222673
4.030;3.547420;0.234966
4.040;3.593850;0.244150
4.050;3.638245;0.250639
4.060;3.678798;0.255048
4.070;3.713943;0.257879
4.080;3.742394;0.259294
4.090;3.763140;0.259101
4.100;3.775472;0.256989
4.110;3.779071;0.252831
4.120;3.774093;0.246912
4.130;3.761200;0.239987
4.140;3.741507;0.233141
4.150;3.716458;0.227515
4.160;3.687651;0.223992
4.170;3.656622;0.222961
4.180;3.624628;0.224285
4.190;3.592513;0.227459
4.200;3.560745;0.231888
4.210;3.529610;0.237160
4.220;3.499448;0.243211
4.230;3.470761;0.250336
4.240;3.444122;0.259054
4.250;3.419941;0.269875
4.260;3.398223;0.283081
4.270;3.378439;0.298564
4.280;3.359579;0.315811
4.290;3.340375;0.334035
4.300;3.319626;0.352425
4.310;3.296536;0.370432
4.320;3.270975;0.387960
4.330;3.243632;0.405381
4.340;3.216016;0.423343
4.350;3.190261;0.442435
4.360;3.168715;0.462823
4.370;3.153384;0.484020
4.380;3.145390;0.504878
4.390;3.144653;0.523823
4.400;3.149970;0.539258
4.410;3.159457;0.549978
4.420;3.171206;0.555472
4.430;3.183840;0.556027
4.440;3.196757;0.552627
4.450;3.210005;0.546705
4.460;3.223910;0.539835
4.470;3.238693;0.533445
4.480;3.254252;0.528615
4.490;3.270183;0.525986
4.500;3.285962;0.525788
4.510;3.301114;0.527936
4.520;3.315238;0.532127
4.530;3.327885;0.537886
4.540;3.338406;0.544544
4.550;3.345937;0.551232
4.560;3.349553;0.556912
4.570;3.348536;0.560492
4.580;3.342608;0.560990
4.590;3.332016;0.557718
4.600;3.317435;0.550407
4.610;3.299739;0.539241
4.620;3.279757;0.524784
4.630;3.258120;0.507807
4.640;3.235212;0.489093
4.650;3.211171;0.469259
4.660;3.185887;0.448649
4.670;3.158993;0.427318
4.680;3.129876;0.405119
4.690;3.097795;0.381857
4.700;3.062098;0.357468
4.710;3.022537;0.332188
4.720;2.979534;0.306688
4.730;2.934279;0.282133
4.740;2.888519;0.260122
4.750;2.844042;0.242474
4.760;2.801999;0.230903
4.770;2.762342;0.226680
4.780;2.723692;0.230358
4.790;2.683763;0.241641
4.800;2.640206;0.259364
4.810;2.591543;0.281601
4.820;2.537806;0.305887
4.830;2.480648;0.329528
4.840;2.422895;0.349988
4.850;2.367698;0.365201
4.860;2.317625;0.373732
4.870;2.274026;0.374728
4.880;2.236899;0.367777
4.890;2.205199;0.352837
4.900;2.177396;0.330338
4.910;2.152016;0.301403
4.920;2.128006;0.267990
4.930;2.104829;0.232783
4.940;2.082326;0.198781
4.950;2.060462;0.168691
4.960;2.039125;0.144387
4.970;2.018069;0.126639
4.980;1.996996;0.115173
4.990;1.975690;0.108957
5.000;1.954118;0.106551
5.010;1.932429;0.106432
5.020;1.910881;0.107254
5.030;1.889720;0.108041
5.040;1.869101;0.108292
5.050;1.849041;0.107981
5.060;1.829426;0.107451
5.070;1.810045;0.107245
5.080;1.790629;0.107921
5.090;1.770887;0.109918
5.100;1.750560;0.113526
5.110;1.729481;0.118978
5.120;1.707658;0.126596
5.130;1.685363;0.136860
5.140;1.663189;0.150282
5.150;1.642022;0.167102
5.160;1.622896;0.186970
5.170;1.606736;0.208829
5.180;1.594074;0.231110
5.190;1.584866;0.252178
5.200;1.578478;0.270836
5.210;1.573855;0.286676
5.220;1.569836;0.300167
5.230;1.565505;0.312480
5.240;1.560488;0.325128
5.250;1.555113;0.339556
5.260;1.550374;0.356783
5.270;1.547695;0.377178
5.280;1.548512;0.400420
5.290;1.553773;0.425620
5.300;1.563520;0.451544
5.310;1.576762;0.476905
5.320;1.591752;0.500673
5.330;1.606571;0.522356
5.340;1.619807;0.542155
5.350;1.631055;0.560912
5.360;1.641047;0.579854
5.370;1.651383;0.600257
5.380;1.663972;0.623129
5.390;1.680389;0.648998
5.400;1.701380;0.677823
5.410;1.726649;0.709014
5.420;1.754965;0.741542
5.430;1.784491;0.774093
5.440;1.813226;0.805228
5.450;1.839424;0.833535
5.460;1.861889;0.857820
5.470;1.880121;0.877319
5.480;1.894325;0.891912
5.490;1.905307;0.902224
5.500;1.914291;0.909578
5.510;1.922658;0.915759
5.520;1.931641;0.922644
5.530;1.942036;0.931757
5.540;1.953989;0.943854
5.550;1.966931;0.958680
5.560;1.979705;0.975008
5.570;1.990838;0.990992
5.580;1.998897;1.004708
5.590;2.002819;1.014695
5.600;2.002131;1.020323
5.610;1.997028;1.021874
5.620;1.988295;1.020365
5.630;1.977075;1.017175
5.640;1.964534;1.013621
5.650;1.951529;1.010614
5.660;1.938370;1.008498
5.670;1.924789;1.007126
5.680;1.910122;1.006126
5.690;1.893669;1.005238
5.700;1.875124;1.004591
5.710;1.854907;1.004803
5.720;1.834246;1.006845
5.730;1.814920;1.011730
5.740;1.798734;1.020152
5.750;1.786914;1.032248
5.760;1.779646;1.047564
5.770;1.775985;1.065241
5.780;1.774179;1.084305
5.790;1.772322;1.103910
5.800;1.769086;1.123410
5.810;1.764250;1.142275
5.820;1.758851;1.159958
5.830;1.754886;1.175824
5.840;1.754717;1.189211
5.850;1.760374;1.199567
5.860;1.773025;1.206588
5.870;1.792763;1.210308
5.880;1.818700;1.211101
5.890;1.849228;1.209618
5.900;1.882331;1.206667
5.910;1.915884;1.203051
5.920;1.947984;1.199450
5.930;1.977307;1.196373
5.940;2.003425;1.194187
5.950;2.026956;1.193181
5.960;2.049429;1.193585
5.970;2.072849;1.195512
5.980;2.099093;1.198795
5.990;2.129360;1.202831
6.000;2.163891;1.206525
6.010;2.202041;1.208423
6.020;2.242617;1.207026
6.030;2.284306;1.201159
6.040;2.326033;1.190277
6.050;2.367152;1.174590
6.060;2.407485;1.154989
6.070;2.447194;1.132803
6.080;2.486557;1.109471
6.090;2.525748;1.086221
6.100;2.564718;1.063839
6.110;2.603226;1.042626
6.120;2.640960;1.022554
6.130;2.677660;1.003554
6.140;2.713195;0.985767
6.150;2.747551;0.969609
6.160;2.780786;0.955619
6.170;2.812984;0.944179
6.180;2.844247;0.935297
6.190;2.874706;0.928548
6.200;2.904500;0.923215
6.210;2.933720;0.918531
6.220;2.962336;0.913891
6.230;2.990191;0.908950
6.240;3.017096;0.903588
6.250;3.043022;0.897777
6.260;3.068258;0.891489
6.270;3.093453;0.884676
6.280;3.119443;0.877332
