f_time;copX;copY
0.010;-3.413429;0.590948
0.020;-3.427628;0.595287
0.030;-3.440187;0.599536
0.040;-3.449724;0.603609
0.050;-3.455296;0.607464
0.060;-3.456536;0.611093
0.070;-3.453691;0.614483
0.080;-3.447580;0.617572
0.090;-3.439405;0.620229
0.100;-3.430442;0.622285
0.110;-3.421652;0.623591
0.120;-3.413377;0.624072
0.130;-3.405261;0.623777
0.140;-3.396427;0.622874
0.150;-3.385844;0.621610
0.160;-3.372721;0.620208
0.170;-3.356807;0.618757
0.180;-3.338520;0.617160
0.190;-3.318892;0.615198
0.200;-3.299371;0.612661
0.210;-3.281524;0.609505
0.220;-3.266732;0.605934
0.230;-3.255903;0.602381
0.240;-3.249286;0.599365
0.250;-3.246437;0.597261
0.260;-3.246371;0.596105
0.270;-3.247863;0.595548
0.280;-3.249783;0.595001
0.290;-3.251354;0.593904
0.300;-3.252261;0.591981
0.310;-3.252618;0.589328
0.320;-3.252804;0.586304
0.330;-3.253229;0.583284
0.340;-3.254145;0.580423
0.350;-3.255568;0.577602
0.360;-3.257366;0.574570
0.370;-3.259456;0.571213
0.380;-3.261967;0.567713
0.390;-3.265261;0.564485
0.400;-3.269769;0.561920
0.410;-3.275759;0.560106
0.420;-3.283187;0.558727
0.430;-3.291700;0.557182
0.440;-3.300754;0.554862
0.450;-3.309745;0.551427
0.460;-3.318117;0.546942
0.470;-3.325415;0.541832
0.480;-3.331315;0.536679
0.490;-3.335652;0.531988
0.500;-3.338439;0.528019
0.510;-3.339880;0.524751
0.520;-3.340333;0.521946
0.530;-3.340241;0.519283
0.540;-3.340031;0.516490
0.550;-3.340027;0.513437
0.560;-3.340408;0.510163
0.570;-3.341241;0.506812
0.580;-3.342573;0.503539
0.590;-3.344522;0.500424
0.600;-3.347317;0.497441
0.610;-3.351250;0.494458
0.620;-3.356605;0.491294
0.630;-3.363593;0.487811
0.640;-3.372328;0.484040
0.650;-3.382817;0.480249
0.660;-3.394938;0.476895
0.670;-3.408409;0.474462
0.680;-3.422775;0.473239
0.690;-3.437461;0.473163
0.700;-3.451875;0.473776
0.710;-3.465500;0.474327
0.720;-3.477943;0.473977
0.730;-3.488938;0.472033
0.740;-3.498333;0.468144
0.750;-3.506103;0.462378
0.760;-3.512392;0.455207
0.770;-3.517536;0.447386
0.780;-3.522022;0.439764
0.790;-3.526361;0.433066
0.800;-3.530917;0.427698
0.810;-3.535762;0.423634
0.820;-3.540646;0.420456
0.830;-3.545116;0.417553
0.840;-3.548748;0.414368
0.850;-3.551382;0.410578
0.860;-3.553259;0.406117
0.870;-3.554984;0.401102
0.880;-3.557353;0.395774
0.890;-3.561071;0.390484
0.900;-3.566503;0.385697
0.910;-3.573533;0.381911
0.920;-3.581598;0.379489
0.930;-3.589867;0.378506
0.940;-3.597483;0.378710
0.950;-3.603756;0.379637
0.960;-3.608288;0.380808
0.970;-3.611043;0.381884
0.980;-3.612365;0.382725
0.990;-3.612922;0.383366
1.000;-3.613542;0.383949
1.010;-3.614965;0.384629
1.020;-3.617615;0.385480
1.030;-3.621486;0.386410
1.040;-3.626172;0.387156
1.050;-3.631017;0.387399
1.060;-3.635297;0.386965
1.070;-3.638393;0.385999
1.080;-3.639931;0.385001
1.090;-3.639868;0.384660
1.100;-3.638514;0.385580
1.110;-3.636471;0.388005
1.120;-3.634503;0.391681
1.130;-3.633356;0.395888
