Time[s];COPx[cm];COPy[cm]
0.010;-3.886898;-0.340140
0.020;-3.893747;-0.345680
0.030;-3.899231;-0.352210
0.040;-3.902303;-0.360196
0.050;-3.902398;-0.369363
0.060;-3.899458;-0.378746
0.070;-3.893846;-0.387037
0.080;-3.886204;-0.393073
0.090;-3.877316;-0.396272
0.100;-3.868001;-0.396872
0.110;-3.859053;-0.395869
0.120;-3.851195;-0.394653
0.130;-3.845039;-0.394484
0.140;-3.841008;-0.396021
0.150;-3.839254;-0.399132
0.160;-3.839609;-0.403052
0.170;-3.841634;-0.406750
0.180;-3.844757;-0.409357
0.190;-3.848457;-0.410433
0.200;-3.852400;-0.410039
0.210;-3.856487;-0.408606
0.220;-3.860799;-0.406703
0.230;-3.865479;-0.404837
0.240;-3.870623;-0.403346
0.250;-3.876195;-0.402382
0.260;-3.882029;-0.401948
0.270;-3.887921;-0.401957
0.280;-3.893796;-0.402298
0.290;-3.899866;-0.402874
0.300;-3.906660;-0.403598
0.310;-3.914903;-0.404341
0.320;-3.925252;-0.404874
0.330;-3.938008;-0.404805
0.340;-3.952939;-0.403548
0.350;-3.969297;-0.400345
0.360;-3.986014;-0.394456
0.370;-4.001989;-0.385467
0.380;-4.016308;-0.373602
0.390;-4.028368;-0.359814
0.400;-4.037892;-0.345547
0.410;-4.044881;-0.332290
0.420;-4.049560;-0.321139
0.430;-4.052325;-0.312584
0.440;-4.053734;-0.306565
0.450;-4.054527;-0.302683
0.460;-4.055602;-0.300424
0.470;-4.057919;-0.299297
0.480;-4.062283;-0.298871
0.490;-4.069116;-0.298786
0.500;-4.078306;-0.298753
0.510;-4.089256;-0.298586
0.520;-4.101074;-0.298234
0.530;-4.112838;-0.297806
0.540;-4.123800;-0.297549
0.550;-4.133472;-0.297754
0.560;-4.141604;-0.298618
0.570;-4.148117;-0.300144
0.580;-4.153061;-0.302116
0.590;-4.156613;-0.304176
0.600;-4.159090;-0.305958
0.610;-4.160931;-0.307226
0.620;-4.162609;-0.307973
0.630;-4.164512;-0.308441
0.640;-4.166837;-0.309040
0.650;-4.169545;-0.310186
0.660;-4.172390;-0.312111
0.670;-4.175006;-0.314743
0.680;-4.177039;-0.317716
0.690;-4.178249;-0.320512
0.700;-4.178557;-0.322698
0.710;-4.178031;-0.324188
0.720;-4.176827;-0.325377
0.730;-4.175135;-0.327065
0.740;-4.173128;-0.330151
0.750;-4.170911;-0.335251
0.760;-4.168492;-0.342408
0.770;-4.165794;-0.351069
0.780;-4.162710;-0.360332
0.790;-4.159181;-0.369368
0.800;-4.155235;-0.377799
0.810;-4.150964;-0.385880
0.820;-4.146443;-0.394398
0.830;-4.141621;-0.404342
0.840;-4.136246;-0.416442
0.850;-4.129891;-0.430790
0.860;-4.122105;-0.446716
0.870;-4.112643;-0.463008
0.880;-4.101660;-0.478417
0.890;-4.089756;-0.492271
0.900;-4.077815;-0.504944
0.910;-4.066716;-0.518038
0.920;-4.057045;-0.534206
0.930;-4.048904;-0.556625
0.940;-4.041868;-0.588244
0.950;-4.035083;-0.630947
0.960;-4.027470;-0.684882
0.970;-4.017977;-0.748182
0.980;-4.005815;-0.817202
0.990;-3.990607;-0.887179
1.000;-3.972405;-0.953077
1.010;-3.951576;-1.010378
1.020;-3.928640;-1.055644
1.030;-3.904146;-1.086819
1.040;-3.878662;-1.103308
1.050;-3.852878;-1.105903
1.060;-3.827728;-1.096556
1.070;-3.804385;-1.078028
1.080;-3.784074;-1.053408
1.090;-3.767745;-1.025613
1.100;-3.755770;-0.996932
1.110;-3.747807;-0.968723
1.120;-3.742888;-0.941304
1.130;-3.739708;-0.914070
1.140;-3.736977;-0.885828
1.150;-3.733715;-0.855272
1.160;-3.729389;-0.821473
1.170;-3.723887;-0.784252
1.180;-3.717395;-0.744329
1.190;-3.710269;-0.703238
1.200;-3.702932;-0.663001
1.210;-3.695805;-0.625672
1.220;-3.689249;-0.592864
1.230;-3.683493;-0.565416
1.240;-3.678592;-0.543280
1.250;-3.674426;-0.525656
1.260;-3.670754;-0.511312
1.270;-3.667314;-0.498986
1.280;-3.663907;-0.487718
1.290;-3.660468;-0.477032
1.300;-3.657069;-0.466906
1.310;-3.653897;-0.457604
1.320;-3.651197;-0.449433
1.330;-3.649218;-0.442571
1.340;-3.648147;-0.436988
1.350;-3.648062;-0.432493
1.360;-3.648925;-0.428836
1.370;-3.650596;-0.425795
1.380;-3.652848;-0.423215
1.390;-3.655379;-0.421028
1.400;-3.657832;-0.419256
1.410;-3.659859;-0.418043
1.420;-3.661221;-0.417641
1.430;-3.661899;-0.418342
1.440;-3.662148;-0.420334
1.450;-3.662444;-0.423574
1.460;-3.663310;-0.427736
1.470;-3.665078;-0.432292
1.480;-3.667718;-0.436663
1.490;-3.670848;-0.440358
1.500;-3.673933;-0.443040
1.510;-3.676585;-0.444522
1.520;-3.678783;-0.444753
1.530;-3.680882;-0.443821
1.540;-3.683404;-0.441955
1.550;-3.686734;-0.439510
1.560;-3.690926;-0.436877
1.570;-3.695711;-0.434344
1.580;-3.700688;-0.431967
1.590;-3.705560;-0.429540
1.600;-3.710264;-0.426689
1.610;-3.714921;-0.423051
1.620;-3.719672;-0.418419
1.630;-3.724518;-0.412795
1.640;-3.729264;-0.406366
1.650;-3.733586;-0.399427
1.660;-3.737167;-0.392292
1.670;-3.739817;-0.385212
1.680;-3.741555;-0.378307
1.690;-3.742613;-0.371528
1.700;-3.743382;-0.364669
1.710;-3.744295;-0.357436
1.720;-3.745693;-0.349584
1.730;-3.747722;-0.341068
1.740;-3.750329;-0.332123
1.750;-3.753379;-0.323216
1.760;-3.756815;-0.314906
1.770;-3.760749;-0.307698
1.780;-3.765409;-0.302002
1.790;-3.770976;-0.298162
1.800;-3.777417;-0.296463
1.810;-3.784405;-0.297033
1.820;-3.791386;-0.299672
1.830;-3.797733;-0.303744
1.840;-3.802880;-0.308232
1.850;-3.806379;-0.311981
1.860;-3.807888;-0.314011
1.870;-3.807150;-0.313803
1.880;-3.804021;-0.311423
1.890;-3.798552;-0.307471
1.900;-3.791075;-0.302857
1.910;-3.782275;-0.298492
1.920;-3.773194;-0.295019
1.930;-3.765125;-0.292686
1.940;-3.759402;-0.291412
1.950;-3.757123;-0.290971
1.960;-3.758878;-0.291153
1.970;-3.764573;-0.291830
1.980;-3.773381;-0.292913
1.990;-3.783887;-0.294282
2.000;-3.794394;-0.295769
2.010;-3.803339;-0.297236
2.020;-3.809697;-0.298686
2.030;-3.813216;-0.300346
2.040;-3.814372;-0.302623
2.050;-3.814072;-0.305925
2.060;-3.813255;-0.310433
2.070;-3.812586;-0.315952
2.080;-3.812383;-0.321956
2.090;-3.812733;-0.327813
2.100;-3.813671;-0.333049
2.110;-3.815255;-0.337501
2.120;-3.817523;-0.341296
2.130;-3.820364;-0.344727
2.140;-3.823461;-0.348126
2.150;-3.826348;-0.351760
2.160;-3.828577;-0.355788
2.170;-3.829906;-0.360240
2.180;-3.830409;-0.365036
2.190;-3.830455;-0.370027
2.200;-3.830566;-0.375087
2.210;-3.831200;-0.380176
2.220;-3.832546;-0.385338
2.230;-3.834448;-0.390595
2.240;-3.836459;-0.395842
2.250;-3.838025;-0.400818
2.260;-3.838685;-0.405182
2.270;-3.838231;-0.408663
2.280;-3.836780;-0.411197
2.290;-3.834762;-0.413000
2.300;-3.832832;-0.414541
2.310;-3.831737;-0.416398
2.320;-3.832154;-0.419035
2.330;-3.834533;-0.422595
2.340;-3.838983;-0.426800
2.350;-3.845230;-0.431020
2.360;-3.852672;-0.434497
2.370;-3.860552;-0.436644
2.380;-3.868187;-0.437326
2.390;-3.875160;-0.436981
2.400;-3.881375;-0.436491
2.410;-3.886963;-0.436833
2.420;-3.892118;-0.438646
2.430;-3.896973;-0.441926
2.440;-3.901580;-0.446002
2.450;-3.905974;-0.449843
2.460;-3.910245;-0.452566
2.470;-3.914596;-0.453874
2.480;-3.919392;-0.454183
2.490;-3.925192;-0.454400
2.500;-3.932714;-0.455491
2.510;-3.942698;-0.458078
2.520;-3.955665;-0.462188
2.530;-3.971654;-0.467226
2.540;-3.990073;-0.472129
2.550;-4.009721;-0.475631
2.560;-4.028976;-0.476544
2.570;-4.046075;-0.474010
2.580;-4.059409;-0.467707
2.590;-4.067803;-0.457995
2.600;-4.070770;-0.445952
2.610;-4.068687;-0.433254
2.620;-4.062795;-0.421894
2.630;-4.054990;-0.413797
2.640;-4.047437;-0.410432
2.650;-4.042113;-0.412492
2.660;-4.040400;-0.419719
2.670;-4.042794;-0.430913
2.680;-4.048793;-0.444145
2.690;-4.057014;-0.457170
2.700;-4.065542;-0.467910
2.710;-4.072442;-0.474902
