Time[s];COPx[cm];COPy[cm]
0.010;-1.056663;0.773452
0.020;-1.104892;0.774733
0.030;-1.155897;0.776190
0.040;-1.211430;0.778105
0.050;-1.271807;0.780937
0.060;-1.335798;0.785299
0.070;-1.401041;0.791853
0.080;-1.464822;0.801135
0.090;-1.524900;0.813373
0.100;-1.580054;0.828383
0.110;-1.630148;0.845600
0.120;-1.675759;0.864264
0.130;-1.717595;0.883657
0.140;-1.756014;0.903277
0.150;-1.790803;0.922862
0.160;-1.821281;0.942313
0.170;-1.846590;0.961583
0.180;-1.866086;0.980619
0.190;-1.879704;0.999370
0.200;-1.888211;1.017822
0.210;-1.893227;1.035981
0.220;-1.896955;1.053776
0.230;-1.901664;1.070956
0.240;-1.909119;1.087095
0.250;-1.920203;1.101746
0.260;-1.934866;1.114700
0.270;-1.952379;1.126219
0.280;-1.971727;1.137114
0.290;-1.991961;1.148572
0.300;-2.012384;1.161769
0.310;-2.032526;1.177405
0.320;-2.051956;1.195382
0.330;-2.070056;1.214786
0.340;-2.085899;1.234215
0.350;-2.098302;1.252259
0.360;-2.106044;1.267916
0.370;-2.108142;1.280751
0.380;-2.104086;1.290818
0.390;-2.093968;1.298443
0.400;-2.078498;1.304008
0.410;-2.058882;1.307802
0.420;-2.036568;1.309956
0.430;-2.012881;1.310412
0.440;-1.988679;1.308934
0.450;-1.964164;1.305138
0.460;-1.938947;1.298575
0.470;-1.912400;1.288839
0.480;-1.884134;1.275684
0.490;-1.854416;1.259115
0.500;-1.824308;1.239474
0.510;-1.795462;1.217485
0.520;-1.769666;1.194230
0.530;-1.748365;1.170973
0.540;-1.732338;1.148860
0.550;-1.721634;1.128631
0.560;-1.715730;1.110450
0.570;-1.713786;1.093933
0.580;-1.714868;1.078345
0.590;-1.718058;1.062903
0.600;-1.722476;1.047119
0.610;-1.727296;1.031072
0.620;-1.731830;1.015515
0.630;-1.735669;1.001701
0.640;-1.738821;0.990973
0.650;-1.741765;0.984242
0.660;-1.745389;0.981601
0.670;-1.750768;0.982244
0.680;-1.758870;0.984734
0.690;-1.770286;0.987507
0.700;-1.785075;0.989419
0.710;-1.802789;0.990136
0.720;-1.822656;0.990235
0.730;-1.843858;0.990964
0.740;-1.865803;0.993723
0.750;-1.888278;0.999460
0.760;-1.911461;1.008226
0.770;-1.935773;1.019098
0.780;-1.961626;1.030483
0.790;-1.989128;1.040657
0.800;-2.017818;1.048293
0.810;-2.046557;1.052793
0.820;-2.073658;1.054346
0.830;-2.097248;1.053739
0.840;-2.115745;1.052019
0.850;-2.128237;1.050139
0.860;-2.134630;1.048707
0.870;-2.135556;1.047873
0.880;-2.132103;1.047337
0.890;-2.125522;1.046485
0.900;-2.117016;1.044615
0.910;-2.107649;1.041194
0.920;-2.098331;1.036032
0.930;-2.089813;1.029287
0.940;-2.082659;1.021304
0.950;-2.077192;1.012402
0.960;-2.073514;1.002756
0.970;-2.071621;0.992439
0.980;-2.071589;0.981563
0.990;-2.073697;0.970394
1.000;-2.078382;0.959355
1.010;-2.086009;0.948901
1.020;-2.096586;0.939361
1.030;-2.109597;0.930847
1.040;-2.124072;0.923259
1.050;-2.138880;0.916375
1.060;-2.153134;0.909937
1.070;-2.166494;0.903720
1.080;-2.179237;0.897570
1.090;-2.192027;0.891454
1.100;-2.205492;0.885489
1.110;-2.219827;0.879938
1.120;-2.234634;0.875128
1.130;-2.249094;0.871325
1.140;-2.262405;0.868657
1.150;-2.274247;0.867124
1.160;-2.285046;0.866672
1.170;-2.295919;0.867228
1.180;-2.308307;0.868660
1.190;-2.323467;0.870719
1.200;-2.341962;0.873051
1.210;-2.363337;0.875310
1.220;-2.386085;0.877325
1.230;-2.407961;0.879206
1.240;-2.426584;0.881314
1.250;-2.440101;0.884109
1.260;-2.447667;0.887949
1.270;-2.449542;0.892937
1.280;-2.446819;0.898892
1.290;-2.440931;0.905439
1.300;-2.433138;0.912197
1.310;-2.424122;0.918981
1.320;-2.413790;0.925917
1.330;-2.401293;0.933378
1.340;-2.385289;0.941764
1.350;-2.364357;0.951259
1.360;-2.337458;0.961702
1.370;-2.304272;0.972625
1.380;-2.265341;0.983390
1.390;-2.221988;0.993347
1.400;-2.176088;1.001955
1.410;-2.129765;1.008893
1.420;-2.085128;1.014153
1.430;-2.044048;1.018090
1.440;-2.008023;1.021352
1.450;-1.978080;1.024660
1.460;-1.954741;1.028516
1.470;-1.938062;1.032966
1.480;-1.927724;1.037564
1.490;-1.923194;1.041568
