f_time;copX;copY
0.010;1.229271;1.719965
0.020;1.241182;1.725440
0.030;1.252539;1.732549
0.040;1.262945;1.742526
0.050;1.272260;1.755832
0.060;1.280601;1.772100
0.070;1.288259;1.790361
0.080;1.295570;1.809444
0.090;1.302767;1.828367
0.100;1.309854;1.846572
0.110;1.316531;1.863950
0.120;1.322222;1.880718
0.130;1.326214;1.897242
0.140;1.327869;1.913870
0.150;1.326805;1.930840
0.160;1.322976;1.948256
0.170;1.316600;1.966115
0.180;1.308029;1.984367
0.190;1.297652;2.002938
0.200;1.285879;2.021747
0.210;1.273212;2.040673
0.220;1.260296;2.059508
0.230;1.247894;2.077928
0.240;1.236783;2.095506
0.250;1.227601;2.111808
0.260;1.220737;2.126542
0.270;1.216307;2.139713
0.280;1.214227;2.151728
0.290;1.214342;2.163391
0.300;1.216572;2.175774
0.310;1.221010;2.189976
0.320;1.227941;2.206855
0.330;1.237787;2.226815
0.340;1.250978;2.249688
0.350;1.267827;2.274745
0.360;1.288415;2.300775
0.370;1.312547;2.326225
0.380;1.339758;2.349393
0.390;1.369356;2.368676
0.400;1.400476;2.382834
0.410;1.432131;2.391206
0.420;1.463276;2.393823
0.430;1.492931;2.391393
0.440;1.520362;2.385150
0.450;1.545245;2.376602
0.460;1.567763;2.367200
0.470;1.588550;2.358011
0.480;1.608501;2.349471
0.490;1.628508;2.341337
0.500;1.649222;2.332862
0.510;1.670950;2.323161
0.520;1.693705;2.311629
0.530;1.717367;2.298213
0.540;1.741868;2.283450
0.550;1.767332;2.268267
0.560;1.794127;2.253665
0.570;1.822831;2.240418
0.580;1.854107;2.228900
0.590;1.888547;2.219096
0.600;1.926519;2.210775
0.610;1.968058;2.203765
0.620;2.012850;2.198191
0.630;2.060286;2.194562
0.640;2.109584;2.193654
0.650;2.159898;2.196244
0.660;2.210389;2.202804
0.670;2.260220;2.213309
0.680;2.308531;2.227188
0.690;2.354434;2.243438
0.700;2.397072;2.260854
0.710;2.435707;2.278309
0.720;2.469800;2.294992
0.730;2.499037;2.310499
0.740;2.523315;2.324763
0.750;2.542717;2.337840
0.760;2.557468;2.349637
0.770;2.567879;2.359664
0.780;2.574249;2.366936
0.790;2.576739;2.370076
0.800;2.575299;2.367641
0.810;2.569712;2.358546
0.820;2.559766;2.342433
0.830;2.545496;2.319815
0.840;2.527355;2.291918
0.850;2.506220;2.260288
0.860;2.483176;2.226347
0.870;2.459208;2.191078
0.880;2.434929;2.154960
0.890;2.410504;2.118128
0.900;2.385774;2.080662
0.910;2.360504;2.042854
0.920;2.334634;2.005357
0.930;2.308413;1.969164
0.940;2.282352;1.935446
0.950;2.257066;1.905309
0.960;2.233076;1.879525
0.970;2.210685;1.858311
0.980;2.189937;1.841228
0.990;2.170674;1.827249
1.000;2.152637;1.814996
1.010;2.135581;1.803063
1.020;2.119360;1.790316
1.030;2.103935;1.776062
1.040;2.089321;1.760060
1.050;2.075496;1.742370
1.060;2.062328;1.723143
1.070;2.049537;1.702459
1.080;2.036708;1.680309
1.090;2.023332;1.656689
1.100;2.008862;1.631705
1.110;1.992753;1.605611
1.120;1.974472;1.578766
1.130;1.953487;1.551553
1.140;1.929240;1.524313
1.150;1.901172;1.497314
1.160;1.868828;1.470769
1.170;1.832027;1.444871
1.180;1.791023;1.419818
1.190;1.746557;1.395793
1.200;1.699720;1.372944
1.210;1.651656;1.351378
1.220;1.603213;1.331207
1.230;1.554696;1.312639
1.240;1.505845;1.296068
1.250;1.456071;1.282118
1.260;1.404835;1.271599
1.270;1.352022;1.265341
1.280;1.298148;1.263911
1.290;1.244320;1.267293
1.300;1.191988;1.274686
1.310;1.142616;1.284545
1.320;1.097418;1.294904
1.330;1.057240;1.303825
1.340;1.022587;1.309794
1.350;0.993693;1.311921
1.360;0.970566;1.309923
1.370;0.952993;1.303958
1.380;0.940563;1.294420
1.390;0.932736;1.281746
1.400;0.928943;1.266293
1.410;0.928657;1.248261
1.420;0.931408;1.227710
1.430;0.936734;1.204644
1.440;0.944112;1.179145
1.450;0.952888;1.151494
1.460;0.962267;1.122228
1.470;0.971394;1.092154
1.480;0.979509;1.062319
1.490;0.986086;1.033983
1.500;0.990911;1.008536
1.510;0.994083;0.987350
1.520;0.995993;0.971527
1.530;0.997296;0.961652
1.540;0.998859;0.957653
1.550;1.001668;0.958890
1.560;1.006693;0.964407
1.570;1.014763;0.973211
1.580;1.026457;0.984416
1.590;1.042053;0.997203
1.600;1.061539;1.010702
1.610;1.084694;1.023910
1.620;1.111210;1.035781
1.630;1.140808;1.045429
1.640;1.173320;1.052361
1.650;1.208717;1.056577
1.660;1.247115;1.058499
1.670;1.288739;1.058771
1.680;1.333837;1.058040
1.690;1.382525;1.056824
1.700;1.434618;1.055474
1.710;1.489513;1.054192
1.720;1.546177;1.053050
1.730;1.603253;1.051970
1.740;1.659275;1.050691
1.750;1.712916;1.048751
1.760;1.763194;1.045542
1.770;1.809564;1.040447
1.780;1.851877;1.033015
1.790;1.890247;1.023079
1.800;1.924917;1.010781
1.810;1.956168;0.996482
1.820;1.984293;0.980632
1.830;2.009608;0.963637
1.840;2.032457;0.945804
1.850;2.053203;0.927368
1.860;2.072192;0.908572
1.870;2.089712;0.889767
1.880;2.105990;0.871516
1.890;2.121259;0.854706
1.900;2.135925;0.840582
1.910;2.150807;0.830653
1.920;2.167329;0.826424
1.930;2.187535;0.829066
1.940;2.213815;0.839149
1.950;2.248396;0.856496
1.960;2.292770;0.880204
1.970;2.347311;0.908793
1.980;2.411201;0.940474
1.990;2.482664;0.973496
2.000;2.559370;1.006486
2.010;2.638894;1.038699
2.020;2.719082;1.070086
2.030;2.798301;1.101186
2.040;2.875511;1.132874
2.050;2.950197;1.166037
2.060;3.022184;1.201243
2.070;3.091378;1.238460
2.080;3.157511;1.276877
2.090;3.219972;1.314930
2.100;3.277768;1.350558
2.110;3.329654;1.381641
2.120;3.374351;1.406497
2.130;3.410842;1.424297
2.140;3.438640;1.435287
2.150;3.457964;1.440770
2.160;3.469719;1.442827
2.170;3.475234;1.443807
2.180;3.475832;1.445701
2.190;3.472392;1.449585
2.200;3.465107;1.455337
2.210;3.453585;1.461754
2.220;3.437269;1.467023
2.230;3.415948;1.469352
2.240;3.390092;1.467517
2.250;3.360854;1.461151
2.260;3.329750;1.450691
2.270;3.298188;1.437082
2.280;3.267056;1.421365
2.290;3.236526;1.404319
2.300;3.206106;1.386259
2.310;3.174882;1.367052
2.320;3.141831;1.346352
2.330;3.106093;1.323955
2.340;3.067170;1.300113
2.350;3.025030;1.275656
2.360;2.980139;1.251824
2.370;2.933398;1.229930
2.380;2.886002;1.210960
2.390;2.839253;1.195297
2.400;2.794375;1.182626
2.410;2.752373;1.172072
2.420;2.713930;1.162497
2.430;2.679356;1.152823
2.440;2.648591;1.142289
2.450;2.621279;1.130571
2.460;2.596889;1.117760
2.470;2.574880;1.104214
2.480;2.554863;1.090322
2.490;2.536716;1.076269
2.500;2.520631;1.061925
2.510;2.507047;1.046923
2.520;2.496501;1.030926
2.530;2.489408;1.013940
2.540;2.485875;0.996524
2.550;2.485613;0.979790
2.560;2.488007;0.965173
2.570;2.492277;0.954088
2.580;2.497654;0.947603
2.590;2.503451;0.946268
2.600;2.509045;0.950118
2.610;2.513816;0.958788
2.620;2.517135;0.971656
2.630;2.518421;0.987933
2.640;2.517237;1.006716
2.650;2.513328;1.027030
2.660;2.506591;1.047911
2.670;2.496964;1.068544
2.680;2.484323;1.088423
2.690;2.468421;1.107476
2.700;2.448900;1.126067
2.710;2.425377;1.144865
2.720;2.397576;1.164593
2.730;2.365441;1.185741
2.740;2.329201;1.208339
2.750;2.289336;1.231908
2.760;2.246466;1.255613
2.770;2.201198;1.278581
2.780;2.153996;1.300233
2.790;2.105116;1.320463
2.800;2.054626;1.339583
2.810;2.002502;1.358044
2.820;1.948769;1.376110
2.830;1.893604;1.393640
2.840;1.837383;1.410103
2.850;1.780670;1.424787
2.860;1.724206;1.437078
2.870;1.668909;1.446642
2.880;1.615898;1.453416
2.890;1.566473;1.457444
2.900;1.521985;1.458697
2.910;1.483595;1.457042
2.920;1.452020;1.452346
2.930;1.427369;1.444636
2.940;1.409146;1.434153
2.950;1.396420;1.421295
2.960;1.388069;1.406484
2.970;1.383017;1.390063
2.980;1.380390;1.372261
2.990;1.379559;1.353206
3.000;1.380107;1.332927
3.010;1.381737;1.311320
3.020;1.384167;1.288135
3.030;1.387063;1.263052
3.040;1.389993;1.235855
3.050;1.392434;1.206636
3.060;1.393778;1.175931
3.070;1.393352;1.144716
3.080;1.390448;1.114301
3.090;1.384414;1.086148
3.100;1.374810;1.061647
3.110;1.361586;1.041852
3.120;1.345170;1.027221
3.130;1.326407;1.017439
3.140;1.306341;1.011436
3.150;1.285950;1.007622
3.160;1.265939;1.004310
3.170;1.246681;1.000158
3.180;1.228305;0.994470
3.190;1.210897;0.987254
3.200;1.194685;0.979024
3.210;1.180137;0.970436
3.220;1.167928;0.961882
3.230;1.158823;0.953217
3.240;1.153528;0.943753
3.250;1.152558;0.932551
3.260;1.156131;0.918872
3.270;1.164101;0.902557
3.280;1.175936;0.884159
3.290;1.190760;0.864795
3.300;1.207491;0.845850
3.310;1.225029;0.828688
3.320;1.242438;0.814461
3.330;1.259035;0.804035
3.340;1.274345;0.797945
3.350;1.287990;0.796359
3.360;1.299609;0.799038
3.370;1.308868;0.805357
3.380;1.315535;0.814417
3.390;1.319541;0.825211
3.400;1.320992;0.836792
3.410;1.320134;0.848405
3.420;1.317312;0.859546
3.430;1.312930;0.869964
3.440;1.307445;0.879611
3.450;1.301368;0.888566
3.460;1.295283;0.896954
3.470;1.289834;0.904887
3.480;1.285665;0.912440
3.490;1.283325;0.919655
3.500;1.283183;0.926556
3.510;1.285401;0.933181
3.520;1.289961;0.939607
3.530;1.296711;0.945977
3.540;1.305413;0.952511
3.550;1.315760;0.959517
3.560;1.327340;0.967360
3.570;1.339613;0.976391
3.580;1.351948;0.986819
3.590;1.363758;0.998601
3.600;1.374676;1.011435
3.610;1.384683;1.024854
3.620;1.394076;1.038375
3.630;1.403287;1.051635
3.640;1.412622;1.064413
3.650;1.422048;1.076554
3.660;1.431170;1.087864
3.670;1.439419;1.098054
3.680;1.446348;1.106805
3.690;1.451899;1.113872
3.700;1.456491;1.119194
3.710;1.460901;1.122926
3.720;1.465979;1.125387
3.730;1.472319;1.126936
3.740;1.480012;1.127833
3.750;1.488588;1.128130
3.760;1.497149;1.127660
3.770;1.504659;1.126130
3.780;1.510271;1.123290
3.790;1.513550;1.119088
3.800;1.514524;1.113735
3.810;1.513528;1.107649
3.820;1.510956;1.101310
3.830;1.507030;1.095129
3.840;1.501719;1.089395
3.850;1.494818;1.084317
3.860;1.486137;1.080087
3.870;1.475671;1.076897
3.880;1.463671;1.074841
3.890;1.450584;1.073797
3.900;1.436905;1.073382
3.910;1.423034;1.073052
3.920;1.409184;1.072301
3.930;1.395388;1.070872
3.940;1.381559;1.068838
3.950;1.367598;1.066506
3.960;1.353497;1.064195
3.970;1.339414;1.062012
3.980;1.325671;1.059762
3.990;1.312681;1.057013
4.000;1.300830;1.053230
4.010;1.290376;1.047924
4.020;1.281393;1.040749
4.030;1.273780;1.031582
4.040;1.267308;1.020559
4.050;1.261694;1.008053
4.060;1.256659;0.994595
4.070;1.251949;0.980801
4.080;1.247328;0.967338
4.090;1.242546;0.954940
4.100;1.237353;0.944386
4.110;1.231557;0.936400
4.120;1.225103;0.931480
4.130;1.218117;0.929766
4.140;1.210880;0.931036
4.150;1.203729;0.934851
4.160;1.196936;0.940752
4.170;1.190620;0.948406
4.180;1.184724;0.957658
4.190;1.179065;0.968495
4.200;1.173413;0.980939
4.210;1.167594;0.994902
4.220;1.161589;1.010076
4.230;1.155620;1.025902
4.240;1.150167;1.041668
4.250;1.145896;1.056693
4.260;1.143489;1.070485
4.270;1.143454;1.082822
4.280;1.145993;1.093732
4.290;1.150965;1.103434
4.300;1.157954;1.112291
4.310;1.166390;1.120797
4.320;1.175675;1.129574
4.330;1.185282;1.139316
4.340;1.194808;1.150642
4.350;1.203982;1.163869
4.360;1.212628;1.178800
4.370;1.220604;1.194669
4.380;1.227714;1.210294
4.390;1.233663;1.224388
4.400;1.238069;1.235926
4.410;1.240574;1.244415
4.420;1.241019;1.250006
