Time[s];COPx[cm];COPy[cm]
0.010;1.730220;-0.189417
0.020;1.724264;-0.197662
0.030;1.718218;-0.206566
0.040;1.712027;-0.216567
0.050;1.705648;-0.227733
0.060;1.699023;-0.239742
0.070;1.692055;-0.251985
0.080;1.684614;-0.263744
0.090;1.676584;-0.274370
0.100;1.667900;-0.283441
0.110;1.658569;-0.290872
0.120;1.648664;-0.296965
0.130;1.638311;-0.302366
0.140;1.627706;-0.307913
0.150;1.617124;-0.314431
0.160;1.606930;-0.322530
0.170;1.597542;-0.332484
0.180;1.589382;-0.344195
0.190;1.582827;-0.357234
0.200;1.578172;-0.370944
0.210;1.575601;-0.384604
0.220;1.575160;-0.397602
0.230;1.576711;-0.409597
0.240;1.579898;-0.420610
0.250;1.584145;-0.430995
0.260;1.588715;-0.441278
0.270;1.592801;-0.451893
0.280;1.595664;-0.462969
0.290;1.596765;-0.474271
0.300;1.595891;-0.485325
0.310;1.593218;-0.495618
0.320;1.589308;-0.504735
0.330;1.585010;-0.512399
0.340;1.581258;-0.518447
0.350;1.578818;-0.522817
0.360;1.578063;-0.525550
0.370;1.578874;-0.526759
0.380;1.580723;-0.526576
0.390;1.582902;-0.525089
0.400;1.584776;-0.522311
0.410;1.585965;-0.518184
0.420;1.586418;-0.512601
0.430;1.586406;-0.505416
0.440;1.586488;-0.496480
0.450;1.587416;-0.485693
0.460;1.589978;-0.473100
0.470;1.594794;-0.458949
0.480;1.602128;-0.443694
0.490;1.611812;-0.427934
0.500;1.623304;-0.412323
0.510;1.635866;-0.397468
0.520;1.648786;-0.383820
0.530;1.661585;-0.371569
0.540;1.674110;-0.360583
0.550;1.686489;-0.350417
0.560;1.698989;-0.340393
0.570;1.711868;-0.329759
0.580;1.725321;-0.317919
0.590;1.739537;-0.304646
0.600;1.754767;-0.290159
0.610;1.771311;-0.275017
0.620;1.789415;-0.259846
0.630;1.809134;-0.245060
0.640;1.830257;-0.230725
0.650;1.852345;-0.216662
0.660;1.874854;-0.202683
0.670;1.897272;-0.188810
0.680;1.919211;-0.175328
0.690;1.940416;-0.162681
0.700;1.960753;-0.151264
0.710;1.980188;-0.141226
0.720;1.998801;-0.132389
0.730;2.016822;-0.124345
0.740;2.034665;-0.116686
0.750;2.052907;-0.109240
0.760;2.072214;-0.102160
0.770;2.093190;-0.095845
0.780;2.116195;-0.090752
0.790;2.141180;-0.087208
0.800;2.167617;-0.085286
0.810;2.194574;-0.084764
0.820;2.220921;-0.085177
0.830;2.245598;-0.085956
0.840;2.267865;-0.086596
0.850;2.287442;-0.086760
0.860;2.304511;-0.086263
0.870;2.319557;-0.084953
0.880;2.333153;-0.082606
0.890;2.345750;-0.078945
0.900;2.357581;-0.073793
0.910;2.368670;-0.067257
0.920;2.378931;-0.059810
0.930;2.388273;-0.052210
0.940;2.396694;-0.045274
0.950;2.404333;-0.039646
0.960;2.411461;-0.035659
0.970;2.418386;-0.033318
0.980;2.425282;-0.032362
0.990;2.432006;-0.032365
1.000;2.438033;-0.032876
1.010;2.442554;-0.033573
1.020;2.444718;-0.034378
1.030;2.443927;-0.035482
1.040;2.440062;-0.037259
1.050;2.433587;-0.040087
1.060;2.425450;-0.044158
1.070;2.416833;-0.049365
1.080;2.408804;-0.055342
1.090;2.402024;-0.061625
1.100;2.396589;-0.067844
1.110;2.392035;-0.073823
1.120;2.387490;-0.079574
1.130;2.381940;-0.085225
1.140;2.374514;-0.090943
1.150;2.364734;-0.096896
1.160;2.352625;-0.103239
1.170;2.338675;-0.110133
1.180;2.323651;-0.117754
1.190;2.308350;-0.126250
1.200;2.293379;-0.135663
1.210;2.279036;-0.145849
1.220;2.265327;-0.156478
1.230;2.252084;-0.167129
1.240;2.239148;-0.177440
1.250;2.226508;-0.187226
1.260;2.214339;-0.196518
1.270;2.202945;-0.205492
1.280;2.192626;-0.214364
1.290;2.183553;-0.223286
1.300;2.175703;-0.232295
1.310;2.168891;-0.241333
1.320;2.162864;-0.250296
1.330;2.157440;-0.259092
1.340;2.152597;-0.267657
1.350;2.148469;-0.275940
1.360;2.145233;-0.283892
1.370;2.142954;-0.291480
1.380;2.141499;-0.298736
1.390;2.140571;-0.305803
1.400;2.139853;-0.312952
1.410;2.139168;-0.320552
1.420;2.138551;-0.329005
1.430;2.138209;-0.338663
1.440;2.138421;-0.349750
1.450;2.139433;-0.362283
1.460;2.141392;-0.376055
1.470;2.144356;-0.390673
1.480;2.148327;-0.405659
1.490;2.153301;-0.420535
1.500;2.159262;-0.434894
1.510;2.166130;-0.448441
1.520;2.173680;-0.461048
1.530;2.181510;-0.472791
1.540;2.189085;-0.483934
1.550;2.195872;-0.494845
1.560;2.201518;-0.505846
1.570;2.205958;-0.517087
1.580;2.209419;-0.528470
1.590;2.212281;-0.539663
1.600;2.214892;-0.550180
1.610;2.217414;-0.559482
1.620;2.219789;-0.567067
1.630;2.221836;-0.572544
1.640;2.223413;-0.575678
1.650;2.224586;-0.576407
1.660;2.225722;-0.574831
1.670;2.227486;-0.571176
1.680;2.230770;-0.565731
1.690;2.236554;-0.558769
1.700;2.245718;-0.550484
1.710;2.258835;-0.540985
1.720;2.275964;-0.530326
1.730;2.296533;-0.518539
1.740;2.319397;-0.505641
1.750;2.343086;-0.491611
1.760;2.366195;-0.476390
1.770;2.387763;-0.459910
1.780;2.407511;-0.442164
1.790;2.425833;-0.423254
1.800;2.443560;-0.403413
1.810;2.461583;-0.382993
1.820;2.480518;-0.362451
1.830;2.500536;-0.342319
1.840;2.521386;-0.323119
1.850;2.542524;-0.305237
1.860;2.563255;-0.288808
1.870;2.582842;-0.273705
1.880;2.600585;-0.259641
1.890;2.615912;-0.246356
1.900;2.628467;-0.233801
1.910;2.638155;-0.222239
1.920;2.645106;-0.212217
1.930;2.649591;-0.204404
1.940;2.651931;-0.199342
1.950;2.652451;-0.197213
1.960;2.651466;-0.197724
1.970;2.649278;-0.200144
1.980;2.646136;-0.203473
1.990;2.642177;-0.206661
2.000;2.637380;-0.208827
2.010;2.631601;-0.209435
2.020;2.624700;-0.208393
2.030;2.616700;-0.206030
2.040;2.607888;-0.202943
2.050;2.598789;-0.199773
2.060;2.590034;-0.196997
2.070;2.582213;-0.194801
2.080;2.575771;-0.193073
2.090;2.570979;-0.191498
2.100;2.567925;-0.189724
2.110;2.566522;-0.187522
2.120;2.566557;-0.184883
2.130;2.567799;-0.181977
2.140;2.570109;-0.179040
2.150;2.573490;-0.176217
2.160;2.578037;-0.173457
2.170;2.583805;-0.170485
2.180;2.590681;-0.166858
2.190;2.598301;-0.162098
2.200;2.606098;-0.155866
2.210;2.613458;-0.148141
2.220;2.619915;-0.139314
2.230;2.625260;-0.130138
2.240;2.629525;-0.121536
2.250;2.632866;-0.114338
2.260;2.635425;-0.109060
2.270;2.637247;-0.105817
2.280;2.638272;-0.104360
2.290;2.638389;-0.104213
2.300;2.637513;-0.104830
2.310;2.635632;-0.105725
2.320;2.632812;-0.106548
2.330;2.629146;-0.107128
2.340;2.624689;-0.107502
2.350;2.619417;-0.107928
2.360;2.613230;-0.108833
2.370;2.606000;-0.110683
2.380;2.597636;-0.113825
2.390;2.588134;-0.118348
2.400;2.577622;-0.124066
2.410;2.566364;-0.130617
2.420;2.554741;-0.137629
2.430;2.543194;-0.144858
2.440;2.532130;-0.152223
2.450;2.521812;-0.159762
2.460;2.512252;-0.167549
2.470;2.503142;-0.175644
2.480;2.493878;-0.184073
2.490;2.483696;-0.192830
2.500;2.471895;-0.201877
2.510;2.458070;-0.211117
2.520;2.442259;-0.220361
2.530;2.424945;-0.229298
