Time[s];COPx[cm];COPy[cm]
0.010;-0.140474;0.885417
0.020;-0.129767;0.861338
0.030;-0.119289;0.834981
0.040;-0.109453;0.804491
0.050;-0.101018;0.768733
0.060;-0.094959;0.727465
0.070;-0.092180;0.681381
0.080;-0.093193;0.632003
0.090;-0.097907;0.581426
0.100;-0.105607;0.531876
0.110;-0.115193;0.485173
0.120;-0.125571;0.442245
0.130;-0.136051;0.402937
0.140;-0.146539;0.366256
0.150;-0.157420;0.330990
0.160;-0.169196;0.296418
0.170;-0.182080;0.262772
0.180;-0.195760;0.231247
0.190;-0.209448;0.203565
0.200;-0.222166;0.181288
0.210;-0.233121;0.165232
0.220;-0.241997;0.155219
0.230;-0.249032;0.150264
0.240;-0.254885;0.149054
0.250;-0.260381;0.150477
0.260;-0.266252;0.153979
0.270;-0.272960;0.159665
0.280;-0.280671;0.168134
0.290;-0.289331;0.180122
0.300;-0.298793;0.196063
0.310;-0.308919;0.215700
0.320;-0.319615;0.237896
0.330;-0.330785;0.260694
0.340;-0.342245;0.281603
0.350;-0.353645;0.298046
0.360;-0.364505;0.307876
0.370;-0.374363;0.309824
0.380;-0.383007;0.303764
0.390;-0.390661;0.290686
0.400;-0.398014;0.272381
0.410;-0.406075;0.250977
0.420;-0.415923;0.228487
0.430;-0.428483;0.206573
0.440;-0.444410;0.186570
0.450;-0.464055;0.169669
0.460;-0.487468;0.157059
0.470;-0.514349;0.149877
0.480;-0.543953;0.148968
0.490;-0.575012;0.154584
0.500;-0.605779;0.166160
0.510;-0.634228;0.182288
0.520;-0.658375;0.200905
0.530;-0.676630;0.219656
0.540;-0.688064;0.236355
0.550;-0.692497;0.249431
0.560;-0.690355;0.258274
0.570;-0.682369;0.263336
0.580;-0.669224;0.265959
0.590;-0.651345;0.267918
0.600;-0.628886;0.270860
0.610;-0.601896;0.275843
0.620;-0.570538;0.283150
0.630;-0.535238;0.292415
0.640;-0.496700;0.302934
0.650;-0.455839;0.313967
0.660;-0.413714;0.324873
0.670;-0.371510;0.335071
0.680;-0.330566;0.343930
0.690;-0.292390;0.350729
0.700;-0.258581;0.354745
0.710;-0.230639;0.355442
0.720;-0.209667;0.352622
0.730;-0.196069;0.346435
0.740;-0.189370;0.337246
0.750;-0.188272;0.325402
0.760;-0.190979;0.311065
0.770;-0.195698;0.294184
0.780;-0.201126;0.274635
0.790;-0.206767;0.252433
0.800;-0.212983;0.227886
0.810;-0.220800;0.201620
0.820;-0.231583;0.174445
0.830;-0.246707;0.147126
0.840;-0.267323;0.120141
0.850;-0.294272;0.093543
0.860;-0.328061;0.067009
0.870;-0.368811;0.040116
0.880;-0.416077;0.012713
0.890;-0.468564;-0.014791
0.900;-0.523864;-0.041390
0.910;-0.578411;-0.065798
0.920;-0.627843;-0.086986
0.930;-0.667796;-0.104691
0.940;-0.694939;-0.119593
0.950;-0.707886;-0.133052
0.960;-0.707590;-0.146508
0.970;-0.697023;-0.160858
0.980;-0.680246;-0.176084
0.990;-0.661229;-0.191232
1.000;-0.642804;-0.204694
1.010;-0.626058;-0.214635
1.020;-0.610312;-0.219463
1.030;-0.593629;-0.218213
1.040;-0.573706;-0.210815
1.050;-0.548854;-0.198145
1.060;-0.518748;-0.181872
1.070;-0.484708;-0.164117
1.080;-0.449441;-0.147003
1.090;-0.416340;-0.132253
1.100;-0.388631;-0.120934
1.110;-0.368629;-0.113382
1.120;-0.357334;-0.109267
1.130;-0.354372;-0.107711
1.140;-0.358253;-0.107430
1.150;-0.366790;-0.106884
1.160;-0.377604;-0.104458
1.170;-0.388579;-0.098665
1.180;-0.398189;-0.088375
1.190;-0.405620;-0.073007
1.200;-0.410693;-0.052679
1.210;-0.413646;-0.028252
1.220;-0.414884;-0.001251
1.230;-0.414787;0.026348
1.240;-0.413624;0.052422
1.250;-0.411561;0.075033
1.260;-0.408661;0.092725
1.270;-0.404829;0.104760
1.280;-0.399693;0.111248
1.290;-0.392493;0.113104
1.300;-0.382092;0.111808
1.310;-0.367159;0.109000
1.320;-0.346494;0.106062
1.330;-0.319413;0.103868
1.340;-0.286044;0.102778
1.350;-0.247407;0.102876
1.360;-0.205253;0.104308
1.370;-0.161713;0.107568
1.380;-0.118899;0.113609
1.390;-0.078570;0.123738
1.400;-0.041914;0.139307
1.410;-0.009450;0.161266
1.420;0.018942;0.189742
1.430;0.043862;0.223820
1.440;0.066121;0.261668
1.450;0.086411;0.300966
1.460;0.105016;0.339468
1.470;0.121658;0.375488
1.480;0.135535;0.408141
1.490;0.145528;0.437337
1.500;0.150519;0.463561
1.510;0.149686;0.487568
1.520;0.142721;0.510077
1.530;0.129940;0.531563
1.540;0.112259;0.552160
1.550;0.091043;0.571711
1.560;0.067854;0.589929
1.570;0.044168;0.606601
1.580;0.021155;0.621755
1.590;-0.000424;0.635700
1.600;-0.020201;0.648938
1.610;-0.038113;0.661959
1.620;-0.054279;0.675018
1.630;-0.068880;0.687978
1.640;-0.082070;0.700299
1.650;-0.093925;0.711162
1.660;-0.104446;0.719676
1.670;-0.113590;0.725092
1.680;-0.121298;0.726970
1.690;-0.127481;0.725287
1.700;-0.131998;0.720479
1.710;-0.134648;0.713381
1.720;-0.135183;0.705045
1.730;-0.133366;0.696480
1.740;-0.129084;0.688407
1.750;-0.122491;0.681131
1.760;-0.114148;0.674589
1.770;-0.105091;0.668522
1.780;-0.096749;0.662691
1.790;-0.090703;0.657059
1.800;-0.088330;0.651860
1.810;-0.090470;0.647536
1.820;-0.097230;0.644551
1.830;-0.108031;0.643171
1.840;-0.121897;0.643301
1.850;-0.137908;0.644449
1.860;-0.155717;0.645808
1.870;-0.175961;0.646413
1.880;-0.200395;0.645326
1.890;-0.231607;0.641811
1.900;-0.272273;0.635574
1.910;-0.324106;0.627052
1.920;-0.386790;0.617627
1.930;-0.457327;0.609574
1.940;-0.530203;0.605604
1.950;-0.598565;0.608088
1.960;-0.656133;0.618236
1.970;-0.699142;0.635596
1.980;-0.727444;0.658092
1.990;-0.744268;0.682604
2.000;-0.754781;0.705814
2.010;-0.764123;0.725006
2.020;-0.775717;0.738587
2.030;-0.790418;0.746251
2.040;-0.806632;0.748833
2.050;-0.821209;0.747956
2.060;-0.830678;0.745577
2.070;-0.832379;0.743573
2.080;-0.825151;0.743453
2.090;-0.809466;0.746236
2.100;-0.787135;0.752423
2.110;-0.760771;0.762006
2.120;-0.733250;0.774466
2.130;-0.707266;0.788796
2.140;-0.685040;0.803594
2.150;-0.668163;0.817294
2.160;-0.657544;0.828477
2.170;-0.653410;0.836192
2.180;-0.655335;0.840175
2.190;-0.662306;0.840874
2.200;-0.672843;0.839275
2.210;-0.685203;0.836555
2.220;-0.697683;0.833695
2.230;-0.708962;0.831179
2.240;-0.718373;0.828874
2.250;-0.726013;0.826141
2.260;-0.732605;0.822123
2.270;-0.739199;0.816136
2.280;-0.746797;0.807997
2.290;-0.756040;0.798159
2.300;-0.767030;0.787561
2.310;-0.779326;0.777284
2.320;-0.792112;0.768170
2.330;-0.804476;0.760592
2.340;-0.815717;0.754438
2.350;-0.825568;0.749260
2.360;-0.834245;0.744498
2.370;-0.842314;0.739657
2.380;-0.850455;0.734435
2.390;-0.859247;0.728761
2.400;-0.869052;0.722748
2.410;-0.880041;0.716583
2.420;-0.892309;0.710384
2.430;-0.906031;0.704099
2.440;-0.921610;0.697462
2.450;-0.939775;0.690012
2.460;-0.961602;0.681170
2.470;-0.988433;0.670389
2.480;-1.021680;0.657344
2.490;-1.062523;0.642132
2.500;-1.111570;0.625384
2.510;-1.168570;0.608212
2.520;-1.232269;0.591951
2.530;-1.300472;0.577770
2.540;-1.370302;0.566266
2.550;-1.438608;0.557247
2.560;-1.502405;0.549777
2.570;-1.559246;0.542472
2.580;-1.607452;0.533900
2.590;-1.646221;0.522955
2.600;-1.675605;0.509110
2.610;-1.696375;0.492493
2.620;-1.709799;0.473810
2.630;-1.717386;0.454106
2.640;-1.720656;0.434419
2.650;-1.720977;0.415409
2.660;-1.719456;0.397111
2.670;-1.716843;0.378958
2.680;-1.713479;0.360100
2.690;-1.709311;0.339912
2.700;-1.704015;0.318470
2.710;-1.697220;0.296744
2.720;-1.688771;0.276395
2.730;-1.678947;0.259261
2.740;-1.668548;0.246764
2.750;-1.658786;0.239489
2.760;-1.651020;0.237103
2.770;-1.646401;0.238576
2.780;-1.645556;0.242587
2.790;-1.648411;0.247902
2.800;-1.654175;0.253615
2.810;-1.661446;0.259186
2.820;-1.668429;0.264338
2.830;-1.673249;0.268915
2.840;-1.674309;0.272795
2.850;-1.670607;0.275899
2.860;-1.661911;0.278241
2.870;-1.648739;0.279960
2.880;-1.632192;0.281285
2.890;-1.613723;0.282453
2.900;-1.594898;0.283661
2.910;-1.577192;0.285102
2.920;-1.561833;0.287075
2.930;-1.549690;0.290092
2.940;-1.541211;0.294874
2.950;-1.536441;0.302240
2.960;-1.535132;0.312893
2.970;-1.536931;0.327217
2.980;-1.541572;0.345138
2.990;-1.548995;0.366124
3.000;-1.559304;0.389317
3.010;-1.572597;0.413751
3.020;-1.588736;0.438527
3.030;-1.607180;0.462923
3.040;-1.626952;0.486423
3.050;-1.646737;0.508732
3.060;-1.665050;0.529794
3.070;-1.680382;0.549810
3.080;-1.691315;0.569219
3.090;-1.696640;0.588579
3.100;-1.695509;0.608373
3.110;-1.687606;0.628760
3.120;-1.673256;0.649393
3.130;-1.653412;0.669370
3.140;-1.629487;0.687384
3.150;-1.603074;0.702035
3.160;-1.575621;0.712210
3.170;-1.548155;0.717422
3.180;-1.521109;0.717997
3.190;-1.494323;0.715073
3.200;-1.467201;0.710360
3.210;-1.438949;0.705729
3.220;-1.408832;0.702729
3.230;-1.376374;0.702165
3.240;-1.341480;0.703873
3.250;-1.304464;0.706735
3.260;-1.266000;0.708946
3.270;-1.227011;0.708464
3.280;-1.188510;0.703553
3.290;-1.151425;0.693254
3.300;-1.116430;0.677662
3.310;-1.083839;0.657892
3.320;-1.053583;0.635752
3.330;-1.025272;0.613197
3.340;-0.998310;0.591754
3.350;-0.972028;0.572069
3.360;-0.945824;0.553739
3.370;-0.919272;0.535435
3.380;-0.892177;0.515301
3.390;-0.864568;0.491508
3.400;-0.836645;0.462853
3.410;-0.808770;0.429196
3.420;-0.781511;0.391603
3.430;-0.755714;0.352126
3.440;-0.732513;0.313303
3.450;-0.713171;0.277559
3.460;-0.698751;0.246679
