f_time;copX;copY
0.010;1.681997;-0.452156
0.020;1.650021;-0.449831
0.030;1.621235;-0.447539
0.040;1.598225;-0.445561
0.050;1.582469;-0.444478
0.060;1.573922;-0.444975
0.070;1.570886;-0.447570
0.080;1.570325;-0.452445
0.090;1.568687;-0.459484
0.100;1.563032;-0.468492
0.110;1.552013;-0.479447
0.120;1.536302;-0.492639
0.130;1.518257;-0.508612
0.140;1.501022;-0.527932
0.150;1.487469;-0.550900
0.160;1.479405;-0.577330
0.170;1.477267;-0.606462
0.180;1.480282;-0.637009
0.190;1.486915;-0.667303
0.200;1.495376;-0.695515
0.210;1.504026;-0.719943
0.220;1.511611;-0.739373
0.230;1.517306;-0.753421
0.240;1.520618;-0.762750
0.250;1.521192;-0.769011
0.260;1.518577;-0.774493
0.270;1.512018;-0.781583
0.280;1.500347;-0.792217
0.290;1.482058;-0.807477
0.300;1.455641;-0.827391
0.310;1.420175;-0.850956
0.320;1.375988;-0.876386
0.330;1.325095;-0.901579
0.340;1.271086;-0.924701
0.350;1.218397;-0.944677
0.360;1.171173;-0.961372
0.370;1.132228;-0.975375
0.380;1.102521;-0.987505
0.390;1.081311;-0.998309
0.400;1.066834;-1.007796
0.410;1.057112;-1.015494
0.420;1.050536;-1.020748
0.430;1.046043;-1.023071
0.440;1.042950;-1.022396
0.450;1.040668;-1.019132
0.460;1.038539;-1.014086
0.470;1.035881;-1.008324
0.480;1.032182;-1.003042
0.490;1.027295;-0.999383
0.500;1.021479;-0.998121
0.510;1.015225;-0.999274
0.520;1.008971;-1.001830
0.530;1.002870;-1.003871
0.540;0.996793;-1.003132
0.550;0.990555;-0.997808
0.560;0.984218;-0.987248
0.570;0.978245;-0.972186
0.580;0.973388;-0.954426
0.590;0.970397;-0.936137
0.600;0.969686;-0.919107
0.610;0.971139;-0.904306
0.620;0.974151;-0.891920
0.630;0.977892;-0.881755
0.640;0.981682;-0.873720
0.650;0.985297;-0.868061
0.660;0.989077;-0.865233
0.670;0.993819;-0.865493
0.680;1.000538;-0.868519
0.690;1.010231;-0.873282
0.700;1.023657;-0.878264
0.710;1.041136;-0.881908
0.720;1.062347;-0.883085
0.730;1.086206;-0.881369
0.740;1.110926;-0.876979
0.750;1.134315;-0.870473
0.760;1.154265;-0.862377
0.770;1.169278;-0.852988
0.780;1.178834;-0.842447
0.790;1.183438;-0.830917
0.800;1.184344;-0.818686
0.810;1.183060;-0.806073
0.820;1.180843;-0.793224
0.830;1.178388;-0.779936
0.840;1.175769;-0.765683
0.850;1.172619;-0.749849
0.860;1.168403;-0.732079
0.870;1.162666;-0.712565
0.880;1.155183;-0.692100
0.890;1.146008;-0.671881
0.900;1.135402;-0.653141
0.910;1.123699;-0.636778
0.920;1.111144;-0.623113
0.930;1.097812;-0.611838
0.940;1.083643;-0.602139
0.950;1.068615;-0.592935
0.960;1.052991;-0.583149
0.970;1.037561;-0.571926
0.980;1.023735;-0.558743
0.990;1.013409;-0.543379
1.000;1.008605;-0.525783
1.010;1.010999;-0.505932
1.020;1.021487;-0.483745
1.030;1.039954;-0.459067
1.040;1.065297;-0.431709
1.050;1.095693;-0.401533
1.060;1.129010;-0.368602
1.070;1.163213;-0.333374
1.080;1.196674;-0.296877
1.090;1.228319;-0.260748
1.100;1.257621;-0.227045
1.110;1.284432;-0.197857
1.120;1.308768;-0.174833
1.130;1.330626;-0.158770
1.140;1.349944;-0.149383
1.150;1.366700;-0.145351
1.160;1.381032;-0.144665
1.170;1.393250;-0.145226
1.180;1.403655;-0.145493
1.190;1.412261;-0.144956
1.200;1.418570;-0.144234
1.210;1.421547;-0.144740
1.220;1.419833;-0.148032
1.230;1.412090;-0.155086
1.240;1.397373;-0.165777
1.250;1.375419;-0.178815
1.260;1.346838;-0.192176
1.270;1.313160;-0.203833
1.280;1.276710;-0.212454
1.290;1.240274;-0.217774
1.300;1.206559;-0.220548
1.310;1.177580;-0.222144
1.320;1.154131;-0.224007
1.330;1.135565;-0.227205
1.340;1.119956;-0.232230
1.350;1.104650;-0.239106
1.360;1.086983;-0.247659
1.370;1.064890;-0.257775
1.380;1.037210;-0.269495
1.390;1.003626;-0.282894
1.400;0.964405;-0.297857
1.410;0.920156;-0.313868
1.420;0.871770;-0.329983
1.430;0.820512;-0.345037
1.440;0.768163;-0.358012
1.450;0.717060;-0.368383
1.460;0.669928;-0.376256
1.470;0.629510;-0.382261
1.480;0.598038;-0.387297
1.490;0.576718;-0.392291
1.500;0.565406;-0.398063
1.510;0.562629;-0.405314
1.520;0.565940;-0.414649
1.530;0.572448;-0.426554
1.540;0.579359;-0.441288
1.550;0.584407;-0.458755
1.560;0.586123;-0.478464
1.570;0.583926;-0.499642
1.580;0.578046;-0.521433
1.590;0.569320;-0.543058
1.600;0.558944;-0.563866
1.610;0.548215;-0.583276
1.620;0.538323;-0.600718
1.630;0.530223;-0.615643
1.640;0.524613;-0.627655
1.650;0.521994;-0.636709
1.660;0.522720;-0.643278
1.670;0.526980;-0.648345
1.680;0.534720;-0.653183
1.690;0.545589;-0.658996
1.700;0.558981;-0.666556
1.710;0.574214;-0.675943
1.720;0.590768;-0.686449
1.730;0.608492;-0.696651
1.740;0.627674;-0.704722
1.750;0.648922;-0.708919
1.760;0.672875;-0.708159
1.770;0.699849;-0.702438
1.780;0.729585;-0.692929
1.790;0.761199;-0.681718
1.800;0.793337;-0.671251
1.810;0.824450;-0.663678
1.820;0.853122;-0.660306
1.830;0.878354;-0.661328
1.840;0.899744;-0.665950
1.850;0.917522;-0.672821
1.860;0.932402;-0.680593
1.870;0.945310;-0.688379
1.880;0.957078;-0.695995
1.890;0.968204;-0.703954
