f_time;copX;copY
0.010;1.713161;0.689492
0.020;1.702128;0.691409
0.030;1.689923;0.692536
0.040;1.675751;0.692230
0.050;1.659435;0.690171
0.060;1.641380;0.686506
0.070;1.622322;0.681863
0.080;1.602992;0.677149
0.090;1.583847;0.673195
0.100;1.564935;0.670390
0.110;1.545920;0.668487
0.120;1.526191;0.666684
0.130;1.505007;0.663930
0.140;1.481613;0.659344
0.150;1.455297;0.652574
0.160;1.425430;0.643961
0.170;1.391524;0.634437
0.180;1.353332;0.625190
0.190;1.310975;0.617258
0.200;1.265039;0.611213
0.210;1.216565;0.607098
0.220;1.166846;0.604631
0.230;1.117039;0.603538
0.240;1.067715;0.603839
0.250;1.018544;0.605906
0.260;0.968251;0.610302
0.270;0.914857;0.617502
0.280;0.856118;0.627628
0.290;0.790051;0.640311
0.300;0.715449;0.654719
0.310;0.632276;0.669724
0.320;0.541809;0.684179
0.330;0.446413;0.697203
0.340;0.348957;0.708443
0.350;0.252038;0.718158
0.360;0.157308;0.727113
0.370;0.065186;0.736280
0.380;-0.024900;0.746493
0.390;-0.113812;0.758196
0.400;-0.201860;0.771355
0.410;-0.288203;0.785523
0.420;-0.370796;0.799996
0.430;-0.446914;0.814026
0.440;-0.514034;0.827019
0.450;-0.570635;0.838681
0.460;-0.616576;0.849044
0.470;-0.652901;0.858403
0.480;-0.681224;0.867184
0.490;-0.703022;0.875810
0.500;-0.719149;0.884584
0.510;-0.729735;0.893584
0.520;-0.734404;0.902599
0.530;-0.732657;0.911156
0.540;-0.724213;0.918666
0.550;-0.709214;0.924651
0.560;-0.688262;0.928934
0.570;-0.662315;0.931709
0.580;-0.632525;0.933488
0.590;-0.600085;0.934962
0.600;-0.566139;0.936867
0.610;-0.531741;0.939897
0.620;-0.497830;0.944664
0.630;-0.465191;0.951654
0.640;-0.434447;0.961160
0.650;-0.406079;0.973184
0.660;-0.380456;0.987372
0.670;-0.357869;1.003041
0.680;-0.338551;1.019293
0.690;-0.322712;1.035231
0.700;-0.310560;1.050203
0.710;-0.302295;1.064013
0.720;-0.298047;1.077012
0.730;-0.297793;1.089964
0.740;-0.301274;1.103718
