Time[s];COPx[cm];COPy[cm]
0.010;1.364182;-0.585804
0.020;1.361328;-0.576192
0.030;1.360460;-0.565198
0.040;1.363002;-0.551563
0.050;1.369526;-0.534521
0.060;1.379763;-0.514019
0.070;1.392855;-0.490826
0.080;1.407710;-0.466446
0.090;1.423313;-0.442848
0.100;1.438907;-0.422055
0.110;1.454054;-0.405697
0.120;1.468589;-0.394629
0.130;1.482498;-0.388728
0.140;1.495762;-0.386894
0.150;1.508231;-0.387269
0.160;1.519601;-0.387613
0.170;1.529499;-0.385758
0.180;1.537647;-0.380069
0.190;1.543992;-0.369796
0.200;1.548751;-0.355242
0.210;1.552354;-0.337703
0.220;1.555346;-0.319189
0.230;1.558314;-0.301996
0.240;1.561870;-0.288172
0.250;1.566632;-0.279027
0.260;1.573165;-0.274806
0.270;1.581845;-0.274700
0.280;1.592709;-0.277193
0.290;1.605328;-0.280622
0.300;1.618795;-0.283686
0.310;1.631847;-0.285714
0.320;1.643121;-0.286616
0.330;1.651503;-0.286620
0.340;1.656454;-0.285971
0.350;1.658169;-0.284751
0.360;1.657488;-0.282846
0.370;1.655564;-0.280012
0.380;1.653433;-0.275965
0.390;1.651639;-0.270450
0.400;1.650066;-0.263288
0.410;1.647992;-0.254436
0.420;1.644336;-0.244056
0.430;1.637985;-0.232558
0.440;1.628086;-0.220574
0.450;1.614253;-0.208848
0.460;1.596641;-0.198087
0.470;1.575907;-0.188843
0.480;1.553115;-0.181453
0.490;1.529649;-0.176039
0.500;1.507119;-0.172499
0.510;1.487231;-0.170495
0.520;1.471532;-0.169453
0.530;1.461073;-0.168620
0.540;1.456100;-0.167211
0.550;1.455921;-0.164594
0.560;1.459061;-0.160463
0.570;1.463655;-0.154929
0.580;1.467932;-0.148501
0.590;1.470631;-0.141932
0.600;1.471184;-0.135990
0.610;1.469669;-0.131232
0.620;1.466587;-0.127876
0.630;1.462585;-0.125851
0.640;1.458244;-0.125006
0.650;1.453969;-0.125384
0.660;1.449970;-0.127403
0.670;1.446290;-0.131829
0.680;1.442832;-0.139503
0.690;1.439392;-0.150926
0.700;1.435687;-0.165900
0.710;1.431422;-0.183440
0.720;1.426343;-0.202014
0.730;1.420286;-0.220038
0.740;1.413220;-0.236401
0.750;1.405266;-0.250791
0.760;1.396718;-0.263696
0.770;1.388030;-0.276107
0.780;1.379786;-0.289096
0.790;1.372630;-0.303475
0.800;1.367184;-0.319661
0.810;1.364002;-0.337768
0.820;1.363552;-0.357783
0.830;1.366207;-0.379655
0.840;1.372181;-0.403225
0.850;1.381410;-0.428066
0.860;1.393429;-0.453358
0.870;1.407348;-0.477921
0.880;1.421965;-0.500411
0.890;1.435997;-0.519588
0.900;1.448305;-0.534554
0.910;1.458030;-0.544882
0.920;1.464627;-0.550636
0.930;1.467836;-0.552321
0.940;1.467638;-0.550785
0.950;1.464195;-0.547067
0.960;1.457793;-0.542204
0.970;1.448783;-0.537014
0.980;1.437547;-0.531949
0.990;1.424508;-0.527040
1.000;1.410175;-0.521961
1.010;1.395180;-0.516154
1.020;1.380257;-0.508989
1.030;1.366155;-0.499900
1.040;1.353504;-0.488507
1.050;1.342713;-0.474655
1.060;1.333944;-0.458411
1.070;1.327187;-0.440003
1.080;1.322371;-0.419748
1.090;1.319505;-0.398010
1.100;1.318777;-0.375196
1.110;1.320602;-0.351763
1.120;1.325570;-0.328199
1.130;1.334277;-0.304921
1.140;1.347125;-0.282140
1.150;1.364151;-0.259761
1.160;1.384952;-0.237408
1.170;1.408697;-0.214615
1.180;1.434184;-0.191139
1.190;1.459947;-0.167258
1.200;1.484390;-0.143916
1.210;1.505973;-0.122581
1.220;1.523430;-0.104838
1.230;1.535993;-0.091870
1.240;1.543537;-0.084047
1.250;1.546568;-0.080802
1.260;1.546021;-0.080827
1.270;1.542903;-0.082473
1.280;1.537954;-0.084157
1.290;1.531467;-0.084649
1.300;1.523367;-0.083190
1.310;1.513468;-0.079524
1.320;1.501748;-0.073906
1.330;1.488494;-0.067110
1.340;1.474243;-0.060361
1.350;1.459603;-0.055123
1.360;1.445036;-0.052724
1.370;1.430750;-0.053933
