Time[s];COPx[cm];COPy[cm]
0.010;-1.001283;-0.762471
0.020;-1.005028;-0.759860
0.030;-1.008194;-0.757440
0.040;-1.010321;-0.755332
0.050;-1.011109;-0.753593
0.060;-1.010437;-0.752157
0.070;-1.008355;-0.750813
0.080;-1.005047;-0.749228
0.090;-1.000789;-0.747026
0.100;-0.995925;-0.743927
0.110;-0.990841;-0.739921
0.120;-0.985945;-0.735424
0.130;-0.981644;-0.731290
0.140;-0.978288;-0.728593
0.150;-0.976110;-0.728248
0.160;-0.975168;-0.730613
0.170;-0.975320;-0.735292
0.180;-0.976224;-0.741244
0.190;-0.977378;-0.747168
0.200;-0.978183;-0.751974
0.210;-0.978015;-0.755139
0.220;-0.976308;-0.756819
0.230;-0.972634;-0.757712
0.240;-0.966804;-0.758763
0.250;-0.958969;-0.760836
0.260;-0.949681;-0.764433
0.270;-0.939852;-0.769554
0.280;-0.930579;-0.775713
0.290;-0.922859;-0.782100
0.300;-0.917303;-0.787821
0.310;-0.913982;-0.792166
0.320;-0.912475;-0.794816
0.330;-0.912096;-0.795931
0.340;-0.912189;-0.796077
0.350;-0.912371;-0.796013
0.360;-0.912616;-0.796412
0.370;-0.913168;-0.797648
0.380;-0.914342;-0.799722
0.390;-0.916306;-0.802319
0.400;-0.918946;-0.804962
0.410;-0.921854;-0.807205
0.420;-0.924427;-0.808832
0.430;-0.926034;-0.810001
0.440;-0.926189;-0.811246
0.450;-0.924663;-0.813341
0.460;-0.921500;-0.817062
0.470;-0.916960;-0.822945
0.480;-0.911424;-0.831137
0.490;-0.905294;-0.841356
0.500;-0.898916;-0.852964
0.510;-0.892507;-0.865125
0.520;-0.886106;-0.876993
0.530;-0.879542;-0.887872
0.540;-0.872466;-0.897302
0.550;-0.864421;-0.905068
0.560;-0.854934;-0.911143
0.570;-0.843588;-0.915608
0.580;-0.830098;-0.918603
0.590;-0.814398;-0.920333
0.600;-0.796754;-0.921084
0.610;-0.777828;-0.921169
0.620;-0.758625;-0.920793
0.630;-0.740289;-0.919933
0.640;-0.723808;-0.918354
0.650;-0.709732;-0.915796
0.660;-0.698048;-0.912213
0.670;-0.688256;-0.907912
0.680;-0.679628;-0.903477
0.690;-0.671511;-0.899533
0.700;-0.663562;-0.896476
0.710;-0.655831;-0.894276
0.720;-0.648699;-0.892467
0.730;-0.642714;-0.890324
0.740;-0.638379;-0.887165
0.750;-0.635985;-0.882630
0.760;-0.635520;-0.876799
0.770;-0.636685;-0.870098
0.780;-0.638955;-0.863092
0.790;-0.641647;-0.856277
0.800;-0.643978;-0.849992
0.810;-0.645130;-0.844439
0.820;-0.644327;-0.839755
0.830;-0.640954;-0.836083
0.840;-0.634698;-0.833584
0.850;-0.625667;-0.832399
0.860;-0.614431;-0.832559
0.870;-0.601956;-0.833890
0.880;-0.589422;-0.835997
0.890;-0.577976;-0.838321
0.900;-0.568480;-0.840250
0.910;-0.561344;-0.841220
0.920;-0.556492;-0.840790
0.930;-0.553486;-0.838692
0.940;-0.551711;-0.834876
0.950;-0.550545;-0.829532
0.960;-0.549434;-0.823044
0.970;-0.547896;-0.815868
0.980;-0.545510;-0.808391
0.990;-0.541930;-0.800868
1.000;-0.536965;-0.793465
1.010;-0.530668;-0.786388
1.020;-0.523398;-0.779946
1.030;-0.515779;-0.774486
1.040;-0.508552;-0.770233
1.050;-0.502335;-0.767150
1.060;-0.497390;-0.764917
1.070;-0.493488;-0.763050
1.080;-0.489944;-0.761076
1.090;-0.485811;-0.758673
1.100;-0.480158;-0.755728
1.110;-0.472322;-0.752334
1.120;-0.462098;-0.748760
1.130;-0.449788;-0.745417
1.140;-0.436151;-0.742785
1.150;-0.422249;-0.741273
1.160;-0.409218;-0.741022
1.170;-0.397985;-0.741755
1.180;-0.388998;-0.742747
1.190;-0.382057;-0.742985
1.200;-0.376346;-0.741456
1.210;-0.370685;-0.737457
1.220;-0.363914;-0.730802
1.230;-0.355274;-0.721858
1.240;-0.344628;-0.711415
1.250;-0.332444;-0.700463
1.260;-0.319574;-0.689955
1.270;-0.306944;-0.680629
1.280;-0.295308;-0.672896
1.290;-0.285144;-0.666802
1.300;-0.276693;-0.662036
1.310;-0.270033;-0.657989
1.320;-0.265109;-0.653879
1.330;-0.261708;-0.648906
1.340;-0.259422;-0.642429
