Time[s];COPx[cm];COPy[cm]
0.010;2.217597;1.492411
0.020;2.232107;1.499887
0.030;2.245089;1.506400
0.040;2.254985;1.511442
0.050;2.260376;1.515200
0.060;2.260043;1.518544
0.070;2.253012;1.522757
0.080;2.238605;1.529103
0.090;2.216523;1.538433
0.100;2.186960;1.550968
0.110;2.150680;1.566289
0.120;2.108991;1.583469
0.130;2.063521;1.601298
0.140;2.015808;1.618562
0.150;1.966768;1.634390
0.160;1.916259;1.648573
0.170;1.862971;1.661730
0.180;1.804824;1.675183
0.190;1.739825;1.690572
0.200;1.667116;1.709321
0.210;1.587820;1.732163
0.220;1.505330;1.758854
0.230;1.424833;1.788197
0.240;1.352155;1.818363
0.250;1.292266;1.847417
0.260;1.247975;1.873856
0.270;1.219322;1.896957
0.280;1.203878;1.916825
0.290;1.197782;1.934182
0.300;1.197029;1.950042
0.310;1.198542;1.965393
0.320;1.200726;1.980976
0.330;1.203469;1.997147
0.340;1.207703;2.013883
0.350;1.214760;2.030917
0.360;1.225744;2.047964
0.370;1.241087;2.064943
0.380;1.260392;2.082078
0.390;1.282549;2.099836
0.400;1.306057;2.118755
0.410;1.329402;2.139267
0.420;1.351393;2.161602
0.430;1.371344;2.185794
0.440;1.389107;2.211734
0.450;1.404948;2.239199
0.460;1.419361;2.267811
0.470;1.432892;2.296996
0.480;1.446022;2.326019
0.490;1.459118;2.354182
0.500;1.472408;2.381089
0.510;1.485966;2.406815
0.520;1.499744;2.431844
0.530;1.513662;2.456766
0.540;1.527751;2.481920
0.550;1.542269;2.507166
0.560;1.557712;2.531894
0.570;1.574706;2.555229
0.580;1.593863;2.576288
0.590;1.615688;2.594348
0.600;1.640614;2.608886
0.610;1.669126;2.619548
0.620;1.701862;2.626125
0.630;1.739593;2.628555
0.640;1.783027;2.626954
0.650;1.832497;2.621615
0.660;1.887673;2.612993
0.670;1.947464;2.601670
0.680;2.010147;2.588331
0.690;2.073675;2.573765
0.700;2.136002;2.558874
0.710;2.195325;2.544653
0.720;2.250181;2.532092
0.730;2.299431;2.522019
0.740;2.342193;2.514927
0.750;2.377764;2.510907
0.760;2.405555;2.509731
0.770;2.425060;2.511036
0.780;2.435875;2.514494
0.790;2.437799;2.519884
0.800;2.430971;2.527027
0.810;2.415982;2.535649
0.820;2.393869;2.545235
0.830;2.365996;2.555003
0.840;2.333830;2.564033
0.850;2.298693;2.571557
0.860;2.261549;2.577290
0.870;2.222896;2.581646
0.880;2.182771;2.585752
0.890;2.140871;2.591240
0.900;2.096724;2.599923
0.910;2.049860;2.613464
0.920;1.999973;2.633047
0.930;1.947072;2.659090
0.940;1.891634;2.691066
0.950;1.834698;2.727555
0.960;1.777831;2.766554
0.970;1.722933;2.805993
0.980;1.671898;2.844252
0.990;1.626222;2.880457
1.000;1.586665;2.914483
1.010;1.553068;2.946665
1.020;1.524396;2.977403
1.030;1.498993;3.006821
1.040;1.474944;3.034623
1.050;1.450449;3.060198
1.060;1.424127;3.082919
1.070;1.395190;3.102479
1.080;1.363466;3.119115
1.090;1.329251;3.133595
1.100;1.293046;3.146995
1.110;1.255243;3.160362
1.120;1.215851;3.174422
1.130;1.174337;3.189437
1.140;1.129696;3.205254
1.150;1.080780;3.221520
1.160;1.026818;3.237938
1.170;0.967935;3.254442
1.180;0.905445;3.271222
1.190;0.841814;3.288607
1.200;0.780277;3.306893
1.210;0.724255;3.326216
1.220;0.676726;3.346517
1.230;0.639714;3.367647
1.240;0.614009;3.389512
1.250;0.599142;3.412189
1.260;0.593602;3.435944
1.270;0.595213;3.461165
1.280;0.601590;3.488264
1.290;0.610544;3.517602
1.300;0.620358;3.549403
1.310;0.629875;3.583639
1.320;0.638427;3.619876
1.330;0.645665;3.657169
1.340;0.651352;3.694104
1.350;0.655166;3.729013
1.360;0.656604;3.760268
1.370;0.655018;3.786548
1.380;0.649811;3.806992
1.390;0.640673;3.821256
1.400;0.627751;3.829465
1.410;0.611623;3.832091
1.420;0.593098;3.829801
1.430;0.572908;3.823350
1.440;0.551429;3.813579
1.450;0.528545;3.801481
1.460;0.503673;3.788256
1.470;0.475935;3.775254
1.480;0.444416;3.763788
1.490;0.408457;3.754836
1.500;0.367963;3.748741
1.510;0.323653;3.745038
1.520;0.277172;3.742531
1.530;0.230933;3.739648
1.540;0.187650;3.734934
1.550;0.149658;3.727487
1.560;0.118270;3.717136
1.570;0.093464;3.704299
1.580;0.074042;3.689624
1.590;0.058204;3.673572
1.600;0.044300;3.656092
1.610;0.031415;3.636489
1.620;0.019561;3.613512
1.630;0.009455;3.585645
1.640;0.002023;3.551518
1.650;-0.002073;3.510305
1.660;-0.002720;3.461949
1.670;-0.000379;3.407107
1.680;0.004087;3.346822
1.690;0.009642;3.282071
1.700;0.015302;3.213421
1.710;0.020263;3.140943
1.720;0.023939;3.064389
1.730;0.025919;2.983522
1.740;0.025892;2.898447
1.750;0.023584;2.809878
1.760;0.018745;2.719295
1.770;0.011165;2.628965
1.780;0.000711;2.541733
1.790;-0.012635;2.460564
