Time[s];COPx[cm];COPy[cm]
0.010;2.678574;-0.603926
0.020;2.689125;-0.594991
0.030;2.697849;-0.584874
0.040;2.703370;-0.572615
0.050;2.705050;-0.557774
0.060;2.703052;-0.540637
0.070;2.698177;-0.522266
0.080;2.691553;-0.504292
0.090;2.684272;-0.488491
0.100;2.677074;-0.476261
0.110;2.670187;-0.468208
0.120;2.663371;-0.463983
0.130;2.656111;-0.462421
0.140;2.647853;-0.461906
0.150;2.638188;-0.460837
0.160;2.626925;-0.458034
0.170;2.614101;-0.452994
0.180;2.599933;-0.445941
0.190;2.584720;-0.437696
0.200;2.568709;-0.429411
0.210;2.551918;-0.422252
0.220;2.534004;-0.417141
0.230;2.514227;-0.414622
0.240;2.491586;-0.414874
0.250;2.465105;-0.417835
0.260;2.434176;-0.423378
0.270;2.398829;-0.431495
0.280;2.359804;-0.442382
0.290;2.318426;-0.456406
0.300;2.276357;-0.473918
0.310;2.235367;-0.494975
0.320;2.197161;-0.519080
0.330;2.163264;-0.545063
0.340;2.134919;-0.571192
0.350;2.113009;-0.595510
0.360;2.098042;-0.616249
0.370;2.090192;-0.632203
0.380;2.089390;-0.642906
0.390;2.095397;-0.648637
0.400;2.107824;-0.650271
0.410;2.126100;-0.649059
0.420;2.149433;-0.646375
0.430;2.176834;-0.643500
0.440;2.207209;-0.641444
0.450;2.239521;-0.640855
0.460;2.272911;-0.642011
0.470;2.306755;-0.644910
0.480;2.340651;-0.649378
0.490;2.374374;-0.655141
0.500;2.407834;-0.661796
0.510;2.441056;-0.668707
0.520;2.474163;-0.674916
0.530;2.507349;-0.679174
0.540;2.540820;-0.680114
0.550;2.574740;-0.676542
0.560;2.609213;-0.667736
0.570;2.644283;-0.653641
0.580;2.679916;-0.634847
0.590;2.715938;-0.612346
0.600;2.751974;-0.587136
0.610;2.787447;-0.559826
0.620;2.821668;-0.530431
0.630;2.853987;-0.498411
0.640;2.883934;-0.462941
0.650;2.911323;-0.423277
0.660;2.936278;-0.379086
0.670;2.959198;-0.330635
0.680;2.980665;-0.278800
0.690;3.001279;-0.224906
0.700;3.021463;-0.170457
0.710;3.041282;-0.116851
0.720;3.060366;-0.065139
0.730;3.078024;-0.015872
0.740;3.093496;0.030946
0.750;3.106276;0.075779
0.760;3.116351;0.119381
0.770;3.124241;0.162538
0.780;3.130800;0.205827
0.790;3.136877;0.249434
0.800;3.142985;0.293098
0.810;3.149108;0.336154
0.820;3.154712;0.377651
0.830;3.158934;0.416501
0.840;3.160871;0.451620
0.850;3.159863;0.482049
0.860;3.155678;0.507091
0.870;3.148531;0.526447
0.880;3.138986;0.540341
0.890;3.127784;0.549543
0.900;3.115685;0.555266
0.910;3.103365;0.558960
0.920;3.091375;0.562072
0.930;3.080164;0.565835
0.940;3.070118;0.571108
0.950;3.061573;0.578260
0.960;3.054785;0.587137
0.970;3.049877;0.597100
0.980;3.046784;0.607158
0.990;3.045211;0.616151
1.000;3.044629;0.622967
1.010;3.044334;0.626756
1.020;3.043576;0.627135
1.030;3.041732;0.624314
1.040;3.038427;0.619070
1.050;3.033572;0.612501
1.060;3.027290;0.605589
1.070;3.019768;0.598741
1.080;3.011095;0.591526
1.090;3.001157;0.582758
1.100;2.989648;0.570938
1.110;2.976229;0.554895
1.120;2.960759;0.534359
1.130;2.943496;0.510262
1.140;2.925143;0.484602
1.150;2.906757;0.459926
1.160;2.889517;0.438581
1.170;2.874492;0.421994
1.180;2.862479;0.410223
1.190;2.853986;0.401934
1.200;2.849333;0.394838
1.210;2.848747;0.386449
1.220;2.852390;0.374901
1.230;2.860289;0.359541
1.240;2.872236;0.341069
1.250;2.887708;0.321159
1.260;2.905876;0.301740
1.270;2.925749;0.284215
1.280;2.946400;0.268953
1.290;2.967201;0.255210
1.300;2.987948;0.241439
1.310;3.008793;0.225822
1.320;3.030012;0.206836
1.330;3.051704;0.183730
1.340;3.073564;0.156827
1.350;3.094823;0.127528
1.360;3.114372;0.097996
1.370;3.131006;0.070565
1.380;3.143694;0.047049
1.390;3.151768;0.028199
1.400;3.155002;0.013495
1.410;3.153562;0.001339
1.420;3.147895;-0.010459
1.430;3.138581;-0.024076
1.440;3.126202;-0.041156
1.450;3.111226;-0.062515
1.460;3.093928;-0.088122
1.470;3.074341;-0.117318
1.480;3.052220;-0.149167
1.490;3.027048;-0.182765
1.500;2.998105;-0.217396
1.510;2.964679;-0.252495
1.520;2.926367;-0.287516
1.530;2.883397;-0.321822
1.540;2.836798;-0.354672
1.550;2.788303;-0.385277
1.560;2.740027;-0.412883
1.570;2.694001;-0.436815
1.580;2.651753;-0.456521
1.590;2.614059;-0.471646
1.600;2.580928;-0.482120
1.610;2.551815;-0.488222
1.620;2.525946;-0.490523
1.630;2.502602;-0.489685
1.640;2.481282;-0.486149
1.650;2.461714;-0.479875
1.660;2.443795;-0.470251
1.670;2.427499;-0.456240
1.680;2.412787;-0.436726
1.690;2.399515;-0.410920
1.700;2.387367;-0.378728
1.710;2.375829;-0.340982
1.720;2.364251;-0.299472
1.730;2.351983;-0.256728
1.740;2.338580;-0.215601
1.750;2.323988;-0.178746
1.760;2.308647;-0.148136
1.770;2.293417;-0.124719
1.780;2.279355;-0.108277
1.790;2.267411;-0.097538
1.800;2.258197;-0.090505
1.810;2.251931;-0.084926
1.820;2.248537;-0.078769
1.830;2.247858;-0.070538
1.840;2.249826;-0.059397
1.850;2.254536;-0.045135
1.860;2.262189;-0.028092
1.870;2.272966;-0.009119
1.880;2.286889;0.010466
1.890;2.303722;0.029003
1.900;2.322950;0.044787
1.910;2.343800;0.056455
1.920;2.365328;0.063326
1.930;2.386502;0.065505
1.940;2.406289;0.063696
1.950;2.423742;0.058824
1.960;2.438106;0.051648
1.970;2.448935;0.042550
1.980;2.456150;0.031527
1.990;2.459962;0.018339
2.000;2.460672;0.002700
2.010;2.458451;-0.015566
2.020;2.453217;-0.036420
2.030;2.444697;-0.059550
2.040;2.432631;-0.084366
2.050;2.417023;-0.110055
2.060;2.398292;-0.135723
2.070;2.377293;-0.160565
2.080;2.355220;-0.184002
2.090;2.333488;-0.205723
2.100;2.313638;-0.225643
2.110;2.297238;-0.243842
2.120;2.285742;-0.260522
2.130;2.280293;-0.275987
2.140;2.281522;-0.290657
2.150;2.289429;-0.305070
2.160;2.303415;-0.319862
2.170;2.322465;-0.335675
2.180;2.345393;-0.352973
2.190;2.371048;-0.371864
2.200;2.398400;-0.391994
2.210;2.426478;-0.412572
2.220;2.454241;-0.432518
2.230;2.480465;-0.450686
2.240;2.503750;-0.466105
2.250;2.522655;-0.478148
2.260;2.535929;-0.486559
2.270;2.542720;-0.491336
2.280;2.542695;-0.492554
2.290;2.536003;-0.490253
2.300;2.523154;-0.484449
2.310;2.504844;-0.475268
2.320;2.481789;-0.463087
2.330;2.454596;-0.448557
2.340;2.423706;-0.432438
2.350;2.389417;-0.415319
2.360;2.352048;-0.397400
2.370;2.312167;-0.378485
2.380;2.270807;-0.358202
2.390;2.229524;-0.336339
2.400;2.190253;-0.313139
2.410;2.155002;-0.289389
2.420;2.125496;-0.266254
2.430;2.102909;-0.244887
2.440;2.087756;-0.226000
2.450;2.079949;-0.209595
2.460;2.078943;-0.195023
2.470;2.083912;-0.181305
2.480;2.093885;-0.167584
2.490;2.107823;-0.153484
2.500;2.124654;-0.139284
2.510;2.143301;-0.125847
2.520;2.162715;-0.114359
2.530;2.181912;-0.105991
2.540;2.200015;-0.101634
2.550;2.216273;-0.101760
2.560;2.230095;-0.106396
2.570;2.241079;-0.115155
2.580;2.249037;-0.127311
2.590;2.253987;-0.141930
2.600;2.256098;-0.158067
2.610;2.255580;-0.174972
2.620;2.252594;-0.192237
2.630;2.247251;-0.209817
2.640;2.239739;-0.227950
2.650;2.230523;-0.247009
2.660;2.220436;-0.267356
2.670;2.210541;-0.289223
2.680;2.201809;-0.312650
2.690;2.194777;-0.337476
2.700;2.189399;-0.363369
2.710;2.185143;-0.389895
2.720;2.181276;-0.416601
2.730;2.177181;-0.443137
2.740;2.172555;-0.469392
2.750;2.167399;-0.495603
2.760;2.161836;-0.522379
2.770;2.155847;-0.550607
2.780;2.149047;-0.581238
2.790;2.140590;-0.615036
2.800;2.129235;-0.652384
2.810;2.113585;-0.693203
