f_time;copX;copY
0.010;1.141270;0.956380
0.020;1.136233;0.932112
0.030;1.131653;0.908759
0.040;1.128132;0.886954
0.050;1.126287;0.866981
0.060;1.126590;0.848854
0.070;1.129130;0.832439
0.080;1.133423;0.817533
0.090;1.138404;0.803884
0.100;1.142646;0.791219
0.110;1.144759;0.779298
0.120;1.143815;0.767969
0.130;1.139665;0.757145
0.140;1.133055;0.746694
0.150;1.125507;0.736304
0.160;1.118979;0.725416
0.170;1.115348;0.713322
0.180;1.115845;0.699417
0.190;1.120583;0.683529
0.200;1.128382;0.666159
0.210;1.137000;0.648481
0.220;1.143760;0.632070
0.230;1.146371;0.618436
0.240;1.143665;0.608538
0.250;1.135987;0.602469
0.260;1.125147;0.599412
0.270;1.113953;0.597893
0.280;1.105495;0.596208
0.290;1.102390;0.592903
0.300;1.106180;0.587138
0.310;1.117026;0.578868
0.320;1.133749;0.568786
0.330;1.154121;0.558066
0.340;1.175286;0.547987
0.350;1.194211;0.539546
0.360;1.208176;0.533226
0.370;1.215279;0.528987
0.380;1.214874;0.526482
0.390;1.207774;0.525372
0.400;1.196039;0.525546
0.410;1.182369;0.527160
0.420;1.169292;0.530495
0.430;1.158497;0.535739
0.440;1.150533;0.542810
0.450;1.144957;0.551268
0.460;1.140785;0.560321
0.470;1.137004;0.568926
0.480;1.132925;0.575967
0.490;1.128288;0.580471
0.500;1.123116;0.581804
0.510;1.117490;0.579781
0.520;1.111371;0.574658
0.530;1.104585;0.567009
0.540;1.096955;0.557523
0.550;1.088491;0.546821
0.560;1.079526;0.535365
0.570;1.070697;0.523474
0.580;1.062766;0.511398
0.590;1.056329;0.499401
0.600;1.051521;0.487760
0.610;1.047817;0.476723
0.620;1.044003;0.466447
0.630;1.038334;0.456992
0.640;1.028877;0.448362
0.650;1.013980;0.440561
0.660;0.992762;0.433598
0.670;0.965464;0.427421
0.680;0.933577;0.421837
0.690;0.899645;0.416443
0.700;0.866777;0.410645
0.710;0.837952;0.403765
0.720;0.815304;0.395221
0.730;0.799619;0.384720
0.740;0.790206;0.372378
0.750;0.785137;0.358702
0.760;0.781734;0.344459
0.770;0.777130;0.330484
0.780;0.768795;0.317514
0.790;0.754970;0.306070
0.800;0.734941;0.296424
0.810;0.709102;0.288674
0.820;0.678789;0.282874
0.830;0.645962;0.279139
0.840;0.612822;0.277623
0.850;0.581423;0.278356
0.860;0.553288;0.281028
0.870;0.529116;0.284887
0.880;0.508672;0.288832
0.890;0.490951;0.291675
0.900;0.474590;0.292425
0.910;0.458353;0.290468
0.920;0.441473;0.285563
0.930;0.423746;0.277738
0.940;0.405418;0.267140
0.950;0.387021;0.253950
0.960;0.369232;0.238367
0.970;0.352790;0.220662
0.980;0.338389;0.201238
0.990;0.326571;0.180619
1.000;0.317625;0.159337
1.010;0.311594;0.137767
1.020;0.308370;0.116014
1.030;0.307792;0.093928
1.040;0.309678;0.071215
1.050;0.313730;0.047603
1.060;0.319396;0.022984
1.070;0.325802;-0.002516
1.080;0.331847;-0.028559
1.090;0.336505;-0.054716
1.100;0.339241;-0.080652
1.110;0.340361;-0.106290
1.120;0.341058;-0.131870
1.130;0.343051;-0.157811
1.140;0.347891;-0.184442
1.150;0.356280;-0.211698
1.160;0.367739;-0.238950
1.170;0.380833;-0.265072
1.180;0.393845;-0.288716
1.190;0.405611;-0.308684
1.200;0.416121;-0.324268
1.210;0.426621;-0.335449
1.220;0.439177;-0.342915
1.230;0.455922;-0.347899
1.240;0.478297;-0.351876
1.250;0.506589;-0.356216
1.260;0.539923;-0.361908
1.270;0.576649;-0.369423
1.280;0.614918;-0.378716
1.290;0.653175;-0.389338
1.300;0.690388;-0.400595
1.310;0.725978;-0.411739
1.320;0.759579;-0.422158
1.330;0.790830;-0.431517
1.340;0.819328;-0.439797
1.350;0.844771;-0.447178
1.360;0.867166;-0.453847
1.370;0.886944;-0.459861
1.380;0.904887;-0.465174
1.390;0.921859;-0.469797
1.400;0.938474;-0.473984
1.410;0.954860;-0.478276
1.420;0.970626;-0.483376
1.430;0.985077;-0.489935
1.440;0.997537;-0.498335
1.450;1.007653;-0.508586
1.460;1.015531;-0.520357
1.470;1.021655;-0.533099
1.480;1.026658;-0.546198
1.490;1.031043;-0.559070
1.500;1.034965;-0.571184
1.510;1.038166;-0.582038
1.520;1.040063;-0.591136
1.530;1.039972;-0.598017
1.540;1.037389;-0.602333
1.550;1.032223;-0.603970
1.560;1.024909;-0.603128
1.570;1.016368;-0.600328
1.580;1.007836;-0.596307
1.590;1.000635;-0.591860
1.600;0.995947;-0.587665
1.610;0.994629;-0.584136
1.620;0.997061;-0.581345
1.630;1.003071;-0.579048
1.640;1.011940;-0.576795
1.650;1.022526;-0.574103
1.660;1.033509;-0.570635
1.670;1.043714;-0.566338
