Time[s];COPx[cm];COPy[cm]
0.010;2.028938;0.908417
0.020;1.931273;0.889622
0.030;1.840098;0.872263
0.040;1.758384;0.856700
0.050;1.687465;0.842301
0.060;1.626990;0.827396
0.070;1.575221;0.809490
0.080;1.529547;0.785685
0.090;1.487043;0.753263
0.100;1.444993;0.710344
0.110;1.401313;0.656475
0.120;1.354873;0.592933
0.130;1.305700;0.522589
0.140;1.255044;0.449319
0.150;1.205276;0.377154
0.160;1.159572;0.309479
0.170;1.121350;0.248539
0.180;1.093538;0.195331
0.190;1.077844;0.149753
0.200;1.074281;0.110848
0.210;1.081157;0.077017
0.220;1.095543;0.046165
0.230;1.114045;0.015828
0.240;1.133569;-0.016689
0.250;1.151810;-0.054141
0.260;1.167310;-0.099147
0.270;1.179166;-0.153982
0.280;1.186602;-0.220395
0.290;1.188687;-0.299501
0.300;1.184381;-0.391758
0.310;1.172874;-0.497013
0.320;1.153981;-0.614515
0.330;1.128344;-0.742783
0.340;1.097303;-0.879340
0.350;1.062564;-1.020431
0.360;1.025867;-1.160967
0.370;0.988854;-1.294865
0.380;0.953151;-1.415790
0.390;0.920522;-1.518119
0.400;0.892878;-1.597860
0.410;0.872035;-1.653267
0.420;0.859207;-1.684991
0.430;0.854417;-1.695772
0.440;0.856061;-1.689839
0.450;0.860816;-1.672284
0.460;0.864008;-1.648610
0.470;0.860395;-1.624463
0.480;0.845253;-1.605362
0.490;0.815565;-1.596202
0.500;0.771032;-1.600457
0.510;0.714578;-1.619243
0.520;0.652071;-1.650676
0.530;0.591149;-1.690028
0.540;0.539385;-1.730916
0.550;0.502305;-1.767283
0.560;0.481916;-1.795407
0.570;0.476232;-1.815106
0.580;0.479831;-1.829657
0.590;0.485162;-1.844548
0.600;0.484125;-1.865596
0.610;0.469567;-1.897144
0.620;0.436488;-1.940904
0.630;0.382868;-1.995741
0.640;0.310126;-2.058296
0.650;0.223106;-2.124093
0.660;0.129517;-2.188639
0.670;0.038772;-2.248176
0.680;-0.039631;-2.299954
0.690;-0.097820;-2.342130
0.700;-0.130792;-2.373514
0.710;-0.136840;-2.393377
0.720;-0.117131;-2.401414
0.730;-0.074845;-2.397885
0.740;-0.014363;-2.383853
0.750;0.059172;-2.361409
0.760;0.139980;-2.333749
0.770;0.221751;-2.304928
0.780;0.298024;-2.279229
0.790;0.362899;-2.260227
0.800;0.411924;-2.249832
0.810;0.442877;-2.247645
0.820;0.456235;-2.250879
0.830;0.455196;-2.254885
0.840;0.445220;-2.254174
0.850;0.433133;-2.243669
0.860;0.425894;-2.219860
0.870;0.429289;-2.181543
0.880;0.446835;-2.129982
0.890;0.479199;-2.068499
0.900;0.524248;-2.001734
0.910;0.577664;-1.934844
0.920;0.633886;-1.872886
0.930;0.687127;-1.820420
0.940;0.732312;-1.781237
0.950;0.765819;-1.758042
0.960;0.786004;-1.752050
0.970;0.793478;-1.762559
0.980;0.791130;-1.786707
0.990;0.783864;-1.819565
1.000;0.778036;-1.854607
1.010;0.780623;-1.884460
1.020;0.798229;-1.901855
1.030;0.836096;-1.900694
1.040;0.897317;-1.877160
1.050;0.982402;-1.830668
1.060;1.089256;-1.764326
1.070;1.213536;-1.684610
1.080;1.349314;-1.600233
1.090;1.489977;-1.520472
1.100;1.629264;-1.453389
1.110;1.762295;-1.404325
1.120;1.886304;-1.374915
1.130;2.000847;-1.362736
1.140;2.107372;-1.361690
1.150;2.208335;-1.363084
1.160;2.306205;-1.357257
1.170;2.402723;-1.335442
1.180;2.498616;-1.291431
1.190;2.593715;-1.222648
1.200;2.687263;-1.130346
1.210;2.778222;-1.018915
1.220;2.865459;-0.894572
1.230;2.947805;-0.763916
1.240;3.024039;-0.632789
1.250;3.092860;-0.505625
1.260;3.152882;-0.385231
1.270;3.202683;-0.272830
1.280;3.240906;-0.168248
1.290;3.266368;-0.070210
1.300;3.278188;0.023249
1.310;3.275907;0.114269
