Time[s];COPx[cm];COPy[cm]
0.010;-2.112675;-0.193494
0.020;-2.126689;-0.185654
0.030;-2.140490;-0.178019
0.040;-2.153968;-0.170706
0.050;-2.167101;-0.163785
0.060;-2.179958;-0.157309
0.070;-2.192696;-0.151367
0.080;-2.205571;-0.146120
0.090;-2.218929;-0.141807
0.100;-2.233229;-0.138721
0.110;-2.249067;-0.137134
0.120;-2.267208;-0.137220
0.130;-2.288591;-0.138997
0.140;-2.314267;-0.142304
0.150;-2.345226;-0.146831
0.160;-2.382143;-0.152175
0.170;-2.425111;-0.157927
0.180;-2.473476;-0.163790
0.190;-2.525860;-0.169686
0.200;-2.580405;-0.175802
0.210;-2.635156;-0.182553
0.220;-2.688445;-0.190479
0.230;-2.739109;-0.200071
0.240;-2.786430;-0.211580
0.250;-2.829795;-0.224825
0.260;-2.868265;-0.239125
0.270;-2.900260;-0.253410
0.280;-2.923547;-0.266517
0.290;-2.935558;-0.277552
0.300;-2.933941;-0.286113
0.310;-2.917179;-0.292252
0.320;-2.885067;-0.296234
0.330;-2.838906;-0.298237
0.340;-2.781329;-0.298169
0.350;-2.715801;-0.295657
0.360;-2.645918;-0.290179
0.370;-2.574737;-0.281248
0.380;-2.504332;-0.268580
0.390;-2.435739;-0.252162
0.400;-2.369241;-0.232180
0.410;-2.304831;-0.208804
0.420;-2.242630;-0.181933
0.430;-2.183079;-0.151066
0.440;-2.126864;-0.115407
0.450;-2.074666;-0.074196
0.460;-2.026870;-0.027081
0.470;-1.983374;0.025647
0.480;-1.943578;0.083101
0.490;-1.906543;0.144072
0.500;-1.871206;0.207405
0.510;-1.836539;0.272294
0.520;-1.801524;0.338388
0.530;-1.764994;0.405714
0.540;-1.725428;0.474501
0.550;-1.680906;0.545005
0.560;-1.629322;0.617371
0.570;-1.568857;0.691535
0.580;-1.498537;0.767169
0.590;-1.418595;0.843688
0.600;-1.330476;0.920355
0.610;-1.236478;0.996434
0.620;-1.139203;1.071350
0.630;-1.041056;1.144757
0.640;-0.943958;1.216499
0.650;-0.849338;1.286475
0.660;-0.758302;1.354495
0.670;-0.671861;1.420213
0.680;-0.591063;1.483181
0.690;-0.516984;1.542988
0.700;-0.450624;1.599397
0.710;-0.392794;1.652376
0.720;-0.344051;1.702000
0.730;-0.304698;1.748280
0.740;-0.274823;1.791056
0.750;-0.254345;1.830020
0.760;-0.243055;1.864861
0.770;-0.240650;1.895408
0.780;-0.246746;1.921708
0.790;-0.260836;1.944009
0.800;-0.282202;1.962686
0.810;-0.309825;1.978167
0.820;-0.342376;1.990847
0.830;-0.378311;2.001049
0.840;-0.416072;2.009041
0.850;-0.454296;2.015160
0.860;-0.491958;2.019951
0.870;-0.528379;2.024232
0.880;-0.563122;2.028990
0.890;-0.595838;2.035141
0.900;-0.626168;2.043292
0.910;-0.653750;2.053609
0.920;-0.678291;2.065884
0.930;-0.699631;2.079731
0.940;-0.717731;2.094862
0.950;-0.732551;2.111289
0.960;-0.743899;2.129373
0.970;-0.751344;2.149721
0.980;-0.754288;2.172958
0.990;-0.752183;2.199478
1.000;-0.744772;2.229209
1.010;-0.732245;2.261450
1.020;-0.715210;2.294847
1.030;-0.694516;2.327520
1.040;-0.671029;2.357373
1.050;-0.645470;2.382507
1.060;-0.618373;2.401606
1.070;-0.590146;2.414163
1.080;-0.561203;2.420472
1.090;-0.532110;2.421431
1.100;-0.503706;2.418211
1.110;-0.477183;2.411906
1.120;-0.454114;2.403218
1.130;-0.436386;2.392333
1.140;-0.425999;2.379011
1.150;-0.424733;2.362893
1.160;-0.433738;2.343849
1.170;-0.453215;2.322189
1.180;-0.482327;2.298625
1.190;-0.519416;2.274017
1.200;-0.562459;2.249052
1.210;-0.609649;2.223984
1.220;-0.659913;2.198495
1.230;-0.713271;2.171693
1.240;-0.770916;2.142250
1.250;-0.835028;2.108694
1.260;-0.908281;2.069782
1.270;-0.993163;2.024907
1.280;-1.091224;1.974442
1.290;-1.202454;1.919930
1.300;-1.324942;1.864049
1.310;-1.454885;1.810317
1.320;-1.586984;1.762556
1.330;-1.715156;1.724171
1.340;-1.833463;1.697419
1.350;-1.937047;1.682905
1.360;-2.022815;1.679505
1.370;-2.089688;1.684791
1.380;-2.138389;1.695767
1.390;-2.170893;1.709673
1.400;-2.189761;1.724578
1.410;-2.197547;1.739630
1.420;-2.196359;1.754942
1.430;-2.187649;1.771231
1.440;-2.172208;1.789380
1.450;-2.150367;1.810063
1.460;-2.122325;1.833523
1.470;-2.088472;1.859525
1.480;-2.049598;1.887443
1.490;-2.006919;1.916403
1.500;-1.961940;1.945411
1.510;-1.916233;1.973469
1.520;-1.871217;1.999686
1.530;-1.828019;2.023424
1.540;-1.787448;2.044412
1.550;-1.750086;2.062784
1.560;-1.716407;2.078985
1.570;-1.686876;2.093562
1.580;-1.661953;2.106935
1.590;-1.641982;2.119267
1.600;-1.626987;2.130513
1.610;-1.616479;2.140597
1.620;-1.609373;2.149587
1.630;-1.604082;2.157738
1.640;-1.598771;2.165409
1.650;-1.591664;2.172896
1.660;-1.581325;2.180293
1.670;-1.566797;2.187427
1.680;-1.547560;2.193885
1.690;-1.523333;2.199145
1.700;-1.493852;2.202773
1.710;-1.458755;2.204624
1.720;-1.417618;2.204945
1.730;-1.370114;2.204301
1.740;-1.316204;2.203300
1.750;-1.256261;2.202263
1.760;-1.191103;2.201001
1.770;-1.121899;2.198820
1.780;-1.050012;2.194746
1.790;-0.976832;2.187855
1.800;-0.903648;2.177560
1.810;-0.831585;2.163774
1.820;-0.761586;2.146904
1.830;-0.694442;2.127708
1.840;-0.630865;2.107071
1.850;-0.571570;2.085767
1.860;-0.517332;2.064281
1.870;-0.468998;2.042732
1.880;-0.427418;2.020923
1.890;-0.393331;1.998465
1.900;-0.367229;1.974945
1.910;-0.349230;1.950061
1.920;-0.339023;1.923701
1.930;-0.335912;1.895963
1.940;-0.338966;1.867157
1.950;-0.347229;1.837805
1.960;-0.359914;1.808645
1.970;-0.376469;1.780596
1.980;-0.396520;1.754674
1.990;-0.419738;1.731832
2.000;-0.445752;1.712763
2.010;-0.474170;1.697728
2.020;-0.504710;1.686441
2.030;-0.537357;1.678091
2.040;-0.572446;1.671474
2.050;-0.610601;1.665213
2.060;-0.652463;1.657992
2.070;-0.698298;1.648749
2.080;-0.747575;1.636801
2.090;-0.798731;1.621871
2.100;-0.849253;1.604037
2.110;-0.896155;1.583632
2.120;-0.936708;1.561113
2.130;-0.969132;1.536982
2.140;-0.992967;1.511749
2.150;-1.008959;1.485960
2.160;-1.018597;1.460235
2.170;-1.023539;1.435254
2.180;-1.025168;1.411684
2.190;-1.024405;1.390064
2.200;-1.021739;1.370699
2.210;-1.017349;1.353602
2.220;-1.011201;1.338494
2.230;-1.003058;1.324847
2.240;-0.992453;1.311927
2.250;-0.978710;1.298839
2.260;-0.961101;1.284583
2.270;-0.939111;1.268193
2.280;-0.912732;1.248952
2.290;-0.882626;1.226600
2.300;-0.850052;1.201412
2.310;-0.816572;1.174095
2.320;-0.783677;1.145569
2.330;-0.752511;1.116775
2.340;-0.723791;1.088604
2.350;-0.697887;1.061951
2.360;-0.674936;1.037788
2.370;-0.654920;1.017142
2.380;-0.637664;1.000949
2.390;-0.622866;0.989831
2.400;-0.610196;0.983914
2.410;-0.599436;0.982816
2.420;-0.590574;0.985821
2.430;-0.583767;0.992129
2.440;-0.579192;1.001077
2.450;-0.576851;1.012223
2.460;-0.576460;1.025333
2.470;-0.577443;1.040288
2.480;-0.579002;1.056950
2.490;-0.580160;1.074989
2.500;-0.579768;1.093728
2.510;-0.576505;1.112104
2.520;-0.568950;1.128819
2.530;-0.555760;1.142625
2.540;-0.535927;1.152619
2.550;-0.509003;1.158412
2.560;-0.475214;1.160097
2.570;-0.435410;1.158047
2.580;-0.390901;1.152660
2.590;-0.343239;1.144181
2.600;-0.294012;1.132710
2.610;-0.244659;1.118356
2.620;-0.196317;1.101451
2.630;-0.149724;1.082657
2.640;-0.105194;1.062924
2.650;-0.062693;1.043301
2.660;-0.021972;1.024681
2.670;0.017293;1.007543
2.680;0.055408;0.991800
2.690;0.092640;0.976799
2.700;0.129246;0.961511
2.710;0.165521;0.944861
2.720;0.201789;0.926058
2.730;0.238347;0.904837
2.740;0.275381;0.881526
2.750;0.312934;0.856939
2.760;0.350936;0.832139
2.770;0.389291;0.808175
2.780;0.427934;0.785853
2.790;0.466824;0.765565
2.800;0.505886;0.747211
2.810;0.544960;0.730233
2.820;0.583800;0.713775
2.830;0.622159;0.696926
2.840;0.659901;0.678955
2.850;0.697102;0.659435
2.860;0.734079;0.638232
2.870;0.771329;0.615371
2.880;0.809385;0.590892
2.890;0.848662;0.564782
2.900;0.889326;0.536995
2.910;0.931234;0.507504
2.920;0.973962;0.476343
2.930;1.016888;0.443631
2.940;1.059301;0.409594
2.950;1.100477;0.374606
2.960;1.139699;0.339224
2.970;1.176234;0.304180
2.980;1.209313;0.270292
2.990;1.238182;0.238303
3.000;1.262206;0.208741
3.010;1.280999;0.181873
3.020;1.294494;0.157806
3.030;1.302939;0.136618
