Time[s];COPx[cm];COPy[cm]
0.010;-2.241972;-0.785724
0.020;-2.274028;-0.765608
0.030;-2.305061;-0.744974
0.040;-2.334279;-0.723520
0.050;-2.361322;-0.701220
0.060;-2.386289;-0.678414
0.070;-2.409599;-0.655798
0.080;-2.431747;-0.634278
0.090;-2.453062;-0.614726
0.100;-2.473574;-0.597744
0.110;-2.493001;-0.583553
0.120;-2.510837;-0.572070
0.130;-2.526477;-0.563080
0.140;-2.539337;-0.556409
0.150;-2.548923;-0.552003
0.160;-2.554839;-0.549905
0.170;-2.556738;-0.550191
0.180;-2.554246;-0.552875
0.190;-2.546932;-0.557824
0.200;-2.534385;-0.564710
0.210;-2.516396;-0.573038
0.220;-2.493162;-0.582262
0.230;-2.465400;-0.591961
0.240;-2.434250;-0.601985
0.250;-2.401015;-0.612496
0.260;-2.366802;-0.623859
0.270;-2.332224;-0.636441
0.280;-2.297278;-0.650389
0.290;-2.261464;-0.665515
0.300;-2.224102;-0.681326
0.310;-2.184740;-0.697193
0.320;-2.143488;-0.712569
0.330;-2.101123;-0.727171
0.340;-2.058905;-0.741036
0.350;-2.018168;-0.754448
0.360;-1.979855;-0.767779
0.370;-1.944207;-0.781331
0.380;-1.910730;-0.795232
0.390;-1.878431;-0.809404
0.400;-1.846210;-0.823593
0.410;-1.813268;-0.837450
0.420;-1.779406;-0.850618
0.430;-1.745135;-0.862791
0.440;-1.711585;-0.873740
0.450;-1.680232;-0.883316
0.460;-1.652494;-0.891455
0.470;-1.629305;-0.898193
0.480;-1.610777;-0.903676
0.490;-1.596070;-0.908134
0.500;-1.583554;-0.911810
0.510;-1.571250;-0.914870
0.520;-1.557438;-0.917333
0.530;-1.541238;-0.919086
0.540;-1.522935;-0.919959
0.550;-1.503934;-0.919831
0.560;-1.486357;-0.918697
0.570;-1.472486;-0.916686
0.580;-1.464212;-0.914037
0.590;-1.462652;-0.911059
0.600;-1.467991;-0.908105
0.610;-1.479567;-0.905530
0.620;-1.496164;-0.903634
0.630;-1.516407;-0.902614
0.640;-1.539140;-0.902549
0.650;-1.563665;-0.903423
0.660;-1.589803;-0.905181
